,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
1275,2007-06-29,1.0,17.952,16.246,15.095,14.253,14.395,15.19,16.801,17.75,18.661,20.305,22.438,22.998,23.171,24.775,24.943,26.967,29.172,30.835,30.134,27.483,25.699,24.851,22.659,19.708
1276,2007-06-30,1.0,17.05,15.016,13.977,13.334,13.077,13.128,14.041,15.926,18.143,20.584,22.696,24.474,25.115,25.261,25.087,24.753,25.802,27.007,27.491,26.841,25.09,24.121,22.059,18.702
1277,2007-07-01,1.0,15.797,13.693,12.467,11.757,11.605,11.653,12.304,14.313,17.197,19.024,20.511,21.695,22.969,23.929,24.869,26.11,27.297,27.909,27.592,25.74,23.598,22.829,20.093,16.708
1278,2007-07-02,1.0,13.958,12.531,11.761,11.326,11.34,11.986,13.499,14.342,15.591,16.837,17.645,18.468,19.23,20.688,22.151,23.348,25.181,26.917,27.265,26.018,24.081,23.101,20.296,16.739
1279,2007-07-03,1.0,13.745,12.276,11.329,10.905,10.998,11.845,13.472,14.106,15.027,16.298,17.598,19.13,20.963,22.376,23.432,24.793,26.459,27.889,27.936,26.618,25.294,24.783,22.76,19.525
1280,2007-07-04,1.0,16.788,14.557,13.374,12.6,12.153,12.361,12.914,14.282,17.346,20.79,22.928,25.058,27.525,29.239,30.26,31.397,31.971,31.946,31.08,28.74,26.139,23.616,22.523,21.048
1281,2007-07-05,1.0,17.772,15.554,14.312,13.581,13.462,14.026,15.14,15.916,17.526,19.352,21.718,24.385,27.045,27.93,27.74,27.333,26.512,27.756,27.83,26.726,25.855,25.274,22.442,19.073
1282,2007-07-06,1.0,16.501,15.034,13.609,13.02,12.889,13.667,14.713,16.469,18.596,20.144,22.798,25.287,27.582,29.146,30.57,31.828,32.843,33.812,33.713,31.669,29.048,27.441,24.309,20.085
1283,2007-07-07,1.0,17.026,14.675,13.239,12.548,12.11,12.056,12.864,14.936,17.789,20.903,24.23,26.624,28.901,30.746,32.075,33.5,34.439,35.165,35.017,33.118,30.32,28.742,25.948,21.913
1284,2007-07-08,1.0,18.406,15.75,14.371,13.381,12.956,12.829,13.409,15.7,19.437,23.235,26.27,28.92,31.27,33.398,34.356,35.339,35.857,36.181,35.599,33.84,31.681,30.203,26.842,22.473
1285,2007-07-09,1.0,19.361,17.615,16.398,15.178,15.135,15.806,17.327,18.847,20.914,23.568,27.327,30.4,32.863,34.573,35.642,37.151,38.004,38.617,38.656,36.506,34.228,32.66,28.897,24.491
1286,2007-07-10,1.0,21.336,19.356,17.979,16.938,16.665,17.518,19.039,20.305,21.36,23.014,24.515,24.864,25.472,26.267,27.63,30.194,31.803,31.829,31.187,29.87,29.202,28.285,24.645,20.954
1287,2007-07-11,1.0,18.336,16.589,15.669,14.891,14.76,15.781,17.306,18.784,20.487,22.409,24.395,25.713,27.277,27.909,26.794,25.55,26.173,26.701,26.897,26.846,26.244,25.546,22.534,19.165
1288,2007-07-12,1.0,16.705,14.539,13.302,12.782,12.847,13.698,15.558,16.699,17.849,19.456,21.295,23.079,24.384,25.546,26.639,28.332,29.165,29.767,29.722,27.913,26.267,25.33,21.694,17.846
1289,2007-07-13,1.0,15.392,13.874,13.06,12.427,12.663,13.783,15.297,16.021,16.906,17.801,18.57,19.052,18.95,19.263,19.708,20.214,21.924,23.518,23.475,22.586,21.855,21.86,19.645,17.009
1290,2007-07-14,1.0,14.79,13.357,12.458,11.931,11.864,12.133,13.213,14.876,17.159,19.163,21.032,23.291,25.332,26.687,27.602,28.898,29.182,29.233,28.948,27.335,25.432,24.812,22.047,19.028
1291,2007-07-15,1.0,16.259,14.45,13.316,12.501,12.384,12.357,12.886,15.214,18.357,21.575,23.904,26.392,28.824,30.872,32.267,33.087,33.707,34.399,33.723,31.685,29.988,28.636,25.157,21.628
1292,2007-07-16,1.0,18.628,16.695,15.499,14.587,14.515,15.108,16.638,18.12,19.169,20.779,23.02,25.617,27.926,30.182,31.825,30.522,28.693,28.736,28.048,26.697,25.288,24.526,21.67,18.497
1293,2007-07-17,1.0,15.923,14.68,13.733,13.256,13.576,14.518,15.785,16.979,18.439,20.655,23.326,25.958,28.959,31.085,29.612,27.455,27.692,28.357,28.566,27.614,26.68,25.666,22.604,19.539
1294,2007-07-18,1.0,17.275,15.695,14.862,14.264,14.362,15.466,17.006,18.301,19.761,22.222,24.523,26.595,28.223,29.783,31.614,33.162,34.65,36.002,35.537,33.772,31.749,30.299,26.577,22.428
1295,2007-07-19,1.0,19.316,17.193,15.959,15.27,15.336,16.147,17.605,18.949,20.818,22.703,25.018,27.961,30.311,32.623,33.192,34.147,35.469,36.73,36.39,33.506,30.512,28.381,24.54,20.806
1296,2007-07-20,1.0,18.395,16.527,15.311,14.665,14.661,15.516,16.934,18.139,18.949,20.26,21.65,22.496,23.932,25.821,27.299,28.739,30.216,30.918,30.512,28.776,26.317,25.231,22.207,19.364
1297,2007-07-21,1.0,16.42,14.199,13.088,12.379,12.062,12.291,12.983,14.433,17.064,18.603,19.926,21.379,22.725,23.813,24.982,25.908,27.235,27.954,27.783,25.791,23.484,22.487,19.938,17.02
1298,2007-07-22,1.0,14.507,12.527,11.523,11.092,10.942,11.069,11.806,13.76,16.369,18.601,19.945,21.344,22.554,23.202,23.745,24.479,25.381,25.965,26.101,24.712,23.227,22.218,19.545,16.769
1299,2007-07-23,1.0,14.105,12.718,12.079,11.521,11.853,12.884,14.397,15.433,16.371,17.585,18.991,20.359,21.552,23.038,24.027,25.51,27.194,28.213,28.096,26.172,24.479,23.647,20.304,16.96
1300,2007-07-24,1.0,14.752,13.529,12.71,12.163,12.395,13.142,15.013,15.654,16.195,16.949,17.857,18.326,18.167,17.801,17.596,17.699,18.133,18.993,19.843,20.033,20.341,19.623,17.588,15.613
1301,2007-07-25,1.0,13.526,12.624,12.086,11.589,12.113,12.897,14.33,15.101,15.607,16.57,16.932,17.796,17.764,17.76,17.688,18.466,19.217,21.508,22.465,22.194,22.341,22.17,19.589,16.643
1302,2007-07-26,1.0,14.773,13.568,12.625,11.857,12.13,13.248,14.84,15.793,17.17,18.827,20.965,22.8,24.98,26.893,28.11,29.419,30.403,31.538,31.571,29.845,28.294,27.072,23.928,20.108
1303,2007-07-27,1.0,17.164,15.411,14.43,13.705,13.563,14.253,15.69,16.658,17.89,19.856,21.848,24.255,27.34,29.176,30.466,30.837,28.422,27.996,28.037,26.933,26.118,25.823,23.642,20.369
1304,2007-07-28,1.0,17.716,16.028,14.941,14.27,13.813,14.11,15.059,16.81,19.678,22.81,25.621,27.814,29.378,29.116,28.501,26.856,27.955,29.141,29.125,27.92,26.746,25.775,22.978,19.641
1305,2007-07-29,1.0,16.855,14.913,13.685,13.056,12.838,12.968,13.593,15.557,18.969,22.452,24.538,26.906,29.04,30.213,30.896,31.477,32.724,33.202,32.789,31.377,29.695,27.547,24.126,20.497
1306,2007-07-30,1.0,17.739,16.086,15.142,14.416,14.214,15.018,16.567,17.058,18.004,18.874,19.755,20.633,21.222,22.171,23.486,25.637,27.145,29.12,29.876,28.769,27.43,26.211,22.573,19.089
1307,2007-07-31,1.0,16.458,14.934,13.95,13.108,13.269,14.311,15.724,16.883,18.054,20.216,23.133,25.839,27.499,29.368,30.294,31.392,32.138,33.309,33.681,31.892,29.834,28.361,24.554,20.723
1308,2007-08-01,1.0,18.199,16.712,15.499,14.64,14.526,15.319,16.684,17.546,19.378,21.819,24.54,27.14,29.267,30.988,32.343,33.722,34.878,35.868,35.465,33.751,31.569,29.541,25.506,21.307
1309,2007-08-02,1.0,18.251,16.645,15.233,14.303,14.204,14.891,16.302,17.408,18.433,20.761,23.515,26.369,28.904,31.402,32.886,34.849,35.987,36.712,36.516,34.246,32.903,31.348,27.216,23.126
1310,2007-08-03,1.0,19.552,17.471,15.844,14.768,14.482,14.968,16.071,17.286,19.129,21.702,24.713,27.422,30.361,32.665,34.312,35.439,36.32,36.015,35.14,33.661,31.948,30.448,26.987,23.431
1311,2007-08-04,1.0,20.179,17.888,16.513,15.497,15.0,14.859,15.746,17.617,20.44,23.276,27.001,30.622,33.258,34.976,36.12,37.427,38.643,39.145,38.216,36.479,34.558,32.292,28.564,24.711
1312,2007-08-05,1.0,21.306,19.04,17.187,16.481,16.115,16.051,16.752,18.735,22.252,25.639,28.368,30.68,33.226,34.551,35.695,35.625,34.55,32.78,31.483,30.241,29.337,28.082,24.989,21.741
1313,2007-08-06,1.0,19.179,17.425,16.378,15.487,15.472,16.373,18.239,19.193,21.002,23.63,27.046,30.288,32.296,32.891,33.063,33.22,33.422,34.248,35.437,34.533,33.304,31.305,27.272,23.509
1314,2007-08-07,1.0,20.481,18.689,17.436,16.507,16.24,16.914,18.37,19.234,21.009,23.88,27.281,30.265,32.909,35.249,36.745,38.079,38.646,38.619,38.604,37.184,35.781,33.95,29.635,25.721
1315,2007-08-08,1.0,22.448,20.495,18.914,17.99,17.672,18.294,19.888,20.914,22.828,25.837,30.341,33.595,36.052,38.781,40.156,41.19,41.781,42.72,42.747,41.127,39.064,37.177,32.728,28.446
1316,2007-08-09,1.0,25.011,22.73,20.98,19.677,19.451,20.012,21.414,22.408,24.656,27.95,31.895,35.252,37.961,39.969,40.888,42.263,43.149,43.486,43.327,41.446,38.823,36.682,33.045,28.697
1317,2007-08-10,1.0,25.192,22.653,20.909,19.166,18.633,18.978,20.165,21.047,22.293,23.765,26.202,29.476,32.897,36.009,38.032,39.582,40.66,41.179,40.816,38.919,37.004,34.839,31.189,27.762
1318,2007-08-11,1.0,24.845,22.494,20.608,19.321,18.636,18.465,18.951,20.309,22.77,25.252,28.047,30.19,31.491,32.571,33.864,34.988,35.857,36.11,35.151,32.969,31.356,29.594,26.74,23.272
1319,2007-08-12,1.0,20.432,18.163,16.667,15.623,14.844,14.653,15.107,17.125,20.457,23.901,26.398,28.821,31.223,32.882,34.256,35.481,36.622,36.931,36.245,34.583,32.895,30.71,26.953,23.003
1320,2007-08-13,1.0,20.073,17.763,16.441,15.398,15.249,15.782,17.264,17.945,19.739,22.477,25.546,28.506,31.137,33.192,34.586,36.279,37.08,37.37,37.178,35.416,33.304,30.386,25.481,21.77
1321,2007-08-14,1.0,18.856,16.857,15.565,14.521,14.224,14.893,16.154,16.857,18.054,19.579,21.717,23.662,25.549,27.663,29.126,30.831,32.268,32.915,32.027,29.527,27.873,25.817,21.682,18.12
1322,2007-08-15,1.0,15.459,13.985,13.183,12.605,12.835,13.772,15.521,16.155,16.936,18.339,20.509,23.163,25.879,29.345,31.505,34.071,35.936,36.602,36.081,34.286,32.477,30.026,25.647,21.552
1323,2007-08-16,1.0,18.733,16.894,15.528,14.589,14.621,15.479,17.157,18.015,19.609,22.144,20.814,26.621,32.076,34.892,36.965,39.011,39.513,37.344,35.201,34.377,33.322,31.636,27.733,24.15
1324,2007-08-17,1.0,21.587,19.309,17.765,16.786,16.521,17.404,18.75,19.352,20.134,22.194,25.066,27.488,30.258,32.668,34.591,36.273,37.179,37.68,36.535,34.499,32.232,29.818,25.911,21.915
1325,2007-08-18,1.0,18.797,16.76,15.347,14.598,14.153,14.214,14.845,16.448,18.897,20.874,23.096,25.165,26.917,28.014,28.986,30.36,31.14,31.067,30.235,28.049,26.183,24.566,21.897,18.571
1326,2007-08-19,1.0,15.903,13.981,13.08,12.438,12.309,12.513,13.18,14.929,17.374,19.882,21.966,23.917,26.667,29.586,32.416,34.432,35.069,35.92,35.322,34.322,33.802,31.591,28.163,24.484
1327,2007-08-20,1.0,21.488,19.39,17.784,16.572,16.424,17.177,18.676,19.519,20.196,21.473,23.369,26.354,29.68,32.613,34.832,36.247,36.101,36.746,36.625,34.946,33.172,30.584,26.034,21.902
1328,2007-08-21,1.0,19.162,17.277,16.184,15.292,15.229,16.088,17.878,18.381,18.721,20.119,23.112,26.491,30.371,33.294,35.506,32.719,28.931,29.112,28.553,27.821,28.041,26.184,23.083,20.048
1329,2007-08-22,1.0,17.59,16.609,15.554,14.727,15.058,16.044,17.819,18.448,18.932,19.929,21.513,23.614,24.722,26.162,27.781,28.952,30.394,31.903,32.445,31.259,30.492,28.403,24.472,20.965
1330,2007-08-23,1.0,18.666,17.102,16.051,15.41,15.371,16.5,18.145,18.697,18.888,19.214,19.909,20.494,20.835,22.101,23.64,26.107,28.261,29.574,29.616,28.729,28.725,27.853,24.328,21.185
1331,2007-08-24,1.0,18.832,17.498,16.547,15.822,15.922,16.617,18.243,19.089,20.121,21.951,24.135,27.302,30.611,33.159,35.099,36.663,36.595,36.122,34.378,32.453,31.745,29.221,26.38,23.086
1332,2007-08-25,1.0,20.392,18.241,16.797,15.815,15.48,15.537,16.385,18.254,21.546,24.622,28.36,31.988,35.073,36.695,38.834,39.893,40.697,41.05,39.913,37.456,36.097,33.015,29.026,24.839
1333,2007-08-26,1.0,21.503,19.215,17.597,16.521,15.742,15.348,15.811,17.877,21.246,24.625,26.698,26.929,27.499,26.136,24.677,24.996,26.815,27.362,27.31,26.963,26.913,25.112,21.592,18.794
1334,2007-08-27,1.0,16.656,15.36,14.53,14.08,14.215,15.249,18.224,18.386,18.385,19.554,21.214,23.178,25.327,27.369,29.111,30.557,32.001,33.23,32.866,31.03,30.132,27.175,22.958,19.646
1335,2007-08-28,1.0,17.318,16.23,15.524,14.713,14.708,15.869,18.197,18.509,18.749,19.647,21.138,23.26,25.831,28.319,30.746,31.835,32.224,33.032,32.655,31.536,31.195,28.446,24.476,21.133
1336,2007-08-29,1.0,18.6,17.354,16.021,15.217,15.101,16.403,18.411,18.554,18.864,20.177,22.177,24.831,27.302,29.939,31.772,33.226,34.451,35.382,34.91,33.121,32.006,29.275,24.894,20.95
1337,2007-08-30,1.0,18.553,17.252,16.035,15.112,14.944,15.797,18.179,18.216,18.206,19.538,21.806,23.97,27.139,31.071,32.537,34.109,33.648,32.39,30.812,29.778,29.492,26.895,23.427,20.046
1338,2007-08-31,1.0,17.757,16.058,14.818,14.314,14.305,15.01,17.815,18.195,18.348,19.485,21.533,23.454,26.089,27.78,29.474,31.446,33.061,33.416,32.366,30.5,29.764,27.677,24.697,21.732
1339,2007-09-01,1.0,19.098,17.089,15.476,14.69,14.415,14.361,15.119,16.357,17.785,18.85,20.077,21.446,23.29,24.476,24.771,24.928,25.261,25.807,25.401,23.7,23.294,21.329,18.796,15.946
1340,2007-09-02,1.0,13.683,12.29,11.446,11.013,10.911,11.142,11.871,13.751,16.254,18.65,19.658,20.471,22.438,23.86,25.399,27.113,28.512,29.233,28.743,26.875,25.716,23.414,20.483,17.083
1341,2007-09-03,1.0,14.454,12.853,12.251,11.622,11.52,11.48,12.118,13.431,16.095,18.544,20.255,21.946,24.512,26.753,28.765,30.289,31.579,32.025,31.036,28.944,27.777,24.841,21.205,17.784
1342,2007-09-04,1.0,15.433,14.17,13.351,12.596,12.819,14.303,16.84,17.583,17.56,17.851,19.844,22.061,24.555,26.873,28.541,30.308,31.75,32.253,31.654,29.966,28.909,25.575,21.269,17.583
1343,2007-09-05,1.0,15.371,14.002,13.008,12.137,12.539,13.736,16.533,16.784,16.422,17.442,18.994,21.642,24.562,26.999,29.487,31.794,33.49,34.189,33.708,31.677,30.076,26.555,22.126,18.886
1344,2007-09-06,1.0,16.552,15.158,14.247,13.396,13.498,14.557,17.2,17.473,16.983,17.834,19.614,21.889,24.842,27.707,30.17,32.145,33.68,33.989,33.114,31.572,30.653,27.5,23.344,19.973
1345,2007-09-07,1.0,17.459,16.057,15.028,14.15,14.251,15.263,17.826,18.128,18.185,19.771,22.186,24.453,27.197,29.56,31.591,32.789,33.974,34.015,32.945,30.677,29.318,26.716,23.774,20.715
1346,2007-09-08,1.0,18.149,16.383,14.902,13.989,13.643,13.611,14.429,15.443,17.604,19.853,22.592,25.436,28.666,31.444,33.595,34.839,35.512,35.414,33.391,30.862,29.349,25.873,22.631,19.602
1347,2007-09-09,1.0,17.231,15.148,13.896,12.998,12.579,12.482,12.893,14.518,17.417,19.982,21.466,23.687,26.333,28.752,30.793,32.572,33.521,33.711,31.99,30.138,28.551,24.721,21.276,18.7
1348,2007-09-10,1.0,16.742,15.405,14.578,14.122,14.243,15.094,17.998,18.196,17.574,17.847,19.251,21.544,23.983,26.538,27.99,29.546,30.723,30.484,30.43,29.427,28.993,26.561,22.84,19.962
1349,2007-09-11,1.0,17.886,16.754,15.8,15.316,15.404,16.421,18.769,19.2,19.072,20.568,22.824,24.274,24.344,24.254,23.451,22.651,22.19,22.92,22.732,23.124,24.055,22.1,19.199,16.588
1350,2007-09-12,1.0,14.818,13.712,12.81,12.235,12.293,13.238,15.925,16.101,15.474,16.228,17.355,18.118,19.424,20.799,22.308,24.237,25.983,26.641,25.754,24.065,23.479,20.902,17.337,14.669
1351,2007-09-13,1.0,12.824,12.026,11.451,11.108,11.448,12.772,15.545,15.555,14.767,14.624,14.628,14.917,15.609,16.741,17.664,19.581,21.488,22.789,22.911,22.565,23.209,21.183,18.156,15.46
1352,2007-09-14,1.0,13.702,12.887,12.475,12.22,12.491,13.99,16.668,17.276,16.481,16.624,16.708,17.072,17.097,17.562,17.08,17.623,17.845,18.321,18.48,19.013,18.913,18.059,16.44,14.455
1353,2007-09-15,1.0,13.015,12.276,11.72,11.411,11.37,11.767,12.845,14.297,16.044,16.943,17.888,18.151,18.323,18.449,18.841,19.338,20.083,20.025,19.087,18.215,18.175,16.711,14.978,13.103
1354,2007-09-16,1.0,11.93,10.964,10.387,10.155,10.196,10.569,11.526,13.445,15.413,16.206,15.885,15.479,15.533,15.477,15.166,15.737,16.057,16.456,16.792,17.242,17.423,16.136,14.404,12.551
1355,2007-09-17,1.0,11.251,10.828,10.719,10.627,11.057,12.751,15.941,16.246,15.051,14.7,14.381,14.116,14.281,14.687,14.607,15.185,16.184,17.204,17.689,18.27,18.773,17.261,14.489,12.443
1356,2007-09-18,1.0,11.117,10.772,10.614,10.403,10.939,12.523,15.578,16.056,15.047,14.714,14.54,14.412,14.32,14.445,14.83,15.785,16.895,17.718,17.793,18.496,18.859,17.448,14.809,12.921
1357,2007-09-19,1.0,11.563,11.131,10.742,10.616,11.049,12.497,15.417,15.764,14.747,14.302,14.126,14.002,14.413,14.941,15.569,16.842,18.235,19.159,19.465,19.516,19.653,18.118,15.415,13.028
1358,2007-09-20,1.0,11.849,11.11,10.752,10.487,10.988,12.451,15.24,15.365,14.498,14.247,14.757,14.681,14.868,15.755,16.546,17.907,19.097,19.693,19.567,20.042,20.439,18.997,16.376,14.126
1359,2007-09-21,1.0,12.661,11.773,11.311,10.959,11.341,12.491,15.263,15.756,15.206,15.224,15.361,15.5,15.544,15.579,15.463,16.169,17.368,18.123,18.209,19.01,19.494,18.451,16.398,14.442
1360,2007-09-22,1.0,13.268,12.246,11.583,11.303,11.17,11.657,13.07,14.558,16.081,17.719,19.386,20.702,22.849,24.367,25.873,26.935,28.057,28.098,27.06,26.016,24.856,22.644,20.277,17.651
1361,2007-09-23,1.0,15.207,13.753,12.768,12.184,11.921,11.816,12.456,14.201,17.119,19.518,21.293,23.207,25.739,27.66,29.11,30.02,30.502,30.096,28.831,27.723,26.51,23.172,19.835,17.078
1362,2007-09-24,1.0,14.817,13.619,12.809,12.195,12.231,13.431,15.682,15.887,15.353,15.831,16.625,18.281,19.898,21.591,22.78,24.64,25.892,26.361,25.645,24.66,23.402,20.559,17.504,14.766
1363,2007-09-25,1.0,12.888,12.037,11.528,11.122,11.353,12.612,15.356,15.566,14.74,14.879,15.806,17.417,19.584,22.18,24.182,26.116,27.959,28.741,27.458,26.803,25.311,22.128,18.913,16.05
1364,2007-09-26,1.0,14.17,13.109,12.564,12.108,12.118,13.171,16.218,16.262,15.576,16.074,17.498,19.346,21.677,24.293,26.153,28.051,29.67,29.793,28.937,27.681,25.997,22.864,19.558,16.616
1365,2007-09-27,1.0,14.712,13.433,12.635,12.001,12.179,13.216,16.133,16.115,15.26,16.118,17.453,19.532,22.085,24.43,26.148,26.838,27.423,27.795,26.022,25.183,24.079,21.907,18.906,16.256
1366,2007-09-28,1.0,14.338,13.221,12.659,12.283,12.473,13.543,16.227,16.536,15.914,16.396,17.433,17.968,18.74,19.424,20.208,20.809,21.344,21.312,19.931,19.387,18.844,17.368,15.39,13.721
1367,2007-09-29,1.0,12.19,11.184,10.553,10.329,10.481,10.993,12.122,13.824,15.278,15.794,15.568,15.551,15.482,16.01,16.628,17.426,18.519,18.866,18.187,18.49,18.091,16.359,14.518,12.672
1368,2007-09-30,1.0,11.206,10.361,10.044,9.846,9.868,10.22,11.347,13.407,15.536,16.262,15.432,15.353,15.886,16.222,16.536,17.071,18.078,18.153,18.231,18.563,18.136,16.097,14.324,12.254
1369,2007-10-01,1.0,11.077,10.544,10.398,10.467,10.917,12.308,15.484,15.667,14.614,14.131,14.302,14.454,14.782,15.434,15.713,16.432,17.819,18.79,18.545,19.223,18.97,17.072,14.572,12.597
1370,2007-10-02,1.0,11.38,10.924,10.66,10.471,10.797,12.161,14.898,15.514,14.455,14.365,14.481,14.698,15.119,15.947,16.573,17.796,19.225,19.683,19.103,19.723,19.848,17.937,15.753,13.441
1371,2007-10-03,1.0,11.936,11.318,10.93,10.771,11.129,12.546,15.513,15.875,14.838,15.184,15.846,16.781,17.782,19.139,20.493,22.074,23.641,24.209,23.834,23.934,22.844,20.462,17.096,14.497
1372,2007-10-04,1.0,13.023,12.015,11.5,11.175,11.535,12.946,15.836,16.145,15.098,15.444,16.574,18.226,19.847,21.682,22.707,24.104,25.316,25.438,24.987,25.096,23.75,21.491,18.937,16.246
1373,2007-10-05,1.0,14.418,13.388,12.663,12.061,12.428,13.552,16.417,17.163,16.469,16.678,17.85,19.169,20.324,21.945,22.809,23.865,24.02,24.166,23.411,23.258,22.798,21.114,18.864,16.553
1374,2007-10-06,1.0,14.898,13.742,13.009,12.588,12.669,13.069,13.889,15.315,16.695,17.728,18.809,19.143,20.394,22.036,23.55,25.201,26.122,25.738,24.231,23.657,22.363,19.734,17.708,15.097
1375,2007-10-07,1.0,13.039,11.94,11.103,10.84,10.74,10.851,11.714,13.388,15.862,17.638,18.689,20.521,22.839,25.026,26.939,28.114,28.944,28.553,27.285,27.106,25.221,21.826,18.945,16.42
1376,2007-10-08,1.0,14.372,13.178,12.393,11.99,12.142,13.224,15.903,16.457,16.065,17.145,18.831,20.433,23.012,25.232,26.735,28.216,29.407,29.359,28.153,27.613,26.084,22.871,19.596,16.603
1377,2007-10-09,1.0,14.85,13.761,12.84,12.291,12.565,13.713,16.492,16.88,16.053,16.486,17.838,20.034,22.871,25.288,26.897,27.67,27.439,27.75,26.969,26.248,24.834,22.148,19.35,16.645
1378,2007-10-10,1.0,14.832,13.744,13.117,12.73,12.695,13.702,16.32,16.449,15.483,15.83,16.802,17.491,18.496,19.88,20.94,22.027,22.541,22.622,21.791,21.875,20.121,18.115,15.745,13.298
1379,2007-10-11,1.0,11.757,11.131,10.632,10.385,10.782,12.25,15.268,15.538,14.343,14.191,14.035,13.669,13.428,13.423,13.253,13.612,14.294,15.222,16.349,17.771,17.527,16.315,14.281,12.566
1380,2007-10-12,1.0,11.507,11.017,11.138,11.056,11.514,13.086,16.472,16.657,15.344,14.931,14.561,14.218,13.813,13.432,13.259,13.63,14.118,14.972,15.916,16.937,16.72,15.681,14.143,12.787
1381,2007-10-13,1.0,11.763,11.259,11.228,11.328,11.686,12.66,14.376,16.241,17.761,17.171,16.158,15.271,14.603,14.102,13.753,13.726,14.47,14.969,15.261,16.704,16.236,15.149,14.003,12.531
1382,2007-10-14,1.0,11.427,10.816,10.714,10.744,11.071,11.655,12.906,15.303,17.388,17.761,16.54,15.549,15.283,14.931,14.477,14.566,15.071,15.479,16.409,17.585,17.162,15.371,13.654,12.239
1383,2007-10-15,1.0,11.325,10.809,10.729,10.809,11.537,13.482,16.551,17.24,16.256,15.562,14.977,14.425,14.283,14.362,14.292,14.755,15.614,16.33,17.03,18.547,17.979,16.308,14.327,12.33
1384,2007-10-16,1.0,11.14,10.635,10.471,10.4,10.952,12.412,15.662,16.276,15.225,14.599,14.02,13.774,13.938,14.571,14.75,15.111,15.666,16.446,17.129,18.262,18.008,16.499,14.362,12.56
1385,2007-10-17,1.0,11.052,10.552,10.434,10.312,10.761,12.188,14.333,14.881,14.498,14.474,14.699,14.739,15.306,15.492,15.523,16.411,17.461,18.146,18.533,19.645,19.251,17.578,14.956,13.102
1386,2007-10-18,1.0,11.857,10.986,10.611,10.406,10.814,12.12,14.892,15.483,14.44,14.393,14.76,14.78,15.34,16.034,15.841,16.42,17.394,18.001,18.831,19.992,19.888,18.308,16.053,13.88
1387,2007-10-19,1.0,12.433,11.878,11.553,11.315,11.661,13.065,16.004,16.755,15.717,15.718,16.142,15.911,15.416,15.592,15.647,16.085,16.741,17.19,17.905,18.472,17.459,16.197,14.589,12.701
1388,2007-10-20,1.0,11.313,10.506,10.059,9.828,10.02,10.597,11.835,13.312,14.992,15.445,15.757,15.663,15.404,15.053,14.834,15.361,15.647,15.556,16.021,16.803,16.086,15.116,13.992,12.704
1389,2007-10-21,1.0,11.334,10.847,10.444,10.363,10.765,11.419,12.631,14.524,16.76,17.34,16.032,15.301,15.327,15.232,15.097,15.622,15.937,16.368,16.865,18.107,17.708,15.719,14.23,12.446
1390,2007-10-22,1.0,11.264,10.886,10.8,10.777,11.408,13.091,16.237,16.68,15.624,15.201,14.65,14.321,14.309,14.487,14.311,14.641,15.627,16.596,17.825,19.382,18.622,16.946,14.928,13.256
1391,2007-10-23,1.0,11.736,10.96,10.863,10.846,11.271,12.467,15.456,15.797,14.968,14.709,14.864,14.789,14.472,14.616,14.507,14.908,15.818,16.953,18.372,19.895,19.572,18.27,16.11,13.978
1392,2007-10-24,1.0,12.858,12.314,12.029,12.011,12.158,13.495,16.493,17.2,15.916,15.745,15.95,15.956,15.745,15.887,15.266,15.131,16.027,17.203,18.431,18.704,18.02,16.706,14.812,12.887
1393,2007-10-25,1.0,11.65,11.162,10.876,10.776,11.069,12.428,15.234,16.199,15.426,15.613,15.488,15.715,15.512,14.993,15.003,15.18,16.211,17.773,19.477,19.907,18.856,17.74,15.489,14.082
1394,2007-10-26,1.0,12.588,12.227,11.751,11.696,11.984,13.516,16.378,17.019,16.666,16.618,16.841,16.573,16.024,15.97,15.909,15.912,16.589,17.498,18.391,18.319,17.415,16.474,15.038,13.496
1395,2007-10-27,1.0,12.518,11.769,11.142,10.998,11.178,11.96,12.74,14.161,15.694,16.703,16.421,15.953,15.836,15.489,15.095,14.938,15.344,15.331,16.121,17.015,16.54,14.615,13.943,12.872
1396,2007-10-28,1.0,11.88,11.551,11.109,11.086,11.284,11.852,13.041,15.017,17.211,17.668,16.493,15.86,15.653,15.054,14.535,14.178,14.513,15.228,16.921,18.555,18.063,17.106,16.161,15.189
1397,2007-10-29,1.0,14.469,14.373,14.894,15.444,16.682,19.243,23.682,24.726,23.317,21.124,18.673,17.172,15.477,14.956,14.63,14.602,14.895,16.135,18.601,20.97,20.845,19.515,16.702,15.561
1398,2007-10-30,1.0,15.991,18.291,17.649,17.939,19.163,21.35,25.227,25.91,23.773,21.217,18.678,16.875,15.409,14.658,14.113,14.038,14.792,15.705,17.697,19.483,19.545,18.691,17.058,15.69
1399,2007-10-31,1.0,14.98,15.144,15.643,16.302,17.493,20.171,24.02,24.864,22.674,20.318,18.152,16.049,14.863,14.266,13.809,13.759,14.699,15.034,16.089,16.744,17.072,17.085,15.779,14.332
1400,2007-11-01,1.0,13.406,13.328,13.672,13.925,14.461,16.189,19.311,20.002,18.074,16.809,15.86,14.601,14.079,13.847,13.616,13.957,14.263,15.278,17.195,18.351,18.562,17.397,15.549,13.972
