,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
31094,2007-10-26,19.0,50.352,47.112,45.791,45.266,46.839,56.438,72.412,73.586,69.582,68.036,67.405,65.573,63.965,63.538,62.006,61.851,66.109,70.72,62.27,62.594,73.119,68.258,62.343,55.173
31095,2007-10-27,19.0,49.515,46.541,44.65,43.963,44.556,46.718,51.283,58.17,65.869,70.878,70.417,68.055,66.398,64.691,64.038,64.506,64.821,65.4,68.107,71.571,68.823,65.38,60.122,54.105
31096,2007-10-28,19.0,50.485,47.499,46.415,46.078,47.281,49.988,55.853,65.692,77.61,80.197,74.785,69.313,68.072,66.151,63.96,61.883,63.644,67.824,77.771,86.514,86.459,80.759,72.205,64.754
31097,2007-10-29,19.0,61.665,61.484,62.498,65.228,71.046,86.392,107.792,95.095,98.663,88.688,80.188,73.94,68.146,63.899,61.441,61.777,65.533,72.644,86.266,81.053,81.341,91.141,85.393,78.726
31098,2007-10-30,19.0,75.379,75.649,77.236,80.104,86.665,100.633,105.589,103.806,106.293,93.53,81.612,71.904,65.162,62.305,59.427,58.975,61.531,67.285,79.547,75.107,89.008,84.236,75.972,68.545
31099,2007-10-31,19.0,65.733,66.131,68.303,70.963,77.067,92.149,111.922,96.293,100.316,88.548,77.472,68.673,63.245,60.405,57.841,58.227,60.811,63.419,68.346,57.252,73.649,73.383,66.154,56.841
31100,2007-11-01,19.0,52.023,50.712,50.648,51.132,54.939,66.794,84.155,68.211,74.012,67.512,63.036,59.857,58.018,56.806,56.168,56.864,58.977,63.37,73.197,65.318,77.49,71.0,62.004,53.495
31101,2007-11-02,19.0,48.485,47.058,47.243,49.179,54.04,67.202,87.25,74.849,81.14,76.563,71.289,67.016,64.52,61.94,57.641,57.597,61.031,66.711,70.357,69.815,83.283,81.55,77.742,71.278
31102,2007-11-03,19.0,66.031,63.796,63.67,63.673,64.638,69.056,74.75,81.956,88.505,87.306,81.116,74.337,68.996,64.294,61.431,60.852,61.819,64.834,73.234,79.588,79.972,78.436,75.45,71.072
31103,2007-11-04,19.0,67.967,66.876,69.087,72.267,76.865,83.723,94.009,105.46,105.761,94.735,81.856,72.97,69.286,66.789,64.75,64.8,68.625,81.166,88.491,90.023,88.497,82.484,75.636,69.492
31104,2007-11-05,19.0,66.946,67.27,69.938,73.131,80.301,96.3,112.156,94.691,93.628,81.361,72.546,66.406,63.057,60.472,59.182,59.959,65.355,79.899,91.087,78.07,88.535,80.685,72.068,63.441
31105,2007-11-06,19.0,58.878,56.699,54.983,55.553,58.41,70.321,84.023,67.582,76.438,73.907,68.68,65.204,63.108,61.46,60.8,62.972,70.46,86.278,84.204,102.297,101.736,97.09,89.997,84.344
31106,2007-11-07,19.0,82.066,82.712,84.604,87.558,94.284,109.089,127.005,120.693,103.576,90.079,80.118,73.612,68.241,65.368,65.065,67.832,76.138,79.339,91.322,94.334,106.519,102.191,95.82,91.131
31107,2007-11-08,19.0,90.097,92.5,96.418,100.754,107.909,122.676,139.32,131.623,117.605,106.569,94.654,84.345,76.617,72.836,70.004,73.235,82.104,85.253,96.926,100.64,114.472,109.37,101.578,94.218
31108,2007-11-09,19.0,88.581,86.205,85.486,85.661,89.614,101.459,101.958,97.92,102.048,94.055,84.776,76.346,71.274,67.337,66.791,70.26,77.653,88.888,94.772,93.267,90.732,86.081,80.515,74.583
31109,2007-11-10,19.0,69.312,67.594,67.441,68.308,71.797,77.848,84.685,93.109,97.105,95.382,91.205,87.982,85.38,82.638,79.644,78.473,82.967,97.306,101.876,102.515,102.689,100.365,97.622,93.446
31110,2007-11-11,19.0,91.682,91.916,93.798,96.044,99.744,105.124,111.371,120.854,122.357,109.815,95.393,83.803,78.001,74.479,72.379,72.337,78.531,92.531,99.123,101.17,99.555,93.384,83.778,75.218
31111,2007-11-12,19.0,71.094,68.953,67.084,68.308,71.61,83.637,99.182,81.906,88.597,83.611,77.039,71.45,65.703,62.116,60.222,60.94,66.117,80.318,72.59,86.938,82.418,75.118,66.293,57.943
31112,2007-11-13,19.0,53.206,50.982,50.613,50.828,54.1,65.754,82.169,65.768,71.7,67.536,64.021,61.88,59.852,57.704,57.939,58.692,64.299,75.005,70.702,84.509,81.321,73.097,64.202,55.248
31113,2007-11-14,19.0,50.212,48.023,47.952,48.812,53.689,66.635,83.852,81.529,71.034,63.652,60.364,58.996,58.268,57.541,56.347,56.57,61.08,59.18,66.005,79.168,76.535,69.142,59.789,50.623
31114,2007-11-15,19.0,45.225,42.657,41.525,41.891,44.288,54.666,71.994,72.351,66.725,66.376,67.429,68.057,68.697,67.7,66.91,70.915,80.286,80.397,88.72,91.687,104.693,99.337,92.325,85.057
31115,2007-11-16,19.0,81.744,80.961,81.88,83.508,88.71,101.033,117.44,100.246,102.598,94.632,86.98,81.747,78.219,75.997,75.123,75.632,83.13,86.059,96.156,112.629,112.952,111.519,107.404,101.559
31116,2007-11-17,19.0,96.711,93.399,92.968,94.568,97.487,104.012,110.358,117.065,115.144,107.44,97.457,86.617,78.956,74.653,72.615,74.259,80.405,94.181,82.935,96.149,94.223,91.333,86.778,82.157
31117,2007-11-18,19.0,81.184,81.642,82.89,85.72,90.236,95.922,104.677,114.35,115.59,104.302,89.124,78.423,73.039,69.856,67.458,67.086,71.465,85.437,74.989,90.889,89.277,82.983,75.225,68.788
31118,2007-11-19,19.0,65.303,65.561,67.188,69.008,73.283,85.516,101.998,84.13,90.46,86.377,83.159,79.487,74.944,70.576,69.35,70.754,77.222,79.636,86.495,87.116,99.256,92.815,83.252,75.208
31119,2007-11-20,19.0,70.503,68.868,68.836,69.195,72.459,83.545,99.25,97.069,88.311,81.334,72.352,66.038,62.5,59.941,58.07,58.638,63.432,62.389,70.544,86.39,84.321,78.317,69.594,61.367
31120,2007-11-21,19.0,56.265,54.921,55.427,57.619,62.307,74.943,91.734,91.706,82.917,76.102,70.838,67.051,62.584,63.748,63.813,64.298,66.957,64.609,70.455,83.364,81.008,76.119,69.028,60.961
31121,2007-11-22,19.0,53.166,48.848,46.798,45.991,47.035,51.193,57.232,66.508,77.592,86.114,89.626,88.027,81.392,74.858,70.34,67.331,66.764,69.635,68.656,67.661,67.817,65.194,60.99,55.864
31122,2007-11-23,19.0,52.431,52.467,54.403,58.008,63.503,72.51,84.273,92.101,94.63,88.615,85.17,80.089,76.127,72.598,70.772,73.301,80.637,83.183,91.609,108.143,109.595,108.027,105.91,102.697
31123,2007-11-24,19.0,100.933,102.242,104.897,108.577,114.033,122.135,130.536,137.049,133.787,121.585,108.294,97.228,88.051,82.76,78.638,80.295,88.737,91.306,112.496,114.89,114.442,109.845,103.682,97.53
31124,2007-11-25,19.0,91.642,87.206,84.742,83.521,83.948,85.756,89.813,98.384,107.548,109.514,102.11,94.156,91.166,88.045,86.002,85.047,89.351,101.714,89.841,102.46,98.633,90.293,79.804,71.964
31125,2007-11-26,19.0,67.947,66.558,66.486,67.285,71.535,82.661,99.719,96.699,88.172,84.703,80.679,76.489,74.266,72.554,71.261,72.776,79.159,75.783,79.014,91.524,85.754,77.734,65.481,55.532
31126,2007-11-27,19.0,49.074,46.213,44.757,45.118,47.986,59.255,76.805,75.277,69.024,66.168,63.234,60.792,59.106,58.306,57.95,59.596,65.874,69.629,81.14,99.067,98.827,93.348,85.821,79.358
31127,2007-11-28,19.0,76.262,77.317,79.343,83.27,89.989,106.035,126.327,124.248,108.933,94.92,84.353,75.821,70.244,66.05,63.592,65.742,76.101,82.314,93.396,112.107,111.57,106.053,96.492,90.46
31128,2007-11-29,19.0,87.656,88.732,91.637,95.345,100.477,112.68,128.4,121.629,109.288,100.478,94.068,85.775,75.872,68.001,64.313,64.717,72.164,75.541,86.663,104.677,104.44,99.672,91.942,84.723
31129,2007-11-30,19.0,80.648,80.637,83.479,86.894,94.025,109.968,130.59,113.671,113.161,98.027,86.151,77.888,71.528,67.287,64.64,66.121,74.614,91.187,90.358,108.384,108.542,106.682,102.083,96.555
31130,2007-12-01,19.0,93.793,93.393,94.067,95.81,98.012,105.231,111.912,118.606,120.998,112.624,100.134,89.561,81.862,76.536,73.56,74.082,82.315,101.298,93.834,108.484,106.989,103.255,96.772,90.081
31131,2007-12-02,19.0,85.287,83.446,83.927,85.142,87.732,92.335,98.852,109.65,118.347,116.676,108.342,98.57,93.023,88.604,87.455,88.921,94.767,105.234,92.01,104.919,100.886,92.958,81.984,71.733
31132,2007-12-03,19.0,64.273,61.154,59.782,59.964,64.064,76.189,93.658,89.711,79.69,75.11,72.9,69.941,69.114,69.851,70.185,75.606,88.141,97.385,109.287,126.952,124.928,118.659,108.985,100.079
31133,2007-12-04,19.0,96.127,95.322,94.91,96.068,102.372,115.949,134.542,120.669,118.484,109.737,102.104,97.172,93.541,89.196,88.111,89.237,99.421,104.309,112.98,131.328,130.003,125.426,116.626,109.495
31134,2007-12-05,19.0,106.35,107.117,108.105,108.559,112.349,123.102,138.516,118.756,121.706,116.014,112.377,110.599,110.233,106.237,100.932,101.887,110.319,109.067,114.21,128.13,124.506,118.448,110.735,104.605
31135,2007-12-06,19.0,102.716,102.938,105.158,109.088,115.835,132.955,153.185,136.785,135.438,122.691,112.611,102.727,95.03,90.034,87.603,92.128,106.763,115.042,127.291,144.242,145.184,141.284,135.057,128.876
31136,2007-12-07,19.0,127.186,127.635,128.644,126.854,127.729,136.773,150.234,128.511,134.089,129.43,121.817,113.444,107.345,100.799,95.541,95.157,102.563,115.046,101.569,113.342,110.117,104.702,96.93,88.212
31137,2007-12-08,19.0,81.495,77.764,76.795,76.802,78.512,84.232,90.675,97.388,101.514,100.898,95.785,88.969,80.023,72.139,68.777,69.836,75.991,90.969,95.205,93.931,92.237,87.961,81.853,74.886
31138,2007-12-09,19.0,68.739,65.339,64.138,64.241,65.134,68.307,74.154,84.15,94.713,94.481,85.609,77.586,72.684,68.991,66.009,66.364,72.419,87.685,91.66,91.11,88.209,80.81,70.601,59.841
31139,2007-12-10,19.0,53.982,51.239,49.944,50.46,53.532,64.362,81.781,79.469,69.691,64.141,61.325,60.42,58.213,58.258,57.955,58.959,63.475,65.539,73.311,73.27,83.902,75.941,64.731,53.733
31140,2007-12-11,19.0,46.71,44.585,43.02,43.841,47.613,60.285,79.388,80.178,73.112,71.695,69.692,67.703,65.631,64.045,61.967,62.068,69.483,72.769,82.023,83.705,96.309,87.717,76.607,65.599
31141,2007-12-12,19.0,59.37,56.754,55.965,56.386,59.797,70.028,86.441,81.804,70.695,63.598,59.959,58.254,57.904,56.468,56.431,58.358,63.549,64.367,71.956,71.674,83.473,77.171,66.631,56.045
31142,2007-12-13,19.0,50.612,48.812,49.115,50.673,55.323,68.924,87.67,88.252,80.676,79.057,78.281,75.826,73.937,72.055,70.334,72.046,81.534,82.14,87.435,87.202,98.76,92.025,80.911,71.078
31143,2007-12-14,19.0,66.231,65.443,65.264,67.807,73.915,88.754,111.198,111.077,98.987,88.18,80.174,73.215,67.966,64.784,62.606,63.797,70.937,73.601,82.481,88.466,99.822,98.815,94.536,88.439
31144,2007-12-15,19.0,83.854,82.177,82.173,83.045,85.426,91.864,98.271,105.788,112.049,113.853,112.307,109.423,108.326,107.333,107.92,110.07,117.354,127.459,116.521,124.741,121.801,117.046,110.966,104.223
31145,2007-12-16,19.0,99.333,96.889,96.049,97.006,95.812,98.535,102.887,111.629,121.017,124.871,120.075,108.522,100.421,93.827,90.611,89.956,99.973,118.299,110.771,126.824,126.739,122.175,114.279,106.993
31146,2007-12-17,19.0,103.605,102.168,102.168,104.343,109.77,123.843,141.093,125.895,128.291,118.18,108.425,101.31,95.077,89.923,86.671,89.323,101.789,110.102,123.146,126.887,141.222,136.641,128.188,120.806
31147,2007-12-18,19.0,118.948,120.533,123.716,128.014,135.705,151.596,168.826,157.69,152.517,133.134,116.329,102.75,93.69,89.74,86.871,89.606,100.899,106.682,117.322,119.288,131.516,124.844,114.056,104.806
31148,2007-12-19,19.0,100.044,99.53,99.671,101.484,107.228,119.632,136.086,133.698,122.382,116.9,111.817,107.153,101.058,95.467,91.951,90.94,96.615,101.125,111.779,129.313,129.425,125.176,116.419,108.176
31149,2007-12-20,19.0,103.619,103.184,104.608,108.105,114.317,127.861,143.041,142.429,132.042,118.279,104.252,92.832,84.625,79.606,75.771,76.768,85.303,92.806,104.152,122.764,124.348,121.671,113.212,103.165
31150,2007-12-21,19.0,96.313,93.244,91.972,92.839,96.479,106.71,118.236,120.692,118.855,116.286,112.598,107.959,102.211,98.208,91.916,92.052,98.197,112.974,102.97,116.552,114.085,109.604,102.186,93.0
31151,2007-12-22,19.0,86.147,82.528,80.712,80.657,81.839,86.263,92.213,99.292,106.193,108.321,106.202,101.774,97.579,94.481,93.005,93.863,98.101,93.985,96.026,108.019,104.98,99.761,93.286,85.071
31152,2007-12-23,19.0,78.541,74.683,72.918,73.048,74.387,76.81,81.964,91.431,102.551,105.517,100.144,92.185,88.18,83.479,81.602,79.318,78.992,87.693,76.657,90.334,89.715,87.528,83.102,76.871
31153,2007-12-24,19.0,72.978,71.992,73.329,76.661,81.441,90.111,100.474,110.39,115.878,111.916,105.079,96.704,90.106,85.487,82.866,83.811,89.282,88.288,93.923,109.69,111.359,111.06,107.521,100.536
31154,2007-12-25,19.0,94.356,90.896,90.052,90.011,91.685,95.841,104.586,115.153,121.685,114.685,105.873,98.52,90.313,82.017,77.489,76.531,80.164,92.723,88.887,103.156,106.242,105.889,101.557,96.195
31155,2007-12-26,19.0,92.141,90.527,90.039,89.622,91.713,97.842,105.371,108.533,111.629,118.603,124.455,125.638,123.509,120.259,116.98,114.596,116.032,111.392,114.365,113.383,123.353,116.14,107.927,100.016
31156,2007-12-27,19.0,95.669,95.613,95.259,96.338,99.267,108.246,117.287,119.055,117.253,109.972,99.755,90.343,82.017,75.453,71.316,70.867,75.594,78.773,89.575,91.596,105.77,102.295,95.344,88.03
31157,2007-12-28,19.0,83.516,83.83,85.875,90.327,96.734,107.502,118.384,121.444,119.218,111.731,105.368,98.054,91.14,86.992,85.302,85.856,89.577,87.227,90.751,89.449,99.312,93.039,86.435,77.993
31158,2007-12-29,19.0,70.852,66.591,64.194,63.372,63.934,67.06,70.647,76.445,82.96,87.658,88.124,86.028,83.203,80.686,78.664,78.354,81.818,92.172,93.684,91.208,88.308,84.155,78.589,73.078
31159,2007-12-30,19.0,67.639,65.023,64.319,64.901,66.246,69.488,74.574,82.929,94.478,100.855,101.381,101.055,103.471,103.341,103.149,102.901,106.237,114.759,113.884,110.374,107.521,101.164,93.498,86.198
31160,2007-12-31,19.0,81.355,78.509,79.014,82.612,88.165,97.836,110.081,116.75,118.06,109.396,99.294,91.639,84.08,78.987,75.931,77.19,82.218,86.181,97.642,97.771,111.113,107.527,102.9,99.938
31161,2008-01-01,19.0,95.82,93.861,91.353,90.841,91.918,94.994,99.568,103.196,106.423,102.75,98.848,94.727,90.49,86.983,84.53,86.332,94.845,113.812,122.384,124.225,123.142,117.974,110.31,104.844
31162,2008-01-02,19.0,102.7,103.765,106.324,109.864,116.72,129.457,144.218,129.636,138.698,138.05,135.836,129.538,120.404,114.429,110.637,112.581,123.016,129.191,138.93,140.661,153.984,147.333,137.692,130.431
31163,2008-01-03,19.0,126.878,127.257,129.057,132.343,138.449,152.741,171.262,154.067,156.201,142.956,131.01,121.46,113.851,107.834,103.995,107.037,117.895,125.209,139.035,144.446,158.69,154.23,147.481,142.63
31164,2008-01-04,19.0,141.502,143.048,146.632,150.763,156.714,169.923,182.679,164.261,166.52,147.004,129.576,115.54,105.34,97.51,91.054,90.377,98.502,103.666,115.532,122.61,129.488,126.303,121.047,115.898
31165,2008-01-05,19.0,111.888,110.368,111.294,112.878,115.471,120.469,125.867,130.851,118.081,112.683,105.868,112.756,105.922,100.259,94.249,93.593,98.95,111.318,115.484,112.991,111.628,106.826,100.544,93.552
31166,2008-01-06,19.0,87.503,83.733,82.218,81.672,81.717,83.205,87.401,94.792,104.997,105.42,95.455,84.881,78.547,73.386,69.831,68.037,71.158,76.193,76.818,91.527,89.278,82.356,73.718,65.849
31167,2008-01-07,19.0,61.129,60.259,61.151,62.984,68.338,81.45,101.047,98.954,86.882,78.832,72.054,66.451,62.141,59.76,57.411,57.617,61.585,59.382,69.23,84.07,80.735,73.598,64.867,56.048
31168,2008-01-08,19.0,50.247,48.517,48.595,49.333,53.788,65.861,84.174,83.959,73.968,67.374,62.554,60.236,57.857,57.387,56.444,57.375,62.178,75.305,85.028,86.045,82.855,75.104,65.695,56.259
31169,2008-01-09,19.0,50.51,48.069,47.375,47.874,50.498,61.637,78.05,77.718,68.752,65.456,62.382,60.38,59.017,57.306,56.308,56.642,61.154,60.205,70.568,86.326,85.041,81.445,74.327,68.147
31170,2008-01-10,19.0,66.375,67.38,69.195,72.787,77.944,91.016,110.233,107.933,98.008,89.648,85.788,81.37,78.508,78.444,79.518,83.77,93.038,90.9,95.57,93.878,104.253,95.763,86.832,76.962
31171,2008-01-11,19.0,71.241,68.549,68.008,67.813,70.908,80.404,94.547,92.284,82.586,77.445,73.546,70.92,66.026,61.859,57.838,56.954,61.059,57.36,64.416,64.234,77.435,74.566,71.21,66.568
31172,2008-01-12,19.0,63.033,62.189,63.486,66.792,72.258,80.461,90.558,101.142,107.425,102.549,96.978,90.202,83.609,77.632,73.468,73.439,78.39,91.927,99.803,100.722,101.648,98.685,93.431,88.714
31173,2008-01-13,19.0,85.375,85.559,88.298,92.696,97.622,104.477,111.724,122.672,130.206,120.988,106.549,96.812,94.147,93.294,93.561,95.314,99.729,107.605,112.315,112.687,113.146,105.765,97.453,91.841
31174,2008-01-14,19.0,89.936,91.734,94.573,98.283,104.549,119.469,137.757,135.194,123.97,113.414,102.602,92.406,85.812,81.29,79.122,82.451,93.439,98.13,110.957,119.599,126.149,120.894,112.314,106.639
31175,2008-01-15,19.0,105.069,106.113,109.594,113.941,120.929,136.044,155.684,138.538,139.082,124.721,113.531,109.9,107.532,101.988,98.951,101.847,110.59,114.612,125.332,142.951,140.796,134.449,126.813,119.947
31176,2008-01-16,19.0,117.099,117.693,119.957,122.724,129.305,145.23,165.774,148.029,147.692,128.66,114.571,103.762,94.245,90.221,88.548,93.639,102.261,103.617,114.505,129.915,127.705,122.393,114.463,105.956
31177,2008-01-17,19.0,100.504,98.64,98.263,98.357,101.721,112.452,110.685,126.312,126.968,128.24,129.738,128.809,128.741,127.372,126.106,127.119,130.618,123.626,127.576,138.018,129.572,120.725,115.932,107.581
31178,2008-01-18,19.0,102.502,101.226,101.322,103.356,107.625,118.024,116.745,133.458,128.983,122.327,111.233,100.934,90.126,80.487,73.913,72.696,79.1,79.745,91.004,107.454,107.508,105.821,101.197,95.528
31179,2008-01-19,19.0,90.025,88.497,87.932,88.24,90.061,94.835,100.932,109.298,116.53,119.231,117.458,112.717,108.161,107.108,107.395,111.156,117.697,126.49,129.592,127.851,123.325,118.633,112.757,107.396
31180,2008-01-20,19.0,102.426,101.273,101.678,102.985,107.576,116.445,126.472,139.538,149.609,149.627,140.48,131.973,126.408,122.667,119.294,118.844,124.961,127.315,138.893,140.843,156.962,154.991,153.511,150.802
31181,2008-01-21,19.0,152.603,155.811,160.351,164.703,171.811,183.385,193.891,195.748,189.038,169.694,152.143,136.731,124.057,115.809,109.952,107.904,115.877,121.286,135.912,139.445,153.304,148.889,141.622,136.71
31182,2008-01-22,19.0,134.471,134.508,134.286,133.812,135.588,143.92,157.62,150.812,138.622,130.883,126.76,120.486,114.496,110.676,107.01,108.381,113.83,109.857,118.125,130.632,125.147,117.143,106.591,97.796
31183,2008-01-23,19.0,93.726,93.59,95.728,98.57,105.553,120.908,140.004,138.097,126.93,111.271,96.169,87.067,80.899,75.063,72.227,72.348,79.882,84.08,100.228,118.559,119.335,116.913,111.663,106.729
31184,2008-01-24,19.0,104.359,106.455,110.203,115.161,120.796,133.921,136.064,132.348,136.868,131.807,125.807,121.428,114.526,106.808,98.135,97.328,106.455,122.474,134.809,137.216,135.949,131.327,124.152,117.91
31185,2008-01-25,19.0,117.069,119.137,122.715,127.372,135.049,150.931,156.816,157.69,157.335,141.562,127.752,115.721,105.955,98.279,93.022,91.701,99.775,118.851,134.947,140.37,140.746,139.729,135.904,129.928
31186,2008-01-26,19.0,124.401,120.394,118.093,117.564,118.66,122.16,128.81,135.077,124.652,124.758,131.071,119.508,108.145,99.944,92.036,92.093,99.999,109.301,115.567,116.216,113.753,110.003,105.21,100.634
31187,2008-01-27,19.0,97.943,97.649,99.575,102.523,106.429,112.573,119.445,129.755,138.068,133.01,117.334,103.912,96.027,91.131,88.28,89.14,95.226,106.527,118.216,121.241,120.49,115.732,108.303,103.576
31188,2008-01-28,19.0,102.278,104.468,108.959,114.876,122.984,138.797,144.033,158.683,143.667,124.346,108.223,96.704,87.934,81.163,76.659,75.828,80.736,83.196,100.772,119.965,119.795,115.425,105.872,98.623
31189,2008-01-29,19.0,96.158,95.201,93.425,91.291,93.335,104.277,104.903,115.42,104.694,98.712,92.404,84.422,78.636,73.918,71.181,71.064,76.53,88.6,85.527,101.357,97.323,90.054,81.054,71.067
31190,2008-01-30,19.0,66.217,63.616,63.876,65.436,69.896,81.101,82.675,96.035,87.933,85.225,83.102,79.184,75.966,73.356,70.87,71.091,78.413,95.731,99.523,119.842,121.183,118.819,112.304,106.76
31191,2008-01-31,19.0,105.107,107.324,111.033,115.141,122.841,138.242,142.72,145.86,136.453,120.183,107.597,97.05,87.975,83.957,82.292,83.212,87.881,90.428,104.787,121.12,118.425,111.488,103.154,94.893
31192,2008-02-01,19.0,90.551,89.395,90.267,92.231,98.846,112.326,113.39,115.005,124.825,120.791,117.403,115.253,112.425,109.624,104.054,97.894,98.197,107.447,116.823,116.548,114.241,109.909,104.587,98.758
31193,2008-02-02,19.0,95.749,95.969,98.337,101.724,106.571,113.646,121.723,131.338,133.823,125.085,110.779,97.535,86.166,78.425,72.563,69.996,72.363,81.983,95.758,98.804,100.322,99.723,97.401,94.395
31194,2008-02-03,19.0,92.1,91.405,91.05,91.072,91.645,94.545,101.083,111.179,120.325,114.564,98.855,85.158,78.068,74.138,71.678,71.992,75.381,84.489,91.321,89.366,89.113,83.545,80.289,73.362
31195,2008-02-04,19.0,67.939,66.078,67.4,71.107,78.001,93.223,112.405,112.576,99.511,86.888,77.045,69.353,64.636,61.033,58.838,60.016,65.022,62.267,74.159,75.176,85.779,78.452,68.449,60.23
31196,2008-02-05,19.0,55.177,53.925,54.292,55.983,59.955,72.295,89.756,87.223,77.252,70.921,65.317,61.382,58.758,57.493,56.142,57.204,60.433,54.203,68.162,82.925,78.827,71.696,63.019,53.151
31197,2008-02-06,19.0,47.521,45.121,44.023,44.574,47.822,58.613,76.067,73.858,65.489,62.185,59.842,57.455,57.096,56.292,56.666,58.143,62.68,56.493,67.065,81.495,77.35,69.01,56.738,49.87
31198,2008-02-07,19.0,45.537,43.292,42.843,44.984,49.142,61.588,81.678,81.618,73.373,69.083,66.131,63.13,60.282,58.983,57.146,57.613,61.151,57.137,74.283,79.156,94.425,91.164,84.382,77.593
31199,2008-02-08,19.0,75.077,75.603,77.639,80.236,85.165,99.386,119.608,102.587,107.187,99.922,89.911,78.867,70.064,66.192,61.957,60.976,64.909,60.365,76.244,94.884,97.023,97.099,94.471,90.974
31200,2008-02-09,19.0,88.209,87.158,88.039,88.408,88.615,91.203,97.052,106.119,108.912,101.905,90.861,81.501,73.83,68.599,65.309,64.628,66.919,73.213,84.676,85.885,84.378,80.924,76.643,71.754
31201,2008-02-10,19.0,67.812,67.457,69.665,73.074,76.856,82.22,89.215,99.477,105.703,101.549,92.56,84.76,80.929,76.725,69.58,64.013,66.546,75.719,90.998,98.398,99.934,100.078,99.588,96.265
31202,2008-02-11,19.0,96.865,98.232,102.259,106.968,114.186,129.401,133.154,132.253,134.529,124.423,112.805,103.828,96.236,90.57,86.037,85.62,93.129,94.054,114.485,134.531,133.605,128.213,119.438,113.062
31203,2008-02-12,19.0,111.56,112.272,115.071,119.0,125.271,137.846,136.412,129.547,132.94,126.01,119.597,113.144,108.006,104.56,104.274,108.297,117.102,114.429,125.291,139.742,134.289,124.734,115.389,107.184
31204,2008-02-13,19.0,102.166,101.19,101.175,101.77,104.389,115.433,130.334,128.772,121.839,117.313,112.99,108.567,104.163,101.997,100.323,100.617,106.608,114.185,107.358,105.861,117.084,112.182,104.895,99.383
31205,2008-02-14,19.0,98.04,99.338,101.139,104.516,111.358,126.272,135.878,135.926,129.493,117.056,105.098,98.947,88.978,81.561,76.205,74.775,78.795,91.263,96.041,102.376,119.514,116.755,110.617,104.587
31206,2008-02-15,19.0,103.317,102.514,102.381,103.481,107.994,119.687,135.507,131.691,115.889,102.018,89.392,78.763,71.748,67.198,62.733,61.926,64.843,72.292,72.963,89.243,88.439,86.119,81.666,75.76
31207,2008-02-16,19.0,71.798,69.983,69.917,71.406,73.762,79.664,87.43,97.55,102.52,99.549,92.287,84.607,78.145,72.99,69.291,68.549,70.793,78.966,78.286,97.252,98.477,98.168,95.348,92.006
31208,2008-02-17,19.0,89.482,87.985,87.252,87.537,88.704,91.04,96.362,105.43,114.434,112.22,100.964,93.237,90.564,89.596,85.318,81.416,81.669,87.396,93.279,94.561,91.218,83.951,74.37,64.952
31209,2008-02-18,19.0,57.52,52.92,50.54,49.959,51.196,58.655,71.323,74.312,71.202,69.731,68.178,66.138,63.23,61.1,60.202,61.064,64.468,71.271,85.717,89.923,88.882,84.525,76.974,70.874
31210,2008-02-19,19.0,69.097,70.715,74.674,79.261,87.024,103.264,111.195,123.768,107.688,96.166,89.16,83.435,81.488,81.101,79.331,79.413,84.533,96.334,97.734,101.126,113.595,108.6,102.705,96.669
31211,2008-02-20,19.0,95.12,96.873,100.308,104.163,111.184,126.494,145.596,125.867,121.878,111.159,100.528,88.016,80.092,77.262,76.679,80.069,88.661,101.426,99.453,101.631,113.409,109.172,102.79,96.933
31212,2008-02-21,19.0,95.239,96.585,99.883,104.936,112.585,130.039,137.343,133.572,132.639,122.336,114.091,103.544,98.709,96.146,93.527,96.795,105.021,117.102,116.134,117.436,128.48,121.763,113.032,104.758
31213,2008-02-22,19.0,100.366,99.994,102.088,104.456,108.692,119.569,116.902,121.801,136.748,133.127,127.98,124.528,121.439,118.456,114.187,112.721,115.658,120.166,126.731,124.775,120.088,114.751,106.581,99.555
31214,2008-02-23,19.0,93.498,90.689,89.012,88.816,90.146,94.036,100.196,106.814,111.866,112.65,108.636,105.417,101.806,97.358,94.167,92.625,94.495,99.935,108.506,110.709,109.658,106.528,102.35,97.992
31215,2008-02-24,19.0,96.017,96.513,99.367,103.096,106.894,112.682,120.485,131.535,134.975,127.496,113.803,100.615,93.522,89.211,89.165,91.853,95.695,103.72,113.761,116.51,115.13,109.043,99.92,92.337
31216,2008-02-25,19.0,89.126,88.403,88.894,90.6,95.65,109.41,111.677,121.947,109.427,99.109,90.085,81.787,76.867,73.626,70.896,69.242,71.875,81.103,86.0,93.624,107.731,103.72,95.818,88.556
31217,2008-02-26,19.0,83.658,80.931,79.767,80.497,84.253,95.421,112.309,107.471,95.615,87.721,82.189,80.931,77.81,77.639,76.562,76.24,79.888,85.179,82.335,100.204,96.022,89.128,81.667,74.83
31218,2008-02-27,19.0,72.535,73.877,76.771,81.441,88.968,105.167,111.951,123.209,107.056,97.818,93.522,92.533,91.169,88.075,87.182,91.097,100.13,112.153,115.006,120.314,134.515,131.545,125.032,119.396
31219,2008-02-28,19.0,118.023,119.302,121.404,125.682,133.48,149.873,155.539,163.298,140.066,124.985,114.816,106.245,99.313,94.006,89.304,87.391,92.948,105.584,111.415,121.71,137.591,133.943,124.939,117.524
