,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
6153,2007-04-18,4.0,371.0,363.0,365.0,362.0,381.0,404.0,516.0,536.0,545.0,500.0,476.0,447.0,392.0,389.0,356.0,351.0,392.0,423.0,461.0,493.0,571.0,522.0,478.0,422.0
6154,2007-04-19,4.0,389.0,392.0,378.0,391.0,407.0,440.0,528.0,537.0,517.0,486.0,475.0,475.0,454.0,436.0,425.0,407.0,440.0,463.0,512.0,557.0,565.0,574.0,510.0,459.0
6155,2007-04-20,4.0,406.0,417.0,419.0,420.0,432.0,466.0,543.0,567.0,518.0,458.0,430.0,416.0,379.0,378.0,369.0,365.0,396.0,429.0,455.0,469.0,509.0,515.0,494.0,422.0
6156,2007-04-21,4.0,375.0,356.0,366.0,378.0,404.0,438.0,489.0,553.0,623.0,563.0,513.0,467.0,432.0,451.0,417.0,417.0,412.0,435.0,436.0,437.0,498.0,496.0,432.0,397.0
6157,2007-04-22,4.0,343.0,332.0,326.0,336.0,334.0,352.0,416.0,498.0,549.0,548.0,505.0,428.0,427.0,441.0,415.0,402.0,415.0,425.0,434.0,437.0,462.0,491.0,403.0,339.0
6158,2007-04-23,4.0,292.0,290.0,278.0,284.0,303.0,339.0,432.0,422.0,409.0,392.0,415.0,415.0,407.0,429.0,388.0,367.0,390.0,432.0,446.0,468.0,506.0,493.0,405.0,349.0
6159,2007-04-24,4.0,290.0,281.0,273.0,273.0,299.0,320.0,369.0,400.0,414.0,408.0,388.0,373.0,362.0,344.0,327.0,341.0,346.0,400.0,418.0,438.0,490.0,471.0,397.0,331.0
6160,2007-04-25,4.0,288.0,278.0,277.0,278.0,290.0,310.0,395.0,412.0,406.0,378.0,366.0,356.0,344.0,338.0,342.0,349.0,375.0,428.0,447.0,457.0,522.0,452.0,378.0,327.0
6161,2007-04-26,4.0,287.0,274.0,266.0,263.0,286.0,306.0,371.0,416.0,410.0,393.0,385.0,358.0,331.0,346.0,340.0,312.0,324.0,413.0,439.0,453.0,487.0,477.0,401.0,339.0
6162,2007-04-27,4.0,305.0,292.0,298.0,277.0,296.0,312.0,396.0,437.0,427.0,425.0,430.0,423.0,408.0,405.0,396.0,391.0,408.0,422.0,416.0,436.0,489.0,473.0,434.0,390.0
6163,2007-04-28,4.0,313.0,304.0,288.0,294.0,304.0,317.0,361.0,425.0,484.0,531.0,530.0,487.0,454.0,438.0,428.0,409.0,436.0,457.0,467.0,474.0,502.0,495.0,481.0,421.0
6164,2007-04-29,4.0,365.0,327.0,314.0,318.0,315.0,323.0,392.0,483.0,561.0,526.0,494.0,437.0,426.0,401.0,387.0,372.0,384.0,375.0,416.0,434.0,469.0,456.0,394.0,320.0
6165,2007-04-30,4.0,298.0,281.0,279.0,292.0,300.0,328.0,416.0,444.0,408.0,391.0,403.0,367.0,363.0,369.0,394.0,400.0,415.0,421.0,449.0,467.0,468.0,478.0,404.0,322.0
6166,2007-05-01,4.0,284.0,278.0,271.0,269.0,281.0,304.0,387.0,400.0,389.0,403.0,380.0,374.0,362.0,375.0,378.0,396.0,422.0,443.0,453.0,459.0,512.0,506.0,431.0,335.0
6167,2007-05-02,4.0,307.0,292.0,285.0,280.0,298.0,320.0,382.0,397.0,375.0,391.0,395.0,385.0,379.0,369.0,368.0,368.0,406.0,401.0,414.0,460.0,462.0,440.0,373.0,317.0
6168,2007-05-03,4.0,288.0,271.0,269.0,264.0,285.0,298.0,371.0,409.0,379.0,383.0,406.0,391.0,387.0,394.0,379.0,378.0,386.0,449.0,513.0,503.0,528.0,493.0,407.0,362.0
6169,2007-05-04,4.0,310.0,292.0,302.0,300.0,308.0,327.0,410.0,442.0,447.0,470.0,496.0,436.0,433.0,419.0,416.0,423.0,443.0,469.0,521.0,536.0,538.0,521.0,457.0,409.0
6170,2007-05-05,4.0,372.0,356.0,341.0,332.0,345.0,349.0,413.0,484.0,502.0,491.0,476.0,473.0,440.0,433.0,419.0,420.0,404.0,466.0,521.0,526.0,507.0,500.0,422.0,382.0
6171,2007-05-06,4.0,344.0,326.0,314.0,315.0,328.0,339.0,391.0,475.0,529.0,526.0,486.0,414.0,404.0,405.0,363.0,387.0,404.0,411.0,419.0,428.0,554.0,504.0,468.0,387.0
6172,2007-05-07,4.0,351.0,356.0,361.0,362.0,389.0,421.0,544.0,526.0,494.0,463.0,429.0,390.0,381.0,366.0,374.0,363.0,348.0,387.0,405.0,452.0,499.0,474.0,429.0,344.0
6173,2007-05-08,4.0,324.0,307.0,320.0,325.0,343.0,387.0,483.0,486.0,425.0,419.0,389.0,377.0,359.0,338.0,355.0,371.0,379.0,441.0,441.0,431.0,461.0,470.0,383.0,320.0
6174,2007-05-09,4.0,281.0,283.0,278.0,276.0,285.0,320.0,402.0,424.0,395.0,393.0,369.0,367.0,380.0,378.0,367.0,372.0,396.0,422.0,468.0,454.0,493.0,475.0,418.0,343.0
6175,2007-05-10,4.0,302.0,294.0,283.0,281.0,288.0,314.0,388.0,402.0,392.0,385.0,375.0,378.0,401.0,397.0,413.0,396.0,414.0,431.0,473.0,496.0,491.0,464.0,429.0,337.0
6176,2007-05-11,4.0,288.0,284.0,270.0,269.0,283.0,304.0,402.0,400.0,395.0,391.0,379.0,384.0,383.0,395.0,389.0,408.0,419.0,452.0,487.0,470.0,482.0,493.0,422.0,373.0
6177,2007-05-12,4.0,321.0,305.0,284.0,286.0,285.0,290.0,372.0,436.0,464.0,451.0,461.0,441.0,444.0,425.0,424.0,426.0,436.0,459.0,468.0,483.0,452.0,461.0,435.0,348.0
6178,2007-05-13,4.0,323.0,289.0,290.0,294.0,284.0,283.0,337.0,384.0,467.0,515.0,456.0,405.0,402.0,396.0,385.0,381.0,399.0,403.0,429.0,410.0,444.0,443.0,407.0,348.0
6179,2007-05-14,4.0,312.0,306.0,299.0,323.0,328.0,371.0,463.0,463.0,422.0,419.0,435.0,423.0,399.0,388.0,378.0,387.0,387.0,418.0,436.0,463.0,472.0,461.0,401.0,337.0
6180,2007-05-15,4.0,285.0,285.0,292.0,299.0,305.0,332.0,425.0,427.0,394.0,404.0,377.0,407.0,382.0,376.0,379.0,398.0,413.0,467.0,444.0,470.0,512.0,488.0,411.0,358.0
6181,2007-05-16,4.0,311.0,292.0,278.0,283.0,283.0,314.0,396.0,409.0,410.0,426.0,428.0,420.0,428.0,396.0,374.0,387.0,446.0,455.0,456.0,440.0,470.0,480.0,384.0,348.0
6182,2007-05-17,4.0,308.0,297.0,295.0,294.0,314.0,341.0,424.0,416.0,422.0,407.0,385.0,356.0,349.0,353.0,349.0,362.0,366.0,429.0,440.0,447.0,492.0,494.0,435.0,387.0
6183,2007-05-18,4.0,326.0,316.0,314.0,318.0,320.0,356.0,423.0,479.0,453.0,456.0,477.0,510.0,477.0,457.0,452.0,491.0,492.0,563.0,588.0,574.0,563.0,531.0,533.0,443.0
6184,2007-05-19,4.0,407.0,390.0,377.0,378.0,417.0,419.0,529.0,569.0,598.0,568.0,501.0,463.0,423.0,394.0,398.0,413.0,407.0,435.0,437.0,453.0,501.0,497.0,447.0,428.0
6185,2007-05-20,4.0,362.0,343.0,335.0,336.0,342.0,380.0,437.0,459.0,505.0,514.0,501.0,487.0,481.0,462.0,446.0,446.0,423.0,424.0,456.0,465.0,511.0,517.0,423.0,351.0
6186,2007-05-21,4.0,306.0,288.0,287.0,290.0,294.0,313.0,405.0,424.0,454.0,447.0,405.0,390.0,397.0,373.0,394.0,421.0,418.0,445.0,438.0,451.0,501.0,480.0,417.0,361.0
6187,2007-05-22,4.0,315.0,286.0,279.0,279.0,282.0,318.0,390.0,410.0,425.0,409.0,413.0,392.0,399.0,386.0,368.0,375.0,404.0,428.0,460.0,472.0,456.0,469.0,425.0,349.0
6188,2007-05-23,4.0,308.0,284.0,285.0,289.0,290.0,318.0,389.0,414.0,413.0,408.0,396.0,384.0,384.0,380.0,363.0,386.0,408.0,421.0,458.0,464.0,408.0,474.0,411.0,347.0
6189,2007-05-24,4.0,298.0,300.0,285.0,273.0,293.0,313.0,378.0,398.0,396.0,381.0,386.0,390.0,366.0,388.0,376.0,381.0,450.0,470.0,485.0,467.0,502.0,486.0,422.0,336.0
6190,2007-05-25,4.0,304.0,297.0,285.0,266.0,281.0,300.0,376.0,419.0,442.0,406.0,374.0,409.0,398.0,406.0,408.0,442.0,442.0,478.0,483.0,498.0,544.0,555.0,487.0,400.0
6191,2007-05-26,4.0,351.0,337.0,325.0,322.0,316.0,325.0,368.0,438.0,499.0,541.0,527.0,487.0,502.0,491.0,490.0,489.0,516.0,527.0,574.0,544.0,528.0,523.0,486.0,394.0
6192,2007-05-27,4.0,342.0,326.0,324.0,305.0,307.0,322.0,360.0,419.0,533.0,540.0,552.0,530.0,507.0,554.0,526.0,513.0,528.0,564.0,550.0,535.0,568.0,546.0,494.0,400.0
6193,2007-05-28,4.0,337.0,331.0,324.0,316.0,304.0,315.0,362.0,420.0,498.0,549.0,590.0,569.0,549.0,535.0,495.0,496.0,516.0,515.0,545.0,525.0,530.0,513.0,453.0,358.0
6194,2007-05-29,4.0,314.0,304.0,288.0,297.0,299.0,314.0,401.0,560.0,540.0,559.0,582.0,501.0,450.0,446.0,435.0,452.0,487.0,508.0,504.0,507.0,515.0,534.0,478.0,382.0
6195,2007-05-30,4.0,328.0,314.0,302.0,298.0,304.0,337.0,394.0,402.0,425.0,448.0,453.0,452.0,438.0,475.0,468.0,468.0,467.0,515.0,531.0,531.0,555.0,535.0,466.0,366.0
6196,2007-05-31,4.0,333.0,328.0,308.0,298.0,315.0,330.0,399.0,525.0,550.0,586.0,581.0,484.0,472.0,466.0,450.0,431.0,456.0,485.0,484.0,491.0,476.0,486.0,407.0,345.0
6197,2007-06-01,4.0,313.0,300.0,299.0,293.0,298.0,322.0,388.0,436.0,432.0,427.0,430.0,433.0,454.0,490.0,482.0,494.0,486.0,397.0,4.0,3.0,130.0,103.0,101.0,85.0
6198,2007-06-02,4.0,75.0,71.0,61.0,59.0,59.0,61.0,70.0,86.0,581.0,607.0,589.0,547.0,538.0,560.0,545.0,545.0,555.0,554.0,540.0,547.0,544.0,520.0,462.0,407.0
6199,2007-06-03,4.0,366.0,341.0,318.0,312.0,316.0,317.0,379.0,415.0,482.0,512.0,503.0,478.0,454.0,470.0,441.0,435.0,452.0,470.0,501.0,498.0,488.0,496.0,413.0,341.0
6200,2007-06-04,4.0,312.0,318.0,297.0,294.0,302.0,313.0,384.0,419.0,412.0,428.0,427.0,423.0,443.0,424.0,430.0,410.0,493.0,519.0,484.0,505.0,503.0,510.0,441.0,357.0
6201,2007-06-05,4.0,306.0,306.0,290.0,285.0,300.0,313.0,387.0,421.0,419.0,412.0,407.0,405.0,392.0,378.0,376.0,401.0,452.0,493.0,491.0,466.0,516.0,517.0,455.0,371.0
6202,2007-06-06,4.0,342.0,310.0,294.0,298.0,305.0,325.0,404.0,452.0,417.0,403.0,425.0,405.0,409.0,426.0,418.0,420.0,475.0,496.0,514.0,492.0,503.0,528.0,449.0,351.0
6203,2007-06-07,4.0,317.0,310.0,298.0,296.0,313.0,322.0,403.0,464.0,447.0,410.0,437.0,443.0,456.0,478.0,445.0,466.0,503.0,540.0,585.0,559.0,553.0,568.0,488.0,386.0
6204,2007-06-08,4.0,344.0,335.0,311.0,305.0,306.0,320.0,393.0,445.0,486.0,520.0,502.0,511.0,488.0,492.0,482.0,524.0,529.0,535.0,528.0,536.0,505.0,510.0,470.0,392.0
6205,2007-06-09,4.0,349.0,327.0,298.0,296.0,307.0,302.0,353.0,420.0,462.0,477.0,524.0,563.0,558.0,541.0,518.0,534.0,554.0,562.0,566.0,570.0,512.0,515.0,468.0,390.0
6206,2007-06-10,4.0,344.0,326.0,301.0,300.0,309.0,309.0,331.0,402.0,477.0,492.0,464.0,463.0,485.0,494.0,491.0,477.0,493.0,500.0,502.0,509.0,485.0,504.0,433.0,370.0
6207,2007-06-11,4.0,318.0,309.0,285.0,294.0,293.0,313.0,363.0,414.0,426.0,437.0,441.0,457.0,448.0,470.0,460.0,470.0,463.0,517.0,533.0,530.0,498.0,501.0,454.0,365.0
6208,2007-06-12,4.0,326.0,326.0,296.0,289.0,306.0,321.0,368.0,430.0,424.0,433.0,462.0,441.0,442.0,437.0,443.0,449.0,475.0,502.0,513.0,519.0,503.0,502.0,449.0,361.0
6209,2007-06-13,4.0,327.0,311.0,296.0,295.0,299.0,326.0,365.0,397.0,450.0,438.0,421.0,431.0,452.0,444.0,423.0,453.0,461.0,463.0,508.0,495.0,491.0,510.0,423.0,358.0
6210,2007-06-14,4.0,316.0,302.0,296.0,296.0,292.0,317.0,373.0,439.0,427.0,425.0,424.0,407.0,397.0,397.0,388.0,418.0,429.0,444.0,452.0,460.0,468.0,445.0,407.0,365.0
6211,2007-06-15,4.0,315.0,300.0,291.0,293.0,294.0,323.0,368.0,420.0,437.0,457.0,446.0,428.0,429.0,425.0,412.0,412.0,449.0,472.0,499.0,499.0,481.0,484.0,453.0,386.0
6212,2007-06-16,4.0,324.0,311.0,297.0,296.0,297.0,316.0,372.0,438.0,452.0,487.0,495.0,455.0,457.0,515.0,500.0,490.0,516.0,535.0,540.0,536.0,512.0,505.0,475.0,395.0
6213,2007-06-17,4.0,331.0,315.0,299.0,295.0,300.0,300.0,337.0,393.0,466.0,511.0,525.0,496.0,525.0,540.0,538.0,556.0,545.0,557.0,550.0,558.0,523.0,576.0,471.0,375.0
6214,2007-06-18,4.0,338.0,316.0,308.0,295.0,312.0,307.0,363.0,430.0,472.0,462.0,522.0,530.0,538.0,545.0,567.0,554.0,588.0,628.0,616.0,619.0,626.0,604.0,534.0,449.0
6215,2007-06-19,4.0,377.0,349.0,323.0,315.0,327.0,350.0,417.0,437.0,462.0,496.0,492.0,518.0,532.0,568.0,559.0,557.0,579.0,575.0,574.0,553.0,515.0,544.0,505.0,401.0
6216,2007-06-20,4.0,359.0,342.0,319.0,325.0,324.0,330.0,385.0,439.0,447.0,459.0,464.0,457.0,471.0,476.0,481.0,481.0,506.0,534.0,547.0,512.0,464.0,466.0,432.0,358.0
6217,2007-06-21,4.0,324.0,301.0,285.0,290.0,300.0,315.0,386.0,430.0,437.0,407.0,422.0,440.0,476.0,475.0,489.0,488.0,485.0,521.0,525.0,543.0,528.0,525.0,482.0,376.0
6218,2007-06-22,4.0,338.0,309.0,293.0,288.0,302.0,312.0,375.0,438.0,444.0,444.0,449.0,451.0,448.0,428.0,418.0,404.0,444.0,491.0,519.0,523.0,475.0,491.0,459.0,374.0
6219,2007-06-23,4.0,334.0,310.0,290.0,282.0,298.0,304.0,362.0,408.0,444.0,470.0,475.0,485.0,494.0,513.0,516.0,504.0,531.0,551.0,559.0,530.0,483.0,506.0,468.0,388.0
6220,2007-06-24,4.0,337.0,326.0,302.0,293.0,296.0,290.0,325.0,400.0,476.0,537.0,513.0,487.0,489.0,514.0,519.0,493.0,530.0,523.0,535.0,564.0,555.0,521.0,496.0,397.0
6221,2007-06-25,4.0,337.0,327.0,321.0,311.0,324.0,326.0,388.0,430.0,436.0,483.0,506.0,495.0,521.0,549.0,523.0,534.0,552.0,583.0,566.0,597.0,540.0,533.0,509.0,422.0
6222,2007-06-26,4.0,375.0,350.0,336.0,338.0,344.0,340.0,426.0,439.0,466.0,487.0,516.0,530.0,529.0,539.0,521.0,527.0,533.0,567.0,590.0,594.0,585.0,602.0,560.0,442.0
6223,2007-06-27,4.0,379.0,364.0,351.0,334.0,339.0,349.0,422.0,430.0,474.0,539.0,561.0,566.0,566.0,588.0,524.0,523.0,534.0,571.0,579.0,579.0,590.0,603.0,518.0,443.0
6224,2007-06-28,4.0,393.0,377.0,355.0,338.0,360.0,356.0,422.0,465.0,497.0,506.0,526.0,541.0,549.0,550.0,565.0,565.0,568.0,600.0,606.0,652.0,595.0,605.0,540.0,453.0
6225,2007-06-29,4.0,399.0,395.0,367.0,353.0,370.0,375.0,425.0,470.0,480.0,501.0,494.0,479.0,489.0,501.0,507.0,497.0,520.0,573.0,578.0,581.0,540.0,560.0,530.0,449.0
6226,2007-06-30,4.0,395.0,375.0,363.0,357.0,355.0,343.0,415.0,461.0,517.0,533.0,547.0,543.0,560.0,554.0,530.0,550.0,597.0,577.0,574.0,565.0,509.0,486.0,485.0,395.0
6227,2007-07-01,4.0,344.0,322.0,308.0,293.0,305.0,304.0,338.0,413.0,472.0,511.0,493.0,486.0,491.0,521.0,505.0,516.0,522.0,532.0,559.0,564.0,572.0,540.0,455.0,396.0
6228,2007-07-02,4.0,337.0,317.0,294.0,285.0,304.0,305.0,387.0,455.0,469.0,489.0,475.0,464.0,460.0,498.0,486.0,478.0,513.0,549.0,542.0,550.0,550.0,554.0,484.0,420.0
6229,2007-07-03,4.0,338.0,306.0,285.0,277.0,297.0,299.0,373.0,421.0,453.0,496.0,484.0,466.0,438.0,449.0,443.0,464.0,472.0,553.0,590.0,588.0,568.0,571.0,533.0,447.0
6230,2007-07-04,4.0,350.0,313.0,287.0,292.0,295.0,296.0,351.0,437.0,485.0,568.0,565.0,568.0,551.0,543.0,566.0,569.0,603.0,597.0,574.0,523.0,508.0,510.0,502.0,462.0
6231,2007-07-05,4.0,402.0,377.0,352.0,341.0,344.0,345.0,397.0,472.0,493.0,509.0,512.0,496.0,504.0,509.0,494.0,508.0,533.0,605.0,582.0,587.0,579.0,586.0,528.0,425.0
6232,2007-07-06,4.0,402.0,368.0,349.0,345.0,332.0,328.0,433.0,471.0,552.0,567.0,568.0,557.0,539.0,533.0,503.0,550.0,566.0,603.0,601.0,594.0,618.0,576.0,503.0,431.0
6233,2007-07-07,4.0,366.0,347.0,313.0,307.0,313.0,309.0,370.0,459.0,513.0,544.0,578.0,556.0,567.0,573.0,545.0,588.0,633.0,650.0,628.0,623.0,581.0,573.0,516.0,429.0
6234,2007-07-08,4.0,361.0,325.0,297.0,299.0,294.0,287.0,323.0,411.0,509.0,554.0,545.0,531.0,578.0,590.0,568.0,568.0,592.0,594.0,633.0,612.0,568.0,612.0,532.0,414.0
6235,2007-07-09,4.0,344.0,327.0,302.0,293.0,303.0,315.0,386.0,446.0,469.0,479.0,509.0,517.0,504.0,545.0,558.0,571.0,628.0,643.0,636.0,657.0,655.0,628.0,564.0,450.0
6236,2007-07-10,4.0,393.0,381.0,367.0,357.0,372.0,385.0,447.0,497.0,487.0,509.0,540.0,537.0,549.0,551.0,535.0,533.0,566.0,595.0,633.0,619.0,606.0,606.0,561.0,453.0
6237,2007-07-11,4.0,380.0,371.0,368.0,360.0,363.0,375.0,433.0,509.0,493.0,488.0,516.0,489.0,498.0,478.0,487.0,484.0,534.0,568.0,578.0,603.0,594.0,558.0,497.0,430.0
6238,2007-07-12,4.0,358.0,323.0,297.0,285.0,292.0,311.0,382.0,437.0,435.0,471.0,459.0,440.0,456.0,481.0,461.0,465.0,472.0,507.0,513.0,518.0,512.0,503.0,436.0,351.0
6239,2007-07-13,4.0,317.0,285.0,269.0,264.0,283.0,298.0,380.0,428.0,423.0,445.0,460.0,448.0,424.0,443.0,439.0,434.0,454.0,521.0,509.0,525.0,510.0,517.0,473.0,376.0
6240,2007-07-14,4.0,335.0,295.0,278.0,278.0,281.0,304.0,358.0,413.0,466.0,499.0,500.0,539.0,518.0,505.0,482.0,510.0,495.0,533.0,537.0,515.0,503.0,527.0,506.0,418.0
6241,2007-07-15,4.0,347.0,319.0,302.0,288.0,287.0,285.0,311.0,391.0,530.0,536.0,513.0,484.0,486.0,522.0,515.0,518.0,538.0,546.0,554.0,560.0,570.0,552.0,486.0,417.0
6242,2007-07-16,4.0,357.0,337.0,324.0,327.0,331.0,328.0,404.0,440.0,464.0,489.0,505.0,498.0,485.0,513.0,503.0,532.0,553.0,580.0,575.0,581.0,569.0,596.0,508.0,414.0
6243,2007-07-17,4.0,349.0,341.0,315.0,304.0,312.0,326.0,393.0,428.0,438.0,471.0,479.0,476.0,485.0,515.0,528.0,533.0,518.0,565.0,568.0,564.0,551.0,517.0,480.0,416.0
6244,2007-07-18,4.0,369.0,351.0,332.0,330.0,337.0,360.0,423.0,468.0,470.0,508.0,522.0,519.0,522.0,508.0,511.0,505.0,564.0,582.0,594.0,591.0,579.0,556.0,498.0,412.0
6245,2007-07-19,4.0,358.0,344.0,326.0,320.0,337.0,334.0,401.0,459.0,483.0,525.0,507.0,522.0,508.0,501.0,477.0,508.0,536.0,572.0,566.0,569.0,550.0,563.0,519.0,422.0
6246,2007-07-20,4.0,379.0,364.0,354.0,341.0,350.0,353.0,406.0,462.0,456.0,495.0,500.0,494.0,487.0,501.0,500.0,500.0,526.0,546.0,540.0,540.0,540.0,528.0,446.0,354.0
6247,2007-07-21,4.0,320.0,306.0,286.0,283.0,288.0,287.0,343.0,419.0,457.0,514.0,524.0,508.0,497.0,498.0,496.0,516.0,524.0,525.0,515.0,523.0,494.0,464.0,434.0,371.0
6248,2007-07-22,4.0,320.0,291.0,280.0,281.0,289.0,291.0,333.0,385.0,472.0,513.0,486.0,469.0,470.0,504.0,453.0,451.0,467.0,498.0,498.0,521.0,506.0,502.0,434.0,351.0
6249,2007-07-23,4.0,304.0,281.0,270.0,278.0,290.0,303.0,344.0,405.0,442.0,455.0,472.0,459.0,451.0,477.0,477.0,457.0,488.0,554.0,547.0,520.0,512.0,478.0,435.0,342.0
6250,2007-07-24,4.0,299.0,292.0,277.0,273.0,284.0,299.0,362.0,397.0,443.0,458.0,468.0,414.0,419.0,425.0,405.0,414.0,429.0,468.0,483.0,481.0,506.0,498.0,445.0,357.0
6251,2007-07-25,4.0,300.0,300.0,282.0,282.0,306.0,304.0,379.0,407.0,425.0,470.0,502.0,507.0,469.0,463.0,478.0,468.0,467.0,531.0,539.0,524.0,501.0,538.0,473.0,421.0
6252,2007-07-26,4.0,350.0,332.0,327.0,313.0,319.0,338.0,383.0,432.0,455.0,491.0,494.0,482.0,478.0,473.0,478.0,480.0,495.0,565.0,563.0,558.0,578.0,607.0,520.0,440.0
6253,2007-07-27,4.0,380.0,336.0,310.0,307.0,315.0,326.0,384.0,425.0,469.0,484.0,482.0,474.0,493.0,512.0,506.0,498.0,488.0,560.0,588.0,586.0,561.0,566.0,515.0,438.0
6254,2007-07-28,4.0,365.0,343.0,330.0,322.0,319.0,335.0,364.0,439.0,495.0,549.0,584.0,558.0,548.0,566.0,571.0,588.0,626.0,642.0,621.0,601.0,593.0,633.0,578.0,487.0
6255,2007-07-29,4.0,419.0,390.0,356.0,342.0,335.0,338.0,370.0,444.0,528.0,572.0,568.0,579.0,585.0,601.0,595.0,609.0,588.0,607.0,567.0,554.0,583.0,554.0,480.0,407.0
6256,2007-07-30,4.0,357.0,344.0,330.0,323.0,327.0,337.0,416.0,429.0,465.0,499.0,518.0,490.0,518.0,524.0,553.0,551.0,595.0,601.0,573.0,564.0,587.0,564.0,505.0,405.0
6257,2007-07-31,4.0,347.0,328.0,317.0,308.0,314.0,329.0,398.0,421.0,432.0,450.0,467.0,493.0,511.0,523.0,547.0,540.0,580.0,614.0,601.0,601.0,601.0,588.0,484.0,396.0
6258,2007-08-01,4.0,350.0,322.0,308.0,301.0,306.0,319.0,379.0,421.0,462.0,468.0,485.0,499.0,525.0,518.0,535.0,552.0,590.0,657.0,655.0,610.0,603.0,613.0,524.0,430.0
6259,2007-08-02,4.0,359.0,332.0,317.0,305.0,315.0,332.0,397.0,435.0,461.0,504.0,534.0,521.0,536.0,549.0,563.0,580.0,595.0,633.0,649.0,666.0,624.0,631.0,540.0,442.0
6260,2007-08-03,4.0,381.0,349.0,325.0,319.0,331.0,337.0,409.0,459.0,520.0,536.0,561.0,576.0,582.0,585.0,583.0,583.0,610.0,601.0,633.0,623.0,597.0,591.0,530.0,439.0
6261,2007-08-04,4.0,401.0,370.0,354.0,334.0,333.0,334.0,395.0,450.0,536.0,581.0,613.0,618.0,660.0,674.0,668.0,677.0,695.0,727.0,683.0,654.0,676.0,687.0,621.0,522.0
6262,2007-08-05,4.0,449.0,416.0,395.0,375.0,373.0,377.0,438.0,527.0,580.0,650.0,644.0,592.0,593.0,612.0,595.0,565.0,554.0,572.0,552.0,550.0,550.0,551.0,510.0,435.0
6263,2007-08-06,4.0,410.0,371.0,354.0,350.0,360.0,371.0,422.0,472.0,491.0,518.0,540.0,548.0,551.0,576.0,581.0,578.0,596.0,675.0,673.0,671.0,647.0,631.0,558.0,466.0
6264,2007-08-07,4.0,410.0,381.0,355.0,359.0,352.0,358.0,391.0,476.0,504.0,532.0,563.0,555.0,541.0,576.0,601.0,643.0,617.0,647.0,659.0,659.0,623.0,661.0,553.0,478.0
6265,2007-08-08,4.0,430.0,410.0,375.0,375.0,367.0,376.0,434.0,479.0,506.0,569.0,574.0,573.0,588.0,612.0,598.0,626.0,644.0,686.0,689.0,713.0,668.0,690.0,600.0,536.0
6266,2007-08-09,4.0,474.0,436.0,410.0,403.0,386.0,403.0,455.0,530.0,521.0,533.0,581.0,609.0,632.0,646.0,630.0,678.0,690.0,705.0,696.0,756.0,768.0,752.0,642.0,566.0
6267,2007-08-10,4.0,482.0,450.0,436.0,421.0,422.0,438.0,502.0,547.0,543.0,583.0,597.0,613.0,599.0,619.0,619.0,643.0,657.0,723.0,690.0,683.0,693.0,674.0,587.0,523.0
6268,2007-08-11,4.0,457.0,409.0,389.0,369.0,360.0,369.0,408.0,453.0,522.0,567.0,562.0,560.0,606.0,617.0,631.0,659.0,643.0,684.0,652.0,633.0,621.0,636.0,522.0,428.0
6269,2007-08-12,4.0,376.0,344.0,330.0,325.0,317.0,321.0,358.0,416.0,498.0,546.0,559.0,549.0,569.0,588.0,583.0,589.0,633.0,658.0,675.0,671.0,659.0,606.0,525.0,424.0
6270,2007-08-13,4.0,372.0,336.0,329.0,331.0,323.0,328.0,384.0,422.0,462.0,525.0,547.0,556.0,575.0,591.0,567.0,580.0,623.0,665.0,660.0,626.0,603.0,613.0,510.0,409.0
6271,2007-08-14,4.0,360.0,319.0,306.0,313.0,296.0,319.0,383.0,419.0,412.0,436.0,438.0,452.0,488.0,477.0,500.0,538.0,575.0,596.0,615.0,579.0,565.0,540.0,453.0,374.0
6272,2007-08-15,4.0,330.0,306.0,291.0,303.0,301.0,309.0,357.0,405.0,410.0,458.0,460.0,496.0,511.0,526.0,534.0,541.0,563.0,598.0,642.0,618.0,627.0,600.0,505.0,424.0
6273,2007-08-16,4.0,378.0,339.0,327.0,331.0,332.0,339.0,395.0,453.0,468.0,495.0,512.0,534.0,568.0,575.0,595.0,604.0,616.0,683.0,733.0,701.0,733.0,660.0,540.0,483.0
6274,2007-08-17,4.0,447.0,389.0,377.0,370.0,352.0,355.0,415.0,446.0,422.0,400.0,421.0,484.0,559.0,589.0,592.0,582.0,622.0,650.0,670.0,657.0,650.0,619.0,584.0,481.0
6275,2007-08-18,4.0,406.0,365.0,341.0,329.0,320.0,328.0,376.0,443.0,485.0,541.0,522.0,538.0,539.0,547.0,554.0,554.0,563.0,585.0,597.0,572.0,580.0,536.0,472.0,393.0
6276,2007-08-19,4.0,368.0,332.0,321.0,328.0,309.0,314.0,348.0,414.0,529.0,549.0,568.0,551.0,582.0,590.0,586.0,615.0,612.0,632.0,644.0,601.0,658.0,626.0,542.0,437.0
6277,2007-08-20,4.0,402.0,371.0,355.0,371.0,361.0,367.0,450.0,469.0,474.0,504.0,498.0,533.0,563.0,563.0,550.0,567.0,611.0,663.0,644.0,638.0,666.0,635.0,506.0,431.0
6278,2007-08-21,4.0,399.0,378.0,370.0,377.0,380.0,400.0,472.0,475.0,480.0,497.0,492.0,524.0,549.0,549.0,551.0,546.0,540.0,551.0,570.0,591.0,578.0,589.0,490.0,416.0
