datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-05-11,20,71.302,67.3,63.921,63.422,64.986,71.988,85.201,91.356,89.48,90.953,91.713,83.679,84.485,85.791,87.262,87.228,83.472,85.751,100.408,96.547,88.029,97.224,89.439,79.392
2007-05-12,20,69.962,64.526,61.595,60.511,60.551,63.03,66.224,72.948,79.233,82.79,85.312,85.704,86.47,87.459,87.598,87.335,88.743,87.869,86.086,83.595,85.516,86.341,79.666,70.781
2007-05-13,20,63.496,59.904,57.564,56.704,56.771,58.793,61.685,69.966,77.928,80.478,78.556,76.475,77.217,75.677,74.077,74.991,76.8,79.17,79.326,79.457,84.141,83.962,73.387,63.242
2007-05-14,20,57.868,56.72,56.509,57.773,61.24,71.719,87.065,92.199,85.635,82.563,82.27,72.769,72.967,73.568,73.896,74.276,77.363,80.128,90.061,89.766,83.267,92.812,80.969,69.96
2007-05-15,20,63.277,60.428,59.089,59.66,62.238,70.826,84.495,90.677,85.994,84.502,85.675,78.377,80.878,82.924,84.287,87.379,91.364,95.368,96.745,103.893,97.761,95.883,92.324,79.338
2007-05-16,20,71.292,67.253,64.977,63.618,65.219,72.512,86.059,92.047,89.799,90.203,91.55,82.679,83.289,83.089,81.465,79.731,81.4,85.508,95.625,93.136,85.225,83.873,82.398,72.711
2007-05-17,20,65.476,62.595,60.637,59.616,62.331,70.094,83.942,88.658,84.98,84.576,83.721,73.112,74.106,73.527,72.959,73.268,75.237,77.329,88.322,89.108,82.934,80.21,79.387,69.857
2007-05-18,20,63.685,61.405,59.686,59.859,62.041,69.794,84.395,90.536,87.222,86.333,84.831,75.221,74.909,73.631,72.893,72.801,75.329,80.425,91.065,88.507,80.346,88.921,82.81,74.942
2007-05-19,20,69.119,65.736,63.951,65.238,66.688,70.524,75.283,80.86,83.753,82.925,80.176,77.337,75.407,74.168,73.37,73.361,74.582,75.86,75.323,74.558,76.841,79.122,73.063,65.87
2007-05-20,20,59.538,56.265,55.121,55.058,55.76,58.598,62.687,70.36,78.284,80.185,77.893,78.267,78.94,78.981,78.377,79.015,81.217,83.645,83.53,83.131,86.162,86.929,77.097,66.779
2007-05-21,20,59.941,57.705,57.174,57.585,59.731,67.404,80.482,86.384,83.934,83.601,84.509,77.557,78.696,80.279,81.74,84.053,87.794,99.495,98.476,96.473,89.572,97.207,84.682,72.777
2007-05-22,20,65.195,61.473,60.128,60.796,62.48,70.769,83.373,88.799,85.471,85.612,86.378,87.639,80.762,83.622,85.237,86.215,87.576,89.832,98.073,97.325,91.064,98.54,86.73,75.879
2007-05-23,20,68.042,64.394,61.797,61.373,63.645,70.998,83.746,89.126,86.059,86.872,88.426,81.717,83.437,85.251,86.389,86.28,88.194,90.008,97.248,95.593,98.959,97.932,86.853,74.852
2007-05-24,20,67.304,63.761,61.594,61.174,62.855,70.527,83.007,88.39,85.86,85.789,87.323,81.956,82.165,84.793,88.21,90.371,93.997,96.483,95.181,101.375,102.825,103.393,91.372,78.003
2007-05-25,20,69.54,65.453,62.27,61.808,63.419,70.0,82.073,89.109,87.767,88.038,89.656,92.79,94.488,89.45,90.697,86.2,89.024,90.533,96.057,100.255,98.903,98.726,90.354,79.067
2007-05-26,20,70.376,65.908,62.724,61.099,61.0,62.567,66.073,73.949,81.594,87.922,92.528,96.33,98.536,91.66,94.025,94.659,89.214,90.128,103.6,99.246,97.452,96.458,88.499,78.332
2007-05-27,20,69.854,64.678,61.702,60.729,60.097,61.165,64.109,71.472,80.601,84.018,85.955,89.937,96.301,100.986,103.441,102.936,84.217,83.57,97.051,94.033,94.453,93.119,83.924,74.748
2007-05-28,20,67.175,63.167,61.224,59.971,60.338,62.509,65.79,73.435,83.341,92.68,99.55,104.665,108.148,110.437,112.54,105.827,96.927,95.146,110.684,106.16,105.598,103.53,90.496,76.681
2007-05-29,20,68.225,63.626,61.933,61.469,63.086,70.804,82.901,88.876,89.378,91.606,94.636,98.771,92.193,96.488,99.888,102.656,100.031,104.211,108.99,114.659,114.826,112.622,98.213,83.514
2007-05-30,20,74.322,69.458,66.351,65.249,66.886,73.805,85.954,92.911,92.022,95.582,101.044,104.913,100.01,104.511,106.678,105.223,100.092,103.208,109.07,115.901,114.876,114.283,99.88,85.509
2007-05-31,20,76.712,72.212,68.657,67.163,68.553,75.459,87.433,95.375,96.491,99.502,105.274,110.488,106.761,108.432,111.475,109.86,100.52,97.182,102.3,107.695,97.163,104.583,93.428,81.306
2007-06-01,20,73.49,68.828,65.619,65.7,66.556,73.518,85.849,92.372,91.351,94.211,98.172,103.265,107.613,102.279,106.286,108.287,108.63,105.992,97.286,101.723,98.647,97.066,89.334,78.419
2007-06-02,20,70.386,64.901,61.729,59.926,60.696,63.215,67.059,75.364,84.186,89.576,94.722,100.326,104.569,107.517,107.91,108.026,97.643,95.654,100.328,95.015,94.33,94.684,87.174,77.305
2007-06-03,20,68.919,63.988,61.293,60.712,60.25,61.839,63.708,71.262,79.923,83.553,82.83,82.739,83.189,82.34,81.308,81.204,82.832,85.359,85.785,85.454,86.008,84.437,76.301,67.7
2007-06-04,20,61.962,59.169,57.663,57.695,60.642,68.607,79.516,85.938,88.065,90.702,94.011,97.177,99.497,101.39,102.076,92.683,96.67,110.885,110.6,106.456,104.842,105.289,93.759,80.463
2007-06-05,20,71.813,67.05,65.128,63.954,65.05,72.389,81.753,87.515,89.279,90.855,91.543,92.465,92.844,93.024,94.53,87.312,89.535,93.034,102.99,99.851,99.761,99.467,88.428,76.944
2007-06-06,20,69.132,65.372,62.848,61.888,64.514,71.006,81.038,86.592,87.171,88.186,88.928,90.442,91.268,92.783,94.977,97.256,99.838,103.909,103.976,99.915,97.825,98.387,86.799,74.203
2007-06-07,20,67.054,63.099,60.754,60.293,62.716,69.173,79.294,85.346,85.762,87.428,90.077,93.308,97.548,91.569,97.136,101.257,106.843,111.563,121.491,116.55,114.163,114.13,103.388,88.459
2007-06-08,20,78.596,72.773,68.359,66.439,68.03,73.793,82.584,91.158,97.456,104.225,111.53,117.096,122.606,116.254,118.529,114.964,114.03,110.805,115.012,116.545,110.601,106.965,98.535,87.886
2007-06-09,20,78.702,72.129,67.996,65.834,65.061,67.142,71.344,79.602,88.782,95.17,99.63,103.564,107.154,109.422,111.112,113.852,106.413,106.13,112.313,105.398,98.96,97.354,88.903,77.671
2007-06-10,20,67.901,62.126,59.322,57.188,56.898,58.782,61.125,69.55,78.665,83.789,85.879,88.84,91.784,94.775,97.218,100.867,105.467,108.749,106.835,101.458,98.785,98.939,88.861,76.572
2007-06-11,20,68.618,65.041,62.872,62.71,64.079,70.183,78.328,85.306,88.67,92.588,98.336,104.498,108.051,111.027,113.243,105.7,108.513,109.175,116.165,110.281,106.513,106.406,94.085,80.717
2007-06-12,20,71.628,67.453,64.844,64.257,65.037,71.3,78.909,85.512,88.944,92.354,96.249,100.487,103.815,106.123,97.017,97.337,97.405,100.18,111.312,108.296,105.63,103.303,91.504,79.531
2007-06-13,20,72.265,68.483,65.66,64.225,65.498,71.278,77.931,86.121,88.403,90.264,93.129,97.5,100.85,104.163,105.839,99.058,103.013,106.356,114.13,108.8,105.192,101.829,91.116,79.144
2007-06-14,20,71.564,67.419,64.659,63.891,66.129,72.722,80.618,86.061,86.556,86.92,87.573,87.732,87.236,85.475,84.214,73.933,75.224,78.556,89.104,87.823,88.446,88.774,80.843,71.364
2007-06-15,20,66.021,62.689,60.455,60.047,61.775,67.192,75.273,81.013,82.707,83.077,83.043,82.417,81.568,81.04,80.093,70.591,71.312,73.639,82.797,80.797,80.499,82.088,76.201,67.679
2007-06-16,20,60.957,57.535,55.214,54.768,55.381,58.712,62.336,68.978,74.599,77.388,79.135,80.112,82.217,83.95,86.771,90.524,93.018,93.24,90.767,86.401,84.105,86.107,80.285,71.869
2007-06-17,20,64.159,59.01,56.745,55.803,55.713,57.613,59.741,67.467,77.078,83.547,86.0,90.0,94.713,98.642,102.714,107.134,111.576,115.591,114.29,110.334,106.784,107.085,95.578,82.804
2007-06-18,20,73.105,68.078,65.64,64.932,66.68,72.987,81.306,90.25,95.007,101.356,109.977,117.472,123.646,121.146,119.751,115.982,114.189,118.605,127.789,124.726,119.959,118.9,105.756,91.435
2007-06-19,20,81.068,75.274,72.761,70.717,71.045,77.287,86.209,93.839,98.653,106.024,112.792,120.017,126.595,130.984,122.94,120.757,109.772,109.666,123.306,120.373,117.596,115.161,103.439,90.505
2007-06-20,20,80.619,74.943,71.272,69.992,71.564,77.565,85.54,91.84,93.249,96.627,99.739,102.477,105.627,108.157,100.635,102.39,105.836,109.38,117.449,111.715,106.109,103.612,92.714,79.234
2007-06-21,20,69.729,65.324,62.406,60.89,63.164,68.526,76.1,83.806,85.759,88.744,91.684,94.867,97.835,100.913,105.326,100.289,102.793,106.827,116.957,112.587,107.752,105.229,92.915,80.239
2007-06-22,20,71.145,66.958,64.175,63.042,64.116,69.1,76.989,83.338,86.805,89.927,92.731,94.636,95.633,95.759,95.483,85.638,86.905,90.523,100.085,95.582,89.697,90.489,82.973,72.783
2007-06-23,20,64.587,59.452,56.71,55.826,55.5,57.539,60.184,66.843,73.667,78.111,81.53,83.481,86.174,88.775,91.292,94.817,98.87,100.449,99.365,93.9,89.177,89.799,83.224,72.949
2007-06-24,20,64.696,60.098,57.777,56.12,56.252,57.658,60.137,67.262,75.865,79.604,79.234,80.455,84.239,87.556,91.266,95.499,97.377,97.802,96.848,95.175,94.851,94.819,85.175,75.107
2007-06-25,20,68.416,64.874,63.012,62.772,64.867,71.843,80.186,86.897,89.61,93.449,97.872,105.02,110.476,115.689,108.916,107.665,107.757,111.794,120.244,113.911,111.552,109.427,98.244,85.664
2007-06-26,20,76.79,71.847,69.014,67.203,68.582,74.579,82.367,90.779,93.537,98.417,105.408,112.427,119.525,124.638,118.453,122.303,123.455,122.995,130.243,125.867,121.777,121.694,109.965,96.255
2007-06-27,20,86.184,80.106,76.149,74.341,75.467,81.481,89.584,97.094,100.717,106.131,114.811,123.213,130.177,133.706,121.759,105.694,102.062,102.702,121.96,117.402,114.429,114.129,103.268,90.367
2007-06-28,20,81.698,76.665,72.533,71.105,73.048,78.476,86.182,94.487,100.136,105.921,111.984,117.75,122.411,124.668,126.246,118.86,123.957,122.404,126.09,119.53,116.701,114.215,102.891,90.171
2007-06-29,20,81.065,76.043,72.977,71.167,73.095,78.45,86.152,91.824,93.772,94.933,96.604,98.257,98.589,98.683,98.334,88.89,91.177,94.707,104.1,100.294,99.458,100.078,92.787,83.001
2007-06-30,20,74.544,69.857,66.584,64.788,65.558,67.301,71.098,77.113,84.947,90.427,94.441,97.241,98.477,99.339,101.576,104.659,107.64,108.515,104.776,98.775,94.776,93.885,86.751,77.185
2007-07-01,20,67.718,62.346,59.496,58.115,58.174,59.562,60.603,67.787,76.688,82.242,83.819,86.433,89.41,91.821,93.598,96.091,98.49,100.909,98.925,94.928,92.722,91.959,82.879,72.423
2007-07-02,20,64.769,61.104,59.295,58.979,61.304,67.085,74.652,81.337,83.622,85.501,87.609,89.407,91.45,93.391,85.477,88.034,92.443,95.713,106.403,101.25,98.045,97.955,87.497,75.817
2007-07-03,20,68.844,64.415,61.999,61.987,64.076,69.395,77.15,82.9,85.123,87.673,90.407,94.085,97.091,99.303,91.44,92.319,91.87,93.347,102.264,99.325,98.212,99.031,92.078,81.53
2007-07-04,20,72.844,67.095,64.142,62.498,62.714,63.679,65.875,72.041,81.103,89.214,96.976,102.055,105.18,108.263,111.092,112.232,105.994,102.832,107.518,101.108,96.031,92.394,89.718,83.559
2007-07-05,20,75.691,71.499,68.318,67.066,68.128,73.405,81.189,88.13,92.453,96.454,99.881,102.07,103.006,102.424,92.783,94.524,98.609,104.186,114.977,111.263,109.338,109.203,99.724,87.672
2007-07-06,20,78.824,74.125,69.293,67.854,68.183,74.207,81.431,88.405,93.788,100.084,105.069,109.882,112.991,115.988,108.267,109.599,112.32,115.559,123.796,116.566,107.962,105.507,96.116,84.37
2007-07-07,20,73.38,67.162,62.894,61.389,61.089,61.907,65.08,71.838,81.896,91.554,99.323,105.417,110.231,113.513,115.953,119.197,122.609,124.109,121.3,114.643,107.406,104.779,96.81,85.633
2007-07-08,20,75.793,68.926,65.095,62.871,62.299,63.093,64.644,72.803,83.337,92.905,100.011,107.778,114.895,119.532,122.792,123.239,117.647,120.91,131.289,128.204,121.356,118.812,105.737,90.67
2007-07-09,20,80.363,74.59,70.541,68.968,70.684,75.737,83.154,91.04,97.53,106.15,116.212,125.628,132.788,137.648,130.498,126.987,132.488,136.669,146.516,145.473,138.702,135.854,121.288,104.18
2007-07-10,20,92.984,85.505,80.893,78.391,79.209,82.472,91.672,98.363,101.628,106.728,109.055,109.449,113.065,115.18,108.469,114.468,120.656,123.063,132.378,128.363,125.236,122.674,111.066,97.4
2007-07-11,20,87.879,82.392,78.307,76.512,76.647,81.76,90.562,98.638,102.826,107.229,110.034,114.008,116.845,115.711,115.278,104.284,105.441,112.226,124.011,119.746,115.703,113.785,102.056,88.826
2007-07-12,20,79.006,73.345,70.244,68.015,70.511,75.824,82.216,89.385,92.761,96.291,99.585,102.697,106.856,108.675,111.467,104.161,106.341,110.235,117.735,111.084,105.834,103.381,92.837,80.591
2007-07-13,20,71.288,66.657,63.714,62.292,64.419,69.037,76.15,82.783,85.834,89.01,91.963,94.264,95.548,96.25,95.301,94.489,89.819,93.626,101.797,97.09,93.364,93.508,86.904,77.074
2007-07-14,20,68.285,63.089,60.017,58.224,58.562,60.581,63.455,69.791,77.847,83.918,88.926,93.343,97.034,101.021,104.612,108.405,111.171,112.538,109.683,104.035,98.968,99.415,91.907,81.961
2007-07-15,20,72.899,66.929,63.421,62.265,62.362,62.836,64.217,72.607,83.648,92.594,98.951,104.769,111.342,116.876,120.223,123.969,127.536,129.78,125.561,118.204,113.205,111.641,100.222,88.26
2007-07-16,20,78.491,73.124,70.621,69.397,71.094,77.274,84.563,92.575,98.925,106.339,114.661,121.27,125.62,121.941,116.983,106.938,112.165,115.927,124.898,121.681,118.449,116.848,104.3,91.101
2007-07-17,20,80.49,74.839,71.541,69.808,71.003,77.127,84.77,90.535,94.741,100.072,107.673,115.692,121.914,127.336,120.304,123.484,124.073,120.71,124.571,118.511,115.113,112.873,101.838,89.418
2007-07-18,20,80.927,75.586,72.451,71.078,72.889,78.423,86.461,92.553,95.986,102.517,110.205,114.002,117.825,121.087,113.471,117.704,122.316,126.546,134.604,127.748,123.057,121.362,108.544,94.463
2007-07-19,20,84.124,77.503,73.592,71.989,74.086,79.697,87.921,94.849,99.023,102.382,110.434,119.94,125.756,122.061,105.777,110.087,116.831,120.192,126.649,118.925,114.018,112.127,101.933,90.104
2007-07-20,20,81.675,76.363,73.074,71.435,73.099,78.568,85.617,92.178,94.042,95.23,96.522,98.395,101.036,103.258,104.868,99.233,100.423,101.721,105.867,97.824,93.29,93.592,86.152,76.435
2007-07-21,20,68.033,63.104,60.039,59.483,59.504,61.177,62.839,68.713,75.981,81.096,83.522,86.193,87.756,88.768,90.913,93.971,96.964,98.438,95.437,89.91,85.324,86.053,79.519,70.58
2007-07-22,20,63.16,58.89,56.396,55.067,55.353,57.586,60.004,66.894,75.354,80.603,82.737,85.123,88.829,90.941,92.271,94.889,98.944,101.237,99.976,96.386,94.159,94.357,84.186,73.563
2007-07-23,20,66.412,62.455,60.488,60.162,62.661,68.643,75.672,80.933,84.328,86.407,89.769,92.934,96.73,99.108,101.926,96.242,99.86,102.323,109.704,104.105,101.679,100.253,89.102,78.519
2007-07-24,20,71.1,66.54,64.602,64.417,66.043,72.09,79.944,84.589,86.887,89.202,92.059,94.978,97.949,98.312,97.834,88.669,90.147,94.196,102.834,99.613,99.528,99.342,89.383,78.555
2007-07-25,20,71.451,67.359,64.942,64.52,66.37,71.73,80.043,85.12,86.144,86.974,90.145,93.066,96.441,97.827,89.007,90.25,92.963,96.855,106.879,103.988,103.894,103.466,93.327,82.203
2007-07-26,20,74.469,69.965,67.673,66.501,68.158,73.741,82.081,87.683,88.957,93.238,99.715,104.763,110.108,109.806,103.247,105.685,108.573,112.097,121.344,117.238,114.377,113.522,102.004,88.596
2007-07-27,20,79.396,74.19,70.785,68.992,69.801,73.951,81.214,86.816,91.575,97.723,103.382,108.994,113.889,117.726,107.623,99.441,94.547,98.792,111.282,104.942,101.499,99.448,92.388,82.512
2007-07-28,20,74.032,69.127,65.261,63.678,63.89,65.514,68.56,75.154,83.953,91.903,99.842,107.02,112.609,116.373,120.71,122.583,123.987,123.793,119.569,113.345,109.163,107.475,99.267,89.533
2007-07-29,20,80.548,73.957,69.722,67.89,66.871,68.066,70.389,77.367,86.648,94.74,101.45,108.205,115.688,118.649,118.551,117.943,117.662,114.46,110.061,105.775,104.589,101.931,92.007,82.189
2007-07-30,20,74.51,69.996,67.615,66.942,69.142,74.509,83.288,88.957,91.849,94.144,97.156,100.044,104.984,110.997,116.348,112.235,118.558,121.259,129.762,124.351,120.125,117.21,104.064,90.921
2007-07-31,20,80.806,75.119,71.553,70.602,71.829,77.592,85.459,92.509,96.523,102.844,109.962,116.744,122.115,125.385,128.465,121.729,125.291,129.793,135.33,129.908,125.745,121.947,108.163,92.611
2007-08-01,20,81.633,75.057,70.248,68.62,69.43,75.568,83.263,89.108,94.241,100.309,107.98,115.685,122.755,126.873,120.839,124.372,120.557,125.484,142.475,134.292,128.736,124.899,110.873,96.684
2007-08-02,20,85.609,79.04,74.565,71.998,73.039,77.972,86.037,92.194,98.318,105.932,114.809,122.889,129.268,133.985,127.423,130.113,124.867,129.413,146.225,137.42,132.776,128.054,113.642,100.096
2007-08-03,20,89.411,82.292,77.782,75.672,75.953,81.009,88.623,95.65,101.286,108.767,118.199,125.236,130.703,133.582,126.68,120.096,119.246,119.127,132.913,122.674,118.134,115.678,105.353,93.738
2007-08-04,20,83.764,77.094,71.21,68.64,67.815,69.883,72.357,78.224,87.73,97.715,107.947,116.932,124.26,129.671,124.175,127.555,127.056,133.949,130.926,124.23,120.2,116.244,106.695,96.017
2007-08-05,20,85.893,78.621,74.954,73.33,72.862,74.21,75.838,82.233,91.766,100.341,108.421,114.322,116.604,116.9,117.898,116.402,115.793,113.99,109.259,105.016,104.966,102.21,93.099,83.715
2007-08-06,20,76.57,72.828,70.683,70.862,73.58,79.964,89.052,94.331,99.649,107.018,115.728,121.35,126.0,129.317,123.678,128.323,124.487,139.192,147.363,140.421,137.368,132.465,117.756,102.778
2007-08-07,20,92.1,85.508,80.416,78.844,79.01,84.56,91.312,97.982,104.806,112.436,122.277,131.2,138.592,142.809,135.494,129.859,132.447,136.299,150.879,142.926,139.89,135.505,120.752,106.558
2007-08-08,20,96.002,88.981,84.379,83.084,83.638,89.461,98.805,106.677,115.071,125.328,134.931,143.122,149.351,152.334,139.029,142.104,145.993,149.062,164.635,157.227,153.94,149.178,133.429,117.765
2007-08-09,20,105.39,98.843,93.138,89.918,89.578,94.594,101.692,107.822,116.425,126.086,136.378,144.614,149.071,150.651,140.31,139.723,142.938,154.962,150.489,143.038,139.106,133.249,118.042,103.626
2007-08-10,20,93.763,87.496,83.804,81.891,82.033,85.979,94.131,101.058,104.836,112.455,123.206,130.363,134.476,138.398,142.482,133.172,134.835,146.339,143.341,134.382,130.159,125.837,114.933,102.694
2007-08-11,20,91.49,83.84,78.21,74.63,73.442,74.09,76.327,82.265,90.273,97.552,104.682,110.279,114.213,117.612,120.314,123.946,126.483,126.78,122.391,113.337,108.374,104.895,94.823,83.801
2007-08-12,20,74.961,69.19,65.538,63.599,63.805,64.976,66.826,73.706,83.139,91.118,98.286,104.829,112.11,118.553,123.502,127.894,131.758,133.962,132.543,127.005,123.774,118.611,105.383,91.801
2007-08-13,20,81.608,75.961,71.612,70.831,72.013,77.88,85.204,91.587,97.678,106.349,115.443,122.552,128.115,132.4,125.08,129.009,132.429,134.182,140.347,131.262,126.353,120.443,105.407,91.007
2007-08-14,20,81.01,74.088,70.631,68.882,69.4,74.691,81.815,87.411,90.562,95.036,100.417,105.391,110.95,115.818,109.317,112.968,116.828,130.48,127.99,119.637,116.731,111.783,98.56,85.056
2007-08-15,20,75.949,70.365,67.279,66.26,67.841,73.029,80.915,85.584,89.281,94.376,100.301,107.078,114.77,120.089,115.643,120.682,126.638,130.883,138.268,130.829,129.044,122.727,108.576,96.143
2007-08-16,20,86.707,79.751,74.757,73.103,73.961,79.073,87.472,93.426,96.44,101.614,107.552,113.567,123.071,133.55,131.108,137.42,139.243,142.136,150.263,142.595,139.622,130.833,111.808,95.662
2007-08-17,20,87.881,82.75,78.356,76.3,77.007,82.272,91.27,97.734,101.877,109.653,116.72,122.59,128.665,130.24,125.747,127.368,127.682,137.185,131.158,120.799,115.8,110.67,102.17,91.153
2007-08-18,20,79.682,72.875,68.843,66.152,65.877,66.852,68.639,74.693,82.827,88.484,92.302,95.171,97.863,100.28,102.546,105.91,108.662,108.509,103.654,96.289,94.768,92.202,84.036,75.831
2007-08-19,20,67.95,63.417,60.889,59.863,59.93,62.419,65.026,70.397,78.74,85.878,90.503,96.692,103.731,110.932,117.658,121.827,123.473,122.543,116.751,112.577,112.797,104.949,92.519,79.835
2007-08-20,20,72.375,67.811,65.43,65.574,67.769,73.822,85.521,89.35,90.082,93.038,95.147,98.538,103.163,109.727,115.659,108.897,113.138,123.15,118.684,112.88,109.487,101.612,91.267,83.019
2007-08-21,20,75.116,71.451,69.602,68.617,70.933,77.537,89.163,94.386,94.711,97.641,102.03,110.066,118.001,124.686,117.48,118.673,117.037,122.128,121.132,118.605,120.576,113.736,100.207,88.414
2007-08-22,20,80.187,75.144,72.666,71.559,73.676,80.436,92.147,96.54,96.438,98.675,104.135,106.75,111.043,117.991,112.963,114.984,117.027,128.14,126.401,120.896,121.385,115.087,100.388,88.177
2007-08-23,20,80.826,76.124,72.774,71.869,73.901,80.963,94.604,99.021,97.618,98.883,101.109,105.716,113.617,110.955,116.314,121.82,127.002,128.06,132.31,126.235,127.617,121.568,107.811,95.06
2007-08-24,20,87.481,81.965,78.006,75.972,76.534,82.827,96.231,102.048,104.277,111.627,118.446,125.95,133.958,131.338,132.236,123.874,114.344,108.279,114.089,107.717,107.774,103.266,95.556,85.946
2007-08-25,20,77.412,73.124,69.71,68.139,68.738,70.274,74.225,82.253,93.78,104.495,114.018,123.759,131.436,138.065,130.626,129.178,124.271,118.347,120.482,114.243,110.323,105.069,96.673,87.143
2007-08-26,20,78.506,73.317,69.905,68.972,68.494,69.825,72.204,78.593,88.341,95.318,97.799,101.737,108.479,113.108,106.773,111.643,112.383,119.454,116.204,113.177,115.104,107.612,95.583,83.53
2007-08-27,20,75.692,72.105,68.402,68.229,70.403,76.801,89.979,94.93,94.849,97.528,101.331,105.743,110.375,114.839,117.058,114.392,121.068,133.581,130.565,125.405,126.836,118.419,103.978,90.876
2007-08-28,20,82.02,76.308,73.531,72.11,73.188,80.104,92.709,97.1,96.72,99.915,105.822,111.85,118.421,123.788,118.147,120.633,125.712,136.484,132.353,128.961,130.905,122.17,106.982,94.748
2007-08-29,20,86.319,81.532,78.096,76.658,78.0,84.517,96.296,101.585,102.605,108.501,114.618,120.833,127.432,133.097,125.227,128.129,131.142,141.32,137.906,131.172,132.027,123.684,109.353,95.838
2007-08-30,20,87.056,81.322,77.09,75.141,76.027,82.305,94.659,99.645,100.665,105.292,111.347,118.853,124.906,128.466,121.448,123.539,127.322,138.102,134.488,130.819,131.56,122.188,108.319,95.273
2007-08-31,20,86.85,81.045,77.359,75.534,76.487,81.455,94.75,98.57,98.153,102.125,106.911,111.456,116.854,120.676,123.919,127.066,128.742,127.103,121.484,114.008,112.921,106.59,97.703,87.694
2007-09-01,20,78.964,72.605,68.773,67.204,66.876,67.925,71.143,75.927,83.372,88.329,91.005,93.253,95.2,96.454,98.864,101.293,105.02,105.783,101.289,93.926,93.723,88.667,80.227,71.011
2007-09-02,20,64.136,60.016,57.675,56.45,56.865,58.534,61.397,67.878,77.339,82.039,83.694,86.554,90.695,94.48,96.682,100.779,104.49,106.066,102.882,97.219,97.149,91.535,82.81,74.069
2007-09-03,20,66.846,62.37,59.868,58.97,59.891,61.862,65.237,70.773,78.679,86.756,94.123,100.659,107.242,111.513,104.724,109.646,112.086,127.292,123.271,118.742,118.895,107.634,92.181,79.384
2007-09-04,20,71.388,66.887,63.944,63.54,65.387,72.446,85.551,88.878,88.605,92.921,98.262,103.766,109.49,114.635,109.509,112.592,111.522,115.743,130.996,124.033,124.805,113.234,97.828,84.716
2007-09-05,20,76.757,72.315,68.777,67.987,69.411,76.118,89.985,94.016,93.974,97.355,102.701,108.873,115.543,121.225,116.405,119.81,121.754,122.192,135.433,129.565,130.255,119.455,103.879,90.318
2007-09-06,20,81.534,76.086,72.422,70.634,71.647,78.199,92.021,95.763,95.169,99.762,105.228,111.479,119.831,126.021,122.849,124.092,122.511,135.234,138.668,133.916,133.737,123.978,109.372,95.726
2007-09-07,20,86.207,80.158,75.767,74.3,74.245,81.159,93.686,98.249,97.583,102.98,108.571,116.242,124.063,129.035,121.876,116.841,120.578,126.088,132.212,125.205,123.818,115.423,105.109,94.196
2007-09-08,20,84.695,77.879,73.308,70.711,69.932,71.004,74.713,80.573,89.229,97.91,105.931,114.41,121.913,127.57,131.608,123.915,126.262,125.266,127.594,121.165,119.194,110.391,99.396,88.158
2007-09-09,20,78.926,72.142,68.113,66.391,65.541,66.412,68.477,73.634,84.055,92.277,98.356,106.112,113.415,120.009,124.801,129.092,131.694,131.262,125.888,123.226,122.353,111.459,98.14,86.866
2007-09-10,20,79.439,74.385,71.784,70.681,71.901,79.508,92.515,96.455,97.769,102.727,110.027,117.737,123.517,127.036,118.875,112.932,115.082,117.164,125.489,124.321,124.132,114.333,101.487,90.511
2007-09-11,20,82.655,78.817,77.315,77.252,78.734,86.385,99.994,105.093,101.839,101.196,101.778,100.401,99.394,99.686,89.118,88.775,92.753,96.441,106.472,106.682,110.267,102.906,91.59,80.04
2007-09-12,20,73.166,69.441,66.693,65.774,67.112,74.163,86.554,90.508,88.455,90.637,91.922,92.858,95.34,97.936,90.209,92.859,97.115,110.011,108.197,104.506,106.296,98.652,86.139,74.836
2007-09-13,20,68.472,64.702,62.905,62.801,64.41,71.979,85.488,88.332,85.671,86.055,86.147,87.745,90.678,93.4,94.642,86.704,89.212,101.82,101.793,102.519,106.658,99.353,87.982,77.956
2007-09-14,20,70.405,67.531,64.981,64.06,66.225,72.4,85.228,90.553,87.584,88.32,89.07,89.235,88.695,88.163,88.17,77.178,76.931,89.265,89.42,89.381,88.713,84.766,78.768,71.558
2007-09-15,20,65.615,61.77,59.65,59.284,59.872,62.107,65.749,71.258,77.119,80.813,81.493,80.488,79.603,79.436,79.271,79.793,80.719,81.177,78.633,79.359,81.761,77.79,71.217,64.032
2007-09-16,20,58.639,56.452,54.968,54.903,56.291,58.431,61.734,70.451,78.487,80.645,77.47,76.204,76.581,75.792,74.416,74.965,77.839,80.308,80.897,84.849,88.338,81.15,70.564,62.445
2007-09-17,20,57.814,57.001,56.307,57.904,61.962,70.544,85.939,90.57,86.415,85.335,84.809,84.627,84.148,85.147,74.447,74.525,77.986,90.428,90.706,94.807,96.942,89.494,79.02,69.112
2007-09-18,20,63.342,60.564,59.707,60.097,63.169,72.002,86.901,90.712,86.831,85.843,85.064,85.213,85.782,85.901,85.933,76.524,79.137,82.348,93.754,95.773,98.73,90.916,79.565,70.355
2007-09-19,20,64.046,61.334,59.866,60.343,62.583,71.264,86.548,90.461,86.5,86.133,85.681,86.25,86.597,87.123,88.182,79.99,84.116,97.189,96.68,87.576,90.439,93.184,81.075,70.994
