,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
19376,2007-05-11,12.0,80.02,73.276,70.007,68.71,70.385,80.658,100.812,107.056,100.582,100.885,106.463,111.505,117.025,122.037,126.844,132.027,135.108,138.394,141.462,137.587,141.386,136.911,123.537,106.165
19377,2007-05-12,12.0,91.325,81.804,76.592,73.656,73.025,75.381,81.227,96.186,110.951,119.592,123.818,125.861,126.585,124.326,120.32,119.425,120.231,118.573,114.264,113.285,119.695,116.511,105.368,91.991
19378,2007-05-13,12.0,81.054,74.415,71.143,69.321,69.309,71.543,76.316,87.841,104.524,114.307,114.735,110.458,107.212,104.972,103.213,103.444,104.818,107.199,108.314,110.686,121.818,117.89,104.232,87.851
19379,2007-05-14,12.0,76.578,72.523,71.355,72.578,76.281,89.344,112.845,113.036,103.656,100.646,101.244,97.911,97.47,95.293,95.005,97.77,103.909,110.197,112.794,115.005,125.049,120.89,104.385,87.412
19380,2007-05-15,12.0,76.975,71.967,69.896,69.785,72.7,84.326,105.181,106.452,100.403,99.077,94.322,97.508,96.313,101.384,108.99,112.771,124.336,132.991,135.857,134.681,142.087,138.771,120.974,101.759
19381,2007-05-16,12.0,87.542,80.63,76.421,74.774,75.948,85.292,104.865,106.703,99.737,104.578,107.072,115.866,120.285,126.29,132.099,133.945,144.56,150.114,148.404,148.587,146.757,132.622,110.302,98.748
19382,2007-05-17,12.0,85.85,78.943,74.7,72.59,73.378,82.54,101.799,105.004,100.039,99.18,100.668,100.727,101.175,100.683,100.896,102.63,107.868,112.447,113.435,114.971,123.691,120.468,104.967,88.808
19383,2007-05-18,12.0,77.14,72.242,70.049,69.674,72.502,83.881,105.429,109.889,105.156,105.314,105.512,104.937,104.191,102.116,101.444,102.212,106.497,109.629,109.066,108.913,119.116,120.971,113.303,101.245
19384,2007-05-19,12.0,90.975,85.214,82.402,81.959,83.488,87.348,95.243,105.252,113.236,115.593,112.864,108.226,105.473,102.801,101.619,102.414,105.276,109.055,106.973,108.794,115.562,111.978,103.359,92.35
19385,2007-05-20,12.0,81.587,75.975,72.987,71.896,72.698,74.659,80.06,91.748,107.067,114.488,114.315,112.174,111.939,111.862,105.315,110.014,115.714,119.564,121.298,122.928,132.876,129.034,111.77,93.455
19386,2007-05-21,12.0,80.574,74.619,71.051,69.896,71.717,81.302,101.091,104.78,99.712,100.293,100.089,101.122,102.179,101.626,103.446,107.065,115.447,122.429,123.763,123.395,129.518,125.629,106.963,89.273
19387,2007-05-22,12.0,77.373,72.488,70.061,69.776,72.438,83.383,104.041,106.129,99.099,98.229,101.567,101.279,99.729,105.391,107.933,111.903,118.095,122.925,123.658,123.352,129.536,125.904,107.829,92.344
19388,2007-05-23,12.0,79.523,69.946,70.576,69.661,72.174,82.866,104.04,106.291,100.705,99.534,100.189,101.914,104.346,105.481,108.667,112.802,119.32,124.704,124.831,123.223,128.538,125.021,109.661,91.121
19389,2007-05-24,12.0,78.633,72.558,70.126,69.598,72.199,82.844,103.856,106.351,102.346,99.377,101.716,102.289,107.064,111.366,115.745,122.036,132.321,139.287,138.953,135.032,139.422,138.087,120.246,99.378
19390,2007-05-25,12.0,82.431,77.643,73.813,72.825,73.839,82.822,103.264,108.866,108.022,111.466,116.409,122.542,130.759,138.099,145.534,155.195,161.599,168.988,171.328,166.434,164.033,160.435,142.862,122.482
19391,2007-05-26,12.0,101.195,92.112,85.286,81.796,80.857,82.914,89.17,105.51,126.278,145.656,161.965,176.708,191.52,202.371,209.145,211.631,213.234,214.555,209.041,194.074,188.754,180.38,159.955,136.8
19392,2007-05-27,12.0,116.836,104.061,95.145,89.575,87.304,87.202,92.07,108.363,132.407,156.255,175.902,193.039,205.865,215.325,223.471,227.808,229.595,228.206,222.238,208.254,199.862,188.96,165.743,141.188
19393,2007-05-28,12.0,120.192,107.083,98.383,92.636,89.827,89.353,93.598,110.407,138.344,165.641,187.017,201.353,211.563,216.459,219.34,221.326,220.539,219.138,215.806,203.076,197.171,185.255,154.721,124.927
19394,2007-05-29,12.0,106.06,87.651,81.539,85.838,82.561,94.813,106.226,113.303,117.249,121.297,130.604,136.81,146.225,152.746,158.95,168.164,177.905,180.189,179.36,167.532,161.691,151.49,124.064,104.361
19395,2007-05-30,12.0,88.599,80.486,76.941,75.276,77.164,86.141,105.005,109.539,108.004,113.125,121.92,130.56,141.167,151.926,162.296,171.744,182.76,191.824,189.659,177.08,169.449,161.761,137.826,111.857
19396,2007-05-31,12.0,94.661,85.586,80.795,78.788,79.401,88.242,108.058,114.857,115.945,124.835,135.108,148.709,165.047,180.13,194.16,207.105,213.625,220.437,224.885,208.391,197.177,185.839,158.897,129.938
19397,2007-06-01,12.0,109.696,97.744,90.446,86.911,87.245,94.35,114.372,124.152,127.315,135.662,149.014,165.658,183.397,195.518,206.158,213.106,223.047,226.658,220.156,202.706,192.96,179.847,156.478,135.4
19398,2007-06-02,12.0,115.456,101.563,94.246,89.612,88.215,89.267,96.489,115.574,139.473,160.031,177.962,196.209,210.69,221.45,226.656,231.112,233.722,228.314,214.495,192.726,180.995,171.319,152.003,130.75
19399,2007-06-03,12.0,113.081,101.929,94.63,90.155,88.521,89.077,91.986,101.957,117.593,129.382,133.706,134.463,132.915,130.341,127.429,125.846,128.249,131.723,133.478,134.672,137.439,131.11,116.502,100.372
19400,2007-06-04,12.0,88.172,82.182,79.031,77.813,79.555,89.449,108.434,114.447,112.166,114.619,118.829,121.891,125.872,129.478,138.67,149.887,163.89,173.322,177.247,171.482,167.877,161.375,140.127,116.302
19401,2007-06-05,12.0,100.405,91.816,88.149,86.226,86.914,95.657,115.948,126.725,134.539,137.033,147.928,156.257,161.331,164.099,168.294,174.384,182.478,181.444,185.266,174.411,167.545,159.893,135.402,111.039
19402,2007-06-06,12.0,94.195,86.345,81.604,78.336,80.349,90.25,105.786,108.579,107.225,111.035,115.474,119.646,123.093,126.201,129.501,133.774,141.462,147.422,146.959,139.451,136.984,134.473,116.224,95.978
19403,2007-06-07,12.0,82.119,75.432,72.266,71.382,73.047,81.463,98.803,103.63,103.835,109.784,116.82,126.352,131.885,145.337,156.151,170.557,178.791,185.693,185.883,175.84,169.156,165.784,145.694,121.407
19404,2007-06-08,12.0,103.77,94.025,88.47,86.143,87.797,96.492,118.044,134.689,148.469,170.265,191.544,212.961,231.04,245.85,259.005,268.208,271.837,274.967,278.037,259.851,247.234,235.21,210.381,185.954
19405,2007-06-09,12.0,162.322,145.98,132.968,124.652,119.836,119.135,123.644,140.067,162.096,180.079,196.221,205.757,215.642,223.256,230.739,235.345,235.163,228.384,212.212,189.842,175.139,169.144,150.267,129.265
19406,2007-06-10,12.0,111.957,98.783,93.448,88.272,86.456,86.555,89.567,99.971,116.412,130.481,137.712,143.506,150.472,154.347,156.497,159.695,164.428,170.971,167.237,156.814,151.885,145.554,127.409,105.867
19407,2007-06-11,12.0,90.424,82.846,78.859,77.451,79.083,87.489,102.192,108.599,110.769,113.543,114.398,127.074,140.042,150.439,161.973,170.31,178.878,182.21,175.519,165.686,159.887,155.96,135.69,113.115
19408,2007-06-12,12.0,97.207,88.119,81.57,80.703,82.023,89.974,104.4,112.439,118.57,133.422,146.281,161.51,171.621,180.634,193.09,184.98,178.119,171.047,155.95,151.861,149.916,143.837,128.268,108.457
19409,2007-06-13,12.0,92.762,85.794,81.869,80.28,80.683,87.571,101.223,108.953,115.417,124.222,133.913,140.482,141.9,141.43,142.402,141.329,140.219,136.414,132.032,126.942,129.17,126.709,113.717,96.496
19410,2007-06-14,12.0,84.281,77.917,74.718,73.628,74.877,81.91,95.355,100.449,101.807,103.298,103.592,104.184,105.22,104.453,103.552,102.859,106.409,112.287,115.502,116.737,119.766,121.045,108.454,92.797
19411,2007-06-15,12.0,81.737,74.528,71.581,71.921,73.996,81.935,94.606,102.282,104.335,105.49,106.762,107.141,105.432,108.026,109.037,111.437,114.061,118.238,119.075,117.759,120.859,123.577,115.0,101.478
19412,2007-06-16,12.0,88.735,81.129,76.872,74.926,74.007,77.651,82.928,94.617,107.773,118.339,124.019,126.41,130.503,136.034,142.623,147.714,154.874,161.278,159.958,151.346,145.889,144.701,131.743,114.676
19413,2007-06-17,12.0,98.53,87.095,81.145,79.279,78.525,77.506,83.026,99.448,124.995,147.669,161.546,173.905,186.971,199.643,212.393,220.534,229.417,232.386,227.024,212.498,201.449,194.318,170.681,143.457
19414,2007-06-18,12.0,121.841,109.478,102.494,96.853,96.203,103.234,116.467,131.474,147.931,170.05,190.114,204.224,223.788,228.275,230.685,232.312,232.42,230.692,219.27,197.589,184.923,175.955,153.22,128.254
19415,2007-06-19,12.0,109.371,99.231,93.512,90.77,90.676,97.703,112.044,125.135,138.978,159.264,183.726,204.67,227.371,244.084,249.906,254.499,257.026,257.435,246.797,227.293,215.291,205.213,179.886,153.062
19416,2007-06-20,12.0,132.546,121.543,115.658,111.796,111.097,116.748,127.513,135.228,139.379,140.065,143.97,143.856,146.115,150.367,155.246,165.091,175.298,181.841,184.137,177.396,164.587,157.605,138.361,114.53
19417,2007-06-21,12.0,95.14,86.333,81.615,79.323,79.968,86.198,99.587,108.498,116.173,124.499,133.83,141.555,148.373,159.925,171.439,184.806,199.411,208.003,201.825,184.143,175.229,170.125,150.906,127.245
19418,2007-06-22,12.0,106.728,97.571,91.101,87.782,86.712,91.446,104.45,117.123,126.469,134.373,141.673,148.084,152.554,158.656,164.736,171.797,179.018,182.802,178.11,165.028,152.785,148.683,135.411,115.775
19419,2007-06-23,12.0,98.852,88.187,82.34,78.911,78.149,79.352,85.565,96.999,114.098,125.859,134.075,138.015,142.445,146.631,155.442,163.531,171.379,176.182,173.234,161.535,150.941,146.839,133.611,114.346
19420,2007-06-24,12.0,94.897,87.486,81.868,78.677,76.035,77.223,82.388,96.194,116.744,133.683,144.969,153.541,161.661,169.25,176.442,185.327,196.027,200.712,197.682,186.443,173.41,171.067,149.999,124.337
19421,2007-06-25,12.0,108.173,99.005,94.742,92.129,91.462,98.335,109.401,115.109,119.305,129.386,142.991,156.324,169.667,182.278,192.381,198.078,208.016,216.939,216.062,208.115,199.944,194.252,173.601,148.808
19422,2007-06-26,12.0,129.039,117.311,109.694,100.479,102.82,109.054,119.983,136.454,149.417,172.412,198.208,222.858,239.956,250.908,257.921,255.767,263.09,268.86,279.107,258.688,243.666,230.612,200.984,172.124
19423,2007-06-27,12.0,147.321,132.868,123.973,118.685,117.27,122.54,138.02,155.529,174.852,199.443,224.352,246.079,266.953,278.835,287.228,285.23,294.93,299.948,298.409,280.61,264.308,248.054,209.812,179.136
19424,2007-06-28,12.0,153.002,140.698,130.891,123.978,122.552,127.646,141.867,160.08,177.508,194.075,217.696,239.668,256.433,271.186,281.047,283.417,278.894,268.684,258.555,248.575,235.674,225.076,200.468,171.874
19425,2007-06-29,12.0,144.064,125.136,120.374,115.789,113.914,119.394,130.557,139.172,145.534,150.81,153.783,157.678,162.748,166.423,165.378,163.855,174.425,177.601,174.436,167.795,164.44,163.763,151.802,132.169
19426,2007-06-30,12.0,115.302,103.821,97.037,93.258,92.194,94.653,99.878,110.881,131.911,147.929,158.523,164.881,167.166,166.736,170.567,177.567,184.56,188.383,183.943,172.371,162.451,159.085,144.41,124.419
19427,2007-07-01,12.0,107.46,95.556,88.342,84.668,83.373,84.344,88.77,98.118,121.396,138.33,146.311,150.828,153.24,157.118,161.466,168.935,172.049,176.625,174.643,163.004,153.974,151.227,131.812,110.182
19428,2007-07-02,12.0,93.257,84.071,79.846,78.235,79.002,85.305,97.367,106.058,111.429,119.934,125.344,130.597,132.162,137.183,142.354,149.503,158.648,166.178,166.068,158.932,149.953,148.72,131.031,108.681
19429,2007-07-03,12.0,87.22,82.559,78.197,76.503,77.317,83.622,96.02,104.344,110.531,119.509,123.657,132.6,141.755,142.544,138.681,144.421,161.254,177.598,174.009,160.452,152.961,152.27,139.371,122.885
19430,2007-07-04,12.0,106.266,94.196,88.694,84.782,83.399,84.977,87.123,93.826,112.639,134.6,151.847,163.199,171.34,176.137,177.967,179.796,181.127,178.175,171.222,161.027,155.437,151.569,147.667,133.928
19431,2007-07-05,12.0,119.073,109.813,103.743,100.462,100.444,103.596,114.929,130.283,146.058,155.96,160.745,166.035,173.253,173.543,182.492,197.959,202.152,203.462,203.293,198.024,195.275,192.482,175.945,152.965
19432,2007-07-06,12.0,134.37,122.5,113.96,109.126,106.946,111.088,122.425,136.051,155.337,181.123,202.488,214.205,226.691,235.03,242.312,253.132,258.499,263.117,258.277,240.088,218.973,207.223,183.86,156.172
19433,2007-07-07,12.0,133.177,117.223,106.934,100.972,97.899,97.159,102.25,121.994,151.877,183.984,211.798,231.975,247.474,257.051,264.973,269.921,273.295,276.297,264.65,244.988,225.0,210.368,187.838,161.708
19434,2007-07-08,12.0,139.428,122.196,112.25,106.573,103.064,102.44,106.186,123.476,159.075,200.232,233.362,255.495,268.284,277.463,285.828,294.4,304.146,308.079,299.851,280.3,259.273,243.643,212.114,179.608
19435,2007-07-09,12.0,154.157,138.669,129.571,124.763,123.313,128.192,141.394,158.495,183.02,210.433,240.817,261.984,279.965,292.924,304.78,312.751,308.472,312.914,318.217,299.475,282.42,268.452,236.553,200.196
19436,2007-07-10,12.0,175.0,162.373,151.858,145.07,142.297,147.252,160.461,177.649,198.696,221.212,249.029,276.2,293.787,283.812,275.501,248.098,232.586,225.65,221.194,216.24,210.581,204.567,184.285,158.507
19437,2007-07-11,12.0,135.213,123.031,117.37,114.877,114.737,121.613,135.163,144.61,167.331,192.235,215.433,234.015,252.473,260.676,269.415,275.104,276.698,280.12,271.747,251.493,238.629,228.138,203.625,176.564
19438,2007-07-12,12.0,152.538,137.611,129.367,120.931,119.734,124.143,132.185,136.086,138.893,148.366,163.179,175.471,187.594,197.654,204.404,213.122,221.084,225.885,222.418,206.587,186.574,178.192,155.879,130.704
19439,2007-07-13,12.0,109.702,103.111,98.109,95.619,95.127,101.019,111.977,126.058,142.992,162.539,179.867,195.172,206.051,208.792,207.446,210.04,212.618,211.102,204.477,191.641,181.472,178.37,162.574,140.551
19440,2007-07-14,12.0,120.252,105.688,96.931,90.894,89.112,89.607,94.33,111.895,138.691,164.808,187.816,206.228,219.479,229.925,236.964,245.193,251.799,251.297,239.908,218.822,202.866,196.28,176.495,155.198
19441,2007-07-15,12.0,135.588,121.727,112.341,106.038,102.085,100.43,104.603,125.362,159.594,189.943,215.831,237.558,252.111,267.22,277.948,286.321,291.829,293.215,283.969,265.856,250.231,238.367,209.936,180.947
19442,2007-07-16,12.0,156.529,139.853,128.971,121.81,119.139,123.397,135.103,152.595,174.275,199.03,224.883,247.349,261.732,270.451,272.889,276.562,274.366,257.026,239.144,224.289,214.593,204.814,180.907,154.854
19443,2007-07-17,12.0,133.332,118.048,110.777,104.714,104.325,111.032,124.202,138.616,155.08,176.968,200.721,220.892,238.152,246.402,257.607,269.503,279.403,283.723,275.542,255.975,239.572,227.479,199.365,169.572
19444,2007-07-18,12.0,149.083,136.864,128.75,123.835,122.484,129.096,142.079,152.067,163.011,181.791,205.072,223.332,243.857,256.864,265.725,267.586,269.943,274.366,265.057,250.738,235.723,224.382,198.022,168.651
19445,2007-07-19,12.0,145.662,130.383,120.586,115.728,114.414,119.887,131.902,144.623,165.267,192.925,219.395,240.084,257.971,271.21,282.616,287.563,287.16,257.63,233.747,218.371,207.584,200.562,181.024,159.073
19446,2007-07-20,12.0,140.388,132.965,126.419,121.455,119.912,125.472,136.152,146.995,157.872,167.965,170.295,172.894,181.976,191.891,199.324,208.652,214.423,212.498,207.415,191.796,174.957,168.41,151.275,130.95
19447,2007-07-21,12.0,112.764,101.001,93.276,87.668,86.063,87.481,91.188,104.954,125.007,141.645,151.677,160.127,169.043,177.394,186.31,196.216,203.956,208.53,203.603,189.608,175.385,168.796,150.312,129.715
19448,2007-07-22,12.0,111.099,98.243,90.376,85.806,84.137,84.854,87.977,102.534,126.543,148.731,163.819,174.565,182.285,188.868,193.215,196.708,198.446,195.962,184.2,172.857,169.501,165.398,147.635,126.697
19449,2007-07-23,12.0,110.143,100.821,95.282,92.824,93.45,100.415,111.079,117.439,119.48,132.26,143.147,153.481,161.497,167.95,174.988,183.005,191.044,197.674,195.489,182.099,169.728,162.858,143.051,120.637
19450,2007-07-24,12.0,103.429,92.698,86.649,83.736,84.08,90.951,101.801,113.231,124.541,140.769,158.497,173.573,187.068,196.379,201.468,206.385,215.105,220.293,214.35,198.202,186.849,178.143,156.406,132.104
19451,2007-07-25,12.0,112.519,100.017,92.957,89.374,89.284,95.727,105.67,117.011,130.989,147.576,167.759,187.641,203.808,212.653,220.146,228.375,234.824,233.779,227.933,213.21,202.543,196.212,174.385,148.553
19452,2007-07-26,12.0,128.846,115.116,106.345,101.453,100.747,107.695,119.029,128.142,136.079,147.431,160.08,180.255,198.896,213.914,226.65,237.475,247.787,252.494,244.924,227.491,214.787,205.999,183.902,158.464
19453,2007-07-27,12.0,139.354,125.87,116.452,110.526,108.543,112.913,122.866,136.955,158.688,185.359,209.031,230.13,245.958,254.522,258.201,252.976,261.608,266.508,259.508,237.716,224.458,215.135,195.533,171.214
19454,2007-07-28,12.0,148.621,131.473,119.199,111.689,107.871,107.243,109.838,126.227,157.356,189.38,220.082,247.783,261.281,273.587,275.177,267.841,255.902,252.228,249.494,235.332,224.275,213.873,193.952,171.297
19455,2007-07-29,12.0,150.068,134.438,124.176,117.25,114.17,113.654,116.136,129.863,161.127,190.007,213.529,232.667,237.779,226.813,194.872,195.27,187.655,182.757,175.507,170.637,169.158,166.886,151.763,132.992
19456,2007-07-30,12.0,117.464,108.548,104.073,102.942,103.689,111.133,123.572,133.335,142.582,154.8,167.718,172.711,172.356,165.284,164.313,171.156,182.472,193.748,196.602,191.302,188.845,181.567,160.507,136.601
19457,2007-07-31,12.0,117.076,104.68,97.163,94.115,93.942,101.311,112.475,122.955,139.132,161.546,184.461,205.497,222.106,235.21,247.778,256.942,266.632,271.189,264.083,243.263,225.017,210.271,180.329,150.855
19458,2007-08-01,12.0,128.496,114.053,104.508,98.961,97.387,103.461,114.083,127.509,143.734,166.326,190.99,213.01,231.89,244.036,256.056,266.791,268.77,273.459,274.058,249.924,234.875,217.612,188.522,158.327
19459,2007-08-02,12.0,134.64,120.116,109.936,104.283,102.041,108.227,118.949,133.39,153.679,179.65,207.587,231.759,251.874,266.654,276.382,285.574,282.322,284.251,286.522,264.534,247.145,232.311,202.196,171.33
19460,2007-08-03,12.0,148.255,134.909,126.138,120.785,118.651,124.307,134.507,148.779,170.645,195.757,221.142,243.653,264.189,277.26,285.315,284.281,287.764,294.775,285.671,262.139,248.234,235.415,212.615,187.804
19461,2007-08-04,12.0,164.98,147.991,137.018,130.574,127.416,128.554,131.807,148.289,180.491,214.865,246.596,272.237,292.514,305.347,311.874,314.187,318.664,319.14,308.254,288.77,273.046,253.807,227.33,197.055
19462,2007-08-05,12.0,172.544,152.951,140.13,133.574,129.003,129.742,132.787,143.009,165.565,195.023,216.182,228.193,235.118,244.256,248.309,246.323,241.531,235.339,225.523,220.075,217.658,200.528,181.055,155.828
19463,2007-08-06,12.0,136.06,124.159,116.497,113.954,114.079,121.114,134.257,140.394,147.456,155.671,166.483,181.249,202.445,224.54,240.526,252.18,269.439,278.674,279.257,267.144,258.63,242.663,214.644,185.454
19464,2007-08-07,12.0,162.277,146.776,136.772,130.062,126.884,132.039,141.812,153.984,175.395,202.53,233.155,261.425,279.656,294.064,303.299,297.71,297.538,301.907,293.615,280.534,270.83,255.7,229.257,202.117
19465,2007-08-08,12.0,180.154,166.467,158.667,154.577,154.767,163.864,176.609,184.263,199.104,228.96,261.762,285.09,306.092,317.911,322.528,331.327,339.432,343.526,337.115,320.925,311.782,292.408,259.75,228.489
19466,2007-08-09,12.0,201.604,182.17,167.317,159.626,156.708,159.796,168.242,178.017,198.92,221.58,239.291,254.531,267.844,275.978,278.242,263.837,255.548,262.087,256.722,241.95,237.762,227.552,204.584,178.794
19467,2007-08-10,12.0,159.398,147.431,138.842,133.831,131.604,136.074,145.874,154.996,166.005,188.06,212.5,236.507,255.085,268.782,278.477,284.465,294.494,298.267,286.281,257.731,232.882,207.7,182.012,154.566
19468,2007-08-11,12.0,130.394,115.538,105.737,97.428,97.063,98.652,102.831,112.975,119.526,136.172,140.825,145.374,149.79,154.658,160.515,172.105,186.317,195.283,192.864,178.65,169.871,161.382,144.043,124.661
19469,2007-08-12,12.0,107.74,96.711,89.001,84.632,83.226,84.261,86.047,99.414,124.846,149.363,174.883,190.866,213.238,227.494,240.634,249.464,256.697,257.867,246.876,226.497,214.026,197.647,170.095,142.699
19470,2007-08-13,12.0,122.684,110.376,103.704,100.886,102.246,109.145,120.986,127.879,142.044,166.591,190.24,211.664,227.459,239.149,250.465,261.184,264.021,277.835,270.621,245.595,221.041,198.657,168.411,140.468
19471,2007-08-14,12.0,117.011,111.297,105.59,99.265,96.115,100.703,109.318,119.426,131.709,147.614,161.792,174.427,187.295,198.401,210.214,221.384,224.808,233.536,224.686,202.272,189.762,173.419,149.877,126.805
19472,2007-08-15,12.0,108.463,96.425,90.431,86.084,88.864,95.816,107.048,119.859,133.766,149.558,170.453,192.247,212.185,228.182,240.03,249.121,257.939,263.855,255.399,237.637,226.108,212.146,185.837,159.472
19473,2007-08-16,12.0,140.709,128.924,123.237,119.16,117.734,123.042,134.085,146.895,165.169,193.949,223.327,232.614,231.592,225.616,231.038,248.39,263.084,277.952,268.548,254.85,247.919,233.059,204.233,170.836
19474,2007-08-17,12.0,146.965,135.546,129.874,125.187,126.366,129.1,134.521,140.388,150.241,169.939,191.168,212.701,235.641,253.451,269.252,280.266,289.151,292.524,283.266,262.24,250.595,235.285,214.588,186.912
19475,2007-08-18,12.0,155.445,141.152,125.52,113.828,109.685,103.341,103.396,115.523,135.72,148.925,154.763,157.167,159.71,165.19,172.41,179.867,187.59,189.184,177.056,161.633,157.982,147.322,133.151,114.306
19476,2007-08-19,12.0,99.931,90.334,84.18,80.589,79.899,82.008,86.329,94.357,110.383,124.703,132.412,136.163,138.202,138.722,137.881,140.317,143.961,150.081,153.668,156.634,158.513,148.99,135.171,117.357
19477,2007-08-20,12.0,102.97,95.085,90.448,88.087,87.733,94.36,106.632,111.467,115.651,123.523,132.293,137.802,141.09,141.103,143.644,146.188,154.222,155.499,155.603,158.973,158.314,147.789,130.782,113.602
19478,2007-08-21,12.0,101.305,93.181,88.684,87.324,88.311,96.01,109.348,115.422,119.503,124.771,129.589,135.857,141.0,138.101,138.323,139.44,139.908,143.208,144.189,146.257,148.889,138.897,124.833,108.826
19479,2007-08-22,12.0,96.505,88.876,84.887,83.147,84.507,92.845,107.094,109.885,109.987,113.668,115.577,116.786,117.658,117.092,117.173,119.976,126.578,133.012,135.482,139.215,145.287,138.746,123.962,107.067
19480,2007-08-23,12.0,94.282,86.589,82.626,80.934,82.143,91.111,106.149,109.781,112.005,118.134,123.388,129.602,136.37,143.452,149.138,154.997,163.702,172.472,173.54,167.124,170.927,161.451,142.413,121.61
19481,2007-08-24,12.0,106.69,97.017,91.808,88.972,89.741,97.315,112.44,116.786,123.771,138.637,155.54,173.51,190.372,206.432,222.472,234.766,246.813,252.407,243.765,225.698,219.112,202.917,182.52,160.071
19482,2007-08-25,12.0,141.036,126.395,118.896,113.795,112.831,116.276,124.018,136.336,164.743,202.89,236.616,267.479,290.799,310.227,321.777,326.509,334.251,326.632,311.438,287.715,274.591,251.775,225.588,194.086
19483,2007-08-26,12.0,170.539,156.447,140.099,128.775,122.256,119.439,119.358,131.093,159.116,189.508,215.24,234.589,251.944,264.249,266.987,264.405,266.621,258.124,241.786,235.238,230.295,209.183,181.636,156.992
19484,2007-08-27,12.0,137.788,125.893,118.145,112.979,111.224,119.111,134.122,136.71,145.891,155.494,167.778,186.26,203.997,219.046,230.746,238.481,245.427,246.294,235.228,214.894,208.113,185.798,157.951,131.046
19485,2007-08-28,12.0,111.874,102.53,93.77,89.282,90.724,99.644,115.439,119.943,127.64,145.456,162.098,177.603,191.254,202.399,208.479,213.012,220.632,220.797,209.719,190.731,184.576,163.975,138.86,114.961
19486,2007-08-29,12.0,99.201,90.063,84.43,82.409,83.881,93.604,108.962,111.573,116.391,129.253,144.182,160.646,173.361,188.194,199.96,209.865,218.891,220.39,207.914,189.198,182.891,165.351,139.507,111.617
19487,2007-08-30,12.0,99.605,90.226,85.221,82.417,84.198,93.518,108.728,111.991,115.703,127.562,144.074,163.079,181.494,198.042,208.913,218.867,228.446,230.464,219.471,203.219,196.918,177.548,152.138,127.386
19488,2007-08-31,12.0,109.371,98.225,91.91,88.558,88.784,96.143,107.397,114.151,125.773,142.962,161.304,181.707,200.0,213.357,221.256,228.917,234.167,232.218,220.59,207.869,200.699,184.015,164.397,143.61
19489,2007-09-01,12.0,125.821,112.388,102.617,96.025,92.872,93.181,97.276,109.544,131.195,147.066,156.99,163.145,169.469,177.29,184.849,192.236,197.81,197.821,187.176,172.26,166.832,152.68,137.259,118.979
19490,2007-09-02,12.0,101.132,92.641,86.032,82.028,80.742,82.252,84.754,96.261,118.292,138.235,151.789,163.106,170.745,177.86,184.058,190.091,194.591,194.07,182.395,167.915,162.661,149.125,131.296,113.528
19491,2007-09-03,12.0,98.033,88.284,82.879,80.308,79.727,82.02,85.31,94.708,116.106,138.92,157.675,171.36,183.287,194.231,205.719,215.813,223.699,223.625,215.017,204.169,201.475,178.355,151.004,127.159
19492,2007-09-04,12.0,109.507,99.6,93.982,91.503,92.262,102.377,123.414,125.412,132.248,146.548,163.546,180.536,197.916,211.708,222.601,232.116,235.559,237.678,237.203,217.34,207.785,180.544,151.917,124.959
19493,2007-09-05,12.0,106.878,96.598,90.496,87.55,88.591,98.803,118.948,119.333,118.719,128.712,144.845,163.559,182.956,198.82,209.159,215.646,222.868,223.338,211.544,200.046,196.218,174.391,149.405,124.804
19494,2007-09-06,12.0,108.183,98.743,92.884,89.833,90.127,100.334,120.605,121.198,125.081,139.47,156.784,174.601,192.383,207.524,219.472,224.523,223.834,223.981,222.497,208.718,203.355,183.747,158.406,133.013
19495,2007-09-07,12.0,115.41,105.055,98.397,94.414,93.875,104.258,125.619,127.189,131.898,148.92,167.639,188.74,210.804,227.432,241.012,243.85,250.391,257.016,238.89,219.64,208.152,189.777,168.843,145.907
19496,2007-09-08,12.0,125.777,111.975,102.981,96.962,94.347,95.713,100.65,112.041,134.678,158.294,179.227,200.283,220.251,236.766,249.833,256.67,258.983,252.861,233.779,213.961,200.916,180.335,155.213,137.222
19497,2007-09-09,12.0,117.564,104.304,95.62,89.956,86.958,87.499,89.681,99.866,124.424,148.134,166.321,183.449,200.339,213.555,222.917,232.298,240.83,241.388,229.781,226.263,221.524,197.869,171.225,146.43
19498,2007-09-10,12.0,127.873,114.88,107.287,103.104,102.428,111.727,133.12,135.905,142.925,161.445,183.009,203.665,221.289,234.69,241.827,238.5,239.57,246.263,236.652,232.816,225.049,200.038,173.088,148.721
19499,2007-09-11,12.0,132.365,118.879,114.005,111.736,110.841,119.718,142.614,144.259,142.859,152.261,165.749,186.578,206.396,213.698,210.687,200.469,190.961,189.781,187.657,189.172,187.832,172.165,151.98,130.619
19500,2007-09-12,12.0,114.149,102.928,94.5,89.319,88.44,97.568,116.314,115.447,115.85,122.79,129.822,136.309,143.962,152.18,159.229,168.054,177.682,180.895,172.326,163.498,160.31,142.432,120.128,99.507
19501,2007-09-13,12.0,86.811,80.197,76.851,75.491,77.018,88.121,108.69,107.667,105.438,111.234,117.658,124.904,133.656,142.408,148.281,154.741,162.305,164.273,158.274,158.849,158.631,143.8,121.483,103.539
