datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-07-29,17,29.691,26.914,24.782,23.949,23.396,23.408,23.824,26.146,30.92,35.155,38.379,41.79,44.541,46.756,48.636,50.359,51.891,50.696,46.844,43.252,42.169,40.339,36.855,33.675
2007-07-30,17,31.293,29.562,28.319,27.779,27.795,29.963,32.605,33.368,33.575,35.155,37.05,40.395,43.356,46.12,48.084,46.523,45.988,45.002,46.509,45.329,44.999,44.243,39.883,35.198
2007-07-31,17,31.565,29.757,28.743,27.899,27.82,29.467,30.991,32.571,34.354,37.354,40.164,43.426,46.221,48.419,50.149,49.429,50.118,50.634,51.326,49.526,48.721,46.852,42.396,37.434
2007-08-01,17,33.788,31.075,29.559,28.253,28.098,30.125,32.022,33.382,35.514,37.604,40.988,44.392,47.066,49.087,48.394,49.912,50.505,51.097,54.002,51.199,49.301,47.411,42.831,37.935
2007-08-02,17,33.894,31.371,29.733,28.116,27.585,29.539,31.333,32.572,34.236,36.882,40.314,44.155,47.389,50.013,49.206,50.459,50.425,50.511,53.111,50.638,49.386,48.093,43.192,37.792
2007-08-03,17,34.423,31.42,29.587,28.613,28.112,29.611,31.083,33.009,35.563,38.952,41.922,45.667,48.782,51.162,49.964,49.676,50.463,50.962,52.081,49.442,47.689,46.227,42.264,38.101
2007-08-04,17,34.214,31.474,29.713,28.437,27.7,27.906,28.458,30.408,33.749,37.404,41.688,45.878,48.796,51.36,50.409,51.097,51.637,54.174,52.485,50.278,49.262,46.855,42.697,38.177
2007-08-05,17,34.581,31.575,29.777,28.372,27.329,27.369,27.341,29.247,33.0,36.982,40.955,44.885,49.122,52.379,53.729,53.985,52.901,50.093,48.015,46.543,45.901,43.614,39.576,35.635
2007-08-06,17,33.33,31.828,30.389,29.551,29.573,31.64,33.876,34.962,36.026,38.779,41.875,45.471,49.239,52.765,52.951,54.203,54.687,57.644,57.99,56.088,54.845,52.494,47.649,42.306
2007-08-07,17,38.637,35.95,33.971,32.723,32.136,34.076,36.158,37.347,39.269,43.316,47.83,52.66,55.4,57.583,56.76,57.009,57.292,57.188,60.132,58.387,57.27,55.322,51.095,45.718
2007-08-08,17,42.071,38.777,36.727,35.471,35.728,38.023,40.037,41.102,43.052,46.786,51.468,56.133,59.013,60.96,58.759,59.549,60.386,61.505,63.902,61.352,59.815,58.195,53.418,48.536
2007-08-09,17,44.38,41.972,39.666,38.109,37.086,38.739,40.489,41.676,44.451,48.4,52.43,56.927,58.564,57.133,58.331,57.114,59.66,61.588,60.232,57.397,56.628,53.556,48.989,44.744
2007-08-10,17,41.804,39.692,37.908,36.08,34.817,35.625,37.053,37.53,39.421,42.381,46.375,48.919,51.555,52.73,53.863,51.86,52.453,54.948,54.194,51.518,50.738,49.229,45.5,41.189
2007-08-11,17,37.543,35.1,34.057,32.989,31.915,32.468,32.684,33.682,35.516,37.11,39.421,42.238,43.811,45.537,47.211,46.845,46.718,46.68,45.03,42.086,40.226,38.279,34.959,31.311
2007-08-12,17,27.966,25.606,24.054,23.181,22.708,22.727,23.032,24.907,28.612,32.019,34.769,37.444,40.725,43.291,45.35,47.573,49.603,49.861,48.748,46.243,44.687,42.484,37.901,33.577
2007-08-13,17,30.677,28.826,28.176,27.6,27.684,30.001,31.268,32.538,34.547,37.337,40.71,44.662,47.713,50.127,49.666,51.025,52.258,52.094,53.72,50.96,48.838,45.772,40.76,35.692
2007-08-14,17,32.422,29.893,28.494,27.376,27.338,29.259,30.535,31.977,33.816,36.036,38.255,41.104,43.451,45.573,44.891,46.304,47.103,49.97,49.344,46.414,44.997,41.998,37.686,33.413
2007-08-15,17,30.365,28.298,27.226,26.413,26.188,28.255,29.711,30.293,32.18,34.275,37.844,41.675,46.005,49.302,49.403,51.103,53.004,53.464,54.879,52.378,51.235,48.656,44.293,39.758
2007-08-16,17,36.739,33.815,32.148,31.704,31.611,33.497,35.554,36.513,38.359,41.425,45.335,49.499,53.124,55.421,54.8,56.41,56.828,56.912,58.628,56.904,56.295,50.919,41.188,35.523
2007-08-17,17,30.238,29.166,27.938,27.183,29.332,30.735,32.262,32.579,33.598,36.319,39.298,43.103,45.852,48.244,48.885,51.137,52.847,55.665,54.445,51.721,50.666,47.906,43.929,39.101
2007-08-18,17,35.381,32.506,30.669,28.949,27.605,27.565,27.928,29.884,33.404,36.217,38.522,40.739,42.505,43.855,45.443,45.161,45.186,43.776,41.533,38.714,37.827,35.56,32.418,28.625
2007-08-19,17,26.197,24.483,23.016,22.374,21.827,21.908,22.51,24.233,27.276,30.067,32.598,35.033,37.401,39.671,42.043,45.415,47.11,47.61,47.035,46.427,47.347,44.921,38.538,34.592
2007-08-20,17,32.233,30.481,29.862,29.432,30.238,31.616,33.852,34.436,34.942,36.612,38.466,40.494,41.752,43.421,45.824,44.77,46.173,49.421,48.432,46.851,46.986,44.73,40.783,37.055
2007-08-21,17,34.229,32.156,30.918,30.204,30.419,32.656,34.328,34.814,35.854,38.149,42.341,46.547,49.473,51.943,51.847,53.341,54.877,57.2,54.883,49.135,47.157,43.582,39.807,35.92
2007-08-22,17,32.984,31.129,30.137,29.445,29.629,31.451,33.938,33.898,33.74,34.607,35.378,36.812,38.62,41.053,39.608,41.744,43.425,46.552,46.214,44.522,44.278,41.969,38.33,34.697
2007-08-23,17,31.916,29.827,28.678,28.177,28.546,30.557,33.272,33.521,33.592,34.645,36.142,38.762,41.731,40.233,40.795,42.062,42.915,43.429,45.159,44.188,44.084,42.082,38.406,34.64
2007-08-24,17,31.789,29.512,28.36,27.79,27.517,29.166,31.33,32.701,33.954,36.111,40.021,44.617,47.996,48.59,50.805,51.321,51.951,52.688,53.596,51.47,50.495,47.641,43.699,39.616
2007-08-25,17,36.411,33.452,32.019,31.266,31.126,31.695,32.365,33.884,38.189,42.68,47.245,51.715,54.688,57.615,56.033,56.695,56.854,55.492,55.537,53.345,52.731,50.036,45.832,41.619
2007-08-26,17,38.033,34.658,32.395,31.038,29.53,29.164,29.659,31.69,36.653,40.848,43.995,46.413,48.568,50.328,47.356,45.465,42.249,42.442,41.256,39.979,39.659,38.001,35.289,32.338
2007-08-27,17,29.909,28.049,27.25,27.459,27.873,29.144,31.787,32.627,34.064,35.5,38.279,41.118,43.62,45.971,47.037,46.403,48.144,51.822,51.362,49.376,48.783,45.281,40.872,36.466
2007-08-28,17,33.311,30.683,29.35,28.531,28.687,30.157,31.554,32.404,33.516,36.397,39.729,43.527,46.199,48.244,46.805,47.554,48.558,51.773,50.205,47.487,46.365,42.857,38.659,34.307
2007-08-29,17,31.485,29.221,27.693,26.827,27.304,29.358,31.94,32.449,33.151,34.688,36.934,39.896,42.44,43.982,43.535,44.328,45.355,47.709,46.847,44.303,43.632,40.52,35.887,32.236
2007-08-30,17,29.329,27.468,26.738,26.086,26.425,28.116,30.301,31.251,32.06,32.61,34.694,37.71,40.744,42.579,42.043,43.31,44.044,46.947,45.204,43.76,43.541,40.517,36.848,33.01
2007-08-31,17,30.225,28.296,26.848,26.371,26.113,27.362,29.683,30.71,32.207,33.969,37.059,40.714,43.182,45.389,47.052,48.089,49.06,48.948,47.243,45.273,44.63,41.978,38.768,34.551
2007-09-01,17,31.107,28.794,27.569,26.647,26.442,26.687,26.992,28.065,30.752,33.219,35.2,37.345,38.166,39.708,41.143,42.201,42.678,42.287,40.211,37.223,36.667,34.488,31.475,28.352
2007-09-02,17,25.67,23.71,22.328,21.751,21.474,21.805,22.157,23.074,26.258,29.626,31.366,33.006,34.545,35.929,37.005,37.702,38.465,38.288,36.979,34.792,34.596,32.687,29.813,27.139
2007-09-03,17,25.357,23.392,22.238,21.731,21.769,22.374,22.741,23.811,26.731,30.033,33.332,36.05,38.31,40.549,40.403,42.055,43.643,46.782,45.951,44.221,44.123,40.407,36.144,32.197
2007-09-04,17,28.976,26.867,25.449,25.338,25.689,28.511,31.742,31.597,32.132,33.972,36.302,39.677,42.288,45.011,44.628,44.698,47.055,48.55,50.908,49.053,48.197,43.992,38.877,34.268
2007-09-05,17,31.083,28.995,27.62,26.779,26.817,29.43,33.243,32.558,32.774,34.73,37.599,40.856,43.306,46.565,46.193,48.044,49.202,49.64,51.856,49.439,48.961,44.999,40.392,35.626
2007-09-06,17,32.463,30.104,29.077,28.067,27.945,30.648,34.63,33.98,34.378,35.344,38.764,42.185,44.845,47.588,47.349,49.519,49.843,52.817,52.326,50.253,49.4,45.746,40.472,35.806
2007-09-07,17,32.492,29.897,28.612,27.575,27.076,29.556,33.816,33.446,33.652,34.975,37.53,40.685,43.935,46.621,46.431,47.705,48.729,49.099,48.959,46.367,45.078,41.742,37.939,33.848
2007-09-08,17,30.783,28.107,26.42,25.775,25.394,25.952,26.745,27.561,30.519,33.559,36.317,39.388,42.578,45.066,46.699,44.506,44.388,43.345,43.277,40.206,39.186,36.588,32.982,29.303
2007-09-09,17,26.358,23.823,22.685,21.827,21.482,21.902,22.699,24.435,28.034,31.603,34.822,37.353,40.277,43.306,45.176,46.812,47.769,48.12,47.067,46.211,46.484,42.844,38.113,34.279
2007-09-10,17,31.73,29.622,28.225,27.818,28.218,31.072,34.809,34.358,34.664,36.447,39.419,42.546,45.775,48.97,48.536,49.825,50.889,52.186,53.181,53.225,52.736,48.971,44.234,40.095
2007-09-11,17,37.089,34.606,32.605,31.405,31.487,34.079,37.141,36.437,36.013,38.442,41.526,44.437,47.314,50.668,49.85,49.882,48.789,47.91,49.37,48.898,48.477,45.395,40.694,35.967
2007-09-12,17,32.993,30.604,29.125,28.296,28.42,30.937,34.786,34.016,34.217,35.785,37.311,39.416,41.009,43.043,42.339,43.815,44.842,47.662,45.802,43.943,43.223,40.037,35.837,31.307
2007-09-13,17,28.594,27.12,26.17,25.556,25.948,28.461,32.689,32.142,31.699,33.166,34.893,37.575,39.563,41.612,43.465,41.892,42.252,45.008,43.068,42.836,43.103,39.899,35.376,31.113
2007-09-14,17,28.514,26.829,25.663,25.3,25.454,27.765,32.023,31.661,31.803,32.897,34.319,36.144,37.095,37.8,37.768,36.185,37.466,39.452,38.87,38.376,37.273,35.649,34.087,31.378
2007-09-15,17,28.991,26.851,25.44,24.982,25.149,25.236,26.633,27.877,30.218,31.763,32.334,33.266,33.357,33.933,34.301,34.336,34.436,33.653,31.466,30.522,30.374,28.514,26.293,23.634
2007-09-16,17,21.591,19.967,19.402,19.058,19.052,19.541,20.372,22.268,25.198,26.637,26.65,26.214,26.751,26.845,27.639,28.641,29.228,30.266,30.125,31.723,32.318,30.041,27.484,24.367
2007-09-17,17,22.788,21.593,21.467,21.44,22.228,25.264,29.827,28.373,27.728,28.246,28.448,28.535,28.877,28.639,26.531,26.906,28.306,32.041,32.243,33.856,34.286,32.251,28.929,26.084
2007-09-18,17,24.277,22.845,22.21,22.284,23.403,26.573,30.444,29.787,28.695,28.308,28.462,29.055,29.285,29.656,30.003,28.086,28.412,29.418,32.344,34.111,35.109,32.978,29.705,26.465
2007-09-19,17,24.662,23.734,23.355,23.181,23.526,26.451,31.201,30.465,29.1,28.99,29.517,30.193,30.823,32.138,32.408,30.563,31.094,34.254,35.195,33.956,34.879,35.629,31.795,28.559
2007-09-20,17,26.651,25.394,24.301,24.134,24.468,27.215,31.762,31.149,30.701,30.107,30.423,30.709,30.767,30.942,30.892,30.575,28.809,29.431,32.753,32.119,32.801,33.375,30.267,27.55
2007-09-21,17,25.574,24.363,23.755,23.455,24.065,26.881,31.428,31.015,30.545,30.605,30.401,32.468,33.511,34.396,33.172,33.868,34.714,34.82,36.589,36.928,36.792,35.304,33.539,31.191
2007-09-22,17,28.582,26.722,25.671,25.109,25.238,25.72,26.681,27.863,30.516,32.563,34.985,36.73,38.717,41.073,42.651,41.17,42.131,44.702,42.734,41.702,37.381,37.005,33.375,29.876
2007-09-23,17,27.11,24.899,23.423,22.634,22.217,22.494,23.392,24.85,28.966,32.369,34.964,37.697,40.369,42.54,44.754,45.991,43.76,46.051,44.893,41.907,39.856,37.925,32.675,28.21
2007-09-24,17,25.836,24.315,23.885,23.485,23.721,26.468,30.884,30.401,29.672,30.348,31.87,33.415,34.911,37.244,39.023,37.944,39.148,39.833,41.173,41.069,39.379,36.42,32.471,28.169
2007-09-25,17,25.843,24.42,23.439,23.039,23.543,26.553,30.179,30.029,29.391,29.999,30.484,32.235,34.739,37.208,39.591,39.318,40.786,41.588,43.049,42.547,40.973,37.976,34.162,30.028
2007-09-26,17,27.683,25.789,24.885,24.577,24.926,27.907,32.045,31.475,30.888,31.639,33.471,35.813,38.69,41.611,44.439,43.754,45.124,45.614,45.988,45.344,43.428,40.075,35.582,31.421
2007-09-27,17,28.859,26.894,25.908,25.479,25.713,28.626,33.128,32.805,31.839,32.248,33.477,36.738,39.302,42.497,44.305,43.087,44.324,44.317,44.767,45.347,44.783,41.439,37.223,33.181
2007-09-28,17,30.142,28.25,27.454,26.811,26.426,29.074,33.79,34.076,32.956,33.014,34.187,36.196,37.343,38.922,40.126,40.116,40.434,39.889,37.848,36.959,35.334,32.947,30.309,27.607
2007-09-29,17,25.013,23.044,22.138,21.772,21.696,22.705,24.008,24.98,27.314,28.686,29.005,28.941,29.134,29.884,30.535,31.172,31.828,32.094,30.637,30.884,30.342,28.836,26.059,23.348
2007-09-30,17,21.499,19.916,19.436,19.031,19.114,20.011,21.152,22.672,25.386,26.254,26.527,27.179,27.545,28.66,30.007,31.283,32.507,32.829,32.383,34.202,33.84,31.348,28.012,25.708
2007-10-01,17,24.029,22.694,22.433,22.187,22.914,25.506,30.673,30.104,29.437,28.945,29.052,29.63,30.578,31.429,32.69,33.735,32.194,35.329,35.104,36.936,33.875,34.235,30.79,27.552
2007-10-02,17,25.629,24.197,23.613,23.092,23.432,25.988,30.864,30.579,29.536,29.719,30.352,31.043,32.256,33.782,34.941,36.166,35.17,36.376,37.023,36.091,38.834,35.513,31.857,28.521
2007-10-03,17,26.855,25.446,24.593,23.817,24.627,27.789,32.568,32.843,31.849,31.059,31.678,32.995,33.933,35.874,37.478,39.207,38.099,39.436,41.707,42.731,41.679,39.125,35.447,31.411
2007-10-04,17,28.632,27.181,26.097,25.566,25.734,28.153,33.032,33.058,31.732,31.796,32.822,35.349,38.125,40.645,40.327,44.04,42.396,45.31,43.729,41.732,42.481,39.701,35.548,31.052
2007-10-05,17,28.586,26.702,25.732,25.279,25.905,28.989,33.506,33.523,32.876,32.814,33.561,34.831,35.59,36.565,37.087,33.594,33.903,33.961,35.482,36.889,35.875,34.488,32.487,29.881
2007-10-06,17,27.084,25.48,24.394,23.577,23.509,24.533,25.746,27.487,29.289,31.057,31.627,32.476,33.388,33.677,34.405,35.804,37.203,38.038,37.274,38.11,36.661,34.489,31.714,28.417
2007-10-07,17,25.095,23.107,22.064,21.658,21.361,21.884,23.029,24.402,27.651,30.99,33.463,36.044,39.177,41.862,44.373,46.194,46.935,45.967,44.15,44.315,42.997,38.834,34.602,30.97
2007-10-08,17,28.976,27.055,26.09,25.566,25.758,28.071,31.717,32.384,32.741,33.415,34.676,37.495,40.522,43.87,44.09,45.187,46.266,46.059,47.015,47.564,44.233,41.203,37.305,32.764
2007-10-09,17,30.114,27.935,27.141,26.123,26.447,28.334,33.005,33.443,32.766,33.841,35.825,39.642,42.911,45.367,47.476,49.645,50.414,50.23,49.195,48.911,43.953,41.764,37.412,34.058
2007-10-10,17,31.61,29.925,28.941,28.106,28.379,30.929,35.252,34.968,33.48,32.586,33.043,34.189,35.86,38.23,39.331,40.034,38.863,39.115,40.147,38.814,39.806,37.12,32.761,29.17
2007-10-11,17,27.083,25.615,24.711,24.156,24.313,26.827,31.43,30.387,29.055,29.092,28.815,28.821,28.125,28.707,28.777,29.283,27.676,30.484,31.283,31.318,31.047,31.432,28.535,25.984
2007-10-12,17,23.882,22.699,22.55,22.838,23.499,27.352,29.913,29.321,30.787,29.958,29.022,28.509,28.068,28.079,27.927,27.888,28.514,29.115,29.575,30.713,29.796,29.025,28.005,26.255
2007-10-13,17,24.288,22.71,22.197,22.098,22.399,23.915,25.497,27.405,29.553,30.172,29.884,29.703,28.8,28.563,28.407,27.448,27.168,27.36,27.64,29.664,29.021,27.647,25.211,23.615
2007-10-14,17,22.112,21.117,20.192,19.629,20.019,21.057,22.592,24.906,27.569,27.76,27.254,26.755,26.546,26.486,27.297,28.039,28.545,28.996,30.511,32.636,31.72,29.717,26.726,23.67
2007-10-15,17,22.306,21.493,21.898,22.314,23.476,27.338,30.063,31.863,29.866,28.884,28.826,28.757,29.34,29.451,29.624,29.823,30.538,31.528,32.755,32.118,33.787,31.655,28.327,25.878
2007-10-16,17,23.703,22.674,21.922,22.224,22.945,26.425,31.136,31.233,29.304,28.631,28.537,28.822,29.17,29.899,30.339,30.5,31.651,29.539,33.095,32.141,33.974,32.026,29.162,26.193
2007-10-17,17,24.41,23.315,22.425,22.26,23.001,26.082,30.863,30.671,29.177,28.801,28.77,29.664,30.163,30.853,31.946,33.589,34.428,34.56,32.731,34.2,32.625,33.399,30.372,27.212
2007-10-18,17,25.167,23.8,22.49,22.968,23.353,26.521,31.268,31.253,29.887,29.758,30.22,31.156,31.208,31.249,32.126,33.333,34.616,34.942,34.206,35.537,35.409,35.581,32.601,29.786
2007-10-19,17,27.862,26.654,25.92,25.765,26.347,29.436,34.832,35.479,34.336,34.34,34.168,34.645,34.407,34.772,33.168,33.226,35.912,35.944,36.474,34.887,35.795,34.467,32.432,29.926
2007-10-20,17,27.497,25.671,24.308,23.21,22.817,23.179,24.348,25.496,27.435,29.42,30.262,30.819,31.059,31.337,31.256,30.842,29.273,28.469,27.992,28.944,27.753,26.402,24.554,22.367
2007-10-21,17,20.511,19.306,18.673,18.616,18.575,19.573,21.246,23.389,26.066,26.858,26.143,25.653,25.941,26.651,27.694,29.012,29.631,30.101,31.349,33.036,31.874,29.411,26.728,24.256
2007-10-22,17,22.681,22.055,21.608,21.856,22.558,25.431,30.627,30.513,29.001,29.112,28.994,29.199,30.041,31.218,32.161,33.396,34.565,35.221,33.725,34.999,33.523,33.442,30.207,26.982
2007-10-23,17,24.814,23.543,22.839,22.597,23.256,26.236,30.873,30.906,29.659,29.937,30.556,32.006,33.33,33.887,34.816,36.01,37.263,37.958,36.979,38.3,36.744,36.657,33.591,30.21
2007-10-24,17,28.443,27.17,26.02,25.643,26.222,29.946,35.138,35.336,33.902,34.628,35.35,36.725,37.436,35.464,34.01,33.236,33.914,35.314,34.557,34.198,32.982,33.612,31.116,28.196
2007-10-25,17,26.091,25.0,23.883,23.349,24.053,27.179,31.804,31.758,30.773,29.958,29.861,29.891,29.542,28.891,28.693,28.903,30.115,31.269,33.194,31.273,30.702,31.723,29.214,26.59
2007-10-26,17,24.964,23.515,22.625,22.433,23.308,27.031,31.528,32.074,30.992,30.467,30.22,29.943,29.797,30.497,30.2,29.336,29.597,30.009,29.337,29.439,30.856,29.918,28.286,26.29
2007-10-27,17,24.426,23.236,22.536,22.267,22.95,23.675,25.299,26.917,28.416,30.267,30.225,30.33,29.773,29.196,28.994,29.322,29.12,29.021,29.677,29.878,28.95,28.181,26.31,22.768
2007-10-28,17,20.639,19.474,18.943,18.791,18.748,19.634,21.228,23.553,26.357,27.344,27.087,26.382,26.557,26.321,26.465,26.574,27.563,28.506,31.007,33.109,32.765,31.368,28.65,26.445
2007-10-29,17,25.994,25.522,25.317,25.905,27.295,31.207,37.882,35.94,35.968,33.368,31.805,30.363,29.297,28.741,27.928,27.996,29.658,31.849,34.831,34.488,35.057,36.472,33.994,32.061
2007-10-30,17,30.797,31.199,31.318,31.724,33.127,38.154,41.172,40.958,40.281,36.286,33.394,30.798,29.363,29.033,28.556,28.518,29.149,30.71,33.814,33.458,35.75,34.508,32.272,30.129
2007-10-31,17,29.01,28.599,28.641,29.613,31.489,35.46,41.422,38.063,38.416,34.992,31.678,30.08,29.596,28.85,28.462,28.427,29.214,29.953,30.85,28.366,31.332,31.838,29.275,26.894
2007-11-01,17,25.087,23.696,23.383,23.903,25.216,28.458,34.222,31.036,31.598,30.224,28.999,28.229,27.651,28.005,27.59,27.808,28.736,29.727,32.562,31.829,33.661,31.75,29.413,26.779
2007-11-02,17,24.318,23.413,23.086,23.067,24.326,28.008,33.507,31.634,32.882,31.449,30.286,29.604,29.174,28.928,28.479,27.45,27.225,28.551,30.035,29.777,31.467,30.749,29.773,27.7
2007-11-03,17,25.754,24.88,24.105,23.94,24.816,26.272,28.481,30.26,32.367,32.765,31.446,30.198,28.453,27.463,26.843,26.211,26.552,27.464,29.321,31.166,31.038,31.079,30.696,29.442
2007-11-04,17,28.577,28.406,28.691,29.44,31.274,33.987,36.903,39.36,38.084,34.151,30.3,28.036,26.891,26.718,26.852,27.572,28.985,32.28,34.089,34.333,34.135,32.718,31.108,29.297
2007-11-05,17,28.359,28.103,28.569,29.632,31.815,36.695,41.798,37.858,36.138,33.512,31.32,30.076,29.359,28.384,28.121,28.541,29.676,33.785,36.069,33.611,35.759,33.965,31.876,29.114
2007-11-06,17,28.103,27.497,26.929,26.359,27.357,29.685,32.237,29.44,31.091,31.358,30.951,30.215,29.029,28.92,28.35,27.818,29.373,33.297,34.151,37.802,37.635,36.558,34.713,33.061
2007-11-07,17,32.563,32.593,33.419,34.495,36.908,42.085,47.437,45.203,39.991,35.694,33.031,31.372,29.982,29.109,28.695,28.996,30.891,32.929,36.564,37.537,40.409,39.835,37.656,36.448
2007-11-08,17,35.48,35.726,36.307,37.378,39.939,44.737,49.092,46.51,43.063,39.48,36.275,33.627,31.704,31.352,31.113,31.806,34.731,37.603,40.383,41.532,44.204,43.324,41.673,39.867
2007-11-09,17,38.298,37.281,36.779,36.482,37.314,40.658,42.477,40.801,40.206,37.014,35.667,33.799,32.377,31.246,30.379,30.612,32.726,36.279,37.589,37.364,36.908,35.29,33.587,31.811
2007-11-10,17,30.275,29.678,29.246,29.257,30.098,31.549,33.507,35.141,37.495,38.385,37.342,36.314,35.772,34.451,33.941,32.658,33.25,36.942,38.224,38.811,38.594,37.615,36.897,35.668
2007-11-11,17,35.297,35.558,36.046,36.927,37.758,39.765,42.151,44.547,43.632,39.277,35.582,32.62,30.866,29.395,29.204,29.027,30.998,35.476,37.11,38.023,38.336,36.834,34.303,31.842
2007-11-12,17,31.241,30.254,29.91,30.172,31.66,35.104,39.128,35.863,37.013,35.638,34.567,32.233,30.815,30.031,30.024,29.373,31.018,35.42,33.98,36.438,35.741,33.404,30.728,27.875
2007-11-13,17,26.282,25.708,25.623,25.514,26.677,30.026,35.223,31.673,31.522,30.768,30.238,29.752,29.036,28.7,28.542,28.794,30.118,33.413,32.296,34.47,32.958,30.857,28.982,26.931
2007-11-14,17,25.123,24.489,24.263,24.196,25.529,29.464,33.719,32.204,30.556,29.81,29.027,28.485,28.165,27.689,27.646,27.858,28.735,30.177,31.611,33.882,33.354,31.104,28.004,26.052
2007-11-15,17,24.463,23.477,22.618,22.63,23.499,26.88,32.082,31.943,30.06,30.463,29.903,29.7,30.212,31.353,32.264,32.151,33.907,35.587,38.033,38.564,40.979,39.954,38.357,36.062
2007-11-16,17,35.085,34.676,34.689,35.168,36.556,40.511,45.896,42.413,41.21,38.334,36.261,34.335,33.493,32.638,33.024,33.53,35.467,37.734,40.125,43.42,44.558,43.564,43.041,41.601
2007-11-17,17,40.637,39.928,39.624,40.707,42.044,43.382,45.019,45.486,44.406,40.646,39.09,36.074,33.424,32.283,31.755,30.883,31.552,35.783,34.387,36.504,36.071,35.589,34.279,32.903
2007-11-18,17,32.277,32.317,32.763,33.509,34.978,36.506,38.548,41.241,40.183,36.525,32.663,30.016,28.316,27.859,28.009,28.335,30.138,33.429,32.178,35.382,35.606,33.777,31.973,29.666
2007-11-19,17,29.582,29.21,29.511,29.834,30.94,34.693,39.858,35.466,35.933,34.576,33.984,33.572,33.033,32.776,32.345,33.107,34.269,35.784,36.912,37.342,40.375,38.55,35.729,32.501
2007-11-20,17,30.228,29.344,29.215,29.176,30.507,34.053,37.845,36.674,35.512,34.348,32.742,31.177,30.016,29.02,28.396,28.579,29.897,31.022,32.894,35.619,34.835,33.568,31.145,28.418
2007-11-21,17,26.809,25.833,25.643,26.224,27.649,31.559,36.562,36.498,34.529,32.144,30.825,29.444,29.978,29.876,29.523,29.896,30.149,30.897,32.103,34.147,33.287,32.341,30.407,26.784
2007-11-22,17,24.076,22.25,21.447,21.031,21.226,22.145,23.586,26.144,29.406,31.143,31.152,30.805,30.837,28.592,28.433,27.199,26.241,26.963,27.122,26.644,26.123,25.544,24.6,22.831
2007-11-23,17,21.799,21.472,21.844,22.81,24.136,26.741,29.881,32.262,33.739,33.219,33.603,31.995,30.658,29.915,29.483,29.881,32.013,33.676,35.769,39.051,39.155,38.826,38.193,37.026
2007-11-24,17,36.256,35.973,36.546,37.149,38.54,40.723,43.189,44.586,44.196,41.363,38.485,35.926,32.9,30.979,29.839,29.966,32.104,34.729,39.533,40.43,40.781,40.153,38.469,36.428
2007-11-25,17,34.724,33.228,32.447,32.156,32.219,33.093,34.55,36.471,38.304,38.433,37.343,35.336,34.243,33.416,32.787,32.914,34.558,37.303,35.471,37.338,36.306,34.339,32.036,29.724
2007-11-26,17,29.086,28.453,28.061,28.272,29.272,32.437,37.386,37.084,34.984,34.081,33.163,31.939,30.913,30.591,30.328,30.374,31.922,33.5,34.116,36.218,35.668,33.233,29.729,26.954
2007-11-27,17,24.933,24.073,23.566,23.22,23.845,26.448,31.956,31.483,29.951,29.12,29.017,28.914,28.328,28.188,27.892,28.139,29.41,31.495,33.709,36.99,36.922,36.1,34.302,32.264
2007-11-28,17,31.317,31.237,31.653,32.718,35.161,39.951,46.683,45.96,41.908,37.708,35.13,33.117,31.469,30.316,29.976,30.872,34.113,37.365,39.412,43.063,44.964,43.546,41.149,38.777
2007-11-29,17,38.298,37.941,38.907,39.73,40.999,43.663,46.929,44.872,41.593,38.962,36.846,35.488,33.674,31.323,30.583,30.605,32.352,34.58,37.32,40.967,40.878,39.545,37.633,35.583
2007-11-30,17,34.561,34.214,35.1,36.499,39.016,44.14,50.248,46.266,44.567,40.68,36.756,34.268,32.857,31.556,30.862,31.18,33.714,38.794,39.148,43.22,43.103,42.79,41.819,39.333
2007-12-01,17,38.329,38.079,38.335,38.755,39.729,42.252,44.282,45.167,44.918,41.81,38.786,36.138,34.389,32.166,31.118,30.98,33.203,38.607,37.459,40.599,40.659,39.83,37.792,35.649
2007-12-02,17,34.2,33.005,33.161,33.407,33.872,35.516,37.547,40.049,41.584,39.653,36.537,34.548,32.954,31.857,31.262,31.737,33.63,36.546,34.403,36.546,35.761,33.849,31.232,28.738
2007-12-03,17,27.48,26.52,25.897,25.922,26.854,30.995,35.751,34.703,32.059,31.23,30.879,30.726,29.662,30.2,30.425,31.099,34.509,38.514,41.965,45.726,45.945,43.944,42.012,39.375
2007-12-04,17,38.368,37.924,37.879,38.049,39.72,43.809,49.017,45.844,44.538,41.529,39.426,38.423,37.699,36.943,37.573,37.965,39.756,42.833,45.455,49.043,49.387,48.04,45.764,43.276
2007-12-05,17,42.704,42.864,43.531,44.356,45.733,49.057,53.262,48.768,48.163,45.946,44.029,42.293,41.576,40.801,38.193,39.073,41.647,42.749,43.329,45.99,45.237,44.226,42.562,40.366
2007-12-06,17,40.017,40.16,40.786,41.878,43.759,48.665,54.521,50.837,49.664,47.211,44.126,41.579,39.236,38.39,37.815,38.363,42.458,47.316,50.431,53.757,53.207,52.699,51.3,49.563
2007-12-07,17,49.099,49.217,50.064,51.044,51.902,53.946,57.772,52.786,51.684,49.995,47.103,43.278,41.038,38.769,37.82,37.428,39.407,43.061,41.156,42.948,41.777,40.497,38.453,35.14
