,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
9588,2007-08-31,6.0,166.253,156.636,150.27,148.034,148.058,157.425,174.388,183.319,191.602,202.734,208.38,219.632,228.72,236.352,242.219,243.005,242.705,238.298,226.647,216.354,212.346,199.583,182.523,161.145
9589,2007-09-01,6.0,146.407,136.04,129.535,125.812,124.035,124.905,126.643,134.286,147.74,159.641,167.238,171.967,177.976,180.734,186.727,192.891,196.184,196.92,193.262,181.635,180.652,167.565,153.442,138.288
9590,2007-09-02,6.0,125.558,117.154,112.752,110.502,108.897,110.624,114.888,118.918,135.667,147.831,156.558,163.316,172.171,179.165,183.987,190.171,194.964,197.589,190.959,182.739,182.816,172.719,157.342,142.241
9591,2007-09-03,6.0,131.025,121.661,116.404,114.329,109.46,110.286,116.435,119.976,136.799,154.61,168.681,182.884,193.781,202.687,211.79,217.432,224.128,226.8,221.473,214.396,218.183,199.787,177.68,154.587
9592,2007-09-04,6.0,142.219,132.091,127.277,124.767,129.826,138.057,160.748,172.199,181.176,191.694,206.132,218.316,229.737,237.814,247.004,251.719,257.787,259.036,255.079,244.566,238.941,218.604,193.091,170.162
9593,2007-09-05,6.0,156.628,147.921,141.07,140.004,142.214,149.238,168.903,178.063,182.965,190.381,204.092,217.608,230.856,243.107,250.527,255.078,260.94,260.423,256.865,246.893,246.816,226.715,200.441,179.593
9594,2007-09-06,6.0,165.315,155.825,150.785,148.599,148.596,157.609,174.833,185.385,191.137,202.885,216.269,229.77,244.303,255.986,268.428,273.771,278.376,272.138,268.107,261.722,260.098,242.213,217.545,195.314
9595,2007-09-07,6.0,178.355,169.425,161.483,156.192,156.644,165.509,184.297,193.028,198.947,212.145,225.211,238.899,254.508,267.131,274.109,280.104,280.225,276.024,266.699,255.828,252.242,234.588,217.124,194.803
9596,2007-09-08,6.0,178.271,166.157,157.644,149.792,146.196,145.897,151.457,159.207,177.615,194.839,212.758,229.446,243.78,253.347,260.006,259.323,258.933,254.558,245.178,236.282,230.587,214.513,194.985,174.292
9597,2007-09-09,6.0,160.058,147.363,138.949,134.191,131.577,130.602,134.62,141.212,157.961,177.344,194.489,208.843,221.275,231.396,238.507,241.871,238.339,235.842,228.43,228.705,229.096,211.724,192.711,172.867
9598,2007-09-10,6.0,160.175,150.839,148.05,146.772,147.23,157.727,180.092,190.03,197.048,202.701,214.465,225.595,239.466,248.78,258.957,259.075,258.7,256.228,251.063,250.271,239.82,220.83,198.581,179.707
9599,2007-09-11,6.0,167.213,160.262,155.426,153.815,157.89,168.006,188.394,200.162,201.736,202.636,205.613,204.762,202.124,200.692,197.894,198.181,201.647,207.016,207.223,208.645,210.695,195.054,177.162,157.134
9600,2007-09-12,6.0,151.49,141.557,138.857,135.649,136.299,146.348,167.133,173.291,174.143,179.118,184.745,186.868,193.044,197.815,204.545,208.507,213.274,213.104,207.738,203.786,201.258,186.343,165.696,149.263
9601,2007-09-13,6.0,138.808,133.171,128.661,128.288,130.641,140.077,159.589,166.719,168.598,172.109,175.725,182.932,185.757,193.671,196.767,200.933,202.294,201.741,200.336,204.216,205.593,192.471,173.888,157.544
9602,2007-09-14,6.0,143.344,138.962,133.616,133.367,134.385,145.67,163.678,174.868,175.617,178.08,182.328,184.837,185.61,183.961,184.025,183.756,182.892,181.567,183.98,186.516,182.043,173.981,162.445,148.721
9603,2007-09-15,6.0,138.824,130.593,126.988,125.817,123.927,126.921,132.176,140.576,153.984,160.099,163.919,160.6,160.63,158.833,159.433,157.745,158.981,158.904,155.449,158.04,158.15,149.544,139.802,126.162
9604,2007-09-16,6.0,115.277,110.972,108.55,106.573,106.953,109.345,114.82,124.496,139.077,145.8,148.669,147.379,148.449,148.43,146.195,148.389,149.282,152.245,153.892,162.794,166.54,156.262,142.385,130.533
9605,2007-09-17,6.0,120.823,118.549,117.547,117.991,123.385,135.252,158.859,169.724,168.836,169.754,171.362,170.222,170.746,171.426,171.144,169.604,172.408,176.272,177.848,183.768,184.825,170.187,156.955,141.477
9606,2007-09-18,6.0,133.575,127.759,126.336,126.627,129.197,141.757,162.183,171.66,169.2,171.777,170.48,170.826,170.828,173.277,173.714,175.465,176.622,179.436,178.488,182.107,183.435,170.552,152.655,139.691
9607,2007-09-19,6.0,130.694,126.577,124.173,125.312,127.381,138.893,161.009,168.625,166.909,168.567,170.135,172.444,175.266,176.539,178.189,180.889,185.24,187.984,188.263,191.077,190.09,177.649,159.51,144.094
9608,2007-09-20,6.0,133.686,128.391,126.16,126.695,129.258,139.373,160.915,167.932,167.381,171.111,174.191,178.681,183.379,187.817,192.209,193.397,194.539,194.049,194.237,197.222,198.117,184.342,165.561,149.757
9609,2007-09-21,6.0,138.453,130.528,127.753,128.071,129.712,139.307,159.343,167.981,168.758,173.095,180.35,186.627,193.026,198.824,205.792,209.691,211.431,210.829,204.288,202.096,199.525,188.87,175.148,158.965
9610,2007-09-22,6.0,147.155,138.976,132.218,130.441,128.59,130.698,137.339,147.444,160.159,171.751,184.786,191.035,198.348,205.105,212.961,218.685,224.528,223.956,215.71,212.681,207.165,193.263,174.58,156.043
9611,2007-09-23,6.0,143.102,137.68,128.714,126.066,122.917,123.425,127.946,134.656,150.54,166.233,176.621,180.774,188.264,194.348,197.617,202.292,205.836,207.455,198.397,195.904,191.233,175.761,156.483,141.353
9612,2007-09-24,6.0,129.874,120.792,120.09,120.209,124.319,134.253,155.027,165.284,169.566,173.002,178.918,184.594,189.276,196.402,203.786,210.913,219.08,221.404,217.233,214.836,208.418,189.072,165.704,151.522
9613,2007-09-25,6.0,143.965,135.217,132.134,134.23,139.662,149.499,170.003,175.506,178.801,192.147,199.889,214.672,227.73,245.672,256.302,265.397,296.712,298.267,286.652,283.967,271.45,250.785,227.545,205.074
9614,2007-09-26,6.0,190.237,181.686,178.371,175.74,174.334,186.134,211.168,218.202,224.763,230.266,244.612,264.806,281.082,294.043,299.363,300.524,298.236,286.948,279.874,284.145,275.044,252.319,227.336,204.42
9615,2007-09-27,6.0,187.178,180.172,173.925,170.093,174.435,183.987,208.876,216.857,218.441,230.007,237.369,240.539,248.538,263.517,271.779,273.248,277.073,266.337,254.999,248.692,233.995,218.748,205.148,185.867
9616,2007-09-28,6.0,166.078,163.36,156.089,154.822,157.709,164.196,195.25,204.094,209.202,211.166,223.031,233.061,235.501,237.604,231.517,230.031,228.634,219.884,217.159,218.407,213.998,204.717,190.771,178.514
9617,2007-09-29,6.0,164.589,157.861,152.02,146.804,148.386,153.255,159.851,165.777,179.557,193.831,198.639,199.001,202.9,204.31,206.945,215.672,219.876,216.145,211.332,208.872,192.75,179.172,165.736,146.9
9618,2007-09-30,6.0,137.248,131.815,126.022,125.123,133.173,135.819,141.892,157.809,175.405,190.266,204.643,203.761,210.494,205.881,204.574,210.793,217.211,220.086,218.036,218.323,213.092,201.155,182.028,159.405
9619,2007-10-01,6.0,121.021,116.671,115.781,114.19,112.084,127.697,151.778,164.531,165.079,166.024,175.264,177.042,179.584,180.55,180.94,183.911,184.951,188.25,182.557,196.348,191.809,178.539,163.48,150.008
9620,2007-10-02,6.0,136.523,128.901,126.568,126.65,130.588,137.561,157.453,175.22,173.262,172.583,176.325,182.967,185.118,187.373,189.077,192.058,196.076,194.348,189.639,192.379,194.222,182.096,165.691,148.631
9621,2007-10-03,6.0,137.984,134.711,130.433,128.52,131.39,140.858,163.312,172.374,172.05,174.391,182.291,190.64,194.405,205.01,211.148,213.929,217.762,220.372,212.705,219.651,211.093,196.847,179.293,155.5
9622,2007-10-04,6.0,147.922,141.009,132.927,133.057,134.071,140.588,164.686,174.708,174.88,183.968,187.036,208.447,211.731,224.684,228.828,230.136,234.121,239.012,230.882,236.751,225.281,210.781,188.831,169.458
9623,2007-10-05,6.0,152.907,146.562,140.195,137.417,136.493,146.023,169.869,179.605,179.352,188.837,195.156,204.404,209.095,211.708,217.301,218.11,221.934,216.153,207.264,211.331,200.956,189.853,177.873,155.155
9624,2007-10-06,6.0,139.222,132.774,125.128,122.486,121.819,125.907,131.1,138.61,156.19,164.835,167.473,180.165,184.211,193.048,195.603,204.341,206.457,209.035,198.172,197.423,190.402,175.117,159.402,148.274
9625,2007-10-07,6.0,135.397,128.749,122.749,119.125,117.758,117.896,124.892,132.637,152.901,165.1,174.282,185.316,199.558,207.42,210.724,213.482,216.505,219.934,211.574,214.859,209.723,193.345,175.435,156.817
9626,2007-10-08,6.0,145.372,138.952,134.265,132.438,133.172,141.833,166.058,176.444,182.694,194.288,202.466,217.443,227.35,242.972,254.489,252.114,261.356,254.287,246.129,252.325,236.667,220.654,197.868,172.766
9627,2007-10-09,6.0,156.625,148.492,144.61,142.344,144.125,151.65,178.177,184.245,185.644,189.334,205.231,218.329,232.579,248.549,239.003,246.254,241.992,237.865,235.442,233.062,223.636,207.244,186.711,163.752
9628,2007-10-10,6.0,153.969,146.853,141.243,135.911,136.995,145.726,163.983,177.474,172.357,174.177,184.952,194.659,200.064,201.639,205.41,207.573,208.035,206.434,199.533,206.123,199.858,185.292,165.315,144.48
9629,2007-10-11,6.0,138.108,130.132,128.147,124.615,124.921,133.858,157.87,170.428,168.05,171.43,169.256,169.941,172.287,169.822,169.232,165.526,166.663,167.457,173.996,186.483,182.461,179.301,158.278,143.854
9630,2007-10-12,6.0,134.087,129.028,127.044,127.918,129.583,134.897,163.951,175.327,171.855,170.05,169.938,171.046,165.039,166.213,162.168,162.092,161.749,166.009,167.748,172.964,170.965,165.005,153.226,140.945
9631,2007-10-13,6.0,127.993,124.5,117.785,119.48,119.082,122.376,132.385,144.851,150.58,155.598,155.803,156.1,151.492,149.645,146.505,147.692,149.76,150.349,152.26,158.944,159.328,151.991,143.417,128.884
9632,2007-10-14,6.0,121.721,118.122,115.437,114.774,115.002,119.436,130.119,137.096,150.526,158.581,154.952,155.416,152.905,149.956,149.899,143.005,150.439,147.806,157.769,168.181,171.59,157.388,147.597,133.468
9633,2007-10-15,6.0,126.781,120.912,123.432,123.585,129.099,141.213,160.268,175.823,172.586,173.465,172.4,173.463,171.711,173.202,171.761,171.54,172.925,173.006,181.247,190.711,186.012,173.727,152.736,140.471
9634,2007-10-16,6.0,133.621,131.016,127.657,126.752,131.033,139.894,164.363,176.29,172.715,170.437,170.451,170.311,169.636,172.37,176.942,177.137,176.365,178.351,185.091,194.553,187.846,178.14,160.254,145.33
9635,2007-10-17,6.0,134.482,128.09,126.609,123.893,128.359,136.607,158.324,171.172,166.567,165.873,171.786,173.184,177.745,182.087,186.856,184.713,190.771,189.596,192.478,201.372,188.539,180.695,167.745,144.677
9636,2007-10-18,6.0,132.93,132.088,126.952,126.121,125.054,136.789,158.414,170.438,167.441,169.29,173.069,177.409,180.556,182.68,184.641,181.709,187.949,185.354,188.791,201.029,196.713,184.163,167.005,152.479
9637,2007-10-19,6.0,138.471,133.455,131.262,130.748,130.582,143.829,164.418,174.223,178.846,183.487,186.449,187.508,184.185,186.54,182.644,184.288,184.966,185.778,190.852,184.623,180.495,174.079,161.193,144.628
9638,2007-10-20,6.0,128.803,125.648,119.252,117.286,115.814,117.381,125.111,134.993,146.902,155.119,155.595,156.149,153.884,149.788,152.262,150.422,152.44,149.369,155.794,159.443,154.101,153.423,139.662,125.352
9639,2007-10-21,6.0,120.219,115.964,112.757,110.5,112.849,114.156,120.464,133.823,144.479,152.014,151.441,149.475,151.988,148.708,149.0,149.432,153.009,154.492,159.359,170.467,168.275,157.201,145.209,131.311
9640,2007-10-22,6.0,119.18,119.161,114.638,114.856,120.081,128.443,156.696,169.751,166.979,168.123,166.775,172.377,169.927,174.591,182.253,180.24,179.518,182.357,188.042,197.995,192.527,179.261,162.908,148.079
9641,2007-10-23,6.0,138.316,133.753,128.761,126.252,129.969,141.182,166.906,179.156,175.12,176.697,176.332,180.366,177.077,179.42,178.564,182.785,182.442,184.893,199.436,204.126,198.317,189.333,169.243,156.161
9642,2007-10-24,6.0,142.201,138.442,133.432,128.398,132.101,140.242,166.41,182.497,171.458,173.242,175.26,174.597,173.886,172.338,169.951,168.62,155.635,173.169,188.145,184.323,180.351,172.785,156.251,138.029
9643,2007-10-25,6.0,132.488,131.73,126.735,125.144,128.512,137.595,161.677,177.541,171.323,176.484,176.237,176.119,177.657,176.29,174.244,173.233,178.934,182.972,191.07,193.77,192.472,176.362,167.365,148.446
9644,2007-10-26,6.0,142.252,137.251,132.479,131.847,134.581,143.214,162.023,179.846,182.008,177.855,184.207,181.817,180.664,178.957,177.166,176.704,177.708,180.12,188.181,184.782,182.103,170.889,159.224,141.871
9645,2007-10-27,6.0,134.553,130.296,123.262,120.175,120.176,121.264,128.461,137.606,147.855,160.485,153.425,158.058,155.88,150.543,147.987,144.175,144.487,147.216,152.628,158.727,152.046,147.973,140.909,128.441
9646,2007-10-28,6.0,123.01,118.839,112.97,113.277,112.252,114.806,120.574,132.639,146.225,150.483,154.269,152.098,150.731,147.879,146.755,147.454,147.025,153.028,163.099,177.475,177.327,168.969,159.195,149.388
9647,2007-10-29,6.0,143.827,138.803,140.938,143.344,151.063,163.924,190.433,209.826,206.789,200.851,193.408,186.416,179.399,175.283,172.769,175.219,172.214,176.495,194.675,198.563,197.425,188.282,175.347,166.307
9648,2007-10-30,6.0,158.666,158.411,158.436,161.893,169.097,182.79,207.224,217.623,208.695,198.265,190.572,182.736,176.655,174.069,169.77,167.833,168.896,174.055,186.578,192.985,189.434,181.139,168.874,156.91
9649,2007-10-31,6.0,150.704,149.498,149.003,152.739,160.709,174.271,197.522,209.847,200.203,195.02,186.02,179.832,174.47,171.499,167.792,166.338,168.961,167.898,173.82,172.235,172.774,172.03,160.554,148.711
9650,2007-11-01,6.0,141.726,138.655,137.55,138.342,143.504,154.917,175.438,186.793,180.78,175.622,173.349,170.637,169.807,167.981,167.303,165.705,166.137,171.17,183.413,190.362,185.44,176.812,163.776,155.236
9651,2007-11-02,6.0,146.84,146.325,146.397,149.346,157.543,170.987,196.425,208.636,203.535,195.399,188.822,182.119,176.38,174.013,168.652,166.47,167.634,171.38,185.11,188.397,186.712,183.05,175.278,163.837
9652,2007-11-03,6.0,155.98,153.711,150.187,148.991,151.187,156.472,165.915,178.398,189.505,189.639,184.207,173.406,164.26,159.498,154.552,151.694,153.339,156.389,166.89,170.107,166.66,161.879,154.837,144.881
9653,2007-11-04,6.0,135.379,131.999,130.834,131.872,137.729,143.6,155.186,168.586,179.007,178.858,173.119,168.279,164.617,160.974,158.663,157.601,163.218,179.051,185.783,184.799,182.091,172.742,163.921,156.789
9654,2007-11-05,6.0,152.397,152.347,151.743,154.889,163.847,178.954,202.28,210.976,203.566,196.185,191.9,185.178,180.176,177.379,173.908,172.596,177.434,196.932,201.579,197.428,191.629,179.401,167.088,155.06
9655,2007-11-06,6.0,148.224,143.203,141.338,141.992,150.664,164.588,185.61,193.409,192.331,188.614,188.003,186.819,183.939,182.826,181.028,183.361,190.199,209.86,218.836,218.984,212.857,201.468,187.185,176.341
9656,2007-11-07,6.0,166.556,163.674,161.611,163.63,168.336,182.563,203.936,210.269,205.697,201.226,198.803,192.77,190.674,186.857,186.277,187.876,195.177,215.065,222.216,223.607,218.38,210.737,199.29,189.896
9657,2007-11-08,6.0,185.908,186.674,188.466,191.236,199.216,214.664,238.119,241.637,234.257,226.272,216.458,205.157,197.255,191.619,189.775,190.93,197.769,217.613,222.823,220.889,219.208,207.606,193.12,182.713
9658,2007-11-09,6.0,173.393,171.778,169.672,170.78,173.552,187.495,205.889,214.245,211.771,210.166,206.163,201.006,199.631,198.766,197.055,202.694,207.471,215.991,216.328,211.742,207.39,196.573,186.678,173.948
9659,2007-11-10,6.0,163.966,159.966,156.926,156.822,159.99,163.196,172.095,183.512,192.977,198.192,197.337,195.381,193.457,186.205,182.967,185.985,191.043,201.266,200.033,196.493,192.397,186.34,176.997,166.057
9660,2007-11-11,6.0,159.328,156.597,156.37,159.293,161.917,169.256,179.262,192.267,198.952,194.79,184.11,174.566,170.332,164.819,161.744,161.789,173.887,188.054,190.741,191.472,187.214,177.023,163.718,153.389
9661,2007-11-12,6.0,146.602,144.601,144.048,146.01,151.094,164.624,185.103,195.7,195.89,195.964,191.216,184.478,179.826,175.198,172.642,170.316,175.404,191.557,195.349,193.253,185.45,175.231,163.476,149.965
9662,2007-11-13,6.0,142.597,139.415,137.155,137.528,144.213,155.637,175.637,181.967,180.904,178.079,178.015,175.331,174.192,170.259,168.879,168.291,173.069,189.265,193.756,191.193,188.648,176.962,163.896,150.898
9663,2007-11-14,6.0,141.302,139.127,137.002,138.732,144.642,156.856,179.452,185.165,182.006,177.968,178.129,172.398,170.263,168.646,167.534,167.529,171.013,188.086,191.046,188.124,184.797,173.657,158.643,143.384
9664,2007-11-15,6.0,135.852,132.82,130.804,132.122,137.546,148.739,171.471,183.463,183.629,187.113,189.484,188.453,187.669,184.817,183.695,186.292,196.361,215.116,222.362,219.011,215.864,203.67,190.615,177.041
9665,2007-11-16,6.0,168.175,166.86,164.55,168.764,172.527,184.988,206.257,215.363,211.896,208.72,207.091,202.377,196.504,193.637,192.537,193.159,201.125,218.318,220.258,217.299,212.654,207.376,197.462,187.481
9666,2007-11-17,6.0,179.777,177.16,175.686,176.143,181.561,187.859,195.548,203.88,210.988,214.437,204.381,195.107,184.343,175.529,172.817,175.584,180.122,197.802,198.4,194.694,191.373,184.066,175.413,166.251
9667,2007-11-18,6.0,161.239,157.572,155.965,157.575,159.362,163.153,171.63,181.008,192.648,195.959,192.481,184.289,175.463,169.631,166.746,172.145,181.822,196.037,197.034,197.909,195.477,185.9,174.309,161.385
9668,2007-11-19,6.0,156.489,153.916,151.966,155.264,161.111,175.139,196.957,209.656,208.663,207.636,206.918,204.986,202.74,201.314,198.683,198.998,207.661,221.253,223.914,220.734,214.418,203.863,188.781,174.362
9669,2007-11-20,6.0,164.824,159.489,158.802,160.143,164.192,175.284,195.504,204.986,198.881,195.589,191.716,187.58,180.515,177.51,174.188,172.496,179.237,191.509,194.673,194.021,188.012,178.908,162.992,150.223
9670,2007-11-21,6.0,142.167,137.002,134.695,136.207,141.475,152.877,172.168,179.506,178.377,175.703,173.822,171.798,167.406,164.835,160.055,160.562,164.521,180.069,181.538,178.447,172.777,164.415,151.578,136.131
9671,2007-11-22,6.0,123.746,118.12,114.276,110.234,110.615,112.36,117.829,127.136,140.437,151.108,154.107,156.16,149.975,141.126,132.245,126.801,125.844,136.228,138.402,143.079,143.051,140.305,135.563,128.92
9672,2007-11-23,6.0,123.516,123.777,125.382,129.739,135.053,144.937,155.836,167.468,176.465,176.69,177.298,175.61,170.566,168.26,165.989,167.84,177.184,196.771,201.016,199.889,197.787,193.543,187.466,178.409
9673,2007-11-24,6.0,173.473,171.073,173.557,176.097,184.678,192.077,206.554,217.347,218.506,213.538,204.729,194.893,185.971,178.232,174.536,178.44,188.266,205.393,203.986,202.163,197.374,191.681,180.711,168.81
9674,2007-11-25,6.0,159.823,156.062,153.786,155.103,157.206,162.681,171.837,184.611,196.72,199.793,195.134,187.236,179.848,174.987,171.794,169.813,182.672,196.424,199.596,199.698,193.988,184.215,172.749,160.463
9675,2007-11-26,6.0,151.714,147.884,146.501,147.421,152.253,165.001,186.823,196.248,193.005,191.123,190.624,187.829,186.592,186.728,186.242,187.182,194.59,205.511,208.013,203.23,196.967,185.657,168.872,153.766
9676,2007-11-27,6.0,140.687,138.765,137.542,139.052,143.921,158.644,179.995,192.384,190.954,191.721,190.218,188.143,183.997,180.369,177.703,179.064,185.495,210.191,216.931,217.129,213.508,202.811,188.92,177.591
9677,2007-11-28,6.0,168.973,165.031,166.539,169.219,176.823,190.641,215.728,225.142,214.563,205.74,199.181,192.279,187.434,184.313,180.873,180.747,191.931,216.96,223.892,223.945,222.183,213.929,199.657,185.928
9678,2007-11-29,6.0,178.111,176.21,174.774,175.284,180.36,191.15,212.762,219.697,212.708,209.021,207.604,197.021,185.497,182.215,176.998,177.944,183.447,204.852,213.246,213.702,211.574,202.661,191.073,180.312
9679,2007-11-30,6.0,173.463,171.413,171.88,174.884,181.94,197.059,219.447,230.932,218.981,210.177,199.349,192.644,184.324,181.196,177.64,177.823,184.078,207.855,214.352,215.493,213.941,207.963,197.897,186.604
9680,2007-12-01,6.0,178.301,174.676,172.022,174.402,178.121,184.584,194.731,207.847,212.303,212.027,204.505,196.487,187.151,181.869,178.44,177.551,188.99,210.798,213.869,210.102,205.467,199.85,190.16,177.549
9681,2007-12-02,6.0,168.559,165.33,163.819,164.675,167.963,173.387,179.437,193.985,204.943,213.037,211.868,207.938,205.322,204.257,201.323,202.279,210.028,222.069,220.632,220.405,211.69,201.153,185.967,173.623
9682,2007-12-03,6.0,163.566,159.018,157.128,159.254,162.622,175.249,197.048,210.523,211.282,212.062,213.062,213.663,213.003,212.756,215.144,218.869,229.258,252.388,258.737,258.268,252.9,241.674,226.582,212.083
9683,2007-12-04,6.0,203.125,203.569,202.463,205.262,212.715,225.188,249.34,257.759,245.678,240.004,232.167,229.827,223.461,220.004,217.835,217.801,231.283,253.882,258.197,257.728,252.502,241.072,224.683,208.035
9684,2007-12-05,6.0,200.985,200.849,202.074,202.847,209.266,223.05,246.89,256.161,256.893,257.382,258.605,252.488,245.777,246.774,246.472,247.619,256.926,268.522,271.386,265.924,261.112,247.633,231.826,217.598
9685,2007-12-06,6.0,211.293,210.016,211.459,216.737,225.651,239.442,262.714,275.837,269.975,255.794,240.967,231.918,226.667,221.026,216.884,217.579,232.509,257.079,262.532,265.611,263.507,256.757,244.931,234.541
9686,2007-12-07,6.0,226.423,222.958,219.099,218.183,220.755,229.229,247.094,256.365,253.366,246.283,242.165,236.42,235.686,231.933,230.569,229.22,235.396,246.032,245.252,239.921,235.216,225.432,213.883,198.128
9687,2007-12-08,6.0,189.492,183.793,180.88,184.455,184.069,188.219,195.016,206.337,217.138,218.213,214.106,206.614,194.424,182.004,175.221,174.007,181.602,200.557,202.806,201.604,198.043,193.834,181.737,169.001
9688,2007-12-09,6.0,160.039,156.101,152.471,151.15,154.175,157.255,166.394,184.417,192.029,200.468,200.479,196.564,194.975,191.853,188.946,190.659,197.189,211.5,213.463,213.149,209.125,197.723,177.198,169.279
9689,2007-12-10,6.0,160.587,158.05,155.968,157.325,163.488,175.833,200.966,211.741,210.102,208.348,206.653,203.032,200.708,197.616,197.758,199.589,209.893,223.501,226.077,222.711,217.045,205.881,188.425,172.923
9690,2007-12-11,6.0,164.137,158.45,157.453,159.771,164.544,178.073,200.226,210.342,205.009,202.282,201.688,197.67,193.936,191.801,187.991,187.336,193.318,212.914,217.771,211.644,209.046,198.252,181.278,165.294
9691,2007-12-12,6.0,155.907,150.478,147.331,148.587,153.151,164.914,184.981,194.31,189.885,185.516,184.032,181.458,179.298,179.623,180.203,180.238,187.839,210.589,214.648,213.961,210.521,202.311,188.808,174.009
9692,2007-12-13,6.0,163.901,161.176,160.76,162.968,169.665,185.672,211.579,224.534,222.202,223.861,223.91,224.068,221.668,221.212,219.087,217.764,224.449,236.952,236.8,236.254,232.583,221.547,207.241,190.786
9693,2007-12-14,6.0,181.545,177.306,176.743,179.706,189.084,201.135,226.593,235.292,227.738,216.396,204.826,194.847,186.016,184.644,180.797,180.799,192.743,217.288,222.202,221.244,223.089,218.143,209.569,197.209
9694,2007-12-15,6.0,189.69,184.219,183.516,183.588,186.541,193.999,202.653,213.939,221.183,224.579,221.919,220.781,216.005,216.398,218.117,219.802,229.198,242.135,238.366,233.434,229.47,223.556,212.207,199.995
9695,2007-12-16,6.0,191.514,185.586,179.467,169.625,165.716,171.54,182.59,193.581,202.976,210.112,213.297,203.837,195.514,191.934,193.231,199.098,214.084,237.711,240.428,242.474,238.553,228.01,214.433,202.597
9696,2007-12-17,6.0,191.496,189.957,191.737,194.196,199.727,214.816,237.377,249.836,245.024,240.463,233.675,226.951,224.673,218.066,216.359,216.978,229.028,254.745,263.061,262.646,260.12,254.759,238.655,224.399
9697,2007-12-18,6.0,217.055,215.705,217.06,220.481,230.093,246.405,269.307,281.758,268.664,250.086,235.67,225.839,215.889,211.544,210.541,206.407,219.736,242.277,248.261,247.586,245.631,236.161,219.962,203.074
9698,2007-12-19,6.0,192.486,190.568,187.821,190.39,197.502,209.996,234.384,245.726,240.604,236.443,233.179,228.358,223.774,220.882,214.487,215.473,221.905,238.433,244.532,244.231,244.45,235.02,221.603,206.878
9699,2007-12-20,6.0,199.114,196.08,196.384,199.72,207.434,224.293,245.333,255.375,245.229,236.385,225.024,213.808,203.186,196.762,193.883,192.716,205.673,228.893,237.779,240.0,239.254,233.093,218.643,204.71
9700,2007-12-21,6.0,193.501,189.051,186.103,187.011,190.902,205.006,225.636,236.682,235.33,230.993,228.091,220.473,211.048,206.614,203.562,202.181,211.625,225.389,225.196,221.912,217.161,211.139,198.088,184.274
9701,2007-12-22,6.0,173.213,166.173,163.197,161.97,164.441,169.422,177.959,190.758,201.702,207.019,209.195,205.694,200.695,195.395,192.66,192.717,198.598,209.636,208.423,205.467,198.784,194.132,183.279,170.089
9702,2007-12-23,6.0,157.361,154.109,149.135,149.329,150.485,153.158,161.158,174.298,188.412,196.209,195.996,191.153,190.954,182.494,177.971,173.457,171.399,185.534,187.835,183.897,178.819,183.357,175.32,165.109
9703,2007-12-24,6.0,157.734,157.003,154.912,156.664,162.04,167.139,179.133,191.176,198.601,195.153,189.539,181.131,173.278,166.626,163.046,163.821,169.323,183.418,182.864,180.753,178.679,177.527,173.887,164.051
9704,2007-12-25,6.0,155.102,152.047,150.689,150.446,153.261,159.121,169.298,182.933,189.345,183.224,174.421,166.294,157.608,149.811,142.19,139.28,143.424,159.993,169.424,173.972,176.728,176.22,170.917,161.963
9705,2007-12-26,6.0,157.955,157.344,158.18,159.271,166.476,173.813,188.911,201.817,211.484,218.836,219.464,217.853,215.287,212.475,208.199,206.634,211.656,226.005,227.484,223.222,218.218,208.779,194.349,179.712
9706,2007-12-27,6.0,172.985,167.84,167.461,169.402,174.683,183.459,195.329,205.75,210.268,206.861,200.737,193.244,189.28,183.406,180.679,179.899,185.508,204.471,208.491,204.729,202.91,194.709,184.041,172.481
9707,2007-12-28,6.0,166.274,163.894,166.175,169.126,176.242,188.301,206.606,219.241,222.162,222.843,217.746,211.271,207.809,203.04,201.442,201.233,209.648,220.301,220.911,213.148,209.027,199.993,187.669,172.539
9708,2007-12-29,6.0,163.173,154.892,151.358,149.909,152.397,154.513,161.906,170.095,180.661,187.245,184.502,181.475,174.813,169.78,165.045,165.225,169.462,190.752,194.705,192.961,190.259,186.139,178.82,169.998
9709,2007-12-30,6.0,162.266,159.192,158.163,161.271,165.064,169.715,177.137,187.818,201.427,206.124,205.852,203.933,203.357,203.356,200.877,201.882,207.34,215.769,213.994,212.636,207.347,198.452,189.28,176.532
9710,2007-12-31,6.0,167.682,163.519,163.995,165.099,170.683,177.078,189.959,200.921,204.639,201.062,192.023,184.781,176.766,171.093,165.886,163.771,169.261,190.836,197.492,192.865,187.692,182.55,178.059,171.236
9711,2008-01-01,6.0,166.281,161.149,156.669,153.567,153.458,154.59,159.481,162.119,167.505,170.454,172.528,174.49,174.002,171.051,170.355,174.975,185.783,210.513,219.121,219.861,218.83,212.889,202.017,193.661
9712,2008-01-02,6.0,190.36,191.692,193.965,199.628,208.025,226.324,249.523,263.267,265.608,264.543,260.718,253.643,252.555,246.474,242.89,244.288,255.317,276.556,284.428,284.92,283.592,275.701,259.359,248.098
9713,2008-01-03,6.0,241.238,239.885,242.138,242.674,249.978,263.746,286.97,295.997,285.557,274.998,267.369,256.738,251.03,242.954,239.956,236.875,245.814,272.392,280.704,285.992,282.577,275.024,261.495,249.583
