datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-08-15,2,151.17,144.446,139.304,137.615,138.741,144.093,154.329,164.729,171.333,182.447,195.236,207.837,218.993,230.442,243.408,252.004,258.129,260.131,255.393,243.966,241.178,230.777,207.412,188.392
2007-08-16,2,173.02,162.74,154.491,151.934,151.288,158.513,168.693,178.68,187.819,190.692,195.418,199.048,210.013,226.717,241.153,255.033,261.245,259.449,257.414,248.211,244.801,233.47,213.236,189.093
2007-08-17,2,175.477,165.297,158.419,154.755,155.432,161.42,172.273,181.942,194.714,209.582,222.965,236.594,244.663,253.702,259.554,260.373,263.51,258.413,248.323,233.354,226.913,214.696,198.027,177.66
2007-08-18,2,160.809,148.826,143.267,138.409,134.906,133.768,135.393,141.962,156.588,166.53,174.495,177.547,179.968,183.681,185.733,190.953,193.286,194.152,187.906,178.747,174.439,168.068,152.937,139.106
2007-08-19,2,128.03,122.37,118.074,115.547,116.377,116.468,120.644,127.055,138.431,149.956,156.282,165.591,173.565,184.484,187.586,192.541,189.5,186.676,183.326,180.422,182.133,173.37,161.199,146.819
2007-08-20,2,138.506,132.246,129.905,128.94,132.053,139.43,152.68,164.066,171.072,174.341,177.815,180.392,183.952,183.062,183.426,183.213,184.348,187.56,185.674,181.471,183.68,175.9,163.08,149.593
2007-08-21,2,140.235,135.344,133.958,134.142,135.944,144.386,158.317,167.633,173.468,178.452,184.028,189.03,189.151,193.026,192.454,192.27,188.627,189.373,187.747,185.997,188.378,179.268,166.286,150.502
2007-08-22,2,141.34,136.124,133.249,132.793,136.151,143.205,157.946,165.825,169.2,172.888,176.963,179.969,179.707,180.437,177.605,179.714,181.385,182.118,181.348,182.576,184.729,178.073,165.736,151.077
2007-08-23,2,143.124,136.552,133.132,132.914,134.55,143.477,157.487,167.527,172.61,178.133,182.301,186.574,190.107,194.607,199.593,201.259,203.873,201.981,201.985,200.561,203.803,195.554,179.229,164.537
2007-08-24,2,155.059,147.807,144.934,144.154,144.667,153.218,164.764,176.401,188.263,202.824,217.596,232.831,246.69,259.322,270.101,275.348,273.469,264.436,250.757,239.082,234.682,222.819,201.504,182.183
2007-08-25,2,165.994,157.277,149.803,147.146,145.344,145.626,149.986,161.052,177.883,197.729,219.141,237.465,251.303,262.508,269.339,268.824,236.288,221.817,213.65,205.383,201.892,195.277,180.653,165.084
2007-08-26,2,153.443,142.495,136.814,131.037,130.743,130.948,134.208,143.65,159.623,177.037,190.18,199.013,208.852,215.354,217.802,222.58,217.779,217.107,210.112,203.851,205.534,191.7,174.83,156.565
2007-08-27,2,142.951,135.511,131.078,129.462,130.491,138.646,155.725,168.039,175.449,186.401,197.978,208.172,216.981,224.399,233.804,239.796,245.069,246.421,240.108,227.737,227.587,211.037,188.262,165.791
2007-08-28,2,153.905,144.981,138.427,138.013,140.445,148.967,163.59,172.832,180.602,191.085,205.674,217.141,226.636,233.104,236.361,239.452,242.125,243.264,237.51,230.714,231.087,217.636,193.88,174.323
2007-08-29,2,160.994,152.772,147.558,145.982,145.839,153.884,169.364,177.152,184.967,195.88,208.907,215.796,221.551,229.396,237.225,241.116,243.938,244.412,239.912,228.649,228.784,214.043,191.145,171.451
2007-08-30,2,159.207,149.697,145.372,143.469,142.24,150.579,167.638,177.192,183.03,191.04,201.172,213.21,222.773,234.699,238.122,243.241,247.413,244.77,237.207,233.531,232.934,216.399,195.249,174.131
2007-08-31,2,160.289,151.298,145.2,143.157,143.07,151.832,167.195,176.061,184.561,195.215,200.223,210.73,219.117,226.283,231.545,231.736,231.035,226.635,215.301,205.415,201.76,189.966,174.295,154.346
2007-09-01,2,140.773,131.096,124.996,121.558,119.857,120.611,121.997,128.882,141.34,152.533,159.836,164.372,170.121,172.556,178.027,183.796,186.505,187.075,183.661,172.826,171.851,159.575,146.598,132.612
2007-09-02,2,120.811,112.905,108.802,106.741,105.183,106.83,110.767,114.044,129.732,141.052,149.516,156.007,164.318,170.731,175.252,180.889,185.262,187.6,181.261,173.552,173.72,164.485,150.212,136.367
2007-09-03,2,126.118,117.246,112.268,110.376,105.574,106.314,112.184,115.123,130.694,147.557,160.608,174.175,184.348,192.586,201.081,205.935,211.947,214.249,209.05,202.453,206.285,189.376,169.339,148.049
2007-09-04,2,136.731,127.225,122.762,120.368,125.334,132.973,154.097,165.645,175.064,185.189,198.918,210.263,220.774,228.267,236.936,241.39,246.496,247.299,242.077,232.528,227.286,208.565,184.89,163.806
2007-09-05,2,151.289,143.143,136.604,135.667,137.747,144.19,162.346,171.612,176.913,183.977,197.109,209.837,222.104,233.435,240.119,244.285,249.323,248.338,243.702,234.618,234.713,216.326,191.876,172.804
2007-09-06,2,159.589,150.666,145.986,143.998,143.885,152.306,167.993,178.687,184.876,196.106,208.788,221.583,235.039,245.853,257.638,262.614,266.369,259.867,254.716,249.015,247.4,230.961,208.153,187.684
2007-09-07,2,171.901,163.635,156.146,151.095,151.5,159.845,177.188,185.925,192.057,204.884,217.183,229.933,244.387,256.012,262.094,267.896,267.366,262.284,253.716,243.502,240.422,223.867,207.827,186.849
2007-09-08,2,171.49,160.072,152.088,144.586,141.198,140.927,146.105,153.06,170.439,186.717,203.853,219.6,232.854,241.314,247.205,246.028,245.222,240.903,232.054,224.173,219.025,204.155,185.965,166.768
2007-09-09,2,153.673,141.708,133.85,129.443,127.055,126.128,129.929,135.753,151.143,169.305,185.723,199.325,210.967,220.348,226.745,229.517,225.646,222.996,215.969,216.415,217.144,201.306,184.17,165.795
2007-09-10,2,154.105,145.383,142.857,141.808,142.173,152.01,172.852,182.881,190.252,195.458,206.622,216.751,229.578,238.221,247.897,247.792,246.664,243.225,238.063,237.539,227.96,210.428,189.84,172.479
2007-09-11,2,160.899,154.496,149.951,148.416,152.45,161.797,180.674,192.437,194.516,195.527,198.476,197.648,194.938,193.478,190.863,191.034,193.775,198.548,198.233,199.365,201.129,186.555,170.183,151.525
2007-09-12,2,146.758,137.301,134.83,131.689,132.193,141.591,160.793,167.105,168.565,173.416,178.807,180.827,186.564,191.041,197.287,200.704,204.684,204.083,198.684,194.892,192.376,178.627,159.461,144.3
2007-09-13,2,134.636,129.363,125.002,124.652,126.752,135.525,153.467,160.658,163.287,166.882,170.396,177.425,179.893,187.473,190.294,194.087,194.86,193.818,191.924,195.528,196.489,184.394,167.342,152.309
2007-09-14,2,138.931,134.884,129.705,129.53,130.355,140.971,157.447,168.702,170.002,172.412,176.666,179.092,179.833,178.186,178.105,177.699,176.311,174.502,176.557,178.973,174.645,167.081,156.295,143.538
2007-09-15,2,134.347,126.577,123.085,122.042,120.179,122.941,127.729,135.314,147.736,153.454,157.257,154.113,154.24,152.47,153.037,151.249,152.463,152.166,148.894,151.232,151.294,143.276,134.414,121.535
2007-09-16,2,111.272,107.305,105.025,103.135,103.537,105.79,110.745,119.336,132.777,138.974,142.074,141.147,142.33,142.371,140.261,142.52,143.264,145.8,147.17,155.47,158.794,149.603,137.011,126.207
2007-09-17,2,117.131,115.049,114.073,114.492,119.511,130.584,152.496,163.423,163.213,164.243,166.041,165.05,165.578,166.427,166.134,164.417,166.72,170.012,171.069,176.276,177.233,163.699,151.664,137.165
2007-09-18,2,129.814,124.256,122.871,123.146,125.373,137.166,155.842,165.465,163.846,166.593,165.419,165.878,165.905,168.421,168.759,170.453,170.952,173.115,171.826,174.764,175.788,163.859,147.203,135.376
2007-09-19,2,126.99,123.078,120.712,121.808,123.621,134.303,154.846,162.437,161.414,163.341,165.072,167.353,170.13,171.421,172.971,175.377,178.989,181.198,181.188,183.446,182.157,170.639,153.815,139.6
2007-09-20,2,129.909,124.851,122.675,123.206,125.474,134.866,154.886,161.85,161.958,165.791,168.876,173.295,178.086,182.451,186.827,187.85,188.537,187.733,187.476,189.67,190.158,177.382,159.891,145.177
2007-09-21,2,134.527,126.933,124.257,124.571,126.017,134.923,153.327,161.867,163.318,167.717,174.9,180.988,187.167,192.624,199.058,202.448,203.534,202.579,195.952,193.687,191.053,181.074,168.227,152.948
2007-09-22,2,141.948,134.353,127.864,126.208,124.421,126.343,132.547,141.621,153.336,164.221,176.833,183.027,190.153,196.365,203.415,208.482,213.738,212.901,204.917,202.013,196.795,184.108,166.806,149.437
2007-09-23,2,137.569,132.734,124.2,121.738,118.818,119.329,123.623,129.411,143.829,158.529,168.525,172.296,179.313,185.079,187.905,192.22,195.385,196.854,188.342,186.013,181.84,167.839,150.225,136.4
2007-09-24,2,125.787,117.08,116.536,116.642,120.513,129.66,148.844,159.191,164.12,167.678,173.497,178.915,183.439,190.201,197.132,203.505,210.681,212.455,208.1,205.471,199.447,181.391,159.572,146.704
2007-09-25,2,139.936,131.533,128.551,130.652,135.874,144.99,164.013,169.508,173.435,186.88,194.54,208.947,221.398,238.567,248.21,256.431,286.563,287.574,275.955,273.134,261.184,241.854,220.283,199.316
2007-09-26,2,185.377,177.318,174.311,171.77,170.152,181.362,204.789,211.93,219.107,224.361,238.389,258.279,274.059,286.219,290.394,290.598,287.455,275.693,268.49,272.443,263.93,242.76,219.467,198.082
2007-09-27,2,181.785,175.308,169.358,165.712,169.917,178.854,202.147,210.172,212.377,223.825,230.694,232.995,240.146,254.494,262.051,262.798,265.942,255.291,244.141,237.581,223.726,210.054,198.001,180.054
2007-09-28,2,161.079,158.851,151.824,150.722,153.41,159.302,188.726,197.534,203.352,205.169,216.718,226.551,228.702,230.613,224.311,222.741,221.014,212.305,209.817,210.913,206.707,198.058,184.975,173.707
2007-09-29,2,160.511,154.163,148.462,143.348,144.907,149.505,155.613,160.578,173.635,187.662,192.591,193.076,197.091,198.521,200.854,209.224,213.165,209.31,204.558,201.703,185.777,172.922,160.282,142.291
2007-09-30,2,133.257,128.198,122.518,121.704,129.783,132.224,137.895,152.768,169.333,183.712,198.145,197.485,204.288,199.66,198.317,204.211,210.242,212.754,210.601,210.01,205.036,194.288,176.459,154.91
2007-10-01,2,117.176,113.153,112.339,110.728,108.316,123.194,145.683,158.458,159.673,160.83,170.194,171.947,174.56,175.54,175.796,178.528,178.969,181.794,175.523,188.412,184.038,171.941,158.057,145.666
2007-10-02,2,132.762,125.374,123.169,123.173,126.795,133.109,151.473,169.188,167.889,167.389,171.298,177.924,179.935,182.067,183.521,186.175,189.82,187.716,182.008,184.817,185.813,175.097,159.974,144.084
2007-10-03,2,134.049,131.057,126.879,124.944,127.551,136.319,157.184,166.25,166.64,169.175,177.143,185.265,188.677,198.773,204.503,206.677,210.116,212.03,203.29,210.909,201.63,189.002,172.832,150.394
2007-10-04,2,143.611,137.038,129.15,129.367,130.2,136.099,158.668,168.632,169.304,178.472,181.267,202.221,204.922,217.181,220.692,221.71,224.898,229.401,220.152,226.191,215.305,202.173,181.679,163.583
2007-10-05,2,147.952,142.133,136.033,133.369,132.302,141.268,163.675,173.197,173.468,182.939,189.156,198.26,202.823,205.175,210.196,210.47,213.504,207.594,198.955,202.73,192.79,182.323,171.31,149.609
2007-10-06,2,134.524,128.632,121.185,118.66,117.994,121.874,126.537,133.13,149.939,158.072,160.721,173.429,177.328,185.806,188.021,196.094,197.59,199.877,189.165,188.307,181.719,167.306,152.667,142.517
2007-10-07,2,130.597,124.423,118.752,115.312,114.057,114.111,120.735,127.513,146.639,157.931,166.716,176.985,190.373,197.345,200.084,202.64,205.808,209.186,199.995,203.407,198.98,184.088,167.85,150.755
2007-10-08,2,140.264,134.396,129.978,128.325,128.947,137.038,159.741,169.904,176.555,187.737,195.452,209.625,218.634,233.551,244.431,241.862,250.378,243.177,233.932,240.317,225.705,211.307,190.179,166.489
2007-10-09,2,151.436,143.846,140.268,138.047,139.68,146.594,171.496,177.654,179.676,183.362,198.727,210.873,224.0,239.184,229.429,236.35,232.265,227.809,225.389,222.73,213.983,198.785,179.727,158.005
2007-10-10,2,149.074,142.413,137.003,131.72,132.648,140.863,157.68,171.222,166.852,168.491,179.052,188.378,193.427,194.569,198.003,199.716,199.582,197.824,190.971,197.191,191.43,178.004,159.169,139.591
2007-10-11,2,134.026,126.454,124.571,121.079,121.097,129.349,152.035,164.574,162.64,166.097,164.049,164.818,167.314,164.941,164.337,160.559,161.29,161.623,167.51,179.135,175.183,172.834,152.908,139.457
2007-10-12,2,130.214,125.39,123.508,124.307,125.679,130.22,157.725,169.09,166.279,164.697,164.712,165.902,160.02,161.39,157.354,157.258,156.518,160.298,161.481,166.055,164.252,158.9,147.854,136.354
2007-10-13,2,124.01,120.82,114.172,115.936,115.384,118.375,127.849,139.26,144.203,149.083,149.66,150.367,145.896,144.268,141.091,142.2,144.099,144.437,145.949,151.962,152.591,145.845,137.953,124.126
2007-10-14,2,117.549,114.181,111.64,110.957,111.123,115.29,125.454,131.299,143.429,151.101,147.87,148.936,146.725,143.995,144.115,137.177,144.309,141.362,150.708,160.199,163.901,150.798,142.269,129.047
2007-10-15,2,122.836,117.155,119.644,119.676,124.812,136.109,153.371,168.808,166.538,167.694,166.859,168.251,166.582,168.257,166.778,166.489,167.521,167.023,174.495,182.953,178.516,167.262,147.475,136.211
2007-10-16,2,129.868,127.513,124.149,123.15,127.101,135.162,157.881,169.704,167.073,165.072,165.308,165.372,164.723,167.571,172.082,172.297,170.914,172.261,178.362,186.771,180.366,171.725,154.957,141.031
2007-10-17,2,130.797,124.614,123.214,120.488,124.617,132.091,152.179,164.961,161.207,160.704,166.768,168.184,172.771,176.994,181.665,179.272,184.603,183.052,185.174,193.265,180.885,173.954,162.088,140.171
2007-10-18,2,129.094,128.513,123.508,122.687,121.364,132.353,152.437,164.262,162.199,164.219,168.102,172.386,175.259,177.262,179.139,176.06,181.695,178.72,181.467,192.645,188.728,177.288,161.078,147.688
2007-10-19,2,134.312,129.706,127.639,127.127,126.671,139.178,158.264,167.71,172.954,177.554,180.433,181.6,178.233,180.803,176.788,178.368,178.537,179.113,183.352,176.783,173.08,167.323,155.352,139.623
2007-10-20,2,124.558,121.887,115.692,113.827,112.324,113.666,120.932,129.934,140.918,148.781,149.247,149.989,147.857,143.912,146.482,144.62,146.479,143.205,149.28,152.384,147.439,147.249,134.26,120.554
2007-10-21,2,116.069,112.154,108.995,106.843,109.154,110.117,115.93,128.187,137.659,144.772,144.743,143.139,145.983,142.808,143.08,143.427,146.653,147.742,151.97,162.381,160.586,150.483,139.799,126.963
2007-10-22,2,115.358,115.558,111.073,111.2,116.054,123.594,150.204,163.011,161.108,162.594,161.486,167.244,164.861,169.641,177.271,175.07,173.857,176.107,180.844,189.972,185.082,172.701,157.394,143.545
2007-10-23,2,134.421,130.132,125.249,122.735,126.16,136.676,160.855,173.02,169.699,171.38,171.146,175.202,171.87,174.391,173.488,177.599,176.73,178.539,192.094,195.837,190.305,182.318,163.316,151.278
2007-10-24,2,137.997,134.597,129.724,124.655,128.132,135.611,160.267,176.198,165.996,167.842,170.027,169.413,168.632,167.211,164.834,163.313,149.771,166.576,180.827,176.661,173.09,166.359,150.901,133.699
2007-10-25,2,128.788,128.185,123.25,121.592,124.666,132.969,155.514,171.028,165.341,170.516,170.376,170.301,171.929,170.551,168.549,167.51,172.51,175.838,183.113,185.691,184.994,169.5,161.451,143.465
2007-10-26,2,137.863,133.197,128.514,127.801,130.31,138.281,156.162,173.471,175.717,171.449,177.666,175.352,174.274,172.77,171.102,170.489,171.134,173.088,180.575,177.274,174.9,164.378,153.415,136.899
2007-10-27,2,130.165,126.229,119.389,116.321,116.308,117.188,123.941,132.342,141.649,153.723,146.585,151.45,149.519,144.561,142.106,138.458,138.688,141.294,146.142,151.756,145.308,141.673,135.258,123.456
2007-10-28,2,118.66,114.746,108.982,109.291,108.226,110.645,116.082,127.153,139.427,143.062,147.074,145.237,144.159,141.603,140.671,141.391,140.666,146.183,155.141,168.849,168.83,161.356,152.492,143.516
2007-10-29,2,138.316,133.363,135.325,137.326,144.471,156.071,180.745,199.937,198.013,192.919,186.443,179.946,173.373,169.658,167.379,169.935,166.281,169.859,186.599,189.548,188.632,180.223,168.087,159.907
2007-10-30,2,152.506,152.094,151.947,155.143,161.689,174.422,197.045,207.546,199.664,190.314,183.478,176.466,170.944,168.841,164.76,162.832,163.387,167.87,178.948,184.5,181.1,173.499,162.268,151.139
2007-10-31,2,145.211,143.984,143.262,146.62,154.015,166.448,187.729,199.822,191.476,187.214,179.246,173.835,168.992,166.35,162.78,161.27,163.463,162.038,167.457,165.547,165.847,164.981,154.327,143.415
2007-11-01,2,136.869,133.878,132.749,133.37,138.095,148.686,167.675,178.882,173.995,169.229,167.46,165.251,164.741,163.089,162.488,160.808,160.812,165.155,176.193,182.448,177.776,169.847,157.854,150.148
2007-11-02,2,142.126,141.661,141.468,144.172,151.818,164.103,187.734,199.802,195.423,188.07,181.942,175.808,170.411,168.34,163.275,161.129,161.857,164.85,177.499,180.437,178.665,175.243,168.09,157.293
2007-11-03,2,150.073,148.132,144.72,143.575,145.741,150.572,159.338,170.742,180.89,181.26,176.537,166.364,157.806,153.319,148.665,145.806,147.403,149.878,159.533,162.04,158.753,154.468,148.105,138.89
2007-11-04,2,129.986,126.948,125.707,126.506,131.985,137.252,147.776,159.788,169.441,169.811,165.189,161.255,157.948,154.354,152.364,151.231,156.186,170.689,176.645,175.74,173.408,165.114,157.204,150.657
2007-11-05,2,146.481,146.478,145.727,148.56,156.736,170.619,191.924,201.188,195.315,188.98,185.437,179.242,174.621,172.0,168.669,167.363,171.419,189.369,193.075,188.955,183.767,172.446,161.026,149.771
2007-11-06,2,143.411,138.524,136.689,137.225,145.41,158.491,178.197,185.706,185.362,182.213,181.839,180.905,178.257,177.293,175.479,177.619,183.631,201.439,209.109,209.087,203.423,193.124,179.803,169.55
2007-11-07,2,160.127,157.359,155.262,157.038,161.173,174.365,194.13,201.036,197.797,193.984,192.21,186.385,184.73,181.084,180.5,181.732,188.156,206.177,212.12,213.387,208.517,201.386,190.645,181.93
2007-11-08,2,178.088,178.587,180.169,182.519,189.83,204.232,226.516,230.627,223.094,216.686,208.31,197.968,190.585,185.113,183.426,184.409,190.215,208.376,213.159,211.119,208.556,198.476,184.807,175.16
2007-11-09,2,166.351,164.911,162.802,163.771,166.209,179.143,195.971,204.554,202.865,201.696,198.31,193.754,192.677,191.847,190.058,195.086,198.955,206.598,206.698,202.324,198.383,188.175,178.885,166.834
2007-11-10,2,157.294,153.57,150.577,150.58,153.535,156.34,164.633,175.011,183.957,189.095,188.353,186.773,185.094,178.254,175.436,178.268,182.828,192.115,190.594,187.071,183.256,177.738,168.906,158.637
2007-11-11,2,152.149,149.689,149.567,152.333,154.664,161.397,170.397,182.034,188.417,184.883,175.317,166.713,162.905,157.79,154.882,154.779,166.007,178.916,181.241,182.126,178.355,169.115,156.85,147.325
2007-11-12,2,141.082,139.139,138.587,140.443,145.194,157.82,176.725,187.079,188.255,188.862,184.488,178.281,173.831,169.577,167.219,164.892,169.227,183.795,186.83,184.762,177.574,168.211,157.532,144.939
2007-11-13,2,138.123,135.104,132.83,133.15,139.37,149.925,168.348,174.722,174.832,172.157,172.392,169.992,168.799,165.002,163.819,163.095,167.14,181.88,185.394,182.898,180.822,170.105,158.173,146.025
2007-11-14,2,137.004,134.961,132.88,134.508,139.909,151.343,172.342,178.228,175.931,172.203,172.743,167.333,165.475,163.913,162.932,162.754,165.485,181.135,183.342,180.455,177.577,167.123,153.241,138.905
2007-11-15,2,131.968,129.112,127.172,128.39,133.481,143.753,164.705,176.555,177.411,180.736,183.055,182.109,181.404,178.691,177.835,180.117,189.178,206.113,212.526,209.181,206.461,194.934,182.919,170.281
2007-11-16,2,161.868,160.577,158.24,162.308,165.653,177.164,196.644,205.981,203.506,200.578,199.532,195.145,189.737,187.272,186.218,186.528,193.422,209.106,210.632,206.818,202.719,197.892,188.382,178.798
2007-11-17,2,171.535,169.009,167.63,168.076,173.239,179.167,186.347,193.833,200.432,204.128,195.082,186.86,176.705,168.608,166.008,168.378,172.302,188.746,189.017,185.38,182.18,175.43,167.349,158.734
2007-11-18,2,153.996,150.44,148.892,150.513,152.257,155.804,163.92,172.095,182.935,186.122,183.195,175.831,167.749,162.269,159.749,164.884,174.012,187.157,187.926,188.927,186.657,177.906,167.167,155.194
2007-11-19,2,150.682,148.131,146.314,149.401,154.779,167.809,188.482,200.855,200.531,199.669,199.206,197.703,195.856,194.705,191.975,192.252,200.03,212.193,214.461,210.564,204.981,195.164,181.226,167.674
2007-11-20,2,158.677,153.496,152.861,154.11,157.71,168.107,187.228,196.473,191.021,188.042,184.713,181.022,174.607,172.045,168.937,167.262,173.437,184.198,186.658,185.845,180.205,171.8,156.786,144.783
2007-11-21,2,137.288,132.289,130.035,131.483,136.285,146.955,165.439,172.191,171.267,168.96,167.523,165.954,161.722,159.267,154.422,154.937,158.359,172.621,173.487,170.606,165.239,157.521,145.473,130.869
2007-11-22,2,119.25,114.013,110.383,106.451,106.7,108.083,112.928,120.836,132.888,142.767,145.375,147.427,141.788,133.689,125.47,120.435,119.648,129.671,131.536,136.168,136.072,133.491,129.302,123.152
2007-11-23,2,118.038,118.25,119.819,123.94,128.879,138.099,148.261,158.934,167.33,167.703,168.999,167.734,163.082,161.084,158.952,160.447,169.04,186.916,190.619,189.442,187.294,183.395,177.927,169.339
2007-11-24,2,164.744,162.272,164.54,166.641,174.616,181.415,194.98,204.649,205.954,201.672,193.965,185.287,177.055,169.782,166.35,169.851,178.804,194.88,193.107,191.636,187.308,182.222,172.083,160.834
2007-11-25,2,152.589,149.053,146.819,148.033,149.844,154.859,163.476,175.109,186.216,189.176,185.086,178.089,171.315,166.891,164.025,162.041,174.097,186.449,189.421,189.656,184.532,175.868,165.539,154.034
2007-11-26,2,145.86,142.047,140.688,141.566,145.975,157.726,177.985,187.549,185.253,183.684,183.554,180.987,179.907,180.208,179.74,180.49,186.986,196.687,198.815,194.151,188.517,178.107,162.565,148.426
2007-11-27,2,136.031,134.234,133.056,134.51,138.898,152.668,172.429,184.802,184.489,185.585,184.246,182.38,178.37,174.885,172.426,173.64,178.975,201.67,207.465,207.468,203.891,194.049,181.051,170.706
2007-11-28,2,162.625,158.668,160.176,162.585,169.638,182.378,205.943,215.802,205.88,198.17,192.2,185.755,181.225,178.473,175.14,174.869,184.793,207.891,214.269,213.914,212.412,203.367,191.073,178.224
2007-11-29,2,170.816,169.03,167.663,168.112,172.764,182.588,202.763,210.436,203.43,200.552,199.612,189.748,179.253,176.583,171.613,172.493,176.948,196.591,203.887,203.94,202.069,193.913,183.237,173.271
2007-11-30,2,166.856,164.745,165.144,167.924,174.413,188.372,209.503,221.047,210.347,201.025,191.97,185.944,178.148,175.34,171.926,171.833,177.138,199.057,205.069,206.012,203.39,198.127,188.565,177.956
2007-12-01,2,169.966,166.335,163.613,165.732,169.109,174.988,184.37,196.555,200.769,201.187,194.69,187.777,179.185,174.29,170.927,169.772,180.356,200.424,203.299,199.68,195.461,190.307,181.292,169.496
2007-12-02,2,161.078,158.11,156.538,157.442,160.578,165.561,170.945,184.361,194.212,202.067,201.15,197.764,195.266,194.385,191.451,192.331,199.447,210.526,209.086,209.257,202.511,191.151,177.664,166.368
2007-12-03,2,156.915,152.576,150.827,152.793,155.799,167.481,187.742,201.306,203.161,204.572,205.784,206.351,205.988,205.64,208.217,211.085,220.08,241.277,246.69,246.183,241.141,230.705,216.505,202.946
2007-12-04,2,194.4,194.988,193.933,196.423,203.531,214.895,237.292,245.978,235.529,230.897,223.664,221.706,215.711,212.527,210.491,210.076,222.167,242.797,246.715,246.099,239.854,229.73,214.467,198.578
2007-12-05,2,192.031,191.953,193.249,193.898,199.887,212.712,234.977,244.414,245.799,246.293,247.477,241.652,235.348,236.373,235.841,236.714,245.2,256.012,258.572,253.59,247.515,235.787,221.199,207.808
2007-12-06,2,201.928,200.61,201.944,206.893,215.023,227.55,248.754,259.441,256.72,244.503,231.186,222.723,218.055,212.783,208.951,209.246,222.58,245.07,250.16,253.025,250.729,243.098,232.788,223.245
2007-12-07,2,215.536,212.357,208.561,207.779,210.216,217.827,234.442,244.429,241.272,234.899,231.268,225.735,225.211,221.788,220.689,219.121,224.377,234.073,233.154,228.151,223.795,214.61,203.957,189.067
2007-12-08,2,180.961,175.455,172.632,176.204,175.794,179.455,185.729,196.079,206.183,207.267,203.873,197.296,185.806,174.193,167.803,166.604,173.685,191.089,192.901,191.884,188.202,184.486,173.185,161.243
2007-12-09,2,152.964,149.325,145.903,144.653,147.578,150.383,159.093,176.083,182.563,190.468,190.85,187.459,185.895,183.373,180.82,182.524,188.509,201.573,203.183,202.866,199.435,189.058,169.733,162.821
2007-12-10,2,154.624,152.214,150.145,151.299,157.135,168.376,192.01,202.784,202.15,200.77,199.593,196.186,194.05,190.996,191.241,192.749,201.959,214.181,216.071,212.883,207.554,197.368,181.016,166.695
2007-12-11,2,158.467,152.951,151.975,154.147,158.437,171.017,191.487,201.684,197.373,194.821,194.461,190.69,186.984,184.924,181.259,180.392,185.463,203.492,207.787,201.814,199.62,189.782,174.0,159.109
2007-12-12,2,150.314,145.014,142.036,143.135,147.254,158.117,176.564,186.224,182.96,179.371,177.96,175.585,173.595,174.15,174.787,174.568,181.071,202.085,205.226,204.207,201.197,193.723,181.411,167.543
2007-12-13,2,158.076,155.434,154.984,156.953,163.254,178.183,202.304,215.362,213.687,215.557,215.637,215.939,213.469,213.031,211.125,209.717,215.413,226.519,226.028,225.537,221.905,211.699,198.667,183.273
2007-12-14,2,174.605,170.54,170.036,172.743,181.672,192.491,216.273,225.013,218.392,207.546,196.742,187.531,179.453,178.575,175.084,174.968,185.991,208.214,212.373,211.111,213.122,208.328,200.255,188.564
2007-12-15,2,181.593,176.348,175.858,175.972,178.775,185.695,193.8,203.934,210.398,213.748,211.537,210.633,206.109,206.518,208.329,209.532,218.257,230.156,226.442,221.709,217.936,212.542,201.834,190.482
2007-12-16,2,182.594,176.894,170.847,161.084,157.316,162.953,173.701,183.83,192.057,198.779,202.074,193.245,185.719,182.736,184.196,189.852,203.832,225.507,227.65,229.611,226.372,217.513,204.633,193.311
2007-12-17,2,182.84,181.161,182.903,185.161,190.2,204.04,225.004,237.816,234.019,230.224,224.341,218.153,216.254,210.279,208.717,209.026,219.711,243.274,251.022,250.344,247.98,241.449,227.187,213.842
2007-12-18,2,206.815,205.298,206.276,209.098,217.942,232.897,254.545,267.175,254.605,238.064,225.449,216.662,207.425,203.555,202.543,198.196,210.277,230.875,236.05,235.257,233.462,224.961,210.098,194.168
2007-12-19,2,184.26,182.528,179.823,182.183,188.808,200.143,222.911,234.277,230.196,226.434,223.316,219.098,214.69,212.242,206.632,207.414,212.876,227.386,232.513,231.897,232.016,223.057,210.65,196.856
2007-12-20,2,189.449,186.361,186.543,189.519,196.602,212.484,231.913,242.348,233.815,226.202,216.007,205.513,195.64,189.744,187.007,185.624,197.247,218.252,226.157,228.083,227.311,221.829,208.325,195.34
2007-12-21,2,184.645,180.491,177.548,178.419,181.959,195.025,214.279,224.891,224.2,220.476,218.183,211.234,202.399,198.41,195.499,193.993,202.481,214.842,214.294,211.161,206.704,201.234,188.868,176.041
2007-12-22,2,165.711,158.906,156.159,155.026,157.273,161.914,169.917,181.661,191.61,196.485,198.969,196.019,191.5,186.444,183.914,183.673,189.162,199.324,198.006,195.17,188.736,184.664,174.495,162.345
2007-12-23,2,150.253,147.514,142.656,142.956,144.051,146.487,153.902,165.681,178.685,185.916,186.051,181.514,181.388,173.233,169.051,164.556,162.407,175.627,177.687,173.929,169.152,174.021,166.663,157.239
2007-12-24,2,150.546,150.083,147.857,149.383,154.228,158.515,169.779,180.501,187.244,184.41,179.647,171.887,164.515,158.316,154.944,155.61,160.625,173.628,172.869,170.675,168.722,167.65,164.281,155.15
