,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
17831,2007-08-24,11.0,91.983,85.438,82.007,80.094,80.267,85.026,97.13,106.066,112.709,123.213,135.794,145.659,155.155,165.799,175.994,184.928,191.285,191.4,185.936,174.959,171.453,160.097,145.349,129.497
17832,2007-08-25,11.0,117.37,108.334,102.792,100.132,98.767,101.067,105.716,114.397,135.778,157.051,176.063,193.392,208.905,219.17,226.378,230.979,232.917,229.427,218.483,203.741,195.86,176.111,156.529,140.164
17833,2007-08-26,11.0,127.247,116.04,108.245,101.396,97.418,95.609,96.267,105.334,126.13,144.721,159.31,171.311,183.241,190.239,192.701,195.211,195.276,190.366,181.956,175.223,169.379,153.617,135.271,118.063
17834,2007-08-27,11.0,105.474,97.186,92.185,89.718,89.593,95.698,109.587,117.957,124.646,133.75,141.295,151.804,162.03,172.198,178.628,183.097,185.321,185.166,178.577,167.293,162.26,146.569,125.444,107.317
17835,2007-08-28,11.0,93.981,86.938,82.385,80.08,80.257,87.33,100.727,107.838,114.656,124.078,134.693,145.048,153.198,160.61,165.382,169.342,172.182,171.445,164.623,152.855,148.678,133.412,114.39,97.61
17836,2007-08-29,11.0,86.913,80.031,75.678,73.75,74.578,81.449,95.388,101.53,105.789,114.782,123.43,135.524,146.072,154.324,161.428,167.078,171.965,171.873,164.962,153.522,149.142,134.02,114.735,97.849
17837,2007-08-30,11.0,87.386,80.639,76.209,74.039,74.845,81.836,95.729,102.122,107.638,117.642,128.641,139.506,149.734,158.509,164.424,170.677,175.499,175.08,168.426,160.69,156.32,142.034,122.158,105.053
17838,2007-08-31,11.0,92.975,85.91,81.289,79.017,78.684,84.278,95.511,101.755,109.378,119.092,130.725,141.222,150.384,156.063,161.059,166.195,169.367,167.51,160.998,153.695,149.854,137.778,123.315,108.776
17839,2007-09-01,11.0,95.992,87.205,80.925,76.9,74.657,75.002,77.767,86.719,101.855,113.561,120.758,125.591,130.439,134.516,137.716,142.792,146.326,145.862,137.969,128.199,124.478,114.433,103.179,90.813
17840,2007-09-02,11.0,80.008,71.638,67.259,65.837,64.728,65.468,68.014,77.652,94.051,108.08,117.221,123.119,128.029,131.309,134.38,139.014,142.309,142.08,134.621,125.656,122.727,112.43,99.071,86.316
17841,2007-09-03,11.0,76.101,69.9,66.239,64.368,64.04,65.338,68.307,77.147,93.341,110.032,121.676,128.973,134.867,139.235,145.012,151.134,155.477,155.638,150.965,144.725,143.427,128.277,110.108,94.287
17842,2007-09-04,11.0,83.627,77.221,73.828,72.761,72.888,80.064,98.443,107.11,113.655,123.518,135.191,145.057,153.98,162.337,167.462,162.896,167.284,169.621,171.06,162.369,156.039,138.419,118.825,100.946
17843,2007-09-05,11.0,88.813,81.967,78.375,75.707,76.043,83.029,98.607,104.088,106.554,115.083,126.848,137.579,148.526,158.67,165.906,170.077,163.335,165.91,166.136,161.035,158.085,141.212,122.987,105.541
17844,2007-09-06,11.0,93.941,87.379,82.542,80.301,80.245,86.369,103.168,109.088,112.422,122.945,134.09,145.409,155.71,165.771,172.951,175.587,169.645,168.307,168.122,162.04,159.202,144.586,126.143,109.264
17845,2007-09-07,11.0,98.383,90.317,85.837,83.024,82.905,89.17,105.429,112.381,117.975,129.505,140.153,151.213,162.221,171.589,178.016,174.833,177.075,179.488,173.811,163.047,158.742,146.648,131.654,115.464
17846,2007-09-08,11.0,103.746,95.009,88.743,84.935,83.065,83.572,86.233,92.443,108.664,123.616,136.914,148.407,159.814,168.118,173.991,178.015,179.564,175.033,163.334,152.144,144.259,130.773,116.218,101.958
17847,2007-09-09,11.0,89.978,81.658,76.416,73.018,71.079,71.775,74.44,83.035,100.329,115.902,129.71,141.684,153.179,162.068,167.154,173.024,175.779,175.004,168.019,164.291,160.886,143.732,121.726,104.16
17848,2007-09-10,11.0,94.229,86.802,83.462,82.225,82.102,89.23,106.282,117.129,125.141,134.3,146.369,159.926,170.631,180.165,185.854,180.805,182.217,187.171,184.575,181.009,176.156,158.898,140.475,123.949
17849,2007-09-11,11.0,111.055,104.169,100.325,97.89,97.69,103.375,120.887,126.926,128.486,136.311,146.128,156.556,163.556,168.027,167.627,159.914,151.469,149.621,148.1,149.479,148.856,137.605,123.413,109.091
17850,2007-09-12,11.0,98.14,89.817,83.681,79.797,79.33,84.896,100.807,105.472,107.123,112.066,116.364,119.61,123.798,129.266,132.463,136.078,139.646,140.55,134.363,128.658,126.366,114.541,98.898,84.109
17851,2007-09-13,11.0,75.772,70.762,68.545,67.791,69.414,76.061,93.455,97.754,97.852,102.256,107.963,113.361,117.904,123.852,128.938,132.719,135.22,134.901,130.881,130.466,128.569,118.277,102.404,88.691
17852,2007-09-14,11.0,79.571,74.46,71.892,70.906,72.777,80.489,97.131,102.779,103.917,109.078,115.41,120.39,122.689,122.925,121.215,120.176,120.135,120.348,119.293,120.163,118.302,111.688,102.806,92.918
17853,2007-09-15,11.0,84.78,78.937,75.869,74.281,73.19,75.236,79.707,85.937,96.679,102.057,102.897,102.654,101.747,101.483,102.156,102.576,103.521,102.248,98.117,97.806,96.914,89.497,81.042,71.508
17854,2007-09-16,11.0,64.191,59.739,57.415,56.417,56.403,58.389,62.587,71.174,82.373,89.542,90.768,90.575,90.352,90.117,89.745,90.956,93.186,95.068,94.729,99.158,98.785,88.418,76.203,65.845
17855,2007-09-17,11.0,59.245,56.478,55.24,55.829,57.92,66.811,86.058,91.758,91.201,92.175,94.721,95.101,95.136,96.292,96.572,97.419,99.11,101.829,103.382,109.084,108.854,98.771,86.463,75.17
17856,2007-09-18,11.0,67.99,64.807,63.415,63.324,64.934,72.908,90.942,95.929,92.627,92.789,92.791,92.959,92.951,93.675,93.626,94.23,96.154,99.227,101.92,108.719,108.929,99.478,87.501,76.393
17857,2007-09-19,11.0,69.594,66.291,64.879,64.33,65.925,74.248,92.713,97.41,94.213,95.123,97.382,98.95,100.87,103.755,105.748,107.939,110.25,112.475,111.673,114.778,114.344,104.626,91.053,78.962
17858,2007-09-20,11.0,71.359,67.328,65.374,64.876,66.348,73.734,92.664,97.253,94.0,95.64,98.234,100.372,100.434,100.878,100.627,102.514,103.378,105.839,109.558,115.741,113.984,105.342,93.542,82.0
17859,2007-09-21,11.0,74.254,69.965,67.725,66.351,68.265,75.402,93.126,98.296,97.177,99.461,102.419,105.283,106.608,111.046,115.342,119.464,123.514,125.829,123.788,124.171,121.82,114.36,104.343,94.01
17860,2007-09-22,11.0,85.288,80.065,76.999,76.091,75.9,78.901,83.611,90.584,104.522,116.418,124.723,132.588,139.445,142.114,145.27,149.446,152.743,152.937,147.402,144.62,137.706,127.085,115.173,102.105
17861,2007-09-23,11.0,90.792,83.025,78.702,76.211,74.531,75.098,78.997,87.355,102.77,115.132,120.693,124.863,130.514,135.558,138.256,140.27,140.588,138.264,130.107,126.916,120.276,105.255,89.489,75.564
17862,2007-09-24,11.0,67.019,62.59,60.544,60.368,61.828,69.589,89.039,94.479,95.612,98.818,103.498,109.773,115.404,121.196,127.014,133.399,137.716,138.657,133.715,133.499,126.484,112.474,97.341,83.97
17863,2007-09-25,11.0,75.799,71.18,69.256,68.164,69.445,75.848,92.769,98.563,98.694,101.924,107.716,115.003,121.58,129.186,137.348,143.025,147.0,145.531,140.008,140.677,133.644,120.204,105.987,92.552
17864,2007-09-26,11.0,83.086,77.928,74.994,73.59,74.698,82.465,100.071,105.416,106.082,113.212,122.436,131.474,141.097,152.167,158.946,163.611,167.3,165.586,158.277,158.192,150.742,136.648,120.608,105.913
17865,2007-09-27,11.0,95.339,89.324,86.088,83.444,84.212,91.229,109.367,115.087,115.184,118.484,124.272,130.219,138.451,145.323,150.212,152.234,153.732,152.083,150.351,152.178,144.987,130.582,115.63,100.425
17866,2007-09-28,11.0,90.352,84.158,80.336,78.32,78.927,85.808,102.916,109.778,108.33,108.668,113.339,118.898,123.126,127.393,130.651,132.219,132.952,129.847,122.946,122.506,116.685,107.68,97.366,86.567
17867,2007-09-29,11.0,77.597,71.764,68.356,66.918,67.206,70.208,73.73,79.219,88.902,94.189,95.481,96.31,98.045,99.228,101.941,104.801,106.404,106.356,103.154,104.761,99.485,91.375,82.462,73.19
17868,2007-09-30,11.0,65.544,60.965,58.59,57.588,57.746,59.956,64.559,72.593,85.359,92.852,95.375,97.06,99.295,101.684,103.646,106.641,109.73,109.935,107.783,111.94,106.703,94.383,81.597,70.272
17869,2007-10-01,11.0,62.863,59.224,57.622,58.063,59.439,68.328,87.839,93.878,92.773,94.762,98.313,99.85,100.954,103.847,106.126,108.033,108.801,109.943,111.003,117.121,112.721,101.686,89.262,77.995
17870,2007-10-02,11.0,70.694,67.127,65.148,64.595,66.165,73.512,92.083,97.469,95.245,95.721,97.479,99.714,101.442,105.686,107.734,110.309,112.65,113.715,114.382,116.548,117.156,108.555,96.406,84.357
17871,2007-10-03,11.0,76.787,73.406,71.086,70.889,72.541,80.746,99.153,105.459,104.395,108.219,111.886,115.145,118.739,124.817,128.986,134.069,138.399,139.89,131.834,135.991,135.492,124.631,109.709,96.132
17872,2007-10-04,11.0,86.904,81.326,77.974,76.525,77.819,85.147,100.103,109.28,112.187,112.794,114.617,120.537,125.127,132.089,137.519,141.51,134.602,134.855,134.261,138.181,136.986,126.198,111.527,97.12
17873,2007-10-05,11.0,87.905,82.453,79.525,77.631,78.022,85.347,103.275,109.341,108.302,110.265,112.139,114.788,116.66,120.842,124.306,125.425,125.892,125.952,126.658,129.23,124.214,117.177,107.979,96.99
17874,2007-10-06,11.0,87.027,81.34,77.715,75.399,75.571,77.991,81.876,87.726,98.666,107.196,112.06,119.56,128.294,134.437,139.055,143.533,145.239,143.203,135.895,133.956,125.078,114.55,103.293,91.794
17875,2007-10-07,11.0,81.841,75.687,72.703,71.219,70.248,71.605,75.674,83.792,99.405,115.608,126.763,137.656,148.515,159.067,164.65,166.996,165.997,162.076,155.821,154.676,142.159,125.679,108.293,92.941
17876,2007-10-08,11.0,81.708,75.742,72.978,72.038,72.753,79.614,97.657,106.436,108.473,113.144,120.285,130.072,139.108,149.546,157.099,153.269,155.928,155.92,159.228,161.569,149.238,134.497,118.304,104.354
17877,2007-10-09,11.0,93.943,87.861,85.158,83.255,83.965,89.722,107.263,112.333,113.399,121.938,131.285,142.673,150.356,157.35,165.014,167.069,163.286,159.45,154.866,155.431,145.662,130.742,114.1,99.503
17878,2007-10-10,11.0,89.341,83.567,79.367,77.956,78.941,85.928,103.267,110.002,104.593,105.171,106.696,109.533,113.434,118.526,123.08,127.799,129.464,129.014,126.523,129.258,122.172,111.788,97.98,86.377
17879,2007-10-11,11.0,78.483,74.704,72.544,70.866,71.265,77.308,92.314,98.057,93.29,92.584,92.096,90.446,89.126,88.885,88.948,89.281,90.578,94.164,101.483,108.331,104.517,95.897,84.309,74.074
17880,2007-10-12,11.0,67.565,64.496,63.155,63.1,64.968,73.182,91.426,95.444,91.504,91.187,91.642,90.542,88.858,88.29,87.804,87.531,88.586,90.296,95.227,100.02,97.283,92.199,85.52,77.184
17881,2007-10-13,11.0,69.956,66.49,64.915,64.631,66.242,69.3,74.331,81.051,90.17,92.272,91.245,89.291,86.301,83.992,83.245,83.609,85.032,86.758,90.097,95.162,92.133,86.336,80.082,72.121
17882,2007-10-14,11.0,65.541,61.935,60.465,60.022,60.469,63.594,69.054,79.099,90.793,94.97,92.797,90.577,89.618,88.012,87.008,86.941,88.164,90.931,96.831,103.642,99.67,89.54,77.991,67.786
17883,2007-10-15,11.0,61.877,59.428,58.953,60.356,63.026,73.215,94.763,101.062,96.921,93.949,92.703,91.996,91.538,92.106,91.291,91.074,93.099,97.6,105.267,112.137,107.15,96.871,85.186,75.022
17884,2007-10-16,11.0,68.239,64.603,62.942,63.37,65.928,73.904,94.148,98.574,93.292,91.315,91.221,91.906,91.762,92.867,93.208,94.226,95.939,98.8,105.655,110.758,106.604,97.11,86.068,74.867
17885,2007-10-17,11.0,67.718,64.751,63.749,63.314,64.979,73.559,92.466,96.866,91.529,92.822,95.627,97.327,98.483,101.405,102.919,104.617,106.064,106.959,111.864,116.404,110.881,102.071,89.428,78.438
17886,2007-10-18,11.0,70.819,67.438,65.567,64.895,67.21,74.798,89.655,98.05,96.057,96.235,98.812,101.846,103.025,104.753,105.078,104.887,105.335,108.915,114.89,119.019,115.657,108.525,98.258,87.92
17887,2007-10-19,11.0,80.895,76.864,75.28,75.407,76.874,83.5,96.997,106.043,108.153,110.87,114.204,115.613,115.31,115.808,115.962,117.467,118.942,121.044,125.917,128.971,126.29,120.582,112.137,98.297
17888,2007-10-20,11.0,86.55,78.873,73.299,70.141,68.661,70.791,73.991,78.773,86.9,92.467,94.676,96.064,96.523,97.186,95.69,95.239,94.953,93.647,95.327,96.809,92.079,85.725,77.928,69.622
17889,2007-10-21,11.0,62.627,58.53,56.612,55.835,56.083,58.616,63.899,72.548,84.05,90.762,91.627,91.283,92.767,93.683,94.743,96.314,98.043,98.322,102.314,106.036,100.205,89.664,78.271,68.018
17890,2007-10-22,11.0,61.057,57.647,56.171,56.72,58.38,66.897,85.768,93.247,92.702,94.208,96.527,99.376,100.423,103.949,106.32,108.101,108.218,109.16,114.857,118.746,113.322,103.041,91.913,80.334
17891,2007-10-23,11.0,72.993,69.586,68.111,67.784,69.016,77.673,96.07,101.089,97.46,98.989,103.389,106.455,107.514,110.423,111.474,113.653,115.156,116.802,125.201,130.041,125.272,115.328,103.621,91.871
17892,2007-10-24,11.0,83.68,79.367,76.078,73.854,75.736,83.99,102.237,109.793,105.581,104.063,105.372,106.394,104.395,102.947,101.312,101.844,103.566,107.653,113.214,113.589,109.01,99.617,88.115,77.386
17893,2007-10-25,11.0,70.076,66.197,64.818,64.142,65.985,73.779,91.635,99.127,95.275,94.731,94.514,93.05,90.293,90.791,89.744,91.825,94.57,101.268,109.805,111.304,106.358,97.796,87.087,76.68
17894,2007-10-26,11.0,69.74,66.316,65.087,64.782,65.852,74.078,91.41,98.172,95.31,95.577,95.972,94.997,92.179,91.73,91.359,91.25,94.895,99.743,105.624,104.699,101.647,95.683,88.441,80.808
17895,2007-10-27,11.0,73.191,69.354,67.658,66.574,67.592,70.497,73.959,79.635,89.819,97.77,100.205,98.77,96.777,94.058,91.83,90.835,91.388,91.695,95.682,96.353,91.29,85.373,78.593,70.723
17896,2007-10-28,11.0,63.541,58.975,56.642,55.854,56.42,58.743,63.584,72.482,83.914,90.745,90.904,89.885,88.427,87.122,85.637,85.767,87.946,92.259,102.033,106.98,103.402,95.37,84.626,75.629
17897,2007-10-29,11.0,70.087,67.706,67.78,69.796,73.373,86.177,110.577,118.499,112.001,106.231,102.399,99.188,95.849,93.495,91.568,91.064,94.181,102.096,116.707,122.795,120.462,113.035,103.2,93.303
17898,2007-10-30,11.0,88.404,87.262,87.093,88.358,92.192,103.454,124.069,129.006,119.092,109.867,104.08,99.161,94.595,92.902,90.972,90.498,92.73,98.844,111.449,116.802,113.571,105.517,96.337,86.23
17899,2007-10-31,11.0,80.952,79.698,79.21,80.299,83.886,95.318,115.683,118.807,109.598,102.031,97.085,94.69,91.478,90.127,89.103,89.805,92.306,94.451,99.004,99.573,100.796,97.923,87.276,77.344
17900,2007-11-01,11.0,70.376,67.428,66.519,66.643,68.817,78.069,96.486,100.587,94.664,91.784,91.478,89.612,87.593,87.998,87.554,87.617,89.47,94.017,105.285,109.432,105.04,96.336,85.944,76.098
17901,2007-11-02,11.0,69.932,67.734,67.101,68.276,72.12,82.229,102.391,110.146,104.714,100.997,98.255,95.232,92.099,91.157,91.356,91.383,94.99,101.661,110.675,112.049,108.623,103.497,96.187,87.578
17902,2007-11-03,11.0,81.018,76.976,74.715,74.408,75.663,80.343,86.519,94.863,106.067,110.427,108.916,106.05,102.176,99.496,96.117,95.023,93.728,96.651,105.632,108.105,106.46,101.903,95.65,88.747
17903,2007-11-04,11.0,82.994,79.753,76.093,71.967,75.391,85.772,93.236,103.937,110.02,109.471,103.932,96.136,94.27,91.581,89.412,89.234,93.251,105.205,111.618,111.72,107.995,100.857,92.288,84.105
17904,2007-11-05,11.0,79.637,78.224,78.808,81.183,85.625,96.203,118.728,127.379,119.657,110.663,104.601,99.341,95.661,93.676,91.635,89.983,94.481,107.266,118.218,118.841,113.532,104.925,94.253,84.03
17905,2007-11-06,11.0,77.497,74.764,73.845,73.671,75.591,83.6,100.268,107.372,106.29,105.847,105.366,103.027,99.741,98.005,96.136,96.292,101.809,118.718,128.985,131.076,126.7,119.561,110.778,100.929
17906,2007-11-07,11.0,95.656,93.812,93.166,93.759,97.041,107.648,125.487,130.386,121.397,113.72,108.211,103.643,100.489,98.928,97.086,98.406,105.19,119.97,131.122,133.259,130.373,124.999,116.471,107.967
17907,2007-11-08,11.0,102.796,101.512,102.22,103.371,108.726,120.19,138.543,142.71,133.385,124.044,118.028,111.211,107.08,104.671,102.908,103.187,109.919,124.764,133.899,135.673,136.608,132.309,124.057,116.139
17908,2007-11-09,11.0,110.83,108.044,107.258,107.535,109.331,116.46,130.293,135.347,132.069,126.704,119.637,113.586,108.001,106.15,105.226,104.84,110.605,122.28,125.407,122.881,121.351,117.281,110.373,102.301
17909,2007-11-10,11.0,96.059,92.015,89.648,89.53,92.005,95.695,100.931,108.459,117.179,119.962,117.897,113.342,110.369,108.359,107.677,109.546,114.46,122.553,125.346,122.989,119.281,114.156,108.429,102.116
17910,2007-11-11,11.0,96.603,93.186,95.027,96.363,100.145,104.99,113.764,123.176,126.386,121.245,112.505,105.725,101.116,97.383,95.395,96.183,104.554,119.966,122.929,121.917,116.759,107.643,97.072,87.598
17911,2007-11-12,11.0,81.64,79.64,79.675,80.968,84.557,94.686,113.751,120.873,119.716,117.396,114.725,112.707,109.747,107.335,105.798,106.346,112.4,125.684,128.672,125.65,118.727,109.601,98.394,87.399
17912,2007-11-13,11.0,80.181,77.334,76.127,76.375,79.188,89.392,108.314,110.221,103.84,99.63,97.746,96.031,92.249,90.385,89.554,91.014,96.476,112.884,118.249,117.576,113.694,105.374,96.775,87.574
17913,2007-11-14,11.0,83.057,81.771,81.697,83.034,86.842,96.787,113.958,117.348,111.604,103.26,98.674,95.205,90.424,89.489,87.535,87.835,95.256,109.645,113.184,111.544,106.223,97.613,87.572,77.766
17914,2007-11-15,11.0,70.926,67.94,66.122,66.042,68.571,77.277,95.648,99.502,97.577,97.421,99.136,100.61,100.813,102.911,103.986,106.681,113.283,126.493,126.762,126.642,125.928,119.683,111.163,101.282
17915,2007-11-16,11.0,96.158,94.657,94.591,96.105,99.941,111.171,130.612,132.136,123.475,117.782,114.698,112.04,109.054,107.45,108.039,110.046,119.376,135.012,134.893,132.931,133.739,129.071,121.867,114.51
17916,2007-11-17,11.0,109.478,108.022,107.179,107.826,110.211,114.914,121.002,126.396,130.118,125.105,118.329,111.201,105.118,100.839,97.833,99.583,108.933,122.924,124.288,122.352,119.067,114.211,107.133,99.542
17917,2007-11-18,11.0,92.946,89.536,87.553,87.652,89.425,92.845,98.787,107.142,114.639,113.938,106.436,101.397,98.631,97.075,95.952,98.253,106.109,117.874,117.709,116.668,112.409,104.023,94.959,86.198
17918,2007-11-19,11.0,79.251,77.334,77.072,78.137,81.949,92.13,112.097,116.569,112.687,110.565,109.063,105.804,102.473,101.54,101.438,104.468,111.672,125.191,125.615,124.249,121.917,113.124,102.987,92.942
17919,2007-11-20,11.0,86.852,84.577,83.341,84.114,87.704,96.902,115.679,119.602,113.892,110.473,107.692,104.433,100.224,98.423,95.272,95.726,101.347,116.75,121.777,120.996,117.016,111.139,102.351,92.362
17920,2007-11-21,11.0,85.095,81.379,78.734,78.519,80.206,88.465,101.091,106.701,105.825,103.68,100.859,97.982,94.57,93.138,92.507,93.0,96.75,109.62,112.986,109.911,106.066,99.567,90.451,79.686
17921,2007-11-22,11.0,71.79,67.728,65.217,64.52,65.575,68.892,75.173,85.253,97.432,105.263,108.953,109.824,106.496,100.873,95.007,90.45,90.472,92.89,91.798,91.296,91.059,87.85,83.041,77.436
17922,2007-11-23,11.0,73.32,73.019,74.538,78.114,82.856,90.809,101.757,110.567,116.212,120.823,120.671,116.144,110.882,107.347,106.137,109.277,119.22,136.189,140.349,140.298,139.378,134.899,127.914,121.599
17923,2007-11-24,11.0,117.17,116.179,116.393,118.472,123.422,129.651,137.138,145.471,146.167,141.507,132.642,123.009,115.475,109.804,106.582,108.469,119.316,136.756,142.457,141.251,137.484,130.358,121.068,111.597
17924,2007-11-25,11.0,104.815,100.607,96.627,90.427,104.355,109.651,117.679,119.576,130.987,133.321,126.657,120.421,114.21,107.955,104.784,105.28,113.943,128.629,131.477,129.541,123.721,113.634,101.429,89.833
17925,2007-11-26,11.0,82.416,79.319,78.108,78.583,81.445,91.79,111.897,116.358,111.042,108.82,107.508,105.216,102.714,100.695,99.597,100.022,107.797,120.879,124.519,121.638,114.107,103.729,91.114,79.166
17926,2007-11-27,11.0,71.871,68.798,67.561,67.523,69.904,78.88,97.167,100.869,96.142,94.464,93.615,92.065,90.229,89.977,89.331,91.829,100.856,120.103,128.132,129.732,127.096,120.404,110.419,101.22
17927,2007-11-28,11.0,94.962,93.109,92.949,93.717,99.458,112.693,133.847,129.971,125.073,120.167,114.117,109.045,104.638,103.593,102.76,105.751,115.966,137.837,142.033,144.325,145.634,139.788,128.343,118.049
17928,2007-11-29,11.0,112.856,112.57,113.536,114.471,118.057,128.189,145.716,145.813,133.82,126.98,120.954,115.682,110.69,103.891,99.501,99.391,107.817,127.065,133.859,136.574,133.265,126.481,115.142,105.291
17929,2007-11-30,11.0,99.335,98.494,99.997,102.122,107.528,120.408,141.08,143.941,135.707,127.253,121.406,114.339,107.655,103.777,102.886,105.571,116.74,136.898,143.478,144.786,143.596,139.723,132.826,123.762
17930,2007-12-01,11.0,118.645,116.81,117.124,117.972,121.005,124.853,130.145,136.492,142.15,138.786,131.455,125.375,119.849,114.442,111.881,114.625,126.078,143.629,146.265,145.066,141.608,135.461,126.664,118.068
17931,2007-12-02,11.0,111.027,107.589,104.681,106.341,107.895,111.406,117.215,127.457,136.358,138.093,132.08,126.817,123.515,119.732,117.236,117.792,126.31,135.776,135.375,131.843,125.635,114.823,101.716,90.409
17932,2007-12-03,11.0,82.716,79.34,77.819,77.955,80.934,91.249,111.872,116.442,109.471,104.578,104.418,104.218,104.615,105.746,108.372,114.484,128.731,151.83,159.25,159.084,156.144,148.187,136.004,125.872
17933,2007-12-04,11.0,120.028,118.15,119.284,120.58,124.779,136.505,157.206,160.249,153.358,146.827,141.557,135.879,131.388,129.032,127.886,130.993,144.143,163.881,171.417,171.448,167.832,158.717,145.704,134.056
17934,2007-12-05,11.0,128.023,127.44,129.044,131.021,135.706,147.187,169.084,170.646,160.005,151.163,146.147,146.093,148.36,150.118,151.073,155.653,166.168,173.152,176.053,176.973,172.756,162.078,149.081,138.916
17935,2007-12-06,11.0,134.306,133.837,135.474,137.338,143.589,156.847,174.988,181.353,175.042,163.692,154.12,148.098,141.617,138.531,136.265,138.551,152.775,175.344,178.657,180.257,181.919,178.365,168.945,161.243
17936,2007-12-07,11.0,158.775,159.783,161.34,162.195,165.45,173.562,188.818,182.02,176.172,165.894,154.668,147.465,142.747,139.816,139.336,140.518,149.857,161.095,162.215,158.061,153.084,146.582,136.786,125.388
17937,2007-12-08,11.0,117.229,114.384,112.639,111.614,114.015,117.896,123.941,131.837,139.065,141.252,133.989,125.247,116.913,110.423,104.515,104.373,114.917,132.176,135.224,134.698,133.984,131.002,124.496,115.957
17938,2007-12-09,11.0,109.171,105.536,103.148,100.716,100.063,102.841,108.931,118.268,129.136,133.01,129.989,126.939,124.833,122.25,120.146,120.748,127.439,138.44,138.431,136.706,132.28,122.637,110.622,97.743
17939,2007-12-10,11.0,90.412,86.999,85.299,85.968,88.91,99.355,116.323,124.153,124.038,117.793,110.766,105.219,100.796,98.929,99.719,102.961,112.006,130.188,135.09,134.649,130.108,120.83,107.979,95.729
17940,2007-12-11,11.0,89.764,87.636,87.11,88.451,92.329,102.918,123.08,128.16,121.146,116.895,113.161,110.685,108.537,106.731,106.962,109.831,119.92,135.083,138.253,137.181,132.408,123.239,109.034,96.299
17941,2007-12-12,11.0,88.118,84.784,83.184,82.884,85.363,94.608,113.516,115.156,105.459,100.218,96.609,94.12,92.132,91.989,92.019,94.241,104.127,122.571,127.467,127.479,124.429,117.51,105.395,94.448
17942,2007-12-13,11.0,88.457,87.505,88.925,91.505,95.602,108.113,129.8,136.447,131.097,128.715,127.945,126.972,126.28,125.343,123.726,127.182,137.703,152.169,153.599,152.531,147.007,138.844,125.937,112.588
17943,2007-12-14,11.0,105.5,103.467,103.173,104.078,107.586,118.144,136.404,142.895,139.626,133.042,126.567,118.321,109.134,104.919,103.251,103.884,114.529,136.573,141.319,141.207,141.314,137.828,132.471,125.961
17944,2007-12-15,11.0,120.67,119.694,119.584,120.472,123.292,129.658,137.285,145.46,152.062,150.423,143.249,136.194,130.511,129.133,129.742,133.542,142.796,152.558,150.814,145.934,141.256,133.913,125.001,113.867
17945,2007-12-16,11.0,103.954,98.097,94.833,91.969,91.098,91.717,95.249,102.651,112.658,117.793,116.876,116.001,116.818,117.044,118.409,119.079,126.533,143.122,150.192,153.063,152.778,146.384,136.764,126.576
17946,2007-12-17,11.0,121.569,120.661,122.116,124.754,129.759,142.207,165.543,171.019,160.043,152.68,146.966,140.431,135.261,132.684,132.34,134.282,144.853,167.455,169.603,170.647,173.205,167.276,155.029,142.446
17947,2007-12-18,11.0,136.998,135.926,137.113,139.602,145.055,158.857,178.517,176.556,167.07,156.955,144.036,135.736,127.996,124.73,123.023,128.308,140.588,162.824,170.713,171.698,168.68,160.496,147.798,134.805
17948,2007-12-19,11.0,127.742,124.956,124.069,124.72,128.232,138.261,157.63,160.511,150.542,142.481,135.21,128.994,124.32,124.146,124.019,126.192,135.358,151.236,154.793,153.832,152.801,144.775,132.647,121.583
17949,2007-12-20,11.0,117.209,117.598,120.305,124.25,129.94,142.818,164.706,169.058,156.199,142.86,133.127,124.001,116.101,112.625,110.685,111.947,123.362,148.88,157.48,160.633,162.935,158.448,148.376,135.344
17950,2007-12-21,11.0,127.19,123.663,122.308,122.052,124.422,134.689,152.613,155.941,148.946,144.266,138.054,131.816,126.612,122.825,118.526,117.909,128.159,145.433,147.946,145.166,142.36,135.873,127.11,116.786
17951,2007-12-22,11.0,108.057,103.956,102.624,102.853,105.882,111.515,117.253,124.202,130.558,130.327,124.728,119.015,114.116,111.252,109.659,110.92,120.254,132.98,133.143,129.733,126.471,119.962,111.478,100.776
17952,2007-12-23,11.0,91.596,85.95,82.951,81.939,82.41,85.106,90.628,99.945,110.49,113.857,111.113,107.38,105.635,104.624,102.177,101.956,108.544,117.66,117.606,115.082,111.068,104.088,94.501,84.078
17953,2007-12-24,11.0,77.89,74.822,74.776,77.088,82.663,92.213,106.369,118.936,125.687,124.043,119.566,114.397,109.553,105.56,104.394,105.856,113.519,129.325,129.613,128.352,128.36,126.723,120.67,111.599
17954,2007-12-25,11.0,103.864,99.673,97.715,97.661,99.455,104.662,113.276,123.949,130.796,126.37,120.194,115.327,110.78,105.982,102.839,102.424,108.137,121.991,126.35,129.87,131.771,130.513,124.731,117.761
17955,2007-12-26,11.0,113.666,112.683,112.852,113.4,114.548,120.225,128.779,135.309,137.183,140.403,141.083,140.541,138.486,137.213,138.416,140.064,147.963,160.365,161.076,157.49,151.902,142.458,130.38,119.357
17956,2007-12-27,11.0,111.119,107.865,106.482,106.789,108.977,115.75,126.95,133.627,134.563,134.287,127.981,118.626,110.789,105.15,101.349,102.116,111.311,133.376,140.707,141.192,140.23,134.313,119.592,92.741
