datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-08-19,3,138.144,132.038,127.403,124.676,125.57,125.67,130.175,137.093,149.367,161.803,168.629,178.673,187.277,199.059,202.406,207.753,204.471,201.423,197.81,194.676,196.522,187.066,173.935,158.417
2007-08-20,3,149.449,142.693,140.167,139.126,142.486,150.445,164.741,177.027,184.587,188.114,191.863,194.644,198.484,197.524,197.916,197.687,198.911,202.378,200.343,195.808,198.191,189.796,175.963,161.411
2007-08-21,3,151.313,146.036,144.541,144.74,146.684,155.793,170.824,180.877,187.173,192.55,198.566,203.964,204.095,208.276,207.658,207.46,203.528,204.334,202.58,200.691,203.261,193.43,179.422,162.392
2007-08-22,3,152.506,146.878,143.775,143.283,146.907,154.519,170.425,178.926,182.567,186.546,190.943,194.187,193.905,194.692,191.637,193.911,195.715,196.506,195.674,196.999,199.322,192.142,178.83,163.013
2007-08-23,3,154.431,147.339,143.649,143.414,145.179,154.811,169.929,180.762,186.247,192.205,196.704,201.313,205.125,209.981,215.362,217.159,219.98,217.937,217.942,216.406,219.904,211.004,193.388,177.536
2007-08-24,3,167.31,159.484,156.385,155.542,156.095,165.322,177.78,190.337,203.136,218.847,234.787,251.226,266.18,279.808,291.439,297.102,295.073,285.328,270.568,257.971,253.223,240.422,217.423,196.576
2007-08-25,3,179.108,169.702,161.637,158.771,156.827,157.131,161.835,173.775,191.937,213.35,236.454,256.226,271.157,283.246,290.617,290.061,254.956,239.34,230.529,221.608,217.841,210.704,194.926,178.125
2007-08-26,3,165.565,153.752,147.623,141.389,141.071,141.293,144.81,154.998,172.233,191.023,205.204,214.736,225.351,232.368,235.009,240.165,234.984,234.258,226.712,219.956,221.771,206.844,188.641,168.933
2007-08-27,3,154.244,146.217,141.433,139.69,140.801,149.6,168.028,181.315,189.31,201.128,213.618,224.619,234.122,242.126,252.276,258.74,264.43,265.888,259.076,245.728,245.567,227.709,203.136,178.889
2007-08-28,3,166.064,156.435,149.363,148.916,151.54,160.735,176.513,186.487,194.87,206.182,221.922,234.296,244.541,251.52,255.034,258.37,261.253,262.482,256.274,248.94,249.343,234.83,209.197,188.094
2007-08-29,3,173.712,164.841,159.215,157.514,157.36,166.041,182.745,191.148,199.579,211.354,225.411,232.845,239.053,247.519,255.967,260.165,263.21,263.722,258.865,246.712,246.859,230.952,206.246,184.997
2007-08-30,3,171.785,161.524,156.857,154.804,153.478,162.475,180.882,191.191,197.49,206.132,217.064,230.053,240.372,253.241,256.935,262.458,266.959,264.107,255.947,251.98,251.336,233.494,210.675,187.887
2007-08-31,3,172.952,163.251,156.671,154.466,154.373,163.828,180.404,189.971,199.141,210.638,216.042,227.378,236.428,244.16,249.838,250.044,249.288,244.539,232.31,221.644,217.7,204.973,188.065,166.539
2007-09-01,3,151.894,141.453,134.87,131.162,129.326,130.14,131.634,139.064,152.507,164.584,172.463,177.358,183.561,186.189,192.091,198.316,201.24,201.854,198.171,186.479,185.427,172.181,158.18,143.088
2007-09-02,3,130.355,121.824,117.398,115.174,113.493,115.27,119.517,123.053,139.981,152.196,161.328,168.331,177.299,184.219,189.097,195.18,199.898,202.421,195.582,187.264,187.445,177.479,162.08,147.141
2007-09-03,3,136.081,126.509,121.137,119.095,113.915,114.712,121.047,124.218,141.02,159.214,173.296,187.936,198.912,207.801,216.967,222.204,228.692,231.175,225.565,218.447,222.582,204.337,182.717,159.746
2007-09-04,3,147.534,137.276,132.46,129.878,135.236,143.478,166.271,178.732,188.894,199.819,214.633,226.875,238.215,246.3,255.655,260.46,265.97,266.837,261.202,250.898,245.243,225.042,199.497,176.748
2007-09-05,3,163.241,154.451,147.397,146.384,148.63,155.582,175.172,185.17,190.889,198.512,212.68,226.414,239.651,251.877,259.089,263.584,269.02,267.957,262.956,253.153,253.255,233.417,207.034,186.455
2007-09-06,3,172.196,162.568,157.519,155.374,155.253,164.338,181.265,192.803,199.482,211.599,225.282,239.089,253.608,265.275,277.992,283.361,287.412,280.398,274.84,268.688,266.945,249.208,224.598,202.512
2007-09-07,3,185.481,176.563,168.481,163.032,163.468,172.473,191.186,200.613,207.229,221.071,234.341,248.098,263.694,276.237,282.799,289.06,288.489,283.004,273.761,262.739,259.415,241.553,224.246,201.611
2007-09-08,3,185.039,172.717,164.103,156.009,152.353,152.06,157.648,165.152,183.904,201.467,219.957,236.948,251.25,260.379,266.734,265.465,264.596,259.934,250.386,241.884,236.329,220.283,200.657,179.943
2007-09-09,3,165.813,152.904,144.425,139.669,137.093,136.092,140.194,146.478,163.084,182.681,200.395,215.072,227.633,237.755,244.659,247.649,243.473,240.614,233.03,233.512,234.298,217.209,198.72,178.893
2007-09-10,3,166.28,156.868,154.143,153.011,153.404,164.019,186.508,197.33,205.283,210.899,222.945,233.875,247.715,257.041,267.482,267.368,266.15,262.44,256.871,256.305,245.969,227.053,204.837,186.106
2007-09-11,3,173.611,166.702,161.798,160.141,164.494,174.58,194.947,207.639,209.883,210.974,214.157,213.262,210.338,208.764,205.942,206.126,209.084,214.233,213.894,215.116,217.018,201.293,183.628,163.496
2007-09-12,3,158.353,148.148,145.482,142.093,142.636,152.778,173.495,180.306,181.881,187.117,192.934,195.112,201.303,206.134,212.873,216.56,220.855,220.207,214.38,210.289,207.575,192.739,172.058,155.7
2007-09-13,3,145.272,139.582,134.877,134.499,136.766,146.232,165.592,173.351,176.187,180.065,183.857,191.441,194.105,202.284,205.327,209.42,210.254,209.129,207.086,210.975,212.013,198.962,180.562,164.342
2007-09-14,3,149.907,145.541,139.952,139.763,140.653,152.107,169.886,182.03,183.433,186.033,190.623,193.24,194.041,192.263,192.175,191.737,190.239,188.288,190.506,193.113,188.442,180.281,168.642,154.878
2007-09-15,3,144.96,136.577,132.81,131.684,129.673,132.654,137.819,146.004,159.408,165.577,169.681,166.288,166.426,164.516,165.127,163.199,164.507,164.187,160.657,163.179,163.247,154.595,145.032,131.136
2007-09-16,3,120.062,115.783,113.322,111.283,111.717,114.148,119.495,128.764,143.267,149.954,153.299,152.298,153.575,153.619,151.341,153.78,154.582,157.318,158.797,167.752,171.34,161.421,147.836,136.177
2007-09-17,3,126.385,124.138,123.085,123.538,128.952,140.9,164.543,176.333,176.108,177.219,179.159,178.089,178.659,179.575,179.258,177.407,179.892,183.443,184.584,190.202,191.235,176.632,163.646,148.001
2007-09-18,3,140.07,134.073,132.579,132.875,135.278,148.002,168.154,178.538,176.791,179.755,178.488,178.982,179.011,181.727,182.091,183.919,184.457,186.792,185.401,188.571,189.676,176.805,158.832,146.07
2007-09-19,3,137.022,132.801,130.249,131.431,133.388,144.914,167.079,175.27,174.166,176.245,178.114,180.575,183.57,184.963,186.636,189.232,193.13,195.512,195.503,197.939,196.548,184.119,165.967,150.629
2007-09-20,3,140.173,134.714,132.366,132.94,135.386,145.52,167.123,174.636,174.753,178.888,182.217,186.985,192.155,196.864,201.587,202.69,203.431,202.565,202.286,204.655,205.181,191.395,172.523,156.647
2007-09-21,3,145.154,136.962,134.073,134.413,135.973,145.583,165.44,174.654,176.22,180.966,188.718,195.287,201.954,207.841,214.785,218.441,219.613,218.584,211.432,208.988,206.147,195.379,181.518,165.032
2007-09-22,3,153.162,144.967,137.966,136.178,134.25,136.324,143.018,152.809,165.45,177.195,190.804,197.487,205.176,211.879,219.486,224.952,230.624,229.72,221.105,217.973,212.343,198.652,179.984,161.243
2007-09-23,3,148.437,143.221,134.013,131.355,128.204,128.756,133.389,139.635,155.192,171.054,181.839,185.907,193.48,199.701,202.75,207.405,210.82,212.406,203.221,200.708,196.205,181.099,162.094,147.175
2007-09-24,3,135.724,126.329,125.742,125.857,130.033,139.904,160.602,171.767,177.085,180.925,187.204,193.049,197.931,205.227,212.706,219.583,227.325,229.239,224.54,221.704,215.203,195.721,172.179,158.294
2007-09-25,3,150.991,141.925,138.706,140.973,146.608,156.444,176.971,182.9,187.136,201.644,209.91,225.455,238.889,257.414,267.819,276.689,309.202,310.293,297.756,294.712,281.819,260.962,237.685,215.063
2007-09-26,3,200.022,191.327,188.081,185.34,183.595,195.69,220.968,228.673,236.417,242.087,257.222,278.684,295.711,308.83,313.335,313.556,310.164,297.474,289.702,293.966,284.78,261.939,236.806,213.731
2007-09-27,3,196.146,189.158,182.737,178.803,183.34,192.984,218.118,226.777,229.155,241.507,248.92,251.402,259.119,274.599,282.753,283.559,286.952,275.46,263.429,256.35,241.401,226.648,213.643,194.279
2007-09-28,3,173.805,171.401,163.818,162.63,165.529,171.888,203.636,213.139,219.418,221.377,233.839,244.45,246.769,248.831,242.033,240.339,238.475,229.078,226.394,227.575,223.037,213.705,199.588,187.43
2007-09-29,3,173.192,166.342,160.191,154.673,156.355,161.316,167.906,173.263,187.352,202.487,207.806,208.329,212.662,214.204,216.722,225.753,230.006,225.845,220.719,217.638,200.454,186.583,172.944,153.533
2007-09-30,3,143.784,138.325,132.197,131.318,140.037,142.671,148.789,164.836,182.711,198.226,213.798,213.086,220.428,215.434,213.984,220.344,226.851,229.563,227.238,226.602,221.234,209.638,190.4,167.149
2007-10-01,3,126.434,122.092,121.213,119.476,116.874,132.927,157.192,170.976,172.288,173.536,183.64,185.531,188.35,189.407,189.684,192.632,193.108,196.157,189.39,203.297,198.578,185.525,170.544,157.174
2007-10-02,3,143.25,135.279,132.9,132.903,136.812,143.624,163.439,182.554,181.153,180.613,184.831,191.981,194.15,196.45,198.019,200.884,204.817,202.546,196.387,199.418,200.493,188.929,172.612,155.466
2007-10-03,3,144.64,141.411,136.902,134.814,137.627,147.089,169.602,179.385,179.804,182.54,191.137,199.901,203.583,214.477,220.659,223.004,226.715,228.78,219.35,227.572,217.56,203.934,186.487,162.275
2007-10-04,3,154.957,147.865,139.354,139.587,140.486,146.851,171.203,181.954,182.68,192.571,195.588,218.197,221.111,234.339,238.127,239.225,242.665,247.525,237.544,244.06,232.315,218.146,196.031,176.506
2007-10-05,3,159.641,153.361,146.779,143.906,142.755,152.429,176.605,186.879,187.172,197.391,204.099,213.923,218.847,221.384,226.802,227.097,230.372,223.995,214.672,218.746,208.021,196.726,184.844,161.429
2007-10-06,3,145.152,138.794,130.758,128.035,127.315,131.502,136.534,143.648,161.785,170.56,173.419,187.13,191.338,200.486,202.875,211.586,213.199,215.667,204.109,203.184,196.075,180.524,164.728,153.777
2007-10-07,3,140.914,134.252,128.133,124.422,123.067,123.126,130.274,137.587,158.223,170.408,179.887,190.968,205.413,212.936,215.892,218.648,222.067,225.713,215.795,219.477,214.7,198.632,181.11,162.665
2007-10-08,3,151.346,145.013,140.247,138.462,139.135,147.865,172.36,183.327,190.503,202.569,210.894,226.185,235.907,252.001,263.741,260.97,270.159,262.389,252.413,259.303,243.537,228.0,205.203,179.641
2007-10-09,3,163.399,155.21,151.349,148.954,150.716,158.175,185.045,191.688,193.871,197.848,214.426,227.532,241.696,258.081,247.554,255.023,250.614,245.806,243.195,240.326,230.888,214.489,193.926,170.488
2007-10-10,3,160.851,153.664,147.826,142.126,143.128,151.991,170.137,184.748,180.034,181.802,193.197,203.26,208.708,209.941,213.645,215.493,215.35,213.452,206.058,212.77,206.554,192.067,171.744,150.619
2007-10-11,3,144.614,136.445,134.413,130.644,130.664,139.567,164.046,177.575,175.488,179.22,177.01,177.838,180.533,177.972,177.319,173.243,174.033,174.391,180.744,193.286,189.022,186.488,164.989,150.474
2007-10-12,3,140.501,135.296,133.265,134.127,135.608,140.507,170.185,182.449,179.416,177.708,177.725,179.008,172.661,174.141,169.786,169.682,168.884,172.962,174.238,179.173,177.229,171.454,159.534,147.127
2007-10-13,3,133.807,130.366,123.191,125.095,124.5,127.727,137.949,150.262,155.595,160.86,161.484,162.247,157.422,155.666,152.238,153.434,155.484,155.847,157.479,163.967,164.645,157.367,148.852,133.933
2007-10-14,3,126.836,123.202,120.459,119.722,119.901,124.399,135.365,141.671,154.76,163.038,159.553,160.703,158.316,155.371,155.501,148.015,155.709,152.529,162.614,172.855,176.85,162.712,153.509,139.242
2007-10-15,3,132.54,126.411,129.096,129.13,134.672,146.861,165.488,182.145,179.694,180.942,180.041,181.544,179.743,181.549,179.953,179.642,180.756,180.218,188.28,197.406,192.62,180.476,159.126,146.972
2007-10-16,3,140.128,137.587,133.957,132.879,137.143,145.841,170.353,183.11,180.273,178.114,178.368,178.437,177.737,180.809,185.676,185.908,184.417,185.869,192.454,201.526,194.615,185.291,167.199,152.172
2007-10-17,3,141.13,134.459,132.949,130.007,134.461,142.527,164.201,177.994,173.943,173.399,179.943,181.47,186.42,190.976,196.017,193.434,199.188,197.514,199.804,208.534,195.175,187.697,174.893,151.245
2007-10-18,3,139.292,138.665,133.265,132.38,130.951,142.81,164.479,177.239,175.013,177.192,181.382,186.005,189.105,191.267,193.292,189.969,196.049,192.839,195.804,207.864,203.637,191.295,173.804,159.355
2007-10-19,3,144.922,139.954,137.723,137.17,136.679,150.174,170.768,180.96,186.618,191.581,194.687,195.947,192.313,195.086,190.754,192.459,192.642,193.263,197.837,190.749,186.754,180.541,167.626,150.653
2007-10-20,3,134.399,131.517,124.832,122.82,121.197,122.646,130.486,140.2,152.051,160.535,161.037,161.838,159.537,155.281,158.054,156.045,158.051,154.518,161.073,164.422,159.087,158.882,144.866,130.079
2007-10-21,3,125.238,121.014,117.605,115.284,117.777,118.817,125.088,138.314,148.535,156.21,156.177,154.447,157.516,154.091,154.383,154.757,158.238,159.414,163.975,175.21,173.273,162.372,150.843,136.993
2007-10-22,3,124.471,124.687,119.849,119.986,125.222,133.358,162.07,175.89,173.835,175.44,174.244,180.456,177.886,183.042,191.276,188.9,187.592,190.02,195.131,204.98,199.703,186.344,169.829,154.885
2007-10-23,3,145.04,140.412,135.143,132.432,136.126,147.473,173.562,186.688,183.106,184.919,184.666,189.043,185.448,188.168,187.193,191.629,190.691,192.644,207.269,211.308,205.339,196.722,176.218,163.23
2007-10-24,3,148.9,145.231,139.973,134.502,138.255,146.325,172.929,190.119,179.11,181.101,183.459,182.798,181.954,180.421,177.856,176.216,161.604,179.735,195.113,190.617,186.764,179.501,162.822,144.262
2007-10-25,3,138.963,138.312,132.986,131.199,134.514,143.474,167.8,184.54,178.403,183.987,183.837,183.756,185.512,184.024,181.864,180.743,186.138,189.729,197.579,200.362,199.608,182.891,174.205,154.8
2007-10-26,3,148.754,143.719,138.666,137.897,140.604,149.205,168.499,187.175,189.6,184.994,191.701,189.205,188.043,186.419,184.619,183.959,184.653,186.762,194.841,191.28,188.718,177.365,165.536,147.714
2007-10-27,3,140.448,136.202,128.821,125.511,125.496,126.446,133.733,142.797,152.84,165.868,158.165,163.414,161.331,155.981,153.333,149.396,149.644,152.456,157.688,163.745,156.787,152.865,145.944,133.209
2007-10-28,3,128.034,123.811,117.592,117.925,116.776,119.386,125.253,137.199,150.443,154.364,158.694,156.712,155.547,152.79,151.784,152.562,151.778,157.732,167.397,182.188,182.168,174.103,164.539,154.855
2007-10-29,3,149.243,143.899,146.016,148.175,155.885,168.401,195.024,215.732,213.656,208.16,201.173,194.162,187.07,183.062,180.603,183.36,179.417,183.279,201.34,204.523,203.534,194.461,181.367,172.539
2007-10-30,3,164.555,164.11,163.951,167.399,174.462,188.202,212.612,223.943,215.437,205.35,197.973,190.407,184.449,182.18,177.777,175.697,176.295,181.132,193.086,199.076,195.408,187.205,175.088,163.079
2007-10-31,3,156.684,155.358,154.581,158.204,166.183,179.597,202.56,215.609,206.603,202.004,193.406,187.568,182.343,179.493,175.64,174.01,176.376,174.839,180.686,178.626,178.95,178.014,166.519,154.746
2007-11-01,3,147.682,144.455,143.237,143.906,149.005,160.433,180.922,193.014,187.74,182.598,180.69,178.306,177.755,175.973,175.325,173.512,173.517,178.202,190.113,196.861,191.821,183.265,170.325,162.009
2007-11-02,3,153.354,152.853,152.645,155.562,163.812,177.067,202.565,215.586,210.861,202.928,196.316,189.698,183.874,181.639,176.174,173.858,174.644,177.873,191.522,194.692,192.78,189.088,181.369,169.72
2007-11-03,3,161.93,159.835,156.153,154.917,157.255,162.468,171.925,184.231,195.181,195.579,190.483,179.507,170.273,165.432,160.409,157.324,159.048,161.718,172.136,174.842,171.295,166.672,159.806,149.862
2007-11-04,3,140.256,136.978,135.638,136.501,142.412,148.096,159.45,172.412,182.827,183.227,178.24,173.994,170.427,166.549,164.402,163.179,168.524,184.174,190.601,189.623,187.108,178.159,169.623,162.56
2007-11-05,3,158.053,158.051,157.239,160.297,169.119,184.099,207.087,217.082,210.745,203.909,200.086,193.403,188.416,185.589,181.995,180.586,184.961,204.33,208.329,203.882,198.284,186.069,173.748,161.603
2007-11-06,3,154.741,149.467,147.487,148.066,156.898,171.012,192.274,200.377,200.005,196.608,196.204,195.196,192.339,191.3,189.342,191.651,198.139,217.353,225.629,225.605,219.494,208.381,194.008,182.944
2007-11-07,3,172.778,169.79,167.529,169.445,173.905,188.14,209.467,216.918,213.423,209.309,207.396,201.109,199.324,195.391,194.759,196.09,203.021,222.465,228.878,230.245,224.991,217.296,205.707,196.302
2007-11-08,3,192.158,192.695,194.402,196.938,204.828,220.366,244.411,248.848,240.718,233.805,224.767,213.607,205.642,199.737,197.918,198.978,205.243,224.838,229.999,227.798,225.033,214.155,199.407,188.999
2007-11-09,3,179.493,177.94,175.663,176.709,179.34,193.296,211.454,220.714,218.891,217.63,213.977,209.06,207.899,207.003,205.072,210.499,214.673,222.919,223.028,218.308,214.055,203.041,193.017,180.014
2007-11-10,3,169.721,165.703,162.473,162.476,165.665,168.691,177.639,188.838,198.489,204.034,203.234,201.529,199.717,192.337,189.295,192.351,197.272,207.292,205.651,201.85,197.734,191.779,182.25,171.17
2007-11-11,3,164.17,161.514,161.384,164.367,166.882,174.147,183.858,196.415,203.303,199.489,189.167,179.883,175.774,170.255,167.118,167.007,179.122,193.05,195.559,196.515,192.445,182.476,169.241,158.964
2007-11-12,3,152.227,150.132,149.536,151.538,156.665,170.288,190.687,201.858,203.127,203.783,199.063,192.365,187.565,182.974,180.43,177.919,182.597,198.315,201.59,199.358,191.602,181.5,169.978,156.39
2007-11-13,3,149.034,145.778,143.324,143.669,150.38,161.769,181.648,188.525,188.645,185.757,186.012,183.422,182.135,178.037,176.761,175.979,180.345,196.248,200.041,197.347,195.107,183.543,170.668,157.561
2007-11-14,3,147.828,145.624,143.378,145.135,150.962,163.3,185.958,192.309,189.83,185.808,186.39,180.552,178.547,176.862,175.803,175.611,178.558,195.446,197.827,194.712,191.606,180.327,165.347,149.878
2007-11-15,3,142.394,139.313,137.218,138.534,144.027,155.109,177.717,190.503,191.427,195.015,197.517,196.495,195.735,192.807,191.884,194.346,204.123,222.397,229.317,225.707,222.772,210.334,197.371,183.733
2007-11-16,3,174.655,173.263,170.742,175.131,178.739,191.16,212.18,222.254,219.584,216.425,215.296,210.561,204.726,202.067,200.93,201.264,208.703,225.626,227.272,223.158,218.735,213.525,203.265,192.924
2007-11-17,3,185.087,182.362,180.873,181.355,186.925,193.321,201.069,209.147,216.267,220.255,210.494,201.622,190.666,181.929,179.124,181.681,185.914,203.657,203.949,200.025,196.573,189.29,180.569,171.274
2007-11-18,3,166.162,162.325,160.654,162.403,164.285,168.113,176.871,185.691,197.388,200.825,197.667,189.722,181.001,175.089,172.369,177.91,187.759,201.943,202.772,203.852,201.403,191.96,180.373,167.455
2007-11-19,3,162.586,159.833,157.874,161.203,167.007,181.066,203.373,216.723,216.374,215.444,214.943,213.322,211.328,210.088,207.142,207.441,215.833,228.957,231.403,227.199,221.175,210.583,195.543,180.921
2007-11-20,3,171.213,165.623,164.937,166.284,170.169,181.388,202.019,211.994,206.113,202.897,199.306,195.323,188.402,185.636,182.283,180.476,187.138,198.75,201.404,200.527,194.441,185.373,169.173,156.222
2007-11-21,3,148.133,142.741,140.308,141.871,147.052,158.565,178.51,185.795,184.798,182.309,180.758,179.064,174.499,171.85,166.621,167.178,170.87,186.258,187.192,184.085,178.293,169.965,156.966,141.207
2007-11-22,3,128.672,123.02,119.103,114.86,115.129,116.621,121.849,130.383,143.387,154.046,156.86,159.074,152.99,144.25,135.382,129.95,129.1,139.915,141.928,146.926,146.822,144.038,139.518,132.881
2007-11-23,3,127.363,127.592,129.285,133.731,139.06,149.01,159.973,171.491,180.549,180.952,182.35,180.985,175.966,173.81,171.509,173.122,182.394,201.683,205.679,204.409,202.091,197.884,191.983,182.717
2007-11-24,3,177.76,175.091,177.54,179.806,188.412,195.748,210.383,220.817,222.224,217.604,209.289,199.925,191.043,183.196,179.491,183.27,192.929,210.276,208.363,206.776,202.106,196.618,185.678,173.54
2007-11-25,3,164.644,160.829,158.419,159.728,161.683,167.094,176.39,188.942,200.928,204.121,199.708,192.158,184.849,180.076,176.983,174.842,187.852,201.179,204.386,204.639,199.11,189.761,178.617,166.203
2007-11-26,3,157.383,153.27,151.803,152.749,157.508,170.187,192.047,202.366,199.889,198.195,198.055,195.286,194.119,194.444,193.94,194.749,201.758,212.225,214.522,209.49,203.411,192.177,175.409,160.151
2007-11-27,3,146.778,144.839,143.568,145.136,149.871,164.729,186.051,199.401,199.064,200.246,198.801,196.788,192.461,188.702,186.047,187.357,193.114,217.603,223.856,223.859,219.998,209.379,195.354,184.193
2007-11-28,3,175.472,171.204,172.83,175.429,183.04,196.787,222.212,232.851,222.144,213.826,207.385,200.431,195.543,192.572,188.976,188.684,199.392,224.315,231.196,230.814,229.193,219.433,206.168,192.305
2007-11-29,3,184.311,182.383,180.908,181.393,186.412,197.013,218.781,227.061,219.501,216.396,215.382,204.738,193.415,190.533,185.171,186.121,190.928,212.123,219.995,220.052,218.033,209.233,197.714,186.959
2007-11-30,3,180.037,177.76,178.19,181.191,188.192,203.253,226.054,238.51,226.964,216.906,207.137,200.634,192.223,189.192,185.509,185.408,191.133,214.782,221.269,222.287,219.459,213.78,203.463,192.014
2007-12-01,3,183.393,179.475,176.538,178.825,182.469,188.812,198.936,212.084,216.63,217.082,210.07,202.612,193.341,188.059,184.431,183.185,194.605,216.257,219.361,215.455,210.903,205.341,195.615,182.886
2007-12-02,3,173.803,170.601,168.905,169.881,173.263,178.641,184.449,198.925,209.556,218.031,217.041,213.387,210.692,209.741,206.575,207.526,215.204,227.158,225.604,225.789,218.509,206.253,191.699,179.512
2007-12-03,3,169.312,164.63,162.742,164.864,168.107,180.712,202.573,217.209,219.212,220.733,222.042,222.654,222.261,221.887,224.667,227.762,237.467,260.338,266.178,265.631,260.192,248.932,233.609,218.98
2007-12-04,3,209.758,210.393,209.254,211.94,219.61,231.873,256.038,265.411,254.136,249.139,241.333,239.222,232.752,229.318,227.12,226.672,239.718,261.979,266.207,265.542,258.802,247.879,231.411,214.267
2007-12-05,3,207.202,207.118,208.516,209.216,215.678,229.517,253.54,263.724,265.217,265.75,267.029,260.743,253.942,255.046,254.472,255.415,264.572,276.237,278.999,273.625,267.07,254.415,238.675,224.225
2007-12-06,3,217.881,216.458,217.898,223.238,232.011,245.526,268.407,279.937,277.002,263.819,249.451,240.319,235.282,229.593,225.459,225.777,240.165,264.431,269.924,273.014,270.538,262.304,251.179,240.882
2007-12-07,3,232.564,229.134,225.038,224.193,226.824,235.036,252.964,263.74,260.332,253.457,249.538,243.568,243.003,239.31,238.124,236.433,242.104,252.565,251.574,246.176,241.476,231.565,220.07,204.004
2007-12-08,3,195.258,189.316,186.27,190.124,189.683,193.633,200.401,211.57,222.471,223.642,219.98,212.883,200.485,187.955,181.06,179.767,187.406,206.186,208.141,207.044,203.071,199.061,186.866,173.981
2007-12-09,3,165.049,161.123,157.43,156.081,159.236,162.264,171.661,189.993,196.986,205.516,205.927,202.269,200.582,197.86,195.106,196.944,203.401,217.498,219.234,218.892,215.191,203.993,183.142,175.685
2007-12-10,3,166.84,164.24,162.007,163.252,169.548,181.679,207.18,218.805,218.12,216.632,215.362,211.685,209.381,206.086,206.349,207.977,217.915,231.101,233.141,229.701,223.951,212.96,195.317,179.865
2007-12-11,3,170.987,165.035,163.981,166.325,170.953,184.527,206.614,217.617,212.966,210.213,209.823,205.755,201.757,199.534,195.579,194.644,200.115,219.569,224.203,217.758,215.39,204.775,187.747,171.679
2007-12-12,3,162.19,156.471,153.257,154.444,158.888,170.608,190.513,200.936,197.414,193.541,192.019,189.457,187.31,187.908,188.595,188.359,195.376,218.051,221.44,220.34,217.091,209.027,195.742,180.78
2007-12-13,3,170.565,167.713,167.229,169.352,176.152,192.26,218.287,232.377,230.569,232.587,232.672,232.999,230.333,229.861,227.805,226.286,232.431,244.414,243.885,243.354,239.435,228.423,214.362,197.752
2007-12-14,3,188.4,184.013,183.47,186.39,196.024,207.698,233.36,242.79,235.645,223.943,212.284,202.346,193.631,192.683,188.916,188.791,200.684,224.664,229.15,227.789,229.959,224.786,216.075,203.461
2007-12-15,3,195.94,190.279,189.752,189.875,192.898,200.366,209.11,220.046,227.019,230.635,228.248,227.274,222.392,222.834,224.787,226.085,235.499,248.338,244.331,239.225,235.153,229.334,217.78,205.531
2007-12-16,3,197.02,190.869,184.345,173.81,169.745,175.827,187.423,198.353,207.229,214.482,218.038,208.512,200.391,197.172,198.747,204.85,219.935,243.322,245.634,247.751,244.256,234.697,220.8,208.583
2007-12-17,3,197.284,195.473,197.352,199.79,205.226,220.16,242.779,256.604,252.507,248.413,242.065,235.388,233.339,226.892,225.206,225.539,237.068,262.493,270.853,270.122,267.57,260.524,245.136,230.736
2007-12-18,3,223.153,221.518,222.573,225.618,235.16,251.297,274.654,288.283,274.72,256.872,243.259,233.778,223.811,219.637,218.544,213.854,226.889,249.115,254.699,253.843,251.907,242.733,226.696,209.507
2007-12-19,3,198.816,196.948,194.029,196.576,203.725,215.955,240.522,252.786,248.382,244.323,240.959,236.408,231.65,229.009,222.957,223.8,229.693,245.349,250.882,250.218,250.345,240.68,227.292,212.408
2007-12-20,3,204.415,201.084,201.281,204.491,212.133,229.27,250.234,261.495,252.287,244.073,233.073,221.748,211.096,204.734,201.78,200.288,212.829,235.495,244.024,246.103,245.269,239.353,224.783,210.773
2007-12-21,3,199.232,194.75,191.574,192.515,196.335,210.432,231.207,242.658,241.912,237.895,235.42,227.921,218.388,214.085,210.944,209.318,218.477,231.816,231.223,227.843,223.035,217.131,203.788,189.949
2007-12-22,3,178.803,171.459,168.495,167.274,169.698,174.706,183.34,196.012,206.747,212.008,214.687,211.504,206.629,201.173,198.443,198.184,204.106,215.071,213.649,210.589,203.646,199.252,188.281,175.171
2007-12-23,3,162.123,159.168,153.926,154.25,155.431,158.059,166.06,178.771,192.802,200.604,200.75,195.855,195.717,186.919,182.407,177.557,175.238,189.502,191.725,187.669,182.515,187.768,179.829,169.661
2007-12-24,3,162.439,161.939,159.539,161.184,166.412,171.037,183.192,194.761,202.037,198.978,193.839,185.467,177.512,170.823,167.185,167.904,173.314,187.345,186.526,184.158,182.052,180.895,177.26,167.408
2007-12-25,3,158.414,155.455,153.845,153.458,156.193,162.025,172.216,185.407,191.566,185.598,176.997,169.088,160.41,152.55,144.933,142.148,146.315,162.963,172.391,176.9,179.65,179.211,174.206,165.009
2007-12-26,3,161.08,160.356,161.306,162.453,169.978,177.465,193.221,206.672,216.853,224.448,225.327,223.713,221.308,218.745,214.375,212.539,217.47,231.736,232.943,228.531,223.687,214.434,199.751,185.03
2007-12-27,3,178.412,172.905,172.44,174.245,179.622,188.551,200.659,211.474,216.131,212.679,206.853,199.748,196.399,190.549,187.856,186.947,192.14,210.982,214.522,210.212,208.429,199.939,189.217,177.47
2007-12-28,3,171.035,168.515,170.7,173.468,180.507,192.802,211.522,224.409,227.219,228.45,223.826,217.654,214.708,209.924,208.26,207.897,216.099,226.309,226.732,218.577,214.577,205.515,193.125,177.93
