datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-08-31,18,176.401,159.339,150.219,146.505,147.537,165.346,198.271,203.542,208.838,222.881,242.304,266.283,289.042,306.076,319.273,331.378,340.198,339.35,328.299,311.642,305.741,282.374,249.977,216.042
2007-09-01,18,188.277,166.216,152.413,143.018,138.552,139.447,143.818,157.263,182.378,203.563,219.624,232.96,245.751,257.593,268.345,279.072,286.687,287.887,276.527,257.36,251.922,231.535,202.028,172.445
2007-09-02,18,148.792,133.829,125.107,120.266,118.936,121.42,126.832,142.246,168.766,190.358,206.422,221.588,238.213,253.638,265.606,274.748,283.597,287.216,278.266,262.771,258.795,236.488,206.904,176.487
2007-09-03,18,152.358,137.232,127.253,122.33,121.666,124.518,130.254,141.87,168.582,197.977,223.082,244.478,263.884,283.056,279.667,295.861,311.469,340.092,332.728,321.17,315.945,279.713,231.07,191.707
2007-09-04,18,164.269,148.2,139.191,135.511,138.492,159.095,194.107,195.934,197.305,209.542,231.164,256.242,278.688,302.586,294.42,295.142,307.671,309.882,355.991,331.04,322.34,282.976,233.668,191.793
2007-09-05,18,164.564,148.416,138.9,134.974,137.391,157.697,192.602,194.73,193.859,206.109,226.938,252.951,278.681,304.309,299.575,301.776,317.311,318.057,366.714,339.607,335.156,297.464,250.353,209.674
2007-09-06,18,181.606,163.886,153.354,148.436,149.962,169.914,206.274,208.095,206.609,222.645,246.127,271.719,296.384,323.513,317.684,316.852,330.365,352.125,379.924,356.095,352.613,316.774,268.686,224.683
2007-09-07,18,194.852,174.37,162.957,156.111,156.138,173.726,208.332,211.18,212.462,228.834,253.202,280.496,307.097,332.489,326.753,323.483,332.318,360.191,359.819,341.073,331.455,303.12,266.423,230.692
2007-09-08,18,199.624,177.151,162.248,151.407,146.595,149.624,157.894,174.05,201.417,227.749,253.176,281.111,310.696,334.64,353.977,344.398,349.813,345.275,347.908,327.686,314.873,283.127,247.603,212.308
2007-09-09,18,182.97,161.467,146.87,138.01,133.046,133.465,138.591,153.131,184.967,216.479,242.006,266.353,291.198,312.705,333.144,347.38,358.1,361.36,350.07,342.257,334.233,296.241,252.602,213.815
2007-09-10,18,186.374,168.906,160.257,155.118,157.292,177.533,213.659,216.367,219.302,237.888,266.1,295.026,319.364,340.268,325.862,321.452,330.207,354.988,364.169,364.076,352.092,313.785,266.343,227.913
2007-09-11,18,201.829,185.827,175.414,170.685,172.606,193.512,230.559,234.971,229.573,238.345,249.365,263.05,269.759,269.756,234.318,230.655,236.14,244.728,273.722,282.786,286.572,258.468,220.11,184.641
2007-09-12,18,160.867,146.189,136.982,133.014,135.803,155.581,191.015,191.083,185.994,194.885,206.494,216.647,228.41,244.972,235.282,248.468,261.48,285.426,275.414,266.523,264.358,234.282,193.8,158.625
2007-09-13,18,138.383,126.464,120.614,118.244,123.305,145.185,183.101,184.598,175.957,181.036,189.027,198.708,207.347,222.77,234.992,221.931,232.766,260.658,261.265,266.189,271.416,247.1,207.52,173.07
2007-09-14,18,151.586,137.177,129.242,126.333,130.623,150.857,188.184,190.078,185.328,191.136,201.115,203.089,202.901,208.202,210.538,191.763,198.27,225.887,230.85,235.093,229.345,214.017,190.109,166.586
2007-09-15,18,147.46,133.6,126.094,122.716,122.483,127.705,140.987,156.882,174.66,188.967,197.569,199.674,201.269,203.227,203.366,205.542,206.688,205.486,197.835,199.129,200.606,186.101,164.841,143.252
2007-09-16,18,125.892,115.669,110.717,108.168,108.332,112.596,122.067,140.677,166.059,178.833,178.568,175.675,174.703,173.572,173.202,175.155,180.895,188.102,192.212,207.541,210.968,187.149,157.158,132.897
2007-09-17,18,118.756,112.143,110.079,111.843,120.104,143.81,183.285,188.038,179.443,176.41,174.965,174.342,171.723,172.589,150.326,153.726,161.325,191.006,198.167,215.07,218.973,194.185,162.665,137.125
2007-09-18,18,121.706,113.423,110.633,111.951,119.004,142.795,184.302,185.96,174.718,173.366,171.972,171.876,169.989,173.334,174.708,158.206,166.857,173.047,200.86,214.167,221.165,197.105,164.527,138.882
2007-09-19,18,122.968,114.911,111.309,112.368,119.036,141.856,181.462,183.163,172.06,170.391,171.653,174.649,177.307,183.286,189.015,173.481,183.809,211.66,216.176,206.993,208.926,208.984,174.563,146.174
2007-09-20,18,127.761,117.935,113.232,112.929,118.567,140.685,179.988,183.711,173.503,173.721,172.897,174.867,175.056,177.381,176.684,179.284,165.013,170.429,201.206,197.532,202.754,205.529,173.083,145.617
2007-09-21,18,128.596,119.427,114.633,114.693,119.674,141.523,180.65,182.262,174.4,177.055,181.508,185.094,190.028,198.869,185.853,195.083,205.597,213.579,236.01,241.653,242.241,226.19,203.51,180.732
2007-09-22,18,161.14,146.026,137.573,134.832,134.157,139.264,150.888,170.634,194.841,213.202,229.467,245.676,256.02,263.193,280.506,276.346,286.001,308.142,298.446,295.19,261.421,258.217,227.901,197.171
2007-09-23,18,172.052,155.522,143.61,135.698,131.926,133.486,141.167,157.901,190.302,218.518,235.369,250.229,266.086,278.962,291.167,300.166,282.233,301.366,285.519,257.301,244.045,226.165,186.58,152.175
2007-09-24,18,130.261,119.235,114.439,114.536,120.325,141.078,177.923,180.99,175.659,177.536,181.686,189.392,199.169,214.297,227.445,222.359,237.843,243.779,264.326,268.267,259.345,225.587,185.92,153.832
2007-09-25,18,133.405,122.322,117.851,117.175,122.247,142.24,179.92,181.508,172.952,176.639,184.672,199.091,217.214,242.006,263.424,262.291,278.436,283.971,300.872,303.742,292.815,258.307,214.737,178.384
2007-09-26,18,154.009,139.287,130.609,127.193,131.551,151.364,190.123,191.236,184.747,191.546,206.33,228.125,250.438,280.454,301.876,296.337,308.663,306.648,320.365,324.44,309.288,273.913,230.43,194.18
2007-09-27,18,167.013,150.461,141.0,137.099,140.305,159.004,196.87,199.938,191.803,201.825,218.93,239.253,258.514,279.368,297.259,289.857,299.286,293.786,307.752,314.056,300.442,266.981,227.279,191.258
2007-09-28,18,165.151,149.53,140.58,136.091,139.65,159.165,196.898,199.442,192.252,197.989,206.108,218.122,228.648,236.251,239.8,244.031,247.604,242.122,229.717,231.111,222.217,204.118,179.582,157.322
2007-09-29,18,135.675,123.016,116.535,112.847,112.783,119.08,131.799,147.643,167.859,175.805,177.974,178.329,179.623,181.467,185.842,192.536,199.501,201.075,196.988,204.898,199.428,182.996,163.859,143.514
2007-09-30,18,126.597,115.335,110.022,107.892,108.47,112.527,122.469,142.118,166.938,179.27,179.871,180.299,181.611,185.486,189.976,195.96,205.534,212.66,213.551,230.607,225.435,198.68,166.4,138.772
2007-10-01,18,121.597,112.657,108.595,109.279,116.151,138.286,177.061,181.615,171.683,172.254,174.447,175.674,177.432,182.958,188.784,196.71,185.868,212.813,217.667,236.551,209.081,203.273,170.588,143.235
2007-10-02,18,126.856,116.484,111.288,111.217,117.33,139.398,178.92,184.242,173.837,174.469,175.308,179.278,186.74,198.693,205.41,210.89,185.803,189.984,240.443,207.018,254.527,219.936,184.446,154.025
2007-10-03,18,132.649,122.949,118.382,118.215,124.471,147.073,187.72,193.49,183.651,184.629,188.323,195.59,206.075,222.791,235.873,245.03,223.509,227.033,274.449,256.132,279.025,240.653,200.275,167.823
2007-10-04,18,144.427,131.314,123.653,121.627,126.937,148.402,187.796,192.384,184.688,188.48,197.641,213.368,231.526,254.712,245.669,265.026,256.032,277.183,309.277,285.099,292.167,261.282,219.618,183.662
2007-10-05,18,157.568,141.924,133.019,129.341,133.65,153.792,192.333,199.834,193.109,194.857,197.544,203.297,208.638,216.35,224.822,211.604,220.82,227.998,246.466,256.696,246.01,228.197,203.38,179.809
2007-10-06,18,155.262,140.036,130.69,126.575,127.328,133.014,145.567,164.387,185.046,200.388,207.016,212.859,219.603,226.988,239.382,254.63,263.985,264.548,253.818,256.287,242.797,221.639,197.596,171.833
2007-10-07,18,149.168,134.167,124.812,120.479,118.902,121.351,128.873,145.001,171.535,196.973,216.189,239.207,265.758,290.772,308.073,313.434,302.344,299.671,324.984,313.784,291.248,257.284,219.708,184.91
2007-10-08,18,159.642,144.53,135.675,131.749,133.615,149.292,180.612,191.311,193.684,205.9,224.756,250.009,274.428,300.257,293.25,287.222,295.357,293.086,345.392,336.033,309.254,271.168,228.1,192.756
2007-10-09,18,167.998,150.617,141.125,136.552,139.434,158.461,197.02,200.728,192.397,202.088,217.22,241.556,271.77,294.882,296.267,309.445,311.791,333.269,319.581,321.046,281.206,266.016,225.495,191.525
2007-10-10,18,166.852,152.44,143.582,140.507,144.498,164.174,201.962,207.032,194.529,200.457,209.96,221.302,232.507,246.717,256.404,262.842,247.134,245.273,260.617,249.284,256.412,228.45,192.804,161.341
2007-10-11,18,140.046,126.282,118.732,117.121,123.09,142.362,179.083,182.141,171.314,171.751,171.959,171.808,168.522,169.988,168.433,170.024,153.751,179.259,195.763,195.791,190.069,191.019,164.505,141.717
2007-10-12,18,127.534,119.72,116.766,117.295,125.126,146.421,164.566,168.535,179.941,175.742,173.316,169.535,162.683,162.407,160.644,160.545,165.026,171.016,181.491,198.959,194.108,182.821,163.989,145.262
2007-10-13,18,128.891,119.549,114.993,113.962,116.7,123.854,138.227,157.054,174.643,181.544,179.634,175.288,170.34,164.547,162.46,163.332,167.858,172.404,180.158,194.814,189.518,178.001,161.721,145.315
2007-10-14,18,130.767,121.926,119.357,119.223,121.554,128.725,140.832,162.797,188.834,194.946,187.027,179.31,174.531,171.605,169.221,169.35,174.366,181.583,195.645,216.139,209.641,187.2,159.601,136.329
2007-10-15,18,123.671,117.864,117.051,120.85,130.492,155.691,175.559,202.84,190.512,183.85,179.87,175.451,171.499,172.392,172.861,175.14,181.186,187.116,203.984,203.101,215.313,192.688,162.504,139.385
2007-10-16,18,123.753,115.691,113.03,114.584,122.739,146.293,186.706,192.063,179.151,175.993,173.309,171.486,170.11,173.114,176.33,181.17,188.772,172.668,209.257,209.147,223.435,199.661,168.974,142.398
2007-10-17,18,126.094,117.123,112.402,112.501,119.452,141.338,181.347,185.817,174.13,174.436,175.639,177.147,178.439,185.766,191.017,198.749,211.369,214.057,203.135,219.763,208.285,208.273,176.81,149.357
2007-10-18,18,130.327,120.04,114.335,113.174,119.269,141.516,180.89,186.396,176.223,176.176,178.693,183.448,187.22,192.53,195.791,202.764,211.055,214.985,210.436,231.592,223.824,222.885,191.283,163.821
2007-10-19,18,143.372,132.299,127.634,126.787,132.059,152.023,194.073,204.887,196.867,198.735,200.92,201.697,201.2,198.443,175.423,178.503,208.099,216.403,231.157,223.235,234.256,216.66,191.785,166.782
2007-10-20,18,143.978,128.711,120.423,115.067,114.868,119.915,131.946,147.052,165.719,177.877,182.259,182.612,182.213,179.672,178.605,181.272,184.283,185.632,190.081,198.899,189.605,177.659,160.622,142.947
2007-10-21,18,127.191,117.396,113.214,112.047,113.95,119.917,132.998,155.892,181.064,191.112,184.7,179.876,177.93,177.353,177.768,181.137,187.838,194.436,207.119,222.916,212.354,188.676,159.361,134.61
2007-10-22,18,119.139,111.816,109.846,112.396,120.908,143.631,185.107,193.253,181.159,177.466,175.892,174.721,172.587,177.952,181.845,187.818,198.407,204.454,200.286,217.655,206.188,203.786,172.294,146.351
2007-10-23,18,128.61,119.061,114.943,113.49,120.859,142.275,182.491,188.034,178.093,176.261,179.326,184.029,187.521,191.156,191.632,195.37,201.883,210.279,211.622,229.659,221.559,219.734,189.956,163.235
2007-10-24,18,144.362,132.713,126.398,124.001,129.904,151.201,193.086,203.014,190.507,187.464,186.203,184.706,181.402,179.428,178.48,180.734,189.235,199.89,200.701,205.248,193.313,188.81,160.953,140.348
2007-10-25,18,124.62,116.261,113.322,114.023,121.906,143.863,182.692,193.804,183.796,183.262,182.839,182.083,178.553,179.026,178.301,180.729,191.631,204.652,224.051,209.258,198.972,200.293,173.774,150.505
2007-10-26,18,134.204,124.929,121.231,121.678,128.0,148.469,184.035,192.508,184.753,185.326,185.56,184.42,181.333,178.295,175.405,175.639,185.786,195.634,188.968,189.662,201.858,187.926,168.484,149.56
2007-10-27,18,134.55,124.935,119.835,118.48,120.114,125.543,136.453,153.804,174.281,188.44,191.573,187.378,181.64,176.211,171.859,172.077,172.724,176.175,187.619,195.026,187.648,178.465,163.152,147.229
2007-10-28,18,133.497,124.871,120.916,120.923,123.492,129.872,141.515,160.221,185.751,196.499,194.39,189.271,183.43,179.056,174.228,172.943,177.5,188.815,214.229,233.017,228.55,211.557,189.932,170.929
2007-10-29,18,161.469,160.172,163.501,171.854,188.568,222.361,273.393,263.274,265.631,243.814,222.631,206.638,190.934,182.875,177.436,176.468,186.09,201.698,236.938,235.836,233.334,240.67,220.352,202.21
2007-10-30,18,193.936,193.985,197.653,207.294,223.512,256.547,282.592,287.592,284.523,256.345,227.396,206.599,188.922,180.007,172.648,172.216,178.849,190.218,219.738,218.147,236.216,221.823,198.566,178.629
2007-10-31,18,169.158,167.767,171.575,179.852,197.084,230.021,275.421,258.744,259.198,236.791,213.266,195.625,181.754,176.515,171.036,170.041,177.23,180.786,193.829,176.025,202.904,202.455,179.089,156.168
2007-11-01,18,143.467,138.821,139.038,143.056,153.13,178.19,218.262,198.783,202.29,191.073,184.272,177.56,168.564,166.748,163.102,163.174,170.854,181.147,207.399,201.029,216.895,199.636,173.402,151.167
2007-11-02,18,138.993,135.927,138.797,145.793,159.873,190.848,238.501,227.261,233.745,220.521,206.821,193.323,181.71,173.641,167.598,166.991,175.768,188.518,202.332,203.956,223.92,216.059,202.209,185.807
2007-11-03,18,170.951,163.744,159.881,158.753,162.098,172.091,187.191,207.376,225.15,227.369,215.363,201.55,187.961,177.021,169.327,166.014,168.501,178.293,200.977,214.763,213.478,208.061,199.043,186.841
2007-11-04,18,178.209,174.588,179.291,187.551,198.859,215.051,237.724,263.433,264.665,242.313,214.588,195.861,185.674,180.141,177.184,179.997,191.058,225.14,238.791,238.553,232.189,213.686,196.306,183.766
2007-11-05,18,176.37,175.11,180.141,192.051,212.372,247.451,285.81,264.889,257.454,229.288,208.311,193.217,180.928,176.564,171.561,173.358,187.517,220.101,239.564,218.332,228.19,206.357,182.558,162.824
2007-11-06,18,151.044,145.273,142.783,144.856,155.112,177.304,208.255,194.617,213.567,205.723,196.294,189.788,183.113,182.141,181.826,185.502,203.542,237.338,238.856,270.605,265.63,251.117,233.571,218.288
2007-11-07,18,212.81,211.616,214.532,224.002,240.499,273.236,315.083,306.28,271.892,242.793,225.784,212.407,199.78,195.09,193.03,197.862,219.032,234.09,255.848,262.952,282.843,271.483,253.645,241.88
2007-11-08,18,239.002,244.441,252.116,264.017,281.785,310.699,331.528,321.23,335.315,285.605,253.437,231.89,214.805,207.389,203.892,210.478,231.195,241.739,243.235,245.81,302.597,271.846,250.705,234.806
2007-11-09,18,224.112,217.704,214.849,219.271,229.351,255.275,268.648,263.241,266.07,251.76,236.856,220.775,208.363,202.604,202.447,210.853,229.464,255.676,261.73,257.468,250.839,237.058,220.827,204.205
2007-11-10,18,191.87,184.601,182.468,183.316,188.584,199.058,215.354,234.426,247.201,250.845,248.043,243.483,234.882,225.026,215.837,214.057,228.168,260.471,267.985,265.316,261.589,254.963,245.748,236.034
2007-11-11,18,230.659,231.341,233.129,236.127,242.063,257.335,279.09,302.556,302.582,275.236,247.261,224.425,211.321,202.516,196.316,200.346,220.791,253.999,262.055,262.48,253.21,233.581,209.587,189.567
2007-11-12,18,177.528,172.728,171.478,174.81,182.458,206.606,244.362,226.865,236.691,225.664,212.804,202.472,189.643,182.648,177.118,177.824,191.408,225.006,217.515,239.55,228.327,208.566,180.029,159.096
2007-11-13,18,144.76,137.925,134.57,135.842,142.955,166.808,205.653,184.87,193.279,185.208,179.758,175.384,170.542,168.993,166.61,169.54,182.641,207.926,204.567,226.988,217.444,197.456,171.079,147.634
2007-11-14,18,134.437,128.883,127.227,131.829,141.759,167.778,206.011,206.594,192.505,182.508,173.403,169.03,162.827,162.313,160.096,162.214,174.864,182.715,196.473,219.018,210.196,191.289,165.046,141.099
2007-11-15,18,125.652,117.197,114.042,115.184,122.787,147.151,188.556,196.511,190.25,194.112,198.14,199.373,198.596,197.895,195.353,198.007,216.659,232.485,251.835,256.885,274.692,261.497,239.56,220.526
2007-11-16,18,208.618,203.763,204.9,210.215,222.869,251.541,292.136,266.085,264.589,251.308,237.225,224.423,213.517,206.159,201.811,206.613,228.0,242.4,245.799,298.726,291.761,286.015,274.127,263.414
2007-11-17,18,256.948,253.811,251.629,248.218,251.929,260.921,273.882,290.64,293.012,276.307,255.088,232.117,212.782,199.459,194.378,200.316,215.428,248.16,233.756,254.998,250.928,244.527,232.486,219.866
2007-11-18,18,210.447,205.983,206.316,209.821,217.983,229.579,244.345,264.692,273.784,259.745,235.969,215.439,201.124,190.796,184.283,186.623,202.169,235.996,220.541,243.99,241.289,224.784,202.7,183.881
2007-11-19,18,174.008,170.952,171.345,176.097,188.435,215.323,255.466,237.072,245.914,238.897,229.048,217.645,205.659,201.12,200.052,206.035,226.418,236.241,233.79,258.007,270.015,248.973,223.047,200.653
2007-11-20,18,185.669,179.686,178.602,181.187,191.002,215.645,252.558,256.21,242.093,234.372,218.798,203.616,186.498,178.153,171.713,170.693,180.879,191.412,206.421,230.512,223.918,208.037,186.934,165.486
2007-11-21,18,151.116,144.023,142.932,147.626,158.481,182.998,215.543,225.705,215.875,205.561,197.006,188.651,179.411,178.004,177.636,176.593,183.866,191.632,203.342,222.943,215.37,201.004,180.696,159.383
2007-11-22,18,139.84,127.821,121.521,119.387,121.277,129.64,143.477,165.687,194.299,214.468,222.744,222.142,212.94,200.898,189.177,180.473,174.079,182.425,182.707,181.428,180.01,174.459,164.935,152.671
2007-11-23,18,145.575,145.531,151.233,162.163,177.809,199.444,221.704,237.718,248.648,239.471,230.773,219.514,208.224,200.207,196.929,203.645,225.882,243.212,256.937,284.747,285.214,280.993,271.791,263.374
2007-11-24,18,259.637,262.708,269.653,281.026,295.82,316.262,337.049,356.843,347.742,316.416,284.493,258.719,238.179,224.638,217.388,223.09,245.163,258.915,289.029,289.877,285.245,275.335,259.873,241.792
2007-11-25,18,227.197,217.377,212.667,211.944,215.66,225.105,239.194,258.018,274.415,277.126,268.743,253.639,239.442,232.41,223.112,220.711,236.28,268.035,252.799,270.593,257.933,237.251,211.284,188.975
2007-11-26,18,177.571,174.444,174.746,178.928,190.153,215.222,251.982,251.477,234.997,226.472,217.227,209.428,198.621,198.72,196.621,202.181,218.086,220.615,228.21,248.066,233.982,211.645,179.329,153.749
2007-11-27,18,137.195,128.387,124.544,125.709,136.031,161.933,203.688,206.871,195.772,187.751,182.652,178.366,171.703,170.722,168.951,173.682,189.693,210.938,235.385,266.852,265.097,251.437,230.95,214.168
2007-11-28,18,204.81,204.52,209.595,219.589,237.597,271.954,315.973,300.488,297.444,259.067,236.627,219.092,203.286,196.641,192.066,197.97,225.042,247.755,253.052,284.105,280.534,314.586,263.441,241.906
2007-11-29,18,232.872,234.061,239.153,246.495,256.758,281.741,314.528,291.109,296.34,269.983,254.247,237.829,207.257,191.942,183.353,183.019,198.684,219.032,241.657,272.976,270.864,257.381,238.135,219.223
2007-11-30,18,209.977,209.035,214.397,225.448,243.606,271.881,295.839,275.781,274.328,299.754,245.721,219.062,203.088,192.367,187.883,191.714,213.968,253.36,241.796,272.337,309.55,287.367,274.756,261.164
2007-12-01,18,252.399,250.356,254.292,260.622,271.708,288.033,307.919,326.24,325.999,307.51,281.504,255.092,232.475,218.457,212.866,216.978,242.661,285.616,272.753,292.783,284.569,273.924,255.702,237.904
2007-12-02,18,225.204,218.948,217.867,218.977,226.08,239.072,257.31,281.549,298.989,295.189,284.769,268.348,263.263,260.611,258.064,261.146,278.858,299.337,278.036,295.246,282.77,259.533,230.103,205.695
2007-12-03,18,188.902,181.523,176.2,177.82,187.83,213.529,250.458,249.59,229.518,220.081,213.477,209.468,205.179,206.074,206.658,221.719,255.683,284.02,306.561,334.418,329.222,311.099,285.728,264.327
2007-12-04,18,253.939,250.415,252.452,260.437,275.267,308.312,354.197,338.627,323.59,293.428,275.092,259.309,242.21,235.515,233.56,243.916,271.562,293.852,297.038,324.898,366.037,334.362,308.03,289.556
2007-12-05,18,281.94,280.329,283.251,287.732,296.157,322.28,359.058,334.104,333.358,322.698,319.51,320.223,316.568,314.682,314.807,319.369,334.17,320.079,321.986,339.955,381.692,343.32,317.255,297.585
2007-12-06,18,289.986,290.924,296.289,307.219,325.977,358.922,397.707,364.784,380.337,351.035,317.702,296.24,276.758,265.616,259.07,266.878,302.518,327.605,331.997,359.275,360.312,400.999,358.016,341.099
2007-12-07,18,333.118,331.562,328.483,325.836,329.26,349.794,381.273,335.56,370.853,351.028,337.604,322.91,307.801,301.013,295.081,297.226,312.31,334.946,312.075,327.207,315.42,299.703,278.79,255.91
2007-12-08,18,239.599,231.233,229.261,230.369,234.777,245.195,260.379,279.292,294.368,293.895,275.46,247.84,229.379,210.608,199.452,200.411,220.24,259.063,268.903,269.809,269.012,261.801,245.133,223.694
2007-12-09,18,207.004,196.525,191.969,191.071,193.838,199.681,213.226,234.517,255.887,262.559,250.841,237.156,227.126,216.398,207.002,205.218,223.375,262.361,273.409,275.438,267.696,249.819,221.764,195.564
2007-12-10,18,181.263,176.343,176.645,180.384,189.713,214.416,252.583,250.86,231.595,219.803,205.581,194.706,185.972,184.166,182.295,186.401,206.954,219.724,234.303,236.828,251.607,230.685,203.41,178.471
2007-12-11,18,164.283,157.999,157.156,162.352,173.552,201.092,243.73,250.696,235.373,230.944,226.101,219.808,212.946,210.411,208.365,214.138,228.851,240.763,256.393,258.579,273.183,254.253,221.884,194.693
2007-12-12,18,176.399,166.415,163.544,165.737,175.987,200.494,238.814,233.902,207.083,190.355,182.99,179.933,172.927,171.796,170.824,174.582,192.108,211.39,228.071,230.493,247.36,232.517,206.214,181.7
2007-12-13,18,168.15,163.141,164.139,169.994,183.595,213.317,258.738,266.436,252.114,248.187,245.484,241.895,235.61,235.29,235.674,241.002,261.248,267.933,275.555,275.753,291.642,275.584,248.229,224.078
2007-12-14,18,211.581,207.064,208.854,215.481,229.141,258.795,300.247,302.591,285.472,273.614,258.024,243.431,223.29,208.073,198.535,201.07,222.961,246.481,264.964,278.253,293.865,288.705,276.075,261.855
2007-12-15,18,249.669,246.529,247.979,249.935,256.132,271.08,289.684,309.383,321.731,318.796,308.448,297.715,289.324,283.342,284.231,292.027,308.284,335.761,321.313,333.13,327.608,316.84,300.018,279.283
2007-12-16,18,266.971,260.822,258.566,263.445,260.683,264.628,273.982,292.233,311.747,320.084,314.644,295.094,280.682,258.696,247.556,248.927,272.554,324.69,317.461,343.274,338.486,319.771,295.188,270.691
2007-12-17,18,255.333,250.871,254.661,262.952,278.65,311.908,357.719,341.96,335.146,311.036,291.401,274.962,256.844,246.832,241.46,248.888,278.589,306.938,317.383,326.815,350.591,392.817,347.839,326.113
2007-12-18,18,323.158,328.343,340.148,355.105,376.798,408.682,437.057,416.16,438.45,378.197,325.69,292.13,268.325,256.527,253.213,255.134,285.435,311.068,328.867,333.947,354.844,334.455,302.441,277.092
2007-12-19,18,261.488,254.777,253.628,257.762,270.984,299.608,341.767,344.648,321.606,310.233,302.102,290.71,278.839,272.502,258.937,253.525,270.798,294.173,318.725,351.26,358.649,347.7,325.574,303.155
2007-12-20,18,293.645,292.688,296.03,305.091,320.817,349.937,389.246,390.21,364.078,329.756,295.838,266.212,241.369,229.187,220.953,225.354,253.161,281.397,306.923,341.015,347.173,337.684,317.399,293.243
2007-12-21,18,276.33,269.318,265.979,267.278,275.393,298.188,332.584,338.919,330.322,317.685,304.0,289.139,272.752,254.257,244.549,245.099,267.224,301.588,287.129,307.513,303.975,293.189,272.009,249.488
2007-12-22,18,231.156,219.665,217.691,216.714,221.383,231.337,244.747,263.677,279.943,283.778,277.482,267.342,256.63,250.049,246.35,248.838,260.889,263.541,265.872,284.475,278.043,267.163,250.029,228.766
2007-12-23,18,211.25,202.43,195.548,195.585,198.685,206.306,218.985,241.54,264.566,272.053,263.842,251.863,243.981,234.845,228.901,223.156,223.131,243.917,227.248,246.658,242.596,234.214,223.343,208.264
2007-12-24,18,195.698,191.69,195.902,205.775,221.006,242.778,269.259,291.349,297.225,284.576,266.568,248.824,233.983,220.889,213.989,214.573,231.096,244.438,254.032,279.001,284.503,280.199,266.905,250.895
2007-12-25,18,234.613,222.705,219.163,224.535,232.579,246.268,266.69,291.755,306.088,292.513,268.472,248.731,232.484,215.392,205.979,203.282,215.435,249.497,249.441,274.184,281.02,280.379,271.857,263.651
2007-12-26,18,259.409,259.251,257.373,258.117,262.697,275.954,291.742,301.051,303.433,308.617,311.493,313.461,311.082,306.979,302.358,299.564,306.167,309.231,315.902,312.128,325.028,305.689,280.329,258.21
2007-12-27,18,246.512,245.696,246.402,248.454,254.937,269.689,289.398,298.946,291.582,277.199,261.32,237.531,217.529,204.197,196.083,195.649,211.949,228.82,247.461,252.933,278.004,269.286,252.671,237.703
2007-12-28,18,231.67,233.617,239.779,251.375,267.103,291.126,318.619,333.528,325.009,302.319,281.318,264.193,249.889,238.603,236.009,237.031,252.919,255.01,258.764,254.592,272.573,257.622,236.682,212.763
2007-12-29,18,196.733,187.498,182.92,182.01,186.779,193.236,202.898,216.646,231.298,241.891,242.163,237.428,228.098,218.448,210.677,208.402,219.474,250.211,258.261,255.862,250.745,241.126,227.142,211.057
2007-12-30,18,198.172,192.711,193.467,197.662,205.272,215.596,227.88,244.581,265.289,275.891,275.157,272.036,272.616,272.557,271.908,277.189,289.16,307.316,307.058,301.629,292.837,276.528,255.833,238.187
2007-12-31,18,225.248,217.358,214.23,219.905,233.991,250.689,269.55,285.683,291.855,289.449,264.521,240.75,222.763,211.844,203.439,204.964,223.977,250.407,270.636,270.631,294.443,289.378,280.113,272.961
2008-01-01,18,264.919,255.432,247.083,243.681,245.895,249.537,255.778,263.285,266.001,262.236,254.335,244.992,234.008,224.148,218.589,224.947,246.233,293.935,314.515,318.348,317.216,302.796,284.323,267.639
2008-01-02,18,262.721,264.297,270.037,282.275,299.91,330.37,368.035,351.61,361.429,358.718,350.4,334.175,316.614,305.153,300.334,308.605,336.827,356.69,356.512,358.042,423.321,390.252,364.678,349.686
2008-01-03,18,343.181,342.792,346.754,357.303,374.145,406.513,443.673,406.985,419.419,382.84,351.38,329.694,310.011,297.681,289.623,296.123,323.963,350.978,378.739,391.323,417.596,406.907,386.144,375.614
2008-01-04,18,377.208,384.546,393.437,407.777,427.77,455.442,478.878,453.602,478.782,407.709,354.321,315.743,285.358,263.666,250.759,249.636,271.549,297.603,323.235,338.06,352.521,341.491,324.614,305.506
2008-01-05,18,293.587,283.802,280.56,283.739,293.366,308.927,327.917,346.382,333.727,316.028,301.586,303.518,279.945,261.631,248.804,253.378,267.208,293.822,301.683,294.107,291.82,277.719,259.77,241.431
2008-01-06,18,226.377,218.013,214.991,214.47,216.139,222.035,234.758,254.496,275.326,280.468,265.692,246.822,227.392,210.084,197.54,194.232,204.098,226.184,232.785,252.972,243.155,223.305,198.592,176.82
2008-01-07,18,163.93,159.987,161.67,167.353,179.902,208.215,249.962,252.172,230.372,213.328,198.35,186.148,175.994,172.403,167.888,168.064,179.738,189.83,208.85,232.042,225.09,205.612,177.372,152.435
2008-01-08,18,138.182,131.859,130.859,134.808,146.879,173.439,218.991,223.991,205.916,194.329,185.276,177.358,168.704,165.515,164.113,165.576,175.474,208.689,229.359,229.953,222.584,202.672,173.977,150.138
2008-01-09,18,135.418,127.805,125.598,126.426,134.66,159.217,199.47,205.334,186.006,180.563,176.487,174.332,169.216,167.508,165.223,166.419,176.615,185.471,207.257,234.35,233.947,221.583,200.87,185.003
