datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2007-06-17,13,13.792,12.466,11.845,11.638,11.545,11.908,12.734,14.813,17.156,18.502,18.801,18.782,19.743,20.671,21.568,22.29,23.125,23.894,23.778,23.138,22.651,22.797,19.878,16.418
2007-06-18,13,14.244,13.171,12.641,12.598,12.54,13.877,16.413,18.227,18.672,19.836,21.325,22.636,24.21,22.878,22.525,23.065,23.084,23.037,27.296,26.562,26.0,25.907,22.521,18.886
2007-06-19,13,16.348,14.96,14.139,13.778,13.623,14.873,17.509,19.241,19.817,20.722,22.719,24.033,25.362,26.718,23.666,23.942,22.422,22.243,26.368,25.015,24.286,24.163,20.7,17.315
2007-06-20,13,15.27,14.086,13.377,13.077,13.404,14.793,17.208,18.44,18.53,19.381,20.18,20.85,21.58,22.355,19.224,20.007,20.579,20.782,24.3,23.263,21.964,21.889,19.347,15.99
2007-06-21,13,13.664,12.544,12.018,11.745,12.056,13.383,15.887,17.247,17.524,17.894,18.415,18.942,19.572,20.251,21.118,18.578,19.564,20.065,23.671,22.976,21.903,22.129,19.855,16.652
2007-06-22,13,14.229,13.12,12.49,12.302,12.478,13.552,16.086,17.781,18.368,19.101,19.951,20.506,20.234,19.63,19.502,15.624,15.871,16.609,20.329,19.468,19.216,19.808,18.357,15.838
2007-06-23,13,13.758,12.437,11.814,11.923,11.878,12.31,13.275,14.853,16.828,18.021,18.607,18.972,19.282,19.893,20.448,21.082,22.087,22.567,22.692,21.68,20.68,21.076,19.192,16.548
2007-06-24,13,14.444,13.324,12.614,12.335,12.233,12.426,13.062,15.132,17.369,18.867,19.275,19.714,20.448,21.211,21.774,22.099,22.085,22.413,22.221,21.962,22.201,21.257,18.166,15.604
2007-06-25,13,13.888,12.915,12.328,12.136,12.431,14.114,16.278,17.624,18.473,19.156,20.241,20.999,21.879,22.865,19.66,20.368,21.694,22.755,26.3,25.592,24.829,23.294,20.158,17.241
2007-06-26,13,14.998,13.756,13.255,12.865,13.129,14.602,17.087,18.763,19.275,20.315,21.341,22.797,24.671,25.778,22.871,23.715,24.353,24.601,27.936,26.553,25.664,25.709,22.723,19.103
2007-06-27,13,16.526,15.103,14.197,13.876,13.927,15.37,17.65,19.238,19.847,21.072,23.05,24.786,26.15,27.074,22.947,23.623,23.595,22.697,27.263,25.981,25.193,25.208,22.309,18.925
2007-06-28,13,16.44,15.1,14.295,13.87,14.067,15.297,17.709,19.388,20.568,21.889,23.38,24.735,25.98,26.633,27.062,22.896,23.435,24.186,26.499,25.807,25.317,24.373,21.786,18.705
2007-06-29,13,16.335,15.008,14.265,13.936,14.183,15.243,17.358,19.186,19.654,20.03,20.275,20.546,20.845,21.029,20.911,17.942,18.913,19.347,23.078,22.247,22.295,22.323,20.303,17.749
2007-06-30,13,15.804,14.616,13.794,13.254,13.228,13.63,14.534,16.677,18.785,20.378,21.371,22.301,22.828,22.971,22.983,23.433,24.072,24.429,24.329,23.012,21.642,21.737,19.609,17.009
2007-07-01,13,14.958,13.464,12.777,12.322,12.216,12.58,13.247,15.226,17.611,19.131,19.288,19.58,20.081,20.669,21.08,21.096,21.56,22.068,22.045,21.525,20.98,20.842,18.395,15.721
2007-07-02,13,13.508,12.434,11.868,11.708,11.987,13.398,15.735,17.251,17.805,18.187,18.671,19.032,19.393,19.959,16.513,17.084,17.92,18.698,22.369,21.617,21.377,21.56,19.11,16.058
2007-07-03,13,13.983,12.913,12.252,11.967,12.358,13.596,16.238,17.84,18.472,18.764,19.098,19.573,20.319,20.775,17.716,17.857,18.737,19.12,22.484,21.542,21.025,21.426,20.09,17.289
2007-07-04,13,14.866,13.511,13.011,12.725,12.806,13.064,14.03,16.009,18.278,20.316,22.083,23.138,23.896,24.362,24.895,24.504,22.205,21.646,23.887,22.5,20.914,20.11,20.015,18.416
2007-07-05,13,15.927,14.689,14.189,13.714,13.851,14.475,16.142,17.662,18.834,19.656,20.639,21.54,21.688,21.048,17.134,17.252,18.464,19.893,23.901,23.127,22.929,23.325,21.081,18.135
2007-07-06,13,15.743,14.458,13.826,13.489,13.581,14.242,15.959,17.67,19.089,20.825,22.273,23.382,23.971,24.785,21.586,22.095,22.933,23.509,27.068,25.67,23.902,23.668,21.557,18.303
2007-07-07,13,15.663,14.088,13.243,12.845,12.923,13.174,13.898,15.891,17.767,19.598,21.297,22.549,23.67,24.562,25.667,26.396,27.096,27.393,27.169,26.007,24.34,24.082,21.901,18.766
2007-07-08,13,16.246,14.746,13.884,13.336,13.052,13.111,13.683,15.819,18.537,20.781,22.105,23.428,25.018,26.242,26.711,27.392,24.485,25.093,28.704,27.779,26.534,26.121,23.11,19.216
2007-07-09,13,16.443,14.894,14.321,13.943,13.999,15.007,17.363,19.024,19.974,21.345,23.577,25.3,26.759,28.357,25.514,25.852,26.567,26.948,31.478,29.572,28.536,28.054,24.729,20.685
2007-07-10,13,18.044,16.375,15.487,15.024,15.22,16.544,18.941,20.35,20.854,21.75,23.133,23.609,24.155,25.249,22.686,24.05,23.999,23.4,25.516,24.524,24.057,22.924,20.326,17.702
2007-07-11,13,15.776,14.617,13.925,13.817,14.043,15.237,17.898,19.532,20.346,21.208,21.853,22.369,22.296,22.681,23.113,19.659,20.334,21.378,24.822,24.205,23.301,23.239,20.65,17.311
2007-07-12,13,14.906,13.698,13.029,12.634,12.741,14.115,16.532,17.953,18.631,19.425,20.364,20.748,21.316,21.956,22.51,19.297,20.061,20.553,23.825,22.658,21.558,21.536,19.12,15.914
2007-07-13,13,13.861,12.631,12.205,11.93,12.329,13.557,15.985,17.427,18.059,18.507,18.964,18.932,19.476,19.351,19.141,18.412,16.471,17.652,21.448,20.694,20.336,20.763,18.93,15.96
2007-07-14,13,13.974,12.875,12.275,11.929,11.879,12.468,13.662,15.166,16.871,18.376,19.097,19.864,20.764,21.537,22.212,22.744,23.43,23.883,23.531,22.728,21.967,22.068,20.177,17.501
2007-07-15,13,15.208,13.928,13.073,12.757,12.418,12.485,13.346,15.256,17.804,19.869,20.896,21.974,23.267,24.647,25.286,25.652,26.585,27.108,26.829,26.109,25.189,24.697,21.884,18.436
2007-07-16,13,15.968,14.653,13.962,13.526,13.537,14.804,17.407,18.721,19.766,21.303,23.083,24.357,25.374,25.829,25.408,21.373,21.551,22.31,26.286,25.865,25.222,25.075,21.911,18.526
2007-07-17,13,16.176,14.693,13.976,13.534,13.757,15.052,17.603,18.912,19.594,20.44,21.824,23.645,25.269,26.546,23.256,23.952,23.405,21.804,24.569,23.708,23.383,22.641,20.273,17.515
2007-07-18,13,15.471,14.152,13.626,13.376,13.72,15.097,17.733,19.152,19.615,20.88,22.576,23.435,24.187,25.329,22.607,23.657,24.439,25.095,28.32,27.082,26.036,25.478,22.574,19.171
2007-07-19,13,16.543,14.969,14.263,13.788,13.934,15.368,18.045,19.48,20.349,21.795,23.354,25.052,25.544,24.771,20.189,21.609,22.763,22.383,24.976,23.572,22.982,22.569,20.388,17.724
2007-07-20,13,15.557,14.274,13.779,13.585,13.95,14.919,17.312,19.129,19.907,20.59,21.036,21.69,22.347,22.619,22.193,19.783,20.667,20.871,23.303,21.508,20.537,20.573,18.814,16.409
2007-07-21,13,14.416,13.303,12.647,12.199,12.116,12.66,13.563,15.421,17.249,18.177,18.971,19.541,19.795,19.997,20.247,20.911,21.702,22.21,21.889,20.897,20.209,20.386,18.632,16.354
2007-07-22,13,14.42,13.064,12.368,12.119,11.93,12.235,12.863,14.787,17.333,18.731,18.75,18.842,19.513,19.797,19.719,19.879,20.553,21.034,21.207,20.784,20.403,20.766,18.31,15.504
2007-07-23,13,13.594,12.539,11.879,11.802,12.156,13.635,16.041,17.54,18.023,18.6,19.185,19.657,20.199,20.464,20.439,16.997,16.916,16.746,20.389,19.801,19.908,20.044,17.596,15.043
2007-07-24,13,13.163,12.245,11.931,11.763,12.2,13.588,16.09,17.26,17.428,17.723,18.282,18.321,18.129,18.085,17.978,14.242,14.926,15.308,19.174,19.278,19.618,19.648,17.333,14.805
2007-07-25,13,13.178,12.119,11.659,11.553,12.124,13.486,16.125,17.464,18.096,18.174,18.574,18.74,18.657,18.946,15.204,15.126,15.451,15.712,19.643,19.579,19.835,19.996,17.816,15.259
2007-07-26,13,13.519,12.566,12.206,12.015,12.182,13.535,16.078,17.645,18.114,18.713,19.488,20.767,21.621,21.487,19.188,19.755,20.433,20.627,24.085,23.398,23.026,23.157,20.492,17.412
2007-07-27,13,15.156,13.79,12.924,12.668,13.018,14.085,16.494,18.01,19.043,19.925,20.933,22.053,23.21,24.063,20.879,20.189,21.195,21.22,24.069,23.102,23.048,22.511,20.296,17.898
2007-07-28,13,15.615,14.346,13.593,13.371,13.237,13.434,14.368,16.335,18.245,20.166,22.229,23.627,24.729,25.574,26.453,27.079,27.467,27.634,26.911,25.522,24.699,24.29,22.358,19.431
2007-07-29,13,16.936,15.237,14.264,13.844,13.575,13.699,14.464,16.359,19.351,21.822,23.099,23.702,24.86,25.808,26.51,26.994,27.579,27.744,27.116,25.597,24.641,23.521,21.115,17.964
2007-07-30,13,15.895,14.648,14.024,13.594,13.623,14.766,17.235,18.563,19.377,20.157,21.105,21.494,22.154,23.307,24.639,22.105,22.613,23.183,26.919,25.913,25.157,24.558,21.188,17.811
2007-07-31,13,15.502,14.226,13.652,13.28,13.461,14.658,17.154,18.889,19.379,20.442,21.689,23.301,24.745,25.714,26.508,23.7,24.166,24.7,27.153,26.923,26.059,25.413,22.29,18.848
2007-08-01,13,16.288,14.825,13.874,13.303,13.441,14.691,17.213,18.744,19.347,20.389,22.017,23.287,24.715,26.064,23.33,24.399,24.743,25.341,29.411,27.629,26.386,26.006,22.759,19.067
2007-08-02,13,16.577,15.037,14.201,13.711,13.758,14.879,17.226,18.814,19.503,20.795,22.453,24.185,24.821,27.363,25.049,26.103,26.295,26.845,30.691,28.735,27.481,26.732,23.24,19.777
2007-08-03,13,17.301,15.638,14.633,14.169,14.269,15.057,17.422,18.928,19.85,21.431,23.297,24.947,26.318,27.269,24.425,24.698,25.553,26.24,30.379,28.195,27.217,26.335,23.011,19.537
2007-08-04,13,16.988,15.944,14.954,14.507,14.162,14.471,15.187,17.029,19.303,21.077,22.952,25.006,26.771,28.327,25.557,26.621,27.257,30.932,30.085,28.587,27.41,26.732,23.981,20.643
2007-08-05,13,18.045,16.527,15.64,15.169,14.791,14.841,15.725,17.548,20.204,22.572,23.938,25.038,26.451,27.375,27.831,27.532,27.063,26.438,25.654,24.907,24.772,24.193,21.364,18.535
2007-08-06,13,16.318,15.247,14.644,14.312,14.462,15.704,18.065,19.464,20.755,22.557,24.109,24.005,24.282,24.693,21.646,23.146,24.477,29.53,30.191,28.903,28.332,27.385,23.777,20.096
2007-08-07,13,17.645,16.101,15.274,14.929,15.027,15.995,18.395,19.893,20.862,22.468,24.432,26.338,28.252,29.894,27.154,27.63,27.727,27.704,31.973,30.161,29.249,28.361,25.017,21.253
2007-08-08,13,18.558,16.819,16.031,15.484,15.524,16.713,18.94,20.562,21.926,24.166,26.791,29.081,30.664,31.932,28.874,29.53,30.324,30.742,35.032,33.122,32.175,31.358,27.361,23.624
2007-08-09,13,20.738,18.928,17.822,17.182,17.085,18.033,20.079,21.702,23.373,25.516,27.919,29.968,31.843,33.113,32.584,30.931,30.473,34.518,34.04,32.673,32.28,31.699,27.961,23.893
2007-08-10,13,20.982,19.238,18.049,17.249,17.007,18.01,20.257,21.852,22.948,24.83,26.967,28.963,29.925,30.78,31.608,28.54,29.169,33.457,32.777,31.092,30.121,29.356,26.717,23.244
2007-08-11,13,20.44,18.363,17.156,16.5,15.905,15.966,16.935,18.37,20.787,22.886,24.772,25.972,26.884,27.564,28.453,29.497,30.077,30.344,29.651,28.016,26.965,26.226,23.502,20.483
2007-08-12,13,17.99,16.605,15.544,14.837,14.534,14.65,15.193,17.009,19.923,22.047,23.08,24.316,25.828,27.398,28.406,28.877,29.761,30.233,29.745,28.43,27.715,26.748,23.128,19.71
2007-08-13,13,16.902,15.502,14.772,14.411,14.586,15.637,17.978,19.186,20.212,22.003,23.669,25.2,26.53,27.795,24.948,25.722,26.345,26.506,29.785,28.233,27.5,26.069,22.389,18.928
2007-08-14,13,16.377,14.877,14.013,13.542,13.682,14.759,17.09,17.992,18.566,19.366,20.411,21.371,22.427,23.562,20.859,22.063,22.941,27.07,26.221,24.885,24.204,23.04,19.885,16.921
2007-08-15,13,14.668,13.506,12.981,12.818,13.137,14.324,16.868,17.901,18.059,18.872,19.94,21.1,22.561,24.396,22.108,23.495,24.828,25.332,28.752,27.557,26.981,25.54,22.151,18.899
2007-08-16,13,16.666,15.535,14.69,14.261,14.348,15.587,17.93,18.879,19.534,21.018,22.754,24.892,27.082,29.28,27.378,28.68,28.731,28.663,32.063,30.867,29.898,28.489,25.091,21.482
2007-08-17,13,18.837,16.923,15.98,15.465,15.489,16.474,18.696,19.842,20.859,22.582,24.088,25.5,27.323,27.503,25.155,25.306,25.886,29.666,28.472,26.761,25.707,24.486,22.049,19.516
2007-08-18,13,17.162,15.452,14.467,14.017,13.809,14.062,14.719,16.083,18.067,19.298,20.73,21.612,22.187,22.866,24.063,24.911,25.412,25.628,24.393,22.5,22.373,21.943,19.623,17.038
2007-08-19,13,15.014,13.646,13.216,12.951,12.829,12.95,13.605,15.19,17.746,19.576,19.111,20.896,22.756,25.131,26.65,26.858,27.315,27.783,27.224,26.375,26.185,24.916,21.887,18.743
2007-08-20,13,16.567,15.29,14.957,14.525,14.657,15.668,18.26,19.587,19.867,20.65,22.485,24.213,26.328,27.921,29.016,25.807,26.4,29.94,29.554,28.737,28.467,26.573,22.93,19.618
2007-08-21,13,17.353,15.913,15.161,14.755,14.82,16.053,18.747,19.879,20.275,21.609,23.664,25.474,27.184,27.742,24.202,23.845,22.692,25.296,25.765,25.605,25.947,24.253,21.43,18.299
2007-08-22,13,16.344,15.289,14.607,14.347,14.471,15.902,19.37,20.063,19.722,20.895,22.43,22.658,23.68,25.497,23.256,24.257,25.355,29.717,29.818,28.31,28.286,26.93,23.14,19.752
2007-08-23,13,17.584,16.386,15.736,15.48,15.635,17.139,20.044,21.124,20.808,21.929,22.068,23.8,25.527,23.207,24.685,25.986,26.52,26.253,29.438,28.272,28.383,27.134,23.769,20.485
2007-08-24,13,18.231,16.863,16.329,15.97,15.999,17.22,20.169,21.447,21.839,23.331,25.252,26.96,28.8,26.64,27.748,26.258,24.772,24.812,27.976,27.108,26.927,25.817,23.239,20.551
2007-08-25,13,18.22,16.82,15.954,15.443,15.459,15.533,16.431,17.969,20.478,22.892,25.127,27.436,29.526,31.08,28.409,28.983,29.085,28.869,31.271,28.927,26.963,25.539,23.058,20.447
2007-08-26,13,18.297,16.821,15.937,15.456,15.372,15.32,15.951,17.617,20.134,21.871,22.073,22.509,23.176,24.254,21.601,22.745,23.672,27.313,26.537,25.805,26.097,24.546,21.464,18.224
2007-08-27,13,16.298,15.155,14.471,14.069,14.176,15.681,18.706,19.833,19.633,20.478,21.746,22.907,23.615,24.538,24.727,23.04,24.16,28.343,28.029,26.888,27.21,25.203,22.122,18.735
2007-08-28,13,16.468,15.152,14.56,14.205,14.279,15.775,19.128,20.32,19.868,20.569,21.465,22.698,23.5,24.848,22.445,23.697,24.808,28.752,28.204,27.678,28.159,26.42,22.616,19.348
2007-08-29,13,17.319,16.377,15.69,15.281,15.209,16.438,19.519,20.671,20.31,21.364,22.535,24.171,25.909,27.751,25.178,26.079,26.902,30.443,29.312,28.234,28.581,26.563,22.853,19.532
2007-08-30,13,17.312,16.051,15.328,15.06,15.028,16.347,19.427,20.281,20.345,21.503,23.345,24.799,26.624,28.222,25.287,24.511,24.293,27.704,26.736,24.842,24.193,22.871,20.074,17.359
2007-08-31,13,15.464,14.458,14.043,13.576,13.905,15.161,18.5,19.774,19.887,20.641,21.723,22.935,24.371,25.425,26.405,26.659,27.54,27.175,26.393,25.007,24.704,22.972,20.789,18.478
2007-09-01,13,16.628,15.217,14.595,14.165,13.932,14.298,15.396,16.965,18.677,20.068,20.763,20.915,21.367,21.805,22.461,23.381,24.162,24.463,23.705,21.99,21.779,20.932,18.791,16.297
2007-09-02,13,8.957,11.445,12.067,11.696,11.667,12.48,13.254,15.181,17.855,19.373,19.322,19.362,19.987,21.185,21.799,22.631,23.279,23.989,23.518,22.436,22.543,21.252,18.983,16.469
2007-09-03,13,14.595,13.376,12.876,12.541,12.514,12.744,13.706,15.223,17.39,19.086,20.254,21.485,22.445,23.594,20.94,22.04,22.849,26.891,26.107,25.195,25.651,23.428,19.804,16.594
2007-09-04,13,14.498,13.561,12.744,12.539,12.84,14.257,17.908,18.853,18.316,18.722,19.74,20.71,21.798,23.256,20.527,21.626,22.633,23.324,27.029,25.61,25.735,23.589,19.964,16.601
2007-09-05,13,14.801,13.652,13.157,12.97,13.072,14.479,18.162,19.202,18.412,18.935,20.041,21.386,22.764,24.222,21.704,22.808,24.015,24.597,27.919,26.484,26.552,24.44,20.837,17.244
2007-09-06,13,15.393,14.258,13.622,13.429,13.431,14.94,18.539,19.443,18.958,19.674,20.768,21.991,23.604,25.433,22.96,23.921,24.758,28.38,28.014,26.735,27.021,24.84,21.43,18.144
2007-09-07,13,15.96,14.585,14.222,14.02,14.105,15.432,18.982,20.369,19.756,20.44,21.915,23.311,24.777,26.118,23.371,23.545,24.474,25.519,27.909,26.431,26.268,24.171,21.549,18.884
2007-09-08,13,16.84,15.273,14.543,13.789,13.854,14.208,15.152,16.884,18.779,20.315,21.96,23.837,25.698,27.171,28.333,25.22,25.73,25.527,28.234,26.616,25.967,23.527,21.049,18.414
2007-09-09,13,16.232,14.855,13.822,13.246,13.188,13.384,14.161,15.901,18.494,20.121,20.982,21.931,23.659,25.714,26.801,27.709,28.428,28.617,28.075,27.716,27.81,25.235,21.753,18.962
2007-09-10,13,16.986,15.608,14.872,14.432,14.632,16.086,19.655,20.607,20.322,21.013,22.194,23.581,25.184,26.206,22.763,22.018,21.33,21.33,24.54,24.741,24.882,22.762,19.882,17.445
2007-09-11,13,15.758,14.942,14.367,14.152,14.43,15.847,19.589,20.951,20.216,20.298,20.344,20.444,20.338,20.021,15.826,15.697,16.373,16.658,20.437,20.73,21.942,20.177,17.769,15.215
2007-09-12,13,13.533,12.786,12.109,11.937,12.408,13.996,17.735,18.657,17.66,17.863,18.141,18.251,18.641,19.363,16.01,16.775,17.754,21.826,21.215,20.728,21.262,19.637,16.758,14.1
2007-09-13,13,12.607,11.874,11.659,11.563,12.057,13.664,17.48,18.52,17.715,17.595,17.554,17.5,17.753,18.365,18.733,15.357,16.215,20.379,20.109,20.581,21.59,20.159,17.477,14.946
2007-09-14,13,13.343,12.561,12.081,11.97,12.329,13.883,17.443,18.934,18.146,17.995,17.988,18.003,17.776,17.331,17.291,13.498,14.044,18.542,19.003,19.378,19.327,17.98,16.483,14.86
2007-09-15,13,13.326,12.476,12.074,11.922,12.022,12.643,13.746,15.369,17.092,18.053,18.2,17.789,17.685,17.35,17.58,17.919,18.145,18.3,17.93,17.81,18.561,17.318,15.965,14.243
2007-09-16,13,12.802,12.066,11.735,11.585,11.758,12.269,13.454,15.954,18.428,19.462,18.606,17.488,17.086,17.069,16.675,16.457,16.758,17.38,17.841,19.149,20.038,18.462,15.898,13.686
2007-09-17,13,12.364,11.85,11.577,11.762,12.404,14.332,18.518,19.765,18.768,18.367,17.905,17.345,17.212,16.944,13.271,13.18,13.876,17.902,18.107,19.457,20.471,18.605,16.143,13.581
2007-09-18,13,12.162,11.594,11.468,11.466,12.084,14.124,18.219,19.456,18.353,17.629,17.183,16.911,16.837,16.854,16.887,13.32,13.94,14.791,18.6,19.287,20.173,18.427,15.771,13.669
2007-09-19,13,12.245,11.669,11.593,11.571,11.947,13.848,18.03,19.233,17.888,17.332,16.99,16.706,16.851,17.062,17.076,13.818,14.592,18.708,18.902,15.879,16.504,18.622,15.986,13.808
2007-09-20,13,12.168,11.628,11.449,11.514,11.889,13.626,17.523,19.127,17.775,17.75,17.429,17.405,17.443,17.824,18.044,18.487,15.244,15.582,18.977,16.234,16.878,19.287,16.819,14.459
2007-09-21,13,12.906,12.104,11.658,11.605,11.961,13.632,17.499,19.186,18.16,18.083,17.851,17.972,17.726,17.632,13.894,13.808,14.548,15.148,18.814,19.026,19.341,18.288,16.999,15.447
2007-09-22,13,13.88,12.922,12.561,12.511,12.345,12.749,14.056,15.747,17.596,18.498,19.496,20.303,21.126,21.984,22.325,19.34,19.709,23.893,23.245,22.773,18.997,20.874,18.592,16.39
2007-09-23,13,14.585,13.404,12.623,12.409,12.318,12.556,13.495,15.44,18.116,19.533,19.978,20.562,22.123,23.442,24.097,24.643,21.055,25.147,24.562,20.735,20.51,21.819,18.704,16.01
2007-09-24,13,14.056,12.999,12.29,12.032,12.263,14.049,17.73,18.974,18.198,18.459,18.716,19.264,19.812,20.818,21.769,18.816,19.647,19.957,23.201,23.382,23.363,20.906,17.661,15.14
2007-09-25,13,13.32,12.528,12.098,12.19,12.532,14.013,17.737,18.87,17.819,17.8,18.314,18.963,20.034,21.734,22.884,20.204,21.162,21.412,24.399,24.732,24.266,21.752,18.834,15.999
2007-09-26,13,14.108,13.24,12.788,12.776,12.961,14.472,18.12,19.319,18.218,18.29,19.105,20.29,21.326,22.941,24.091,21.102,21.631,21.297,24.521,24.469,24.113,22.144,19.267,16.385
2007-09-27,13,14.622,13.541,12.982,12.641,13.123,14.734,18.466,19.795,18.653,18.9,19.565,20.687,21.749,23.159,23.469,19.979,19.664,18.867,21.936,22.164,22.005,20.084,17.815,15.334
2007-09-28,13,13.66,12.765,12.139,12.065,12.37,13.575,16.507,17.864,17.761,17.829,18.158,18.358,18.209,18.008,17.891,18.009,18.435,18.771,18.436,18.8,18.772,17.764,16.168,14.436
2007-09-29,13,12.91,12.09,11.711,11.468,11.9,12.585,14.14,16.2,17.854,18.227,17.777,17.305,17.108,16.85,17.054,17.362,17.786,17.995,18.112,18.767,18.789,17.597,16.059,14.224
2007-09-30,13,12.726,12.083,11.855,11.648,11.918,12.479,13.651,16.026,18.591,19.308,18.305,17.305,17.074,17.157,16.85,16.745,17.407,17.932,18.342,19.756,20.022,17.929,15.406,13.265
2007-10-01,13,11.977,11.493,11.34,11.313,12.06,14.035,18.051,19.763,18.507,18.006,17.531,17.023,16.604,16.788,16.817,17.071,13.896,17.707,18.361,19.762,16.47,18.1,15.591,13.534
2007-10-02,13,12.048,11.439,11.304,11.405,11.876,13.731,17.964,19.355,17.613,16.613,16.284,16.251,16.47,16.968,17.331,17.671,14.499,14.662,18.306,16.477,20.738,18.275,15.734,13.706
2007-10-03,13,12.327,11.807,11.361,11.341,11.849,13.426,17.294,18.718,17.626,17.292,17.65,18.009,18.02,18.577,18.915,19.584,16.632,17.184,20.882,21.611,21.373,19.612,16.996,14.574
2007-10-04,13,12.771,11.963,11.899,11.728,11.927,13.576,17.457,18.852,17.669,17.655,18.116,18.672,19.091,19.839,17.267,21.349,18.462,21.986,22.344,19.692,22.816,20.837,18.43,15.787
2007-10-05,13,13.829,12.836,12.436,12.167,12.521,14.043,17.677,19.34,18.414,18.46,19.074,19.595,19.656,20.036,20.785,17.318,18.026,18.78,21.221,21.316,20.693,19.611,17.797,15.682
2007-10-06,13,14.078,12.919,12.493,12.262,12.398,12.882,14.1,16.186,17.915,18.93,19.838,20.547,20.998,21.953,22.911,23.488,23.868,24.018,23.106,23.228,22.269,20.394,18.332,16.06
2007-10-07,13,14.399,13.068,12.492,12.274,12.135,12.266,13.255,15.386,17.84,19.518,19.648,20.012,21.201,22.765,23.514,23.919,24.506,24.779,24.512,25.102,24.409,22.061,19.053,16.286
2007-10-08,13,14.477,13.564,13.041,12.712,12.759,14.185,17.782,19.106,18.757,19.383,20.266,21.569,22.465,23.424,21.0,21.473,21.718,21.76,25.141,25.556,24.24,21.542,18.787,16.057
2007-10-09,13,14.162,13.04,12.701,12.182,12.604,14.293,17.872,19.191,17.966,18.369,19.246,20.111,21.071,22.26,22.707,23.238,23.376,23.234,23.704,24.34,20.458,21.408,18.565,15.913
2007-10-10,13,14.251,13.479,12.78,12.41,12.417,14.096,17.551,18.87,17.698,17.567,17.97,18.447,18.701,19.194,19.366,19.799,16.777,16.732,19.644,17.281,20.389,18.661,16.344,13.667
2007-10-11,13,12.205,11.627,11.189,11.224,11.728,13.55,17.824,19.256,18.335,18.055,17.898,17.65,17.492,17.242,16.859,16.929,14.19,18.914,20.138,18.265,17.789,19.389,17.191,15.157
2007-10-12,13,13.73,12.951,12.823,12.903,13.46,15.13,15.472,17.01,19.55,18.625,17.991,17.654,17.224,16.995,16.712,16.635,17.355,18.458,19.467,20.777,20.187,19.124,17.477,15.593
2007-10-13,13,14.255,13.456,13.313,13.668,14.134,15.451,17.001,19.57,21.26,20.944,19.714,18.57,17.536,17.015,16.462,16.406,16.8,17.212,18.088,19.745,19.323,18.37,16.967,15.253
2007-10-14,13,14.155,13.425,13.399,13.471,13.851,14.866,16.255,19.118,21.653,21.567,19.88,18.298,17.886,17.257,16.777,16.619,16.928,17.347,18.252,20.256,19.971,18.421,16.084,14.047
2007-10-15,13,12.991,12.468,12.5,12.795,13.534,15.707,16.368,21.592,20.377,19.552,18.691,17.687,17.335,17.122,17.0,16.945,17.062,17.419,18.419,17.096,20.134,18.229,15.849,13.842
2007-10-16,13,12.228,11.812,11.765,11.902,12.527,14.677,18.816,20.472,19.447,18.513,17.851,17.282,16.98,17.214,17.052,17.183,17.567,14.068,18.595,16.978,20.008,18.216,15.929,13.621
2007-10-17,13,12.191,11.629,11.61,11.704,12.199,13.845,18.206,19.476,18.12,17.595,17.514,17.345,17.109,17.352,17.492,17.615,18.159,18.276,15.34,17.226,16.605,18.328,15.904,13.653
2007-10-18,13,12.353,11.743,11.319,11.396,11.772,13.49,17.566,19.147,17.968,17.72,17.578,17.386,17.307,17.438,17.416,17.433,17.915,18.082,15.3,17.165,16.667,18.649,16.433,14.407
2007-10-19,13,12.859,11.926,11.638,11.703,11.998,13.304,16.879,18.748,18.09,17.992,17.882,17.802,17.463,17.506,13.634,13.424,17.482,18.525,19.165,16.235,18.492,17.485,16.098,14.599
2007-10-20,13,12.909,11.943,11.56,11.494,11.816,12.589,14.036,16.141,17.965,18.198,18.186,17.827,17.341,16.748,16.669,16.756,17.11,17.675,18.546,19.618,19.259,18.241,16.634,15.11
2007-10-21,13,13.817,12.941,12.76,12.734,13.075,13.865,15.244,18.028,20.937,21.205,19.643,18.281,17.658,17.315,16.867,16.756,16.911,17.473,18.521,20.526,19.679,17.83,15.785,13.94
2007-10-22,13,12.595,12.08,11.897,12.176,13.028,15.185,19.598,21.336,19.826,19.351,18.544,17.711,17.254,16.807,16.753,16.78,17.022,17.551,15.297,17.037,16.393,18.254,15.982,13.705
2007-10-23,13,12.202,11.485,11.308,11.284,11.779,13.637,17.302,19.005,18.154,18.034,17.868,17.634,17.488,17.348,17.051,17.03,17.338,17.855,15.647,17.032,16.516,18.388,16.145,13.888
2007-10-24,13,12.488,11.701,11.367,11.349,11.891,13.757,17.433,19.008,18.036,17.571,17.535,17.474,17.304,17.281,17.197,17.17,17.875,19.068,17.228,17.01,16.192,18.142,15.792,13.784
2007-10-25,13,12.483,11.955,11.857,11.812,12.443,14.431,18.685,20.532,19.628,19.797,19.742,19.645,19.445,19.563,19.442,19.618,19.979,20.633,22.042,18.765,17.853,19.783,17.899,15.863
2007-10-26,13,14.138,13.446,13.044,13.172,13.608,15.176,18.414,20.397,20.258,20.622,21.025,20.745,20.012,19.744,19.227,18.909,19.454,20.203,17.594,17.64,20.47,19.279,17.717,15.831
