,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
24455,2007-09-17,15.0,41.37,39.522,38.848,39.037,40.849,45.702,57.681,58.553,55.259,53.991,54.35,55.006,54.072,54.901,44.941,45.826,48.97,60.501,60.793,63.557,65.411,60.738,54.38,48.471
24456,2007-09-18,15.0,45.054,43.043,42.153,42.105,43.382,48.143,59.246,60.548,57.862,56.608,56.175,55.859,55.561,57.142,58.595,49.203,50.809,50.999,62.098,65.003,67.611,61.188,54.162,50.091
24457,2007-09-19,15.0,46.177,43.088,42.297,42.214,43.353,48.31,60.361,60.089,53.293,52.433,52.717,53.015,53.178,54.672,55.774,45.856,49.939,61.722,62.516,54.928,56.56,63.651,57.227,53.022
24458,2007-09-20,15.0,48.869,46.837,45.895,45.183,45.017,50.899,61.696,63.656,59.87,59.879,60.366,60.434,57.948,58.89,58.498,59.851,49.625,48.809,60.752,53.745,55.675,63.01,56.507,52.297
24459,2007-09-21,15.0,48.251,45.16,44.082,44.016,45.544,50.892,62.155,63.129,59.309,58.635,59.362,60.222,60.431,62.124,50.874,51.023,52.677,52.054,64.125,66.978,67.772,64.734,61.031,56.742
24460,2007-09-22,15.0,53.666,50.474,48.758,48.416,47.451,47.745,51.251,54.498,59.779,63.273,65.932,70.666,76.632,82.353,87.27,79.353,82.197,93.27,89.423,86.768,72.338,77.259,70.532,63.148
24461,2007-09-23,15.0,56.408,52.605,49.826,48.163,47.276,47.578,49.213,52.635,60.266,68.119,74.584,81.028,87.121,91.955,95.121,96.479,85.386,95.677,91.483,78.883,76.043,78.712,69.025,60.679
24462,2007-09-24,15.0,54.947,51.119,49.026,48.143,48.59,52.292,62.605,63.811,62.815,63.245,66.854,71.391,72.737,78.4,81.998,74.536,76.761,75.555,83.639,82.153,79.66,71.64,62.863,56.417
24463,2007-09-25,15.0,51.622,48.411,46.796,45.006,45.538,51.074,62.884,64.071,61.368,60.656,64.04,68.863,72.86,79.408,84.239,76.719,81.902,81.88,88.805,87.329,84.627,76.352,66.755,59.298
24464,2007-09-26,15.0,53.374,49.942,46.763,45.588,46.295,50.938,62.162,64.002,62.463,65.768,68.187,73.075,76.861,84.642,88.648,81.635,84.807,83.147,89.64,88.894,84.524,76.431,66.739,57.876
24465,2007-09-27,15.0,52.178,48.317,46.439,45.902,46.74,50.935,60.733,62.268,61.181,63.061,67.122,72.942,79.251,86.457,90.046,82.824,84.544,81.963,88.774,88.081,84.084,76.527,68.121,60.278
24466,2007-09-28,15.0,55.345,51.707,49.805,48.92,49.578,53.195,64.099,66.474,64.424,65.672,67.857,72.552,74.988,78.059,79.978,80.29,81.548,77.688,72.318,70.46,68.176,63.652,57.86,52.05
24467,2007-09-29,15.0,47.571,44.702,43.23,42.315,42.737,44.297,47.791,51.406,55.686,57.132,56.629,56.812,58.037,59.234,61.31,63.631,64.376,64.716,61.877,62.13,60.843,57.347,53.011,48.091
24468,2007-09-30,15.0,44.436,41.709,40.695,40.569,41.718,42.371,45.069,50.32,56.671,58.619,57.256,56.88,58.4,59.431,60.313,61.813,64.017,64.755,62.918,65.24,65.134,59.922,53.146,46.936
24469,2007-10-01,15.0,43.397,41.041,40.743,40.116,41.433,46.494,58.747,60.626,57.614,56.989,56.914,57.783,59.619,61.289,62.37,65.06,56.358,66.987,66.016,69.434,57.749,61.784,54.718,48.416
24470,2007-10-02,15.0,44.777,42.608,41.499,41.802,42.986,47.908,59.809,61.336,57.419,58.069,57.851,59.29,59.583,62.568,64.207,65.766,58.896,59.556,67.133,60.483,73.649,66.301,59.176,52.056
24471,2007-10-03,15.0,47.591,45.196,44.181,43.64,44.898,49.343,60.093,61.541,56.127,54.743,55.43,57.026,58.186,62.858,66.225,69.28,60.602,64.125,77.181,78.007,75.854,69.298,62.044,54.938
24472,2007-10-04,15.0,49.859,47.177,46.104,45.559,46.047,50.424,60.286,63.335,61.629,61.834,64.45,69.661,73.542,78.415,69.619,83.231,71.024,83.35,84.314,74.712,82.365,75.335,67.171,59.428
24473,2007-10-05,15.0,53.851,49.931,47.712,47.018,47.139,51.173,61.221,63.704,61.613,61.627,63.42,65.661,66.516,67.918,69.279,59.18,59.572,60.595,70.368,73.344,71.759,68.418,63.628,58.194
24474,2007-10-06,15.0,53.617,50.628,49.06,48.243,48.608,49.181,52.027,55.053,59.741,62.533,63.238,64.545,66.49,69.294,72.867,75.711,78.86,77.987,74.768,75.272,73.321,67.876,62.432,56.631
24475,2007-10-07,15.0,51.491,48.184,45.965,44.331,43.56,44.591,46.363,50.999,59.619,66.05,69.335,73.402,78.939,84.362,86.78,88.303,89.989,88.815,83.908,83.565,80.677,73.128,64.548,56.328
24476,2007-10-08,15.0,50.979,46.957,45.4,44.379,45.048,48.638,58.581,60.627,59.361,63.39,68.82,75.34,80.329,86.813,79.32,81.37,81.643,80.007,91.474,91.638,86.074,77.376,68.42,59.791
24477,2007-10-09,15.0,53.976,50.704,48.394,47.621,49.439,52.747,63.638,65.262,62.469,64.018,67.302,72.83,77.919,86.555,90.915,92.413,91.173,90.141,88.794,88.18,73.401,75.667,68.585,62.282
24478,2007-10-10,15.0,56.792,53.101,51.51,49.579,50.383,53.915,64.912,67.453,63.636,62.473,65.58,68.452,70.499,75.102,78.611,81.364,71.262,67.707,74.121,63.321,69.244,64.212,57.422,52.367
24479,2007-10-11,15.0,48.099,44.586,43.513,43.613,45.113,48.269,58.59,60.628,58.046,56.907,56.825,57.119,55.771,56.484,55.067,55.857,45.156,56.104,57.419,52.739,51.908,59.013,53.634,49.383
24480,2007-10-12,15.0,46.179,44.541,44.323,44.043,45.084,50.536,53.165,56.012,63.016,60.251,56.865,55.659,53.884,53.999,53.113,52.136,52.816,54.354,55.065,59.889,58.527,56.374,52.526,49.136
24481,2007-10-13,15.0,46.049,45.146,44.091,44.165,46.011,48.626,53.263,57.768,62.225,61.794,58.752,55.848,53.608,53.188,52.439,51.775,52.11,53.118,54.222,58.758,57.374,55.286,52.259,48.537
24482,2007-10-14,15.0,45.43,43.34,43.037,42.937,44.587,46.069,50.663,57.121,64.508,64.312,59.865,55.532,55.129,54.594,53.51,52.976,54.36,55.973,57.192,61.013,60.492,55.929,50.648,45.449
24483,2007-10-15,15.0,42.003,42.078,41.722,42.061,45.275,49.172,51.111,64.302,60.903,58.314,56.216,55.498,53.949,55.012,55.347,55.208,56.629,57.027,58.077,53.123,62.265,57.46,51.512,46.967
24484,2007-10-16,15.0,43.407,41.81,40.759,41.187,43.502,48.478,59.2,62.15,59.569,57.244,56.465,56.754,56.003,57.266,57.624,57.252,57.339,46.099,58.664,52.764,62.091,57.262,51.483,46.163
24485,2007-10-17,15.0,42.911,42.364,41.307,41.442,43.434,46.995,57.763,59.946,53.498,50.73,50.2,50.654,50.993,53.722,55.321,57.107,60.784,61.642,51.712,55.414,53.278,59.694,53.559,47.543
24486,2007-10-18,15.0,43.47,42.016,40.935,40.236,42.405,47.006,57.274,60.193,57.689,56.891,56.487,56.931,55.772,58.859,60.67,61.603,62.076,62.641,54.23,58.8,57.398,63.586,57.783,52.18
24487,2007-10-19,15.0,48.41,46.102,44.674,44.527,46.648,50.287,60.064,62.523,59.773,59.568,60.022,59.278,58.723,60.699,50.878,51.623,64.076,63.786,65.202,59.01,66.362,63.388,59.686,54.149
24488,2007-10-20,15.0,50.186,47.373,45.273,43.953,44.565,45.782,47.674,51.616,55.914,57.77,58.047,57.947,58.195,58.414,59.345,59.862,59.906,58.273,56.96,59.763,57.911,55.389,52.141,48.124
24489,2007-10-21,15.0,44.639,42.75,41.585,41.56,42.979,44.439,47.788,53.75,61.884,62.079,58.128,55.017,55.477,55.732,56.236,56.409,57.164,57.796,57.932,61.841,60.345,55.041,49.706,44.735
24490,2007-10-22,15.0,41.312,39.92,39.307,39.596,41.944,46.363,57.215,59.136,56.326,55.597,54.893,55.001,55.107,56.371,57.696,58.253,59.871,59.344,51.493,55.932,52.999,59.037,53.032,48.854
24491,2007-10-23,15.0,44.467,42.716,41.765,41.458,43.313,46.022,56.498,58.715,54.796,54.969,55.358,56.63,56.184,58.311,58.416,59.563,60.569,61.735,53.956,58.749,56.194,62.233,56.682,51.462
24492,2007-10-24,15.0,47.811,45.988,45.172,43.078,44.501,48.994,58.684,62.235,59.684,58.963,59.31,57.974,56.386,55.902,56.107,56.305,57.879,60.74,54.73,53.87,51.233,57.391,52.06,48.164
24493,2007-10-25,15.0,44.308,42.553,41.344,41.551,42.503,45.565,56.724,60.435,57.522,55.727,56.439,56.156,55.188,55.917,55.553,55.92,57.243,59.326,64.072,54.438,51.885,58.619,53.39,50.29
24494,2007-10-26,15.0,45.736,43.603,42.837,42.979,44.615,47.767,58.158,62.28,59.74,59.509,59.09,57.76,55.831,55.249,54.554,53.88,54.662,56.4,48.938,49.647,58.32,55.789,52.333,48.433
24495,2007-10-27,15.0,44.975,42.737,41.67,41.086,41.65,43.122,45.439,49.44,53.699,55.232,54.558,53.748,53.152,52.341,52.332,52.422,53.46,53.348,55.273,57.619,55.148,53.416,50.68,47.213
24496,2007-10-28,15.0,43.835,41.867,40.839,40.743,42.094,43.113,46.398,53.743,61.034,61.244,57.345,53.832,53.429,53.769,52.443,50.634,50.565,51.911,57.356,63.47,63.458,60.671,56.219,52.238
24497,2007-10-29,15.0,49.467,48.824,49.491,50.859,54.208,60.236,73.868,67.428,74.381,68.905,64.061,60.187,56.32,55.042,53.966,53.513,53.743,55.686,64.299,60.781,60.341,68.891,65.082,61.704
24498,2007-10-30,15.0,59.508,59.579,60.651,62.32,66.215,72.198,73.788,77.504,81.875,74.195,65.8,61.007,57.157,56.048,53.821,53.165,54.154,55.228,61.847,56.142,66.174,63.047,59.518,55.387
24499,2007-10-31,15.0,52.776,53.103,54.239,55.926,60.967,68.334,81.216,71.892,76.748,70.063,63.999,59.062,54.419,53.438,51.042,50.742,51.515,52.008,55.288,46.36,57.338,57.149,53.388,47.91
24500,2007-11-01,15.0,44.988,44.053,44.436,45.501,48.261,54.423,66.266,56.2,60.12,54.667,51.474,49.589,47.026,47.454,47.689,49.15,51.099,51.471,56.677,50.27,60.022,56.383,51.531,46.003
24501,2007-11-02,15.0,42.852,41.627,41.845,42.392,45.824,52.632,65.984,59.181,67.143,63.885,59.858,56.631,53.638,52.666,50.96,50.13,51.797,53.845,54.612,53.914,65.896,64.51,62.006,58.177
24502,2007-11-03,15.0,55.692,53.247,52.554,52.896,54.621,56.722,60.636,65.269,68.384,66.281,61.565,57.026,54.371,51.935,50.281,49.483,50.513,51.494,56.797,60.825,60.998,60.643,59.157,55.617
24503,2007-11-04,15.0,53.2,52.458,52.334,53.878,57.336,61.191,66.846,74.588,75.086,69.184,60.482,55.382,54.746,52.68,52.403,52.024,53.189,60.667,65.37,66.155,65.767,62.889,57.059,53.713
24504,2007-11-05,15.0,52.406,52.099,52.923,54.61,59.403,67.506,77.779,68.12,72.321,65.498,60.653,56.939,53.87,52.008,51.999,51.577,53.891,60.8,67.412,55.56,65.393,61.797,58.876,53.547
24505,2007-11-06,15.0,50.707,48.804,48.255,47.785,49.565,55.695,64.247,54.342,63.288,61.365,60.071,57.78,54.525,54.285,53.217,52.415,55.283,64.691,60.617,73.752,73.147,70.051,66.305,61.769
24506,2007-11-07,15.0,60.733,60.421,61.438,63.415,67.255,75.48,87.457,86.477,77.602,70.791,65.373,61.345,57.18,56.429,55.223,56.145,59.124,57.802,65.13,66.763,77.653,74.049,70.636,67.638
24507,2007-11-08,15.0,65.65,66.347,68.226,69.333,73.665,81.02,88.577,86.707,85.973,78.643,73.28,67.911,63.447,60.569,58.613,57.821,63.029,63.638,69.828,71.146,82.108,79.011,75.454,70.491
24508,2007-11-09,15.0,66.935,66.04,65.963,65.334,65.917,71.605,71.822,72.461,78.278,73.777,68.453,62.558,57.313,54.891,53.953,54.842,58.904,66.283,70.065,69.724,68.409,66.31,64.61,60.366
24509,2007-11-10,15.0,55.586,54.204,54.951,56.682,59.059,61.808,65.988,70.607,73.373,69.947,67.44,65.299,63.465,62.934,61.807,61.878,63.878,72.812,76.653,77.114,76.439,74.853,73.31,70.017
24510,2007-11-11,15.0,65.838,65.524,66.564,68.501,71.388,74.355,79.134,85.658,86.521,79.24,68.255,61.387,58.19,55.57,53.882,53.475,56.015,64.981,69.713,70.669,71.043,68.379,64.626,59.56
24511,2007-11-12,15.0,56.638,55.02,54.668,54.78,58.338,64.43,74.486,63.9,70.526,67.979,63.777,59.018,54.926,53.946,52.576,52.514,52.728,59.562,52.732,64.258,62.378,58.486,53.664,48.995
24512,2007-11-13,15.0,46.045,45.273,46.415,46.689,47.944,53.798,64.314,54.239,62.259,59.757,58.057,56.363,51.751,50.58,50.494,50.821,53.312,58.614,52.812,63.561,61.454,57.165,54.092,48.511
24513,2007-11-14,15.0,45.632,44.526,44.598,44.925,46.78,53.419,65.041,64.973,56.023,53.271,51.199,49.73,48.269,48.866,47.929,47.035,48.952,46.804,49.874,60.597,58.967,55.761,50.264,45.147
24514,2007-11-15,15.0,42.376,41.826,40.847,41.372,42.558,48.0,59.004,60.725,59.853,59.508,60.552,61.255,59.397,58.987,58.503,60.297,65.712,62.969,67.022,67.12,77.411,73.361,71.536,66.957
24515,2007-11-16,15.0,64.054,63.489,63.502,64.049,64.889,71.388,83.26,73.364,78.494,74.77,70.204,65.938,62.725,61.685,60.127,59.966,64.478,63.318,67.763,80.716,83.935,81.128,78.229,74.275
24516,2007-11-17,15.0,70.209,69.298,68.837,70.231,73.385,76.92,81.0,86.711,85.343,79.309,71.162,63.914,59.333,56.415,56.002,57.936,61.115,69.231,60.464,71.377,70.283,67.574,67.255,65.183
24517,2007-11-18,15.0,63.682,63.573,64.271,65.503,67.413,70.49,74.566,81.798,83.345,74.885,64.304,57.936,55.714,53.27,51.38,50.801,53.196,61.791,53.22,64.9,64.445,61.456,57.342,53.318
24518,2007-11-19,15.0,50.686,50.699,51.389,52.46,54.595,61.421,72.885,62.546,69.733,67.514,63.272,59.708,55.709,54.615,52.952,53.29,57.337,55.035,58.834,59.509,72.873,67.078,61.102,56.17
24519,2007-11-20,15.0,53.647,52.506,52.262,52.343,53.493,59.647,71.125,72.061,69.545,65.835,59.646,56.221,53.096,53.156,52.027,52.036,54.288,48.61,53.697,64.758,63.382,60.163,58.242,52.887
24520,2007-11-21,15.0,50.265,49.293,49.251,49.215,52.314,59.222,70.714,73.465,65.32,60.075,55.492,52.674,49.796,49.42,50.178,49.906,49.944,45.35,48.422,58.256,56.832,54.44,52.157,47.241
24521,2007-11-22,15.0,42.774,40.012,37.566,37.053,37.034,39.595,43.406,48.315,55.243,58.764,60.05,58.695,54.226,50.119,47.419,45.753,45.249,48.467,48.309,48.219,47.623,46.709,44.893,42.98
24522,2007-11-23,15.0,40.994,40.682,40.522,42.264,45.372,49.993,56.074,60.724,62.674,58.192,57.262,54.642,51.655,49.131,48.344,49.635,54.69,54.952,60.171,73.456,74.277,73.872,75.173,73.639
24523,2007-11-24,15.0,72.138,72.46,73.834,75.9,78.442,82.914,88.54,93.207,92.548,86.461,79.141,71.771,66.969,63.164,60.479,61.092,65.693,65.346,82.031,83.488,82.968,80.226,76.081,71.425
24524,2007-11-25,15.0,67.218,64.333,62.966,61.744,62.096,64.654,67.341,72.408,78.812,78.722,75.184,70.515,68.72,67.255,65.746,64.67,67.031,74.325,63.415,73.172,71.818,68.258,62.578,58.14
24525,2007-11-26,15.0,54.805,53.303,52.947,53.71,54.436,60.392,70.782,73.536,70.26,67.74,66.392,64.573,62.201,61.249,60.105,60.608,64.495,58.566,58.972,68.39,65.446,61.099,54.531,48.671
24526,2007-11-27,15.0,44.261,42.78,42.106,41.884,43.944,49.355,61.416,62.785,59.933,57.188,56.428,55.405,52.747,52.753,52.634,52.598,55.546,53.291,59.097,72.968,72.471,69.925,65.708,63.074
24527,2007-11-28,15.0,61.575,61.304,62.31,63.821,65.995,74.301,87.65,89.032,78.901,69.239,62.458,57.94,54.872,54.678,55.421,56.638,61.851,60.635,65.574,79.172,82.351,77.066,72.779,68.444
24528,2007-11-29,15.0,66.36,67.959,68.815,70.137,71.649,77.26,87.755,86.518,81.841,77.675,72.762,68.256,61.102,56.424,54.743,53.885,57.899,56.909,63.088,76.117,75.838,73.444,71.053,66.473
24529,2007-11-30,15.0,63.89,63.915,65.007,67.799,71.027,79.132,89.8,77.66,79.906,75.303,66.256,60.898,56.674,53.846,52.561,52.327,57.933,67.732,66.132,79.298,79.965,78.937,77.903,75.065
24530,2007-12-01,15.0,73.239,72.244,72.379,73.174,75.831,78.325,82.435,85.757,86.522,80.475,72.452,65.83,60.718,57.207,55.23,56.66,60.027,70.699,63.953,77.151,76.936,75.426,71.372,66.631
24531,2007-12-02,15.0,63.886,62.43,62.672,63.99,66.313,69.037,73.775,80.735,85.142,82.059,74.78,68.209,63.82,61.916,59.807,60.718,64.786,70.673,60.715,72.141,70.793,66.502,60.717,55.241
24532,2007-12-03,15.0,50.895,49.007,48.732,48.78,49.993,55.655,66.903,68.162,62.298,59.964,58.358,58.389,57.421,57.797,58.972,61.559,68.942,69.066,74.814,89.344,89.085,85.76,80.371,74.004
24533,2007-12-04,15.0,71.51,70.437,70.204,70.83,74.022,80.846,93.178,86.732,90.035,85.881,81.906,79.591,77.28,74.916,71.614,71.515,77.3,77.902,83.252,94.979,93.819,89.621,83.37,77.606
24534,2007-12-05,15.0,73.239,72.374,72.536,74.172,76.516,80.958,92.427,82.494,88.525,83.588,80.518,79.107,74.846,72.914,69.431,68.676,74.892,71.232,73.694,88.054,83.602,79.082,75.133,71.906
24535,2007-12-06,15.0,71.415,71.217,73.405,76.151,80.704,87.624,100.299,88.224,92.382,90.556,81.852,75.217,70.533,68.615,66.696,66.984,77.04,79.629,85.409,99.922,100.577,98.592,94.145,89.356
24536,2007-12-07,15.0,87.171,86.908,87.398,87.366,88.039,90.764,100.645,87.223,95.341,95.594,88.411,80.624,72.72,68.925,68.517,69.557,74.114,81.714,70.028,81.694,80.175,76.97,73.119,68.346
24537,2007-12-08,15.0,64.695,62.499,61.648,61.542,62.952,65.504,69.679,73.677,75.071,71.755,66.184,61.17,56.963,53.522,51.2,50.571,55.051,63.257,66.55,65.79,64.836,62.404,59.361,55.373
24538,2007-12-09,15.0,52.153,50.427,49.592,48.34,49.844,51.978,56.454,63.28,69.434,68.181,62.132,56.307,53.997,52.585,51.14,50.407,53.971,63.569,65.212,64.484,63.075,59.39,53.744,48.822
24539,2007-12-10,15.0,45.245,43.722,43.204,43.451,45.477,50.055,61.066,62.655,58.797,55.646,53.147,52.072,50.561,51.658,52.646,52.338,54.454,50.592,54.839,54.563,63.993,59.448,53.746,47.198
24540,2007-12-11,15.0,43.293,41.731,41.174,41.575,43.472,48.191,59.675,62.548,59.571,58.063,57.543,56.389,53.04,51.854,53.241,54.067,58.324,56.516,60.618,60.513,70.073,65.996,59.907,53.817
24541,2007-12-12,15.0,49.182,48.515,48.581,48.273,50.201,53.99,64.962,65.189,56.197,52.166,49.396,48.187,46.399,46.251,48.684,49.487,51.615,50.383,54.165,53.143,62.753,59.832,53.878,48.094
24542,2007-12-13,15.0,43.89,43.218,43.159,43.753,46.627,52.396,64.106,66.164,62.949,62.579,61.742,60.332,56.482,55.384,55.406,56.285,61.047,58.71,60.424,58.838,70.022,66.043,60.495,54.411
24543,2007-12-14,15.0,51.03,50.187,49.611,51.308,54.462,60.92,73.399,75.826,69.138,63.592,59.18,55.635,52.477,50.752,49.207,49.127,52.815,52.404,57.492,63.277,70.877,70.012,68.235,64.411
24544,2007-12-15,15.0,61.384,59.927,60.682,61.585,63.737,67.311,71.828,77.237,81.624,82.763,81.433,80.556,80.083,79.029,79.534,80.994,85.94,91.101,82.598,87.542,85.454,85.078,80.59,75.693
24545,2007-12-16,15.0,72.035,70.919,70.778,70.908,70.8,71.878,75.255,81.137,87.765,88.475,82.565,76.722,71.462,68.268,66.345,65.871,72.64,84.916,78.397,90.994,90.694,87.255,82.046,76.465
24546,2007-12-17,15.0,73.599,72.827,73.204,74.423,77.806,84.869,97.209,87.157,92.45,84.806,79.921,74.136,69.901,68.286,67.22,68.643,75.291,75.756,82.995,84.894,98.961,95.991,91.181,85.53
24547,2007-12-18,15.0,83.359,82.943,84.048,86.081,89.827,95.697,108.194,96.779,100.334,94.221,82.741,74.858,69.753,67.45,68.465,69.792,76.319,77.028,81.984,83.398,94.771,91.743,85.258,79.829
24548,2007-12-19,15.0,76.546,75.637,76.068,77.139,80.172,84.925,96.781,98.094,91.676,86.256,82.659,78.216,73.244,71.396,68.288,66.542,71.05,71.051,78.557,91.101,90.351,88.04,83.517,78.428
24549,2007-12-20,15.0,76.366,76.719,76.66,78.942,82.294,88.109,99.933,101.608,95.48,85.273,76.03,69.356,63.147,60.29,60.274,60.688,66.528,66.362,72.091,85.953,86.61,84.292,79.065,72.785
24550,2007-12-21,15.0,67.565,66.692,66.643,67.643,69.921,74.94,84.597,88.621,88.682,86.659,84.859,81.618,78.362,74.463,71.711,71.354,75.75,82.9,74.394,85.177,83.874,81.122,76.698,70.69
24551,2007-12-22,15.0,65.865,63.332,63.786,63.171,64.283,65.531,69.466,73.647,77.513,78.921,76.95,74.325,70.962,69.088,67.771,67.888,70.198,65.43,66.193,76.136,73.951,72.461,68.877,64.216
24552,2007-12-23,15.0,60.457,57.806,56.817,56.83,57.499,58.623,62.596,68.707,75.334,76.498,71.239,65.717,63.069,58.709,56.644,55.215,55.67,61.892,52.673,63.387,63.397,62.545,60.167,56.988
24553,2007-12-24,15.0,54.554,54.521,55.487,57.209,59.515,63.219,69.559,74.419,76.656,73.506,68.734,64.106,59.387,56.176,56.651,56.739,59.423,57.569,60.712,73.404,74.558,74.695,72.894,69.427
24554,2007-12-25,15.0,66.14,64.661,64.443,64.864,65.94,67.901,71.628,77.76,81.109,77.299,70.756,65.423,59.106,54.828,53.381,53.225,55.106,63.492,58.941,68.823,70.869,70.904,67.78,65.109
24555,2007-12-26,15.0,62.179,60.799,60.563,60.237,61.675,63.268,68.376,73.032,76.547,78.813,82.007,81.307,80.499,78.475,75.967,74.012,74.927,70.472,73.297,71.906,82.31,78.462,73.675,68.896
24556,2007-12-27,15.0,65.396,63.351,62.849,63.14,64.934,67.931,74.069,76.823,76.253,71.925,65.747,60.916,55.461,52.931,50.216,49.241,51.71,50.977,57.207,59.011,72.429,71.314,68.482,65.048
24557,2007-12-28,15.0,63.461,63.271,64.149,65.858,68.671,71.562,76.15,77.658,77.02,73.905,70.848,67.993,64.461,61.538,62.767,63.518,67.389,63.982,66.033,64.532,74.052,70.542,66.039,60.558
24558,2007-12-29,15.0,55.025,52.609,51.757,51.612,51.74,52.248,56.592,59.086,62.178,64.993,64.923,63.542,62.321,61.063,59.915,58.775,61.228,68.415,69.368,68.199,66.38,63.933,60.881,57.156
24559,2007-12-30,15.0,53.648,50.567,47.968,48.029,49.001,51.146,54.597,60.429,67.145,71.392,71.436,71.151,71.756,72.742,71.612,72.091,74.779,78.932,78.273,77.557,75.425,72.225,68.321,63.633
24560,2007-12-31,15.0,59.164,57.939,58.721,61.035,64.656,69.615,75.563,79.918,80.766,75.569,70.29,65.037,61.065,58.075,56.028,55.318,59.3,60.37,67.641,68.282,79.83,78.242,75.456,72.719
24561,2008-01-01,15.0,71.284,69.993,68.747,68.061,69.049,70.473,73.234,75.641,75.951,73.559,71.717,68.519,65.347,63.568,62.259,62.838,67.507,78.984,84.123,84.649,84.83,83.059,79.843,76.615
24562,2008-01-02,15.0,75.46,76.358,78.337,81.682,86.507,92.973,103.133,94.781,106.349,105.695,104.178,99.76,92.855,88.863,87.812,88.789,95.154,94.566,99.11,98.96,112.481,107.524,101.849,96.187
24563,2008-01-03,15.0,95.7,95.119,96.322,97.408,100.997,106.422,116.815,104.625,110.395,106.772,98.139,92.132,87.054,83.536,81.866,82.764,89.338,90.736,98.516,100.497,111.686,109.748,105.002,102.202
24564,2008-01-04,15.0,101.141,101.921,103.369,105.279,109.219,113.803,124.205,111.292,113.536,106.829,95.057,88.282,81.529,75.59,71.642,69.977,75.823,76.303,82.363,88.205,94.742,92.2,89.703,85.382
24565,2008-01-05,15.0,83.065,82.205,82.201,83.221,84.484,87.171,91.216,95.071,83.892,80.832,75.627,82.273,77.058,73.225,69.573,68.71,72.041,80.632,83.933,82.941,82.044,79.892,75.671,71.155
24566,2008-01-06,15.0,67.37,65.177,63.783,63.087,62.986,64.105,66.961,72.438,77.986,75.257,67.838,62.025,58.627,55.671,53.015,52.245,53.749,54.812,55.084,66.69,65.899,62.359,58.448,53.888
24567,2008-01-07,15.0,53.114,52.571,52.45,53.873,56.958,63.476,75.925,77.945,72.107,66.484,61.096,56.827,53.559,52.935,53.919,53.303,54.58,50.29,55.209,66.402,63.714,60.011,55.01,49.758
24568,2008-01-08,15.0,46.591,45.427,45.624,46.61,49.076,55.029,68.044,70.117,63.976,61.793,59.071,56.016,52.592,52.756,52.679,52.08,54.727,60.654,65.717,65.069,64.025,61.628,56.181,51.446
24569,2008-01-09,15.0,47.935,46.221,45.685,45.391,47.137,50.327,61.194,63.457,59.249,57.298,55.519,54.215,52.391,52.648,51.94,51.132,52.822,47.98,51.835,64.478,64.289,62.813,59.361,55.482
24570,2008-01-10,15.0,52.712,53.083,54.189,55.317,57.797,64.363,77.104,79.074,74.621,70.698,67.287,64.992,62.554,64.079,64.965,65.729,68.783,63.586,66.419,65.244,74.4,70.654,64.795,59.401
24571,2008-01-11,15.0,55.488,53.593,52.79,51.732,52.995,57.636,67.932,69.605,63.969,61.434,59.534,57.491,53.349,51.755,50.588,49.542,51.155,44.732,51.208,51.546,61.898,60.537,58.631,56.004
24572,2008-01-12,15.0,54.206,53.666,54.243,56.313,58.927,63.084,68.076,74.188,77.85,75.096,72.023,67.124,63.068,59.607,56.837,57.394,60.109,68.054,73.654,73.468,72.894,72.195,69.792,66.665
24573,2008-01-13,15.0,64.275,63.68,64.576,66.49,68.816,71.325,76.048,82.459,87.777,85.069,78.477,73.641,72.184,71.242,69.702,69.908,71.696,75.456,79.151,79.926,79.532,76.251,71.864,67.998
24574,2008-01-14,15.0,66.676,67.662,69.284,70.863,74.22,80.915,93.273,96.238,89.923,83.898,78.23,72.475,67.931,65.336,64.816,66.365,72.909,69.988,75.801,82.603,87.868,86.126,82.199,79.123
24575,2008-01-15,15.0,77.544,77.9,79.112,81.106,83.303,92.004,104.833,94.893,97.622,87.985,81.287,79.864,75.671,73.761,71.496,72.666,79.31,79.994,87.614,99.612,97.971,94.602,90.143,85.339
24576,2008-01-16,15.0,83.054,83.754,84.314,85.946,89.666,97.884,110.16,98.86,97.43,87.805,79.824,73.031,67.071,65.636,66.302,69.538,75.855,73.247,80.232,91.633,89.689,86.755,82.437,77.342
24577,2008-01-17,15.0,73.275,72.186,71.831,72.644,75.893,80.016,76.278,91.119,92.905,93.387,93.197,92.154,90.497,89.489,88.836,88.568,91.192,84.483,86.333,95.178,92.181,87.204,82.411,77.982
24578,2008-01-18,15.0,75.194,74.412,75.249,75.556,76.722,82.127,78.985,94.158,93.608,90.5,84.205,77.557,69.425,63.966,60.679,60.321,63.902,59.977,67.925,79.986,80.901,79.297,75.449,71.636
24579,2008-01-19,15.0,68.156,67.033,66.923,66.57,67.338,70.292,74.103,79.621,82.591,85.855,84.216,81.502,79.561,79.887,80.483,82.971,86.122,92.225,94.35,92.603,90.934,87.572,84.157,80.713
24580,2008-01-20,15.0,76.16,74.87,74.789,76.429,79.964,85.439,92.607,101.304,106.534,105.177,99.999,93.991,90.477,87.565,85.09,84.59,88.882,86.604,94.507,96.679,107.405,106.152,103.112,100.487
